obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,act_throttle,act_stage
27643.703300925088,465.4255521985734,919.4348754882812,46.310516357421875,89.61209106445312,-0.35009765625,174291.86941772443,-1017.2010435866878,-602957.6501299336,1.0,0.0
27699.555041342042,465.4208299616585,918.6949462890625,46.21923828125,89.61334228515625,-0.348419189453125,174342.39151310787,-1016.9535645032262,-603001.1838512728,1.0,0.0
27746.09772936115,465.41693494362994,918.0783081054688,46.14111328125,89.61438751220703,-0.347137451171875,174384.5815981849,-1016.7466361232874,-603037.4342787887,1.0,0.0
27801.948424575035,465.4118876411436,917.33837890625,46.045166015625,89.6156234741211,-0.345703125,174435.31593680618,-1016.4974888832955,-603080.9014821929,1.0,0.0
27857.798451980692,465.40613258951794,916.5984497070312,45.948577880859375,89.61679077148438,-0.34423828125,174486.1664700819,-1016.2474345184286,-603124.332147771,1.0,0.0
27913.647772564902,465.4001736823057,915.8585205078125,45.85198974609375,89.61801147460938,-0.342681884765625,174537.1334781124,-1015.9964750145853,-603167.7261321722,1.0,0.0
27960.18831730634,465.395072093662,915.241943359375,45.771514892578125,89.61895751953125,-0.34136962890625,174579.6951493668,-1015.7866521522045,-603203.8596780845,1.0,0.0
28016.036282791174,465.3886772198235,914.5020141601562,45.675018310546875,89.6201400756836,-0.3397216796875,174630.8763798048,-1015.5340364311631,-603247.1860968688,1.0,0.0
28071.883421751903,465.3815577078224,913.7620239257812,45.579620361328125,89.62135314941406,-0.33795166015625,174682.17487120334,-1015.2805186093015,-603290.475420159,1.0,0.0
28118.422049407614,465.3756132276721,913.1454467773438,45.50146484375,89.62236022949219,-0.33642578125,174725.01337949015,-1015.068567283208,-603326.5214236635,1.0,0.0
28174.26762465469,465.36858981724447,912.405517578125,45.4085693359375,89.6235580444336,-0.3345947265625,174776.5275164997,-1014.813404186224,-603369.7424372556,1.0,0.0
28230.112314557657,465.3609971247149,911.6655883789062,45.316650390625,89.62472534179688,-0.332794189453125,174828.15964604527,-1014.5573468387543,-603412.9260190972,1.0,0.0
28276.64887089387,465.3548643012108,911.0489501953125,45.241241455078125,89.6257095336914,-0.331298828125,174871.27673749166,-1014.3432835623479,-603448.8836648413,1.0,0.0
28332.491935627884,465.3476847943916,910.3090209960938,45.15057373046875,89.62691497802734,-0.32952880859375,174923.12581894975,-1014.0855912209487,-603491.9983779216,1.0,0.0
28388.334115327103,465.3400947948684,909.569091796875,45.059814453125,89.62808227539062,-0.32781982421875,174975.0935803155,-1013.8270108881541,-603535.0753962753,1.0,0.0
28444.175380529952,465.33255677336956,908.8291625976562,44.96942138671875,89.62923431396484,-0.326171875,175027.18028076735,-1013.5675446725144,-603578.1145912353,1.0,0.0
28490.709081894252,465.3263800456498,908.2125854492188,44.89337158203125,89.63021850585938,-0.324859619140625,175070.6768840262,-1013.3506478159702,-603613.9516430146,1.0,0.0
28546.54881974589,465.32121549352405,907.47265625,44.797515869140625,89.63140869140625,-0.32354736328125,175122.982155777,-1013.0895626728329,-603656.9214409941,1.0,0.0
28602.38800757588,465.3161621631618,906.7327270507812,44.68829345703125,89.63267517089844,-0.32275390625,175175.40679145607,-1012.8275971106228,-603699.8536065196,1.0,0.0
28658.226453206968,465.3090814564924,905.9927978515625,44.57073974609375,89.63404846191406,-0.322021484375,175227.95115189804,-1012.5647531019804,-603742.747811533,1.0,0.0
28714.063878117246,465.2995552755337,905.2528686523438,44.44927978515625,89.63544464111328,-0.321044921875,175280.61565643127,-1012.3010310279094,-603785.6036209064,1.0,0.0
28769.899993994855,465.28777665102047,904.512939453125,44.329193115234375,89.63688659667969,-0.319580078125,175333.40072444326,-1012.0364319695062,-603828.4205890945,1.0,0.0
28825.73456604674,465.27426680524854,903.77294921875,44.21417236328125,89.63833618164062,-0.317596435546875,175386.306738671,-1011.7709581958961,-603871.1983367191,1.0,0.0
28881.56742884498,465.259660676992,903.0330200195312,44.106201171875,89.63975524902344,-0.315185546875,175439.33403101508,-1011.5046116920446,-603913.9365712099,1.0,0.0
28928.093443482765,465.2471157062603,902.4164428710938,44.0218505859375,89.64093017578125,-0.313018798828125,175483.61628887441,-1011.2819911760341,-603949.5214381476,1.0,0.0
28983.922983260825,465.23170141674154,901.676513671875,43.92694091796875,89.64229583740234,-0.31036376953125,175536.86663483275,-1011.0140507092665,-603992.186765712,1.0,0.0
29039.750660547754,465.21637056253104,900.9365844726562,43.83880615234375,89.64363861083984,-0.307708740234375,175590.23899915876,-1010.7452450150755,-604034.812136976,1.0,0.0
29086.27235173341,465.20413359202774,900.3199462890625,43.768310546875,89.64470672607422,-0.3056640625,175634.80931126705,-1010.5205824853092,-604070.3027527066,1.0,0.0
29142.096807697206,465.1899491152048,899.5800170898438,43.685333251953125,89.6458969116211,-0.3035888671875,175688.40584195332,-1010.2502009371715,-604112.85487302,1.0,0.0
29197.91956987034,465.17601681705617,898.840087890625,43.602691650390625,89.64705657958984,-0.30181884765625,175742.12492593902,-1009.9789629081861,-604155.3669877171,1.0,0.0
29244.437288938905,465.16482527128034,898.2235107421875,43.532623291015625,89.64804077148438,-0.300567626953125,175786.9845783265,-1009.7522785251449,-604190.7631801968,1.0,0.0
29300.25709534739,465.1515907493785,897.4835815429688,43.445770263671875,89.64917755126953,-0.299346923828125,175840.92882883945,-1009.4794759976058,-604233.201901442,1.0,0.0
29356.07526739908,465.1377770010101,896.74365234375,43.355865478515625,89.65031433105469,-0.29827880859375,175894.99622932175,-1009.2058227075006,-604275.6004349987,1.0,0.0
29411.89176894503,465.1237752266967,896.0037231445312,43.263397216796875,89.6514663696289,-0.2972412109375,175949.18702438232,-1008.9313207158896,-604317.9586469454,1.0,0.0
29458.404217310832,465.11181909216344,895.3870849609375,43.1842041015625,89.6524429321289,-0.29638671875,175994.44045518973,-1008.7019219013772,-604353.2262585358,1.0,0.0
29514.217539213947,465.09694545224966,894.6471557617188,43.0867919921875,89.65364074707031,-0.29534912109375,176048.85811484358,-1008.4258686605039,-604395.5101733763,1.0,0.0
29570.02897466102,465.08063219803074,893.9072265625,42.98846435546875,89.65482330322266,-0.294158935546875,176103.39992498473,-1008.1489724062736,-604437.7532497997,1.0,0.0
29616.536978620337,465.06659110471753,893.2905883789062,42.90728759765625,89.65576171875,-0.293060302734375,176148.94647701283,-1007.9175829124422,-604472.9244508268,1.0,0.0
29672.3446987021,465.0493084558889,892.5506591796875,42.81048583984375,89.6569595336914,-0.29156494140625,176203.71661227534,-1007.6391453894025,-604515.092114113,1.0,0.0
29728.15027842892,465.0310352819914,891.8107299804688,42.715240478515625,89.65817260742188,-0.289947509765625,176258.61166325797,-1007.3598685134269,-604557.2183786475,1.0,0.0
29783.953633095254,465.0124516793924,891.07080078125,42.6224365234375,89.65938568115234,-0.288238525390625,176313.63189455817,-1007.0797550689219,-604599.3030530633,1.0,0.0
29830.45471891272,464.99692537925534,890.4542236328125,42.5460205078125,89.66038513183594,-0.286773681640625,176359.5778709662,-1006.8456905668043,-604634.3417689425,1.0,0.0
29886.254083719105,464.9805775201385,889.7142944335938,42.4512939453125,89.66162109375,-0.285247802734375,176414.82810064137,-1006.5640512609216,-604676.3500738649,1.0,0.0
29942.051558700157,464.96437481975414,888.974365234375,42.3443603515625,89.66290283203125,-0.2843017578125,176470.20390996386,-1006.2815830199117,-604718.3169471017,1.0,0.0
29997.84695415711,464.9461196196007,888.2344360351562,42.2296142578125,89.66423034667969,-0.283538818359375,176525.7056258808,-1005.9982868484133,-604760.2420692065,1.0,0.0
30044.341323718545,464.92897970519596,887.6177978515625,42.13079833984375,89.66536712646484,-0.2828369140625,176572.05350512356,-1005.761575296631,-604795.1474662109,1.0,0.0
30100.132137678447,464.90587882653836,886.8778686523438,42.01287841796875,89.66677856445312,-0.28155517578125,176627.78704156287,-1005.4767645715015,-604836.9948847342,1.0,0.0
30155.92000101076,464.8805843749129,886.137939453125,41.90093994140625,89.6681900024414,-0.27972412109375,176683.6475813193,-1005.1911295932181,-604878.7992486374,1.0,0.0
30211.704740984715,464.85421546219095,885.3980102539062,41.79638671875,89.66956329345703,-0.277496337890625,176739.63542863057,-1004.904672959358,-604920.5602619993,1.0,0.0
30267.48627733416,464.8274280068656,884.6580810546875,41.6990966796875,89.67095947265625,-0.2750244140625,176795.75083541396,-1004.6173977360414,-604962.2777403364,1.0,0.0
30323.264595666667,464.80067568411,883.9181518554688,41.607421875,89.67229461669922,-0.272613525390625,176851.99401439133,-1004.3293068145751,-605003.9515790917,1.0,0.0
30379.03971676773,464.77417659205014,883.17822265625,41.519134521484375,89.67361450195312,-0.27032470703125,176908.3651560704,-1004.0404028649059,-605045.5817167084,1.0,0.0
30434.811676495825,464.74795663530045,882.4382934570312,41.431915283203125,89.67487335205078,-0.268402099609375,176964.8644458705,-1003.7506895897313,-605087.1681086838,1.0,0.0
30490.580500257784,464.72188582120634,881.6983642578125,41.343780517578125,89.67613983154297,-0.26678466796875,177021.49207268114,-1003.4601694350991,-605128.7106984777,1.0,0.0
30546.346191386925,464.6957142499001,880.9584350585938,41.253204345703125,89.6773681640625,-0.2655029296875,177078.248240304,-1003.168846234961,-605170.2094020487,1.0,0.0
30602.108715083683,464.6691428865561,880.218505859375,41.15948486328125,89.67855072021484,-0.264434814453125,177135.133167674,-1002.8767217181758,-605211.664091053,1.0,0.0
30657.868003073498,464.64188881924053,879.4785766601562,41.062652587890625,89.67973327636719,-0.26348876953125,177192.14709441396,-1002.5837965480632,-605253.0745960607,1.0,0.0
30713.62395752,464.61372876783,878.7386474609375,40.9632568359375,89.6809310913086,-0.26251220703125,177249.29027665808,-1002.2900729362688,-605294.4407118395,1.0,0.0
30769.37645818107,464.5845278245186,877.9987182617188,40.8621826171875,89.68212890625,-0.26153564453125,177306.56297867376,-1001.9955525630627,-605335.7622072602,1.0,0.0
30825.12537603348,464.55424133693134,877.2587890625,40.76043701171875,89.6833267211914,-0.2603759765625,177363.96546944077,-1001.7002367519344,-605377.038840489,1.0,0.0
30880.87058201735,464.52290349378677,876.5188598632812,40.65899658203125,89.6845703125,-0.25909423828125,177421.49801668723,-1001.4041269346412,-605418.2703698438,1.0,0.0
30936.61195549986,464.49060441611186,875.7789306640625,40.558502197265625,89.685791015625,-0.2576904296875,177479.16088105456,-1001.1072264428796,-605459.456564321,1.0,0.0
30992.349389793817,464.4574640806256,875.0389404296875,40.4593505859375,89.68702697753906,-0.25616455078125,177536.95431729552,-1000.8095370118123,-605500.5972090042,1.0,0.0
31048.082793165115,464.42360343414794,874.2990112304688,40.361572265625,89.6882095336914,-0.254608154296875,177594.87856898125,-1000.5110612634851,-605541.6921076652,1.0,0.0
31103.812084362726,464.3891062183674,873.55908203125,40.264923095703125,89.68940734863281,-0.2530517578125,177652.93387269403,-1000.2118010379355,-605582.7410768836,1.0,0.0
31159.537192602875,464.3540271346084,872.8191528320312,40.169097900390625,89.69058990478516,-0.25146484375,177711.1204611613,-999.911758203108,-605623.7439451125,1.0,0.0
31215.258048944874,464.3183827572542,872.0792236328125,40.073638916015625,89.69178771972656,-0.25,177769.4385631856,-999.6109343170652,-605664.7005437132,1.0,0.0
31270.97458455211,464.28215094535915,871.33935546875,39.9781494140625,89.69296264648438,-0.248565673828125,177827.88840716667,-999.3093321633546,-605705.6107041085,1.0,0.0
31317.4016784532,464.25147644890984,870.7227172851562,39.8983154296875,89.6939697265625,-0.247406005859375,177876.69741358186,-999.0574039528195,-605739.6669061505,1.0,0.0
31373.110090699047,464.2137973941037,869.9827880859375,39.802337646484375,89.69514465332031,-0.24609375,177935.38938890008,-998.7543806982458,-605780.4914639539,1.0,0.0
31428.813886322547,464.1749794591972,869.2427978515625,39.707550048828125,89.69631958007812,-0.24468994140625,177994.21380174172,-998.4505850231075,-605821.2689856781,1.0,0.0
31475.23013074824,464.1422445310252,868.626220703125,39.6295166015625,89.69730377197266,-0.243499755859375,178043.33548087432,-998.1968339570349,-605855.2141911522,1.0,0.0
31530.925275282352,464.102475582864,867.8862915039062,39.53656005859375,89.69844055175781,-0.24212646484375,178102.40328647604,-997.8916291205471,-605895.9050323183,1.0,0.0
31586.615566352266,464.06168946935315,867.1463623046875,39.444671630859375,89.69954681396484,-0.24072265625,178161.60418819974,-997.5856584083537,-605936.5483105476,1.0,0.0
31642.30094101501,464.02062744497897,866.4064331054688,39.3538818359375,89.70065307617188,-0.23931884765625,178220.93840644756,-997.2789235462245,-605977.1438646293,1.0,0.0
31697.981366529362,463.9792829395438,865.66650390625,39.2628173828125,89.70178985595703,-0.238037109375,178280.40614538742,-996.9714260660779,-606017.6915694453,1.0,0.0
31753.656802289886,463.937536880833,864.9265747070312,39.1705322265625,89.70292663574219,-0.23681640625,178340.0076138347,-996.6631680338961,-606058.1912901535,1.0,0.0
31809.327184942435,463.89519413761013,864.1866455078125,39.076385498046875,89.70408630371094,-0.2357177734375,178399.74302808396,-996.3541518281872,-606098.6428658355,1.0,0.0
31864.99242993223,463.85206678803326,863.4467163085938,38.98028564453125,89.70523071289062,-0.234649658203125,178459.6126168476,-996.0443807087042,-606139.0461096484,1.0,0.0
31911.376134484308,463.81542822246814,862.830078125,38.898895263671875,89.70614624023438,-0.2337646484375,178509.60660660831,-995.7856631307416,-606172.6784079309,1.0,0.0
31967.03167627612,463.7705049518759,862.0902099609375,38.800201416015625,89.70726776123047,-0.23272705078125,178569.7228032685,-995.4745129687708,-606212.9924821648,1.0,0.0
32022.68169612973,463.72375341870116,861.3502197265625,38.701934814453125,89.70840454101562,-0.23150634765625,178629.97388621193,-995.1626117201786,-606253.2575245718,1.0,0.0
32078.326047095587,463.6762056731776,860.6103515625,38.605682373046875,89.70952606201172,-0.23016357421875,178690.36011054576,-994.8499614056826,-606293.4732747963,1.0,0.0
32124.691948017222,463.63610467319324,859.99365234375,38.52667236328125,89.71047973632812,-0.22900390625,178740.78535865285,-994.5888491460427,-606326.9486116949,1.0,0.0
32180.325695430744,463.58745061835197,859.2537841796875,38.432586669921875,89.71162414550781,-0.22760009765625,178801.419916555,-994.2748314276882,-606367.0735204577,1.0,0.0
32235.95352513634,463.53760742053345,858.5137939453125,38.339691162109375,89.71278381347656,-0.226165771484375,178862.19025279107,-993.9600704593204,-606407.1485983579,1.0,0.0
32291.575326353777,463.4872460986795,857.77392578125,38.24859619140625,89.71395874023438,-0.2247314453125,178923.09659997496,-993.644569048699,-606447.1736286916,1.0,0.0
32347.191058329423,463.43654943749164,857.033935546875,38.1578369140625,89.71510314941406,-0.223358154296875,178984.1391596509,-993.3283298407033,-606487.1484767564,1.0,0.0
32402.80067642301,463.3854535686626,856.2940673828125,38.066436767578125,89.71623992919922,-0.222076416015625,179045.31813209472,-993.0113553590254,-606527.0730040076,1.0,0.0
32458.40412273188,463.33379307914726,855.5540771484375,37.9735107421875,89.71736145019531,-0.220947265625,179106.63372576746,-992.6936476519526,-606566.9470554907,1.0,0.0
32514.0013158347,463.281389105015,854.814208984375,37.87872314453125,89.71849060058594,-0.219879150390625,179168.08615681497,-992.3752090367731,-606606.7704492889,1.0,0.0
32569.592155069346,463.2280621424921,854.07421875,37.782073974609375,89.71964263916016,-0.2188720703125,179229.67565240627,-992.0560405492242,-606646.5429799929,1.0,0.0
32625.176518446067,463.1736809205713,853.3343505859375,37.68389892578125,89.72080993652344,-0.217864990234375,179291.40244507982,-991.7361445827659,-606686.2644181843,1.0,0.0
32680.754273468978,463.11815147042574,852.5943603515625,37.58477783203125,89.72195434570312,-0.216796875,179353.26677436044,-991.4155236339104,-606725.9345212384,1.0,0.0
32727.06392001512,463.07097828901874,851.977783203125,37.50189208984375,89.7229232788086,-0.21588134765625,179404.92561831526,-991.1477871950318,-606758.9535448105,1.0,0.0
32782.62932584528,463.0158939431531,851.2378540039062,37.399322509765625,89.72407531738281,-0.21484375,179467.04266345248,-990.8258425535271,-606798.5290344022,1.0,0.0
32838.1881328508,462.96004023570714,850.4979248046875,37.285797119140625,89.72525787353516,-0.214263916015625,179529.29774085258,-990.5031791040034,-606838.0529559744,1.0,0.0
32884.48188225168,462.91125695540927,849.8812866210938,37.18682861328125,89.72626495361328,-0.21380615234375,179581.28263608261,-990.2337453053691,-606870.9498495337,1.0,0.0
32940.027732566115,462.8494624855589,849.141357421875,37.0665283203125,89.72745513916016,-0.213043212890625,179643.79161115273,-989.9097684051991,-606910.377996884,1.0,0.0
32995.56592169369,462.7845693451876,848.4014282226562,36.951080322265625,89.72865295410156,-0.21173095703125,179706.439583977,-989.5850767920696,-606949.7530850074,1.0,0.0
33051.09618023387,462.7178395556358,847.6614990234375,36.84295654296875,89.72982025146484,-0.2099609375,179769.2268456794,-989.25967133999,-606989.0747118972,1.0,0.0
33097.36521573411,462.6613934693255,847.044921875,36.75885009765625,89.73082733154297,-0.20819091796875,179821.65614193137,-988.9879559953837,-607021.801691093,1.0,0.0
33152.88056086283,462.592945660193,846.304931640625,36.664581298828125,89.73196411132812,-0.206024169921875,179884.6993744649,-988.6612481442,-607061.0246444858,1.0,0.0
33208.387636523345,462.523964544397,845.5650634765625,36.5770263671875,89.73307800292969,-0.203857421875,179947.88253166337,-988.3338336935391,-607100.1934951507,1.0,0.0
33254.63722184056,462.46668891375276,844.9484252929688,36.5074462890625,89.73399353027344,-0.202178955078125,180000.64217134885,-988.0604504025086,-607132.7928200002,1.0,0.0
33310.129191857646,462.398277839853,844.20849609375,36.425537109375,89.7350845336914,-0.20050048828125,180064.0822802145,-987.7317471983317,-607171.8623220176,1.0,0.0
33365.612920149,462.3295241551183,843.4685668945312,36.3436279296875,89.7361068725586,-0.19915771484375,180127.66279024672,-987.4023455062473,-607210.8775080097,1.0,0.0
33421.0884083719,462.26091354997914,842.7286376953125,36.260162353515625,89.73712921142578,-0.198150634765625,180191.38387467174,-987.0722469821837,-607249.8382924085,1.0,0.0
33467.311684434884,462.20359859804705,842.112060546875,36.188018798828125,89.73796844482422,-0.197540283203125,180244.5922862215,-986.7966342173844,-607282.2639898858,1.0,0.0
33522.772017674055,462.13435086307993,841.3720703125,36.09735107421875,89.73896789550781,-0.197052001953125,180308.5715550605,-986.465263478168,-607321.1247561008,1.0,0.0
33578.22391620907,462.0633504074174,840.6321411132812,36.003173828125,89.7399673461914,-0.19659423828125,180372.69196528834,-986.1332009016044,-607359.9306468309,1.0,0.0
33624.4272691363,462.0033571613094,840.0155029296875,35.92333984375,89.74082946777344,-0.196136474609375,180426.2336291687,-985.855955164038,-607392.2267683125,1.0,0.0
33679.86330200697,461.9303239916999,839.275634765625,35.826080322265625,89.74185180664062,-0.195556640625,180490.61340665637,-985.5226295800672,-607430.9313590194,1.0,0.0
33735.29044597328,461.855446309344,838.53564453125,35.7286376953125,89.74286651611328,-0.194793701171875,180555.13499508466,-985.1886171200239,-607469.580297596,1.0,0.0
33790.708511593286,461.7794227735524,837.7957763671875,35.632904052734375,89.743896484375,-0.19378662109375,180619.79863815516,-984.8539194574578,-607508.1732769503,1.0,0.0
33846.11739115289,461.70255845450055,837.0557861328125,35.538299560546875,89.74492645263672,-0.19268798828125,180684.60454960368,-984.518538811869,-607546.7100839566,1.0,0.0
33901.51699022506,461.62493483468165,836.31591796875,35.4443359375,89.74597930908203,-0.191497802734375,180749.5529357119,-984.1824771936379,-607585.190521379,1.0,0.0
33956.90721628466,461.54652438293635,835.575927734375,35.350433349609375,89.74701690673828,-0.190338134765625,180814.64400097408,-983.8457371194143,-607623.6143943085,1.0,0.0
34012.287972026505,461.46728032491785,834.8360595703125,35.25616455078125,89.74798583984375,-0.18927001953125,180879.8779519513,-983.5083217591828,-607661.9815020453,1.0,0.0
34067.659151984146,461.3871207452453,834.0960693359375,35.1611328125,89.74897003173828,-0.188232421875,180945.25499750557,-983.1702323510577,-607700.2916345019,1.0,0.0
34123.02063897671,461.30595305485565,833.356201171875,35.0653076171875,89.74996185302734,-0.18719482421875,181010.77534975903,-982.8314692263814,-607738.5445682068,1.0,0.0
34178.3723081653,461.2237012952588,832.6162109375,34.96868896484375,89.75099182128906,-0.186187744140625,181076.4392257424,-982.4920341578218,-607776.7400700382,1.0,0.0
34233.71402340778,461.14030172606755,831.8763427734375,34.87152099609375,89.75202941894531,-0.1851806640625,181142.2468420811,-982.1519296137338,-607814.8778950014,1.0,0.0
34289.04564563162,461.05574476103357,831.1363525390625,34.7740478515625,89.75308227539062,-0.18414306640625,181208.19841773243,-981.8111577761699,-607852.9577941496,1.0,0.0
34344.36703538068,460.97001539441817,830.3964233398438,34.67645263671875,89.75411224365234,-0.183135986328125,181274.29417165008,-981.4697207981212,-607890.9795179353,1.0,0.0
34399.67805290478,460.8831188656643,829.656494140625,34.57904052734375,89.75514221191406,-0.182098388671875,181340.53432248393,-981.1276210640815,-607928.9428163923,1.0,0.0
34454.97855986154,460.7950932027172,828.9165649414062,34.48187255859375,89.75614166259766,-0.181060791015625,181406.9190861289,-980.7848615554097,-607966.8474416416,1.0,0.0
34501.05419010413,460.7208917738468,828.2999267578125,34.401153564453125,89.75695037841797,-0.18017578125,181462.35034485895,-980.4987255170844,-607998.3896343166,1.0,0.0
34556.33521549706,460.6335225240042,827.56005859375,34.3013916015625,89.75796508789062,-0.179290771484375,181529.00073612397,-980.1547587115738,-608036.1862179878,1.0,0.0
34611.60577259923,460.5454141535339,826.820068359375,34.190338134765625,89.7590103149414,-0.17889404296875,181595.79618799532,-979.8101356735,-608073.9239272005,1.0,0.0
34666.865548875416,460.45426425702175,826.0802001953125,34.072998046875,89.76010131835938,-0.1785888671875,181662.73697895833,-979.4648590668379,-608111.6023128796,1.0,0.0
34722.114150127745,460.3597650396694,825.3402099609375,33.95367431640625,89.76116180419922,-0.178070068359375,181729.8234154562,-979.1189297225591,-608149.2208321213,1.0,0.0
34777.3511884273,460.26225113566863,824.600341796875,33.837005615234375,89.76229095458984,-0.177093505859375,181797.05579667044,-978.7723484952971,-608186.77895047,1.0,0.0
34832.5763461442,460.16237151429334,823.8603515625,33.72607421875,89.76335144042969,-0.175689697265625,181864.43439697166,-978.4251192730616,-608224.2762139954,1.0,0.0
34878.58806460886,460.0778670252506,823.2437744140625,33.6390380859375,89.76422882080078,-0.174224853515625,181920.69510139697,-978.1352671524231,-608255.4771871233,1.0,0.0
34933.79088261165,459.97511719325524,822.5038452148438,33.541351318359375,89.76525115966797,-0.172332763671875,181988.34238301287,-977.7868532235742,-608292.8620114796,1.0,0.0
34988.98128961632,459.8715709859315,821.763916015625,33.45147705078125,89.76628112792969,-0.170318603515625,182056.13652287057,-977.437795665793,-608330.185120668,1.0,0.0
35034.96380086301,459.7853176085573,821.1472778320312,33.3804931640625,89.76709747314453,-0.16876220703125,182112.74394384492,-977.1464244310775,-608361.2404876498,1.0,0.0
35090.131435465184,459.6817859100629,820.4073486328125,33.298095703125,89.76810455322266,-0.1671142578125,182180.80774829426,-976.7961932318586,-608398.4501986279,1.0,0.0
35145.28661345004,459.57798274617545,819.6674194335938,33.217071533203125,89.76905822753906,-0.165771484375,182249.01888028928,-976.4453258673993,-608435.5978893568,1.0,0.0
35200.429344950826,459.47431631278096,818.927490234375,33.13507080078125,89.7699966430664,-0.164764404296875,182317.37749827973,-976.0938243724631,-608472.6834813586,1.0,0.0
35246.37211285287,459.387799447803,818.3109130859375,33.0643310546875,89.77081298828125,-0.1641845703125,182374.45579206888,-975.8004237235372,-608503.5406393466,1.0,0.0
35301.49198038562,459.28335663077314,817.5709228515625,32.975616455078125,89.771728515625,-0.16375732421875,182443.08523046665,-975.4477663939164,-608540.5120990283,1.0,0.0
35356.599189999164,459.17726226984695,816.8310546875,32.8834228515625,89.77266693115234,-0.16339111328125,182511.86267648102,-975.0944808302479,-608577.4209641663,1.0,0.0
35411.69358642609,459.0700260255939,816.091064453125,32.7889404296875,89.77357482910156,-0.16302490234375,182580.7883423126,-974.7405693366698,-608614.2669667647,1.0,0.0
35466.77502126305,458.961504162861,815.3511962890625,32.6923828125,89.77445983886719,-0.16265869140625,182649.8624331755,-974.3860334841768,-608651.0498478783,1.0,0.0
35521.84333133558,458.85156949982263,814.6112060546875,32.594268798828125,89.77536010742188,-0.16217041015625,182719.08516086935,-974.0308743964994,-608687.7693309512,1.0,0.0
35576.89834151254,458.74014083916944,813.871337890625,32.495269775390625,89.77627563476562,-0.16156005859375,182788.45674125946,-973.6750932051976,-608724.4251255069,1.0,0.0
35622.76722717483,458.6461585451031,813.2546997070312,32.412628173828125,89.77704620361328,-0.160919189453125,182846.38025277745,-973.3781348434336,-608754.9227570932,1.0,0.0
35677.79738985095,458.53202689671025,812.5147705078125,32.31396484375,89.77796936035156,-0.16009521484375,182916.02528457218,-973.0212185669978,-608791.461026035,1.0,0.0
35732.81370058004,458.4157346789867,811.7748413085938,32.21722412109375,89.7788314819336,-0.159088134765625,182985.81978790814,-972.6636866156259,-608827.9347217539,1.0,0.0
35787.815984586836,458.2984785487557,811.034912109375,32.1236572265625,89.77972412109375,-0.15771484375,183067.4359047296,-972.2457883487695,-608870.405372273,1.0,0.0
35861.13037289225,458.1410479339788,810.04833984375,32.0018310546875,89.78091430664062,-0.1563720703125,183149.25605234917,-971.8270552093852,-608912.7874160125,1.0,0.0
35916.0995823344,458.02270578757503,809.308349609375,31.910614013671875,89.78179168701172,-0.155303955078125,183219.5502128255,-971.4674793600174,-608949.0441562051,1.0,0.0
35971.05462570302,457.90447338648994,808.5684814453125,31.815185546875,89.7826919555664,-0.154571533203125,183289.99461768434,-971.1072954165055,-608985.2355725868,1.0,0.0
36025.99536965322,457.7846273309771,807.8284912109375,31.715087890625,89.78358459472656,-0.154052734375,183360.58946317955,-970.7465051387177,-609021.3614224843,1.0,0.0
36080.92159062589,457.662787027392,807.088623046875,31.61175537109375,89.78446960449219,-0.153564453125,183431.33497120754,-970.3851101507735,-609057.4213610721,1.0,0.0
36135.83303725417,457.53882581216,806.3486328125,31.507293701171875,89.78536987304688,-0.1529541015625,183502.23137329431,-970.0231107137284,-609093.4150113494,1.0,0.0
36190.72946210392,457.41286670090983,805.6087646484375,31.403533935546875,89.78627014160156,-0.15216064453125,183573.27889715836,-969.6605090539779,-609129.342001325,1.0,0.0
36245.61064000975,457.2851367661988,804.8687744140625,31.30169677734375,89.78719329833984,-0.15118408203125,183644.47776189804,-969.2973061060172,-609165.2019846267,1.0,0.0
36300.476377709885,457.155907132195,804.12890625,31.2025146484375,89.78810119628906,-0.15008544921875,183715.82817778087,-968.9335045739338,-609200.9946506296,1.0,0.0
36346.1859144686,457.04725371404334,803.5122680664062,31.1219482421875,89.78887176513672,-0.14910888671875,183775.402770707,-968.6298806207172,-609230.7702509044,1.0,0.0
36401.02294473024,456.9157792252526,802.7723388671875,31.027587890625,89.78977966308594,-0.147918701171875,183847.0315432417,-968.2649864507672,-609266.4388104382,1.0,0.0
36455.84407723788,456.7827765017644,802.0324096679688,30.936279296875,89.7906723022461,-0.14666748046875,183918.81243139372,-967.8994987257024,-609302.0392748208,1.0,0.0
36510.649206655915,456.6492307007254,801.29248046875,30.847625732421875,89.79154968261719,-0.145477294921875,183990.74561779905,-967.5334203410212,-609337.571432753,1.0,0.0
36565.438274086104,456.51521692001154,800.552490234375,30.7598876953125,89.79240417480469,-0.1444091796875,184062.83127018728,-967.1667534528618,-609373.0351257371,1.0,0.0
36620.21121895441,456.38065447048757,799.8126220703125,30.67144775390625,89.79325866699219,-0.14349365234375,184135.06955864507,-966.7994994027407,-609408.4301926147,1.0,0.0
36665.84296664095,456.26793339124583,799.1959838867188,30.59637451171875,89.79395294189453,-0.142913818359375,184195.38485495522,-966.4930066604006,-609437.8735275865,1.0,0.0
36729.70838436554,456.1088014486044,798.332763671875,30.488616943359375,89.79499053955078,-0.142242431640625,184280.0047494882,-966.0632352878191,-609479.0136752808,1.0,0.0
