obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,act_throttle,act_stage
28776.7446542565,506.58234967575163,1101.7779541015625,44.360137939453125,89.51731872558594,-0.52435302734375,174320.85347828394,-928.413989951228,-604128.7716274334,1.0,0.0
28827.39863310207,506.50140009174993,1101.161376953125,44.2835693359375,89.51880645751953,-0.52239990234375,174363.9081133178,-927.9663467511699,-604169.0688024218,1.0,0.0
28888.172755050473,506.404626129157,1100.42138671875,44.191802978515625,89.5206069946289,-0.520050048828125,174415.6740120121,-927.4280441494273,-604217.3833707089,1.0,0.0
28948.935234482284,506.3075242596561,1099.6815185546875,44.0989990234375,89.52236938476562,-0.5177001953125,174467.54953841303,-926.8885117302519,-604265.651984571,1.0,0.0
28999.561741295503,506.2267155636438,1099.0648193359375,44.020263671875,89.52381896972656,-0.515777587890625,174510.86300358086,-926.4379643525689,-604305.8406777043,1.0,0.0
29060.302877669455,506.1296763791963,1098.324951171875,43.922943115234375,89.52557373046875,-0.51348876953125,174562.939934235,-925.8961849206263,-604354.0248681381,1.0,0.0
29121.032286808942,506.0314868227825,1097.5850830078125,43.822998046875,89.52735137939453,-0.511199951171875,174615.12700681228,-925.3531842524229,-604402.1628084241,1.0,0.0
29181.74988154357,505.9328463787312,1096.8450927734375,43.72125244140625,89.52908325195312,-0.50897216796875,174667.42444291542,-924.8089660793895,-604450.2543227668,1.0,0.0
29232.338803899358,505.8501693977205,1096.228515625,43.63494873046875,89.530517578125,-0.50714111328125,174711.09009036963,-924.3545226437739,-604490.2950128957,1.0,0.0
29293.034551728284,505.75029241781453,1095.488525390625,43.529693603515625,89.5322494506836,-0.504913330078125,174763.5903913441,-923.8080784572714,-604538.3010095266,1.0,0.0
29353.718217522488,505.6489644459324,1094.7486572265625,43.424072265625,89.5340347290039,-0.50262451171875,174816.20167793162,-923.2604230996441,-604586.2600616342,1.0,0.0
29404.278603156097,505.5639049705012,1094.1319580078125,43.33685302734375,89.53553009033203,-0.500732421875,174860.1293789749,-922.8031208349086,-604626.189899122,1.0,0.0
29464.9399243918,505.4637534117494,1093.39208984375,43.229156494140625,89.53732299804688,-0.49847412109375,174912.94467545685,-922.2532533374952,-604674.0624732608,1.0,0.0
29525.589272827143,505.3633533149896,1092.652099609375,43.111602783203125,89.53926849365234,-0.49609375,174965.87133213517,-921.702181289795,-604721.888047206,1.0,0.0
29586.2264195974,505.26071819751854,1091.9122314453125,42.98748779296875,89.54132080078125,-0.49359130859375,175018.90965149237,-921.1499078786487,-604769.6662734664,1.0,0.0
29636.747847719234,505.17326309866144,1091.295654296875,42.881805419921875,89.54307556152344,-0.491485595703125,175063.19379316672,-920.6887644096414,-604809.4449918827,1.0,0.0
29697.36185089103,505.0657795501956,1090.5556640625,42.7562255859375,89.54515838623047,-0.489013671875,175116.4377151391,-920.1342981530702,-604857.1352946137,1.0,0.0
29757.962775980122,504.9560699636552,1089.8157958984375,42.636505126953125,89.54720306396484,-0.486572265625,175169.79428191247,-919.5786411466819,-604904.7769906513,1.0,0.0
29808.453424579115,504.86375012545994,1089.1990966796875,42.542266845703125,89.54883575439453,-0.48455810546875,175214.34432485007,-919.114686663559,-604944.4410655142,1.0,0.0
29869.02996403072,504.75215178712534,1088.459228515625,42.4359130859375,89.55068969726562,-0.482208251953125,175267.9080502075,-918.5568559661015,-604991.9929791111,1.0,0.0
29929.593051609583,504.63996585034954,1087.71923828125,42.3370361328125,89.55247497558594,-0.479888916015625,175321.58507945508,-917.9978442449858,-605039.4956425186,1.0,0.0
29980.052019950468,504.5467066705214,1087.1026611328125,42.258758544921875,89.55388641357422,-0.478057861328125,175366.40259418546,-917.5310996374096,-605079.0435314351,1.0,0.0
