obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,act_throttle,act_stage
48304.19554739806,540.8840930951199,778.0462646484375,15.551025390625,90.29476165771484,89.00056457519531,195370.12736476815,-1177.8417443926094,-618164.5864870136,0.7,0.0
48358.25631436228,540.4304717473445,777.6146240234375,15.54986572265625,90.29391479492188,89.00021362304688,195451.07193080225,-1178.3993460628787,-618195.6958658674,0.7,0.0
48423.0693994395,539.8868054663834,777.0966796875,15.548553466796875,90.29289245605469,88.99983215332031,195548.30578148595,-1179.0690275442214,-618232.922798205,0.7,0.0
48487.817294092034,539.3438789625144,776.5787353515625,15.547271728515625,90.29186248779297,88.99942016601562,195645.64918520543,-1179.739316380961,-618270.0359461898,0.7,0.0
48541.724138306105,538.8920008897098,776.1470947265625,15.5462646484375,90.2910385131836,88.99911499023438,195726.85241720846,-1180.2983522705474,-618300.876666806,0.7,0.0
48606.35274599714,538.35041732087,775.629150390625,15.545135498046875,90.29002380371094,88.99873352050781,195824.39682139823,-1180.9697475733553,-618337.7812672115,0.7,0.0
48670.91641381907,537.8095852908634,775.1112060546875,15.5440673828125,90.2890396118164,88.99836730957031,195922.0509476478,-1181.6417431509806,-618374.5721457215,0.7,0.0
48735.41523090657,537.2694885460877,774.59326171875,15.543060302734375,90.28802490234375,88.99797058105469,196019.8148540392,-1182.3143364104747,-618411.2493254122,0.7,0.0
48789.11477016378,536.8199737247389,774.16162109375,15.542236328125,90.28721618652344,88.99769592285156,196101.36867934625,-1182.8752851528893,-618441.7268040715,0.7,0.0
48853.49492498429,536.281238486739,773.6436767578125,15.541351318359375,90.2862548828125,88.99736022949219,196199.33400548156,-1183.5489657774037,-618478.1955930378,0.7,0.0
48917.810480477056,535.7432413111187,773.125732421875,15.540496826171875,90.28532409667969,88.99703979492188,196297.40928073047,-1184.2232363524422,-618514.5507453956,0.7,0.0
48982.061525732744,535.2059887080375,772.6077880859375,15.53973388671875,90.2844009399414,88.99668884277344,196395.59456454084,-1184.8980942220471,-618550.792283333,0.7,0.0
49035.55484970624,534.7588458741411,772.1761474609375,15.53912353515625,90.28363037109375,88.99639892578125,196477.49971364395,-1185.4609233884353,-618580.9067921046,0.7,0.0
49099.68785872427,534.2229602780667,771.658203125,15.538421630859375,90.28271484375,88.99603271484375,196575.88683741007,-1186.1368534768567,-618616.94009439,0.7,0.0
49163.75661177817,533.687820582352,771.1402587890625,15.537750244140625,90.28176879882812,88.99568176269531,196674.3841400027,-1186.8133654604637,-618652.8598458949,0.7,0.0
49217.09821865533,533.2424389343191,770.7086181640625,15.537261962890625,90.2809829711914,88.995361328125,196756.54943319052,-1187.3775682987473,-618682.7062469971,0.7,0.0
49281.0494000169,532.7086684085756,770.190673828125,15.53668212890625,90.28004455566406,88.99501037597656,196855.24888461333,-1188.055140793264,-618718.4178780755,0.7,0.0
49344.93657879345,532.175641120457,769.6727294921875,15.5361328125,90.27909088134766,88.99468994140625,196954.05868595207,-1188.73328865492,-618754.0160199516,0.7,0.0
49408.75984349649,531.6433561684742,769.15478515625,15.535614013671875,90.27812957763672,88.99433898925781,197052.9788946576,-1189.4120083428243,-618789.5006941266,0.7,0.0
49461.89713947277,531.2003612244587,768.72314453125,15.53521728515625,90.27735137939453,88.99407958984375,197135.4967854797,-1189.9780429837451,-618818.9845951761,0.7,0.0
49525.60346199456,530.6694443306687,768.2052001953125,15.53472900390625,90.27641296386719,88.99378967285156,197234.61956605426,-1190.6578036938301,-618854.261301721,0.7,0.0
49589.246124113095,530.1392740505432,767.687255859375,15.534332275390625,90.27552795410156,88.99349975585938,197333.85292516823,-1191.3381285561657,-618889.4246012508,0.7,0.0
49642.23311150109,529.6980403405793,767.255615234375,15.53399658203125,90.27479553222656,88.99327087402344,197416.6319044683,-1191.905495941438,-618918.6407363124,0.7,0.0
49705.75929655635,529.1692368576751,766.7376708984375,15.533599853515625,90.2739028930664,88.99299621582031,197516.06814657067,-1192.5868514685048,-618953.5961795828,0.7,0.0
49769.222074781195,528.6411792607889,766.2197265625,15.53326416015625,90.27299499511719,88.99269104003906,197615.6151383436,-1193.2687662909552,-618988.4382755578,0.7,0.0
49832.621536732186,528.1138780933635,765.7017822265625,15.53289794921875,90.2720947265625,88.99241638183594,197715.27293924743,-1193.9512371670412,-619023.1670465219,0.7,0.0
49895.95777187403,527.5873186668337,765.183837890625,15.5325927734375,90.2712173461914,88.99214172363281,197815.0416095721,-1194.6342620138205,-619057.7825132376,0.7,0.0
49959.23086881684,527.0614953917914,764.6658935546875,15.53228759765625,90.27034759521484,88.99183654785156,197914.92120901516,-1195.3178389240043,-619092.2846956499,0.7,0.0
50022.44091721473,526.5364254490494,764.1478881835938,15.532012939453125,90.26948547363281,88.99150085449219,198014.91179816346,-1196.001965274214,-619126.6736144072,0.7,0.0
50075.067860258976,526.0994331191056,763.71630859375,15.531829833984375,90.26874542236328,88.99119567871094,198098.3221170486,-1196.5724888429056,-619155.2445406658,0.7,0.0
50138.162551839836,525.5757230757316,763.1983642578125,15.531646728515625,90.26787567138672,88.99085998535156,198198.51634470813,-1197.2576171922153,-619189.4258619404,0.7,0.0
50201.19444879703,525.0527725634732,762.6803588867188,15.531463623046875,90.26700592041016,88.99053955078125,198298.82173391123,-1197.9432887214816,-619223.4939773071,0.7,0.0
50264.16364169854,524.5305735741226,762.1624145507812,15.531280517578125,90.26619720458984,88.990234375,198399.23834370033,-1198.6295008268949,-619257.4489084481,0.7,0.0
50316.59013503522,524.0959749236258,761.7308349609375,15.531158447265625,90.26551055908203,88.98995971679688,198483.00385684645,-1199.2017557014785,-619285.658238566,0.7,0.0
50379.444603379,523.5751456050252,761.2128295898438,15.531005859375,90.2646713256836,88.98960876464844,198583.62452929484,-1199.8889545819748,-619319.4057172007,0.7,0.0
50442.23662178707,523.0550545020378,760.6948852539062,15.530853271484375,90.26383972167969,88.98927307128906,198684.35659517735,-1200.5766891941014,-619353.0400680446,0.7,0.0
50504.966278717504,522.5357049833615,760.1769409179688,15.530731201171875,90.26300048828125,88.98896789550781,198785.20011420632,-1201.2649573378746,-619386.5613099261,0.7,0.0
50557.19341980119,522.1034877454191,759.7453002929688,15.5306396484375,90.26229858398438,88.98873901367188,198869.32156204083,-1201.8389202481214,-619414.4092890593,0.7,0.0
50619.808980037575,521.5855122120865,759.2273559570312,15.53057861328125,90.2614517211914,88.98844909667969,198970.36956903196,-1202.5281611897703,-619447.723215452,0.7,0.0
50682.36243269523,521.0682830443345,758.7094116210938,15.530487060546875,90.26061248779297,88.9881591796875,199071.52920129217,-1203.2179288582677,-619480.9240881194,0.7,0.0
50734.44293185207,520.637833347454,758.2777709960938,15.53045654296875,90.25993347167969,88.9879150390625,199155.9142078331,-1203.7931360801815,-619508.505136094,0.7,0.0
50796.88275485358,520.1219797819581,757.7598266601562,15.530426025390625,90.2591323852539,88.98760986328125,199257.27864319284,-1204.483863636062,-619541.4987954949,0.7,0.0
50859.2607247089,519.6068674297496,757.2418823242188,15.5303955078125,90.25837707519531,88.98735046386719,199358.75487603314,-1205.1751114441854,-619574.3794560467,0.7,0.0
50911.19518203731,519.1781801206041,756.8102416992188,15.530364990234375,90.25772857666016,88.98715209960938,199443.403846696,-1205.7515480041907,-619601.6937021386,0.7,0.0
50973.45998718077,518.6644380786835,756.2922973632812,15.530364990234375,90.25697326660156,88.98692321777344,199545.0851979403,-1206.443746656322,-619634.3672477477,0.7,0.0
51035.66319327161,518.151444963253,755.7743530273438,15.530364990234375,90.25621032714844,88.98666381835938,199646.87851849513,-1207.1364612889363,-619666.9278482517,0.7,0.0
51097.80488959304,517.6391964353746,755.25634765625,15.5303955078125,90.25545501708984,88.98643493652344,199748.78386826496,-1207.8296902828254,-619699.3755222264,0.7,0.0
51149.54271416471,517.2128865652908,754.8247680664062,15.530426025390625,90.25481414794922,88.98619079589844,199833.79061564067,-1208.4077722338081,-619726.328999913,0.7,0.0
51211.57187503367,516.7020150290053,754.3068237304688,15.53045654296875,90.25407409667969,88.98594665527344,199935.90151165662,-1209.1019383705184,-619758.5696891801,0.7,0.0
51273.53978102817,516.1918910000156,753.788818359375,15.530517578125,90.25328826904297,88.98567199707031,200038.12460969028,-1209.796613917335,-619790.6975049751,0.7,0.0
51325.13297506503,515.7673528116774,753.3572387695312,15.53057861328125,90.25265502929688,88.98545837402344,200123.396278568,-1210.3758979870263,-619817.384474738,0.7,0.0
51386.98881213786,515.2585911473177,752.8392944335938,15.5306396484375,90.25186920166016,88.98516845703125,200225.82523814356,-1211.0715021172625,-619849.3054019401,0.7,0.0
51448.7836474682,514.7505756821306,752.3212890625,15.53070068359375,90.25108337402344,88.98490905761719,200328.36657290856,-1211.7676097145709,-619881.1135058547,0.7,0.0
51510.51757135952,514.2433158217392,751.8033447265625,15.53076171875,90.25028228759766,88.98460388183594,200431.02034344617,-1212.4642189078772,-619912.8088051627,0.7,0.0
51561.91604289971,513.8211624292868,751.3717651367188,15.53082275390625,90.24964141845703,88.984375,200516.6510848134,-1213.0451079622887,-619939.1353970114,0.7,0.0
51623.53852759232,513.3152636879886,750.853759765625,15.530914306640625,90.24887084960938,88.98410034179688,200619.5111458146,-1213.7426301098703,-619970.623932832,0.7,0.0
51685.10035391012,512.8101090618525,750.3358154296875,15.531005859375,90.24813079833984,88.98381042480469,200722.48381494038,-1214.440647485356,-620001.9997131968,0.7,0.0
51736.35560433869,512.3897194493343,749.9042358398438,15.53106689453125,90.24749755859375,88.98361206054688,200808.38043714958,-1215.022705916519,-620028.0600766875,0.7,0.0
51797.80645707878,511.88594117516965,749.38623046875,15.53118896484375,90.24676513671875,88.98336791992188,200911.55971394046,-1215.7216273770478,-620059.2291841952,0.7,0.0
51859.19690587511,511.3829106512799,748.8682861328125,15.531280517578125,90.24600982666016,88.98313903808594,201014.8517722572,-1216.4210391675217,-620090.2855855812,0.7,0.0
51920.5270405598,510.88062162303896,748.350341796875,15.5313720703125,90.24526977539062,88.98294067382812,201118.25667371013,-1217.120940219339,-620121.2292979398,0.7,0.0
51971.589476520196,510.46261240693497,747.918701171875,15.53143310546875,90.24467468261719,88.98274230957031,201204.51366755532,-1217.7045628096528,-620146.9296545318,0.7,0.0
52032.809265521355,509.9616858865989,747.4007568359375,15.531524658203125,90.2439193725586,88.98252868652344,201308.12560567778,-1218.4053550796411,-620177.6668118655,0.7,0.0
52093.96899356239,509.4615108096801,746.8828125,15.531646728515625,90.24320983886719,88.98231506347656,201411.85055970238,-1219.106630279983,-620208.2913271311,0.7,0.0
52144.889618234825,509.0452677092982,746.451171875,15.53173828125,90.24259948730469,88.98214721679688,201498.37439652297,-1219.69139449539,-620233.7257225238,0.7,0.0
52205.939467104035,508.5464615211779,745.9332275390625,15.531829833984375,90.24186706542969,88.98193359375,201602.3067053122,-1220.3935521224446,-620264.1437700919,0.7,0.0
52266.92950822774,508.0483977840254,745.415283203125,15.53192138671875,90.2411117553711,88.98171997070312,201706.35220309507,-1221.0961888444842,-620294.4492215872,0.7,0.0
52327.85983188031,507.55108538704854,744.8973388671875,15.532012939453125,90.24037170410156,88.98152160644531,201810.5109513287,-1221.7993015780116,-620324.6420938587,0.7,0.0
52378.589548099786,507.13721937946946,744.4656982421875,15.532073974609375,90.23977661132812,88.9813232421875,201897.39646358276,-1222.3855913706582,-620349.7168335479,0.7,0.0
52439.410619350616,506.64124863359916,743.94775390625,15.53216552734375,90.23906707763672,88.98109436035156,202001.7629970493,-1223.089572762441,-620379.7033489319,0.7,0.0
52500.172224252135,506.1460355482266,743.4298095703125,15.532318115234375,90.23835754394531,88.9808349609375,202106.24295366768,-1223.7940252162145,-620409.5773277665,0.7,0.0
52560.874453054974,505.65156700093155,742.911865234375,15.532470703125,90.23767852783203,88.9805908203125,202210.8363967774,-1224.4989471686656,-620439.3387858173,0.7,0.0
52611.414351468324,505.2400809216544,742.480224609375,15.53265380859375,90.2370834350586,88.98036193847656,202298.0843336034,-1225.0867399970582,-620464.0540589438,0.7,0.0
52672.00795708306,504.74698641943735,741.9622802734375,15.5328369140625,90.23640441894531,88.98013305664062,202402.88599209354,-1225.7925191605384,-620493.6092704779,0.7,0.0
52732.54244124505,504.25464645717375,741.4443359375,15.532989501953125,90.2357177734375,88.97988891601562,202507.80131010624,-1226.4987632645057,-620523.0520062443,0.7,0.0
52782.94274733134,503.84492818143985,741.0126953125,15.53314208984375,90.2351303100586,88.97967529296875,202595.3176095256,-1227.0876541996586,-620547.5017115549,0.7,0.0
52843.36907513032,503.35395303726636,740.4947509765625,15.5333251953125,90.23445129394531,88.97941589355469,202700.44146309746,-1227.794746540236,-620576.7382814916,0.7,0.0
52903.73653550935,502.8637245218497,739.976806640625,15.533477783203125,90.23377227783203,88.97918701171875,202805.6791496501,-1228.502299498692,-620605.8624189602,0.7,0.0
52953.99784877896,502.45576733635585,739.545166015625,15.53363037109375,90.23318481445312,88.97901916503906,202893.46422185726,-1229.0922778459,-620630.0466581779,0.7,0.0
53014.25761738373,501.96690432225296,739.0272216796875,15.533782958984375,90.23249053955078,88.97880554199219,202998.91076276172,-1229.8006706824397,-620658.9647068894,0.7,0.0
53074.458772020414,501.47878556036727,738.50927734375,15.533935546875,90.23181915283203,88.9786376953125,203104.47131013576,-1230.5095185693986,-620687.7703648789,0.7,0.0
53134.60140158306,500.9914074872661,737.9913330078125,15.53411865234375,90.23113250732422,88.97840881347656,203210.14592699203,-1231.218819907878,-620716.4636454837,0.7,0.0
53184.675617112895,500.5858331193375,737.5596923828125,15.5343017578125,90.23058319091797,88.97822570800781,203298.29528848594,-1231.810249829911,-620740.2888788026,0.7,0.0
53244.711183773004,500.0998333685014,737.041748046875,15.53448486328125,90.22991180419922,88.97799682617188,203404.17919139113,-1232.5203792872542,-620768.776172388,0.7,0.0
53304.68847941782,499.614577759335,736.5238037109375,15.53466796875,90.22923278808594,88.977783203125,203510.1773377749,-1233.2309584284174,-620797.1511295311,0.7,0.0
53354.62511138676,499.21076995689805,736.0921630859375,15.53485107421875,90.2286605834961,88.97756958007812,203598.59643994702,-1233.8234494717708,-620820.7111250575,0.7,0.0
53414.49581059732,498.7268862319256,735.57421875,15.5350341796875,90.2280044555664,88.97735595703125,203704.80419225816,-1234.534847314279,-620848.8801698235,0.7,0.0
53474.30849270162,498.2437399133388,735.0562744140625,15.53521728515625,90.22734832763672,88.97711181640625,203811.1263626491,-1235.2466893386206,-620876.9369177934,0.7,0.0
53534.06324698927,497.7613457981772,734.538330078125,15.535430908203125,90.2267074584961,88.97685241699219,203917.56301136466,-1235.95897347776,-620904.8813828444,0.7,0.0
53583.81469051482,497.3599272937715,734.106689453125,15.535614013671875,90.22618865966797,88.9766845703125,204006.34771331225,-1236.5528809082073,-620928.0826754861,0.7,0.0
53643.46347906324,496.87891855867326,733.5887451171875,15.535797119140625,90.2255630493164,88.97642517089844,204112.9944011226,-1237.265973529947,-620955.8213258217,0.7,0.0
53703.05459528789,496.398646807271,733.07080078125,15.535980224609375,90.22493743896484,88.97618103027344,204219.75574382555,-1237.9795048137066,-620983.4477326187,0.7,0.0
53752.66986780567,495.99898842771574,732.63916015625,15.5361328125,90.22439575195312,88.97598266601562,204308.81115750942,-1238.5744484864497,-621006.3840058547,0.7,0.0
53812.155482885195,495.52007865896576,732.1212158203125,15.53631591796875,90.22374725341797,88.97578430175781,204415.78285864703,-1239.288780853129,-621033.8046666888,0.7,0.0
53871.58367891493,495.04192708189146,731.603271484375,15.5364990234375,90.22310638427734,88.97554016113281,204522.86938939098,-1240.003547574857,-621061.1131206868,0.7,0.0
53930.95454617613,494.5645237598385,731.0853271484375,15.536651611328125,90.22246551513672,88.97529602050781,204630.07081071477,-1240.7187468466605,-621088.3093817403,0.7,0.0
53980.38654062606,494.1672494403787,730.6536865234375,15.536773681640625,90.22191619873047,88.97511291503906,204719.4931366548,-1241.3150759233044,-621110.8872388105,0.7,0.0
54039.65253656579,493.6912029503065,730.1357421875,15.536956787109375,90.22126007080078,88.97488403320312,204826.9053509474,-1242.0310655815217,-621137.8778446377,0.7,0.0
54098.86145659734,493.21590765870474,729.6177978515625,15.537139892578125,90.22061157226562,88.97462463378906,204934.43263098504,-1242.7474838154571,-621164.756292344,0.7,0.0
54148.15868889436,492.8204020624346,729.1861572265625,15.537322998046875,90.2200698852539,88.97439575195312,205024.12663941825,-1243.3448246246603,-621187.0693321491,0.7,0.0
54207.26320381509,492.34647605431223,728.668212890625,15.537506103515625,90.21943664550781,88.97413635253906,205131.86503308386,-1244.062022132097,-621213.7421905297,0.7,0.0
54266.31089676835,491.8732982470349,728.1502685546875,15.5377197265625,90.21880340576172,88.97389221191406,205239.71866794565,-1244.7796436655865,-621240.3029256958,0.7,0.0
54325.301858648076,491.40087665839184,727.63232421875,15.537933349609375,90.21820831298828,88.97366333007812,205347.6876049255,-1245.4976872454265,-621266.7515514042,0.7,0.0
54374.41772225883,491.0077632510991,727.20068359375,15.538116455078125,90.21768188476562,88.97346496582031,205437.74984188864,-1246.0963786497603,-621288.7064425559,0.7,0.0
54433.304910456296,490.5367118343279,726.6827392578125,15.538330078125,90.21704864501953,88.97322082519531,205545.93032775688,-1246.8151933922486,-621314.9495655121,0.7,0.0
54492.1356226583,490.0664152078987,726.164794921875,15.538543701171875,90.21646881103516,88.97300720214844,205654.22629130652,-1247.5344259884598,-621341.0806137725,0.7,0.0
54550.909948556335,489.5968672849845,725.6467895507812,15.53875732421875,90.21585083007812,88.97280883789062,205762.63779453884,-1248.2540743170784,-621367.099599009,0.7,0.0
54609.627978255274,489.1280675644609,725.1288452148438,15.5389404296875,90.21525573730469,88.97262573242188,205871.16489943152,-1248.9741380098005,-621393.006533213,0.7,0.0
54668.28980168153,488.66001466210514,724.6109008789062,15.53912353515625,90.21464538574219,88.972412109375,205979.807668144,-1249.6946157174916,-621418.8014280085,0.7,0.0
54726.89550761785,488.1927038740372,724.0929565429688,15.539306640625,90.21405792236328,88.97221374511719,206088.56616193627,-1250.4155060994344,-621444.4842939911,0.7,0.0
54775.69079308747,487.8038525319037,723.6613159179688,15.53948974609375,90.21355438232422,88.9720458984375,206179.28668626663,-1251.0165619117388,-621465.8011127171,0.7,0.0
54834.1938504047,487.33791829411047,723.1433715820312,15.53973388671875,90.21295166015625,88.97184753417969,206288.25750375274,-1251.7382054137745,-621491.2786220271,0.7,0.0
54892.641045793425,486.87274296511214,722.6254272460938,15.539947509765625,90.21235656738281,88.97163391113281,206397.34422190554,-1252.4602568295322,-621516.6441354455,0.7,0.0
54941.30443550798,486.48567678938036,722.1937866210938,15.54010009765625,90.21185302734375,88.97146606445312,206488.33840098212,-1253.0622765636792,-621537.6965197038,0.7,0.0
55009.36821306427,485.9446413536822,721.5894775390625,15.54034423828125,90.21118927001953,88.97119140625,206615.86560951977,-1253.9055769456738,-621567.0392211229,0.7,0.0
55067.648363811895,485.48171057602144,721.071533203125,15.540557861328125,90.21060180664062,88.97096252441406,206725.30040251277,-1254.6288439733294,-621592.0688143083,0.7,0.0
55125.8730127688,485.01953567795834,720.5535888671875,15.540740966796875,90.21002197265625,88.97073364257812,206834.85134401458,-1255.3525135638781,-621616.9864557361,0.7,0.0
55184.0422506372,484.55811239462565,720.03564453125,15.54095458984375,90.20941925048828,88.97050476074219,206944.51849635178,-1256.0765854741821,-621641.7921567142,0.7,0.0
55232.474351951154,484.17416192734123,719.60400390625,15.54107666015625,90.20892333984375,88.97032165527344,207035.99660628813,-1256.6802847378935,-621662.3780713173,0.7,0.0
55290.54223519075,483.71410926597554,719.0860595703125,15.541290283203125,90.20831298828125,88.97007751464844,207145.87697163236,-1257.405088978466,-621686.9785744174,0.7,0.0
55348.55496111477,483.2547959227775,718.568115234375,15.541473388671875,90.20771789550781,88.96983337402344,207255.87372302174,-1258.1302901571303,-621711.4671655198,0.7,0.0
55396.856830453384,482.87262038606593,718.136474609375,15.541656494140625,90.20722961425781,88.96965026855469,207347.62663358296,-1258.7349266725698,-621731.7888439072,0.7,0.0
55454.76867002621,482.41470389859506,717.6185302734375,15.5418701171875,90.2066650390625,88.96942138671875,207457.83692103092,-1259.4608518581854,-621756.0722909664,0.7,0.0
55512.625608990784,481.95753483997856,717.1005859375,15.542083740234375,90.20609283447266,88.96923828125,207568.16377045106,-1260.1871703382442,-621780.2438563436,0.7,0.0
55570.42773748224,481.5011207184954,716.5826416015625,15.542266845703125,90.20549774169922,88.96900939941406,207678.60724349075,-1260.9138814115015,-621804.3035501566,0.7,0.0
55618.55437386141,481.12134846721295,716.1510009765625,15.54241943359375,90.20500183105469,88.96878051757812,207770.73260396908,-1261.5197726523818,-621824.2678444991,0.7,0.0
55676.256250712904,480.6663050090109,715.633056640625,15.5426025390625,90.20441436767578,88.96853637695312,207881.39004965167,-1262.2471984968136,-621848.1224655963,0.7,0.0
55733.90357182501,480.21201751681343,715.1151123046875,15.542816162109375,90.20382690429688,88.96826171875,207992.16429394446,-1262.9750123372964,-621871.8652423382,0.7,0.0
55781.901397474576,479.8340195757232,714.6834716796875,15.54296875,90.20333862304688,88.96806335449219,208084.56543176778,-1263.5818194218002,-621891.5654602073,0.7,0.0
55839.44893575262,479.38111308846555,714.16552734375,15.543182373046875,90.20274353027344,88.96778869628906,208195.55397129297,-1264.3103412209366,-621915.1032144994,0.7,0.0
55896.942175193224,478.9289605576963,713.6475830078125,15.543365478515625,90.2021713256836,88.96754455566406,208306.6594858339,-1265.0392466276896,-621938.5291524625,0.7,0.0
55954.38120607054,478.4775654576781,713.129638671875,15.5435791015625,90.20157623291016,88.96731567382812,208417.88203913593,-1265.768534475538,-621961.8432828328,0.7,0.0
56002.20572176098,478.101981461073,712.697998046875,15.543731689453125,90.20112609863281,88.9671630859375,208510.65694899176,-1266.3765656184662,-621981.1863239207,0.7,0.0
56059.54560664506,477.65196823782924,712.1800537109375,15.543914794921875,90.2005844116211,88.96696472167969,208622.09423346148,-1267.1065496085141,-622004.2954998272,0.7,0.0
56116.83153967408,477.202709469205,711.662109375,15.5440673828125,90.20006561279297,88.966796875,208733.64873185483,-1267.8369111876145,-622027.2928950277,0.7,0.0
56164.52866926952,476.8289047830991,711.23046875,15.544219970703125,90.19966125488281,88.9666748046875,208826.70039783226,-1268.445834033765,-622046.3720092634,0.7,0.0
56221.715926120756,476.38102674734296,710.7125244140625,15.54437255859375,90.19915771484375,88.96650695800781,208938.46995142032,-1269.176886526217,-622069.1644965332,0.7,0.0
56278.84948634636,475.93389470344914,710.194580078125,15.544525146484375,90.19866943359375,88.96635437011719,209050.35689498097,-1269.908314891771,-622091.8452271156,0.7,0.0
56335.92944100418,475.48752396597365,709.6766357421875,15.54473876953125,90.19815063476562,88.96620178222656,209162.36129148377,-1270.6401177334176,-622114.4142099997,0.7,0.0
56392.955881629256,475.04191630370656,709.15869140625,15.544891357421875,90.19766998291016,88.96604919433594,209274.48320322973,-1271.3722942037539,-622136.8714547752,0.7,0.0
56449.92889916047,474.59706385869595,708.6407470703125,15.545074462890625,90.1971435546875,88.96589660644531,209386.7226923655,-1272.1048426667146,-622159.2169703306,0.7,0.0
56506.84858429863,474.1529667699846,708.122802734375,15.545257568359375,90.19664001464844,88.96575927734375,209499.07982147884,-1272.8377612434463,-622181.4507650294,0.7,0.0
56563.71502729051,473.7096220832577,707.6047973632812,15.54541015625,90.19612884521484,88.965576171875,209611.55465268224,-1273.571050012359,-622203.5728467859,0.7,0.0
56620.52831920679,473.2670392530273,707.0868530273438,15.545562744140625,90.19559478759766,88.96537780761719,209724.14724777866,-1274.3047078219597,-622225.5832243643,0.7,0.0
56677.28855003347,472.82520093388223,706.5689086914062,15.545745849609375,90.19505310058594,88.96517944335938,209836.85766995707,-1275.038733273039,-622247.4819047909,0.7,0.0
56733.99581058067,472.38412746532583,706.0509643554688,15.54595947265625,90.19449615478516,88.96498107910156,209949.68598185197,-1275.773125084091,-622269.2688960214,0.7,0.0
56790.65019342664,471.9438244011232,705.532958984375,15.546142578125,90.1939697265625,88.96475219726562,210062.63224496975,-1276.5078806898077,-622290.9442081344,0.7,0.0
56847.251789549715,471.5042769493997,705.0150146484375,15.54632568359375,90.19343566894531,88.96455383300781,210175.69652208776,-1277.242999115188,-622312.5078489607,0.7,0.0
56903.80068950588,471.06548231714163,704.4970703125,15.546478271484375,90.19292449951172,88.96435546875,210288.87887634168,-1277.9784792843323,-622333.9598256374,0.7,0.0
56960.29698445846,470.62744862412774,703.9791259765625,15.546630859375,90.19241333007812,88.96418762207031,210402.17936963344,-1278.71431960621,-622355.3001462328,0.7,0.0
57016.74076445226,470.19016442827945,703.461181640625,15.54681396484375,90.1919174194336,88.96401977539062,210515.5980644571,-1279.4505194079964,-622376.5288173053,0.7,0.0
57063.7371983222,469.8263468884235,703.029541015625,15.5469970703125,90.19149780273438,88.96388244628906,210610.20398144337,-1280.0642932589135,-622394.1340945688,0.7,0.0
57120.084938555374,469.3904630981817,702.5115966796875,15.54718017578125,90.19100952148438,88.96371459960938,210723.839542421,-1280.8011492976138,-622415.1580951194,0.7,0.0
57176.38042386889,468.95535273859764,701.99365234375,15.547393798828125,90.19051361083984,88.96357727050781,210837.59348144027,-1281.5383614739553,-622436.070469412,0.7,0.0
57223.253477488994,468.5933422316315,701.56201171875,15.54754638671875,90.19010925292969,88.96347045898438,210932.47890416888,-1282.1529758430106,-622453.412183295,0.7,0.0
57279.45339975634,468.15962123031926,701.0440673828125,15.54766845703125,90.18962860107422,88.96328735351562,211046.4500338114,-1282.890837625832,-622474.1199284588,0.7,0.0
57335.601325047435,467.72665378342344,700.526123046875,15.5478515625,90.18913269042969,88.96308898925781,211160.53972024645,-1283.6290530615963,-622494.7160666285,0.7,0.0
57391.69734505098,467.29445517273655,700.0081787109375,15.548004150390625,90.18863677978516,88.96287536621094,211274.74802546535,-1284.3676202903994,-622515.2006054162,0.7,0.0
57438.40444450569,466.93486904417284,699.5765380859375,15.54815673828125,90.188232421875,88.96270751953125,211370.01227026136,-1284.9833611167226,-622532.1858098351,0.7,0.0
57494.40554211824,466.50406889009014,699.05859375,15.54833984375,90.18772888183594,88.96253967285156,211484.4382065225,-1285.7225708615053,-622552.4657674468,0.7,0.0
57550.35499412974,466.07402888908416,698.5406494140625,15.548492431640625,90.18724822998047,88.96237182617188,211598.98293983727,-1286.4621289009126,-622572.6341455475,0.7,0.0
57606.25289155275,465.6447534416686,698.022705078125,15.548675537109375,90.1867446899414,88.96221923828125,211713.64653196884,-1287.2020346930667,-622592.6909506163,0.7,0.0
57662.09932612826,465.21623919230325,697.5047607421875,15.548858642578125,90.18627166748047,88.9620361328125,211828.42904669125,-1287.942286366197,-622612.6361890918,0.7,0.0
57717.894389647176,464.7884960663271,696.98681640625,15.549072265625,90.18580627441406,88.96186828613281,211943.33054657074,-1288.6828826404753,-622632.469867745,0.7,0.0
57773.638174452935,464.3615198006309,696.4688720703125,15.54925537109375,90.18534851074219,88.96170043945312,212058.35109400153,-1289.4238226587538,-622652.1919938588,0.7,0.0
57820.052223596256,464.0062908367987,696.0372314453125,15.5494384765625,90.18496704101562,88.9615478515625,212154.2925354029,-1290.0415344272965,-622668.5418897435,0.7,0.0
57875.702236367855,463.58072058262707,695.519287109375,15.54962158203125,90.18448638916016,88.96133422851562,212269.531500448,-1290.7831024682368,-622688.0595198203,0.7,0.0
57931.30123140605,463.15591696140905,695.0013427734375,15.549774169921875,90.18403625488281,88.96119689941406,212384.88969160424,-1291.525011231668,-622707.4656159857,0.7,0.0
57977.59482142818,462.8025000081194,694.5697021484375,15.5499267578125,90.18364715576172,88.9610595703125,212481.11263866207,-1292.143528873498,-622723.5521673568,0.7,0.0
58033.10052264086,462.3791044909524,694.0517578125,15.55010986328125,90.18315887451172,88.96092224121094,212596.68957453204,-1292.8860618459787,-622742.7538004946,0.7,0.0
