obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,act_throttle,act_stage
6569.457817761111,299.9058258989124,1521.9671630859375,82.99603271484375,90.5494613647461,0.66156005859375,161630.87615487337,-1024.626519442822,-584707.7063010322,1.0,0.0
6605.503334333887,300.784895984254,1519.52197265625,82.93295288085938,90.55147552490234,0.663055419921875,161643.0612550158,-1024.6369299991263,-584741.742920524,1.0,0.0
6641.643572915345,301.66029069467663,1517.0767822265625,82.87069702148438,90.55374145507812,0.664825439453125,161655.3138385224,-1024.647227749856,-584775.8700535329,1.0,0.0
6671.860296542989,302.387078484642,1515.0391845703125,82.81918334960938,90.55552673339844,0.666229248046875,161665.57600432052,-1024.6557272213356,-584804.378112905,1.0,0.0
6708.211486618151,303.2560591361424,1512.593994140625,82.75799560546875,90.55770874023438,0.66790771484375,161677.95277961477,-1024.6658354587503,-584838.6699045901,1.0,0.0
6744.655944197555,304.12169428855293,1510.14892578125,82.69683837890625,90.55970001220703,0.669403076171875,161690.3975980753,-1024.6758497168776,-584873.0508208417,1.0,0.0
6781.219061882584,304.98418116776503,1507.7037353515625,82.63604736328125,90.5614242553711,0.670654296875,161702.91064896854,-1024.6857770596812,-584907.520407326,1.0,0.0
6817.8754633726785,305.84364298330684,1505.258544921875,82.57510375976562,90.56270599365234,0.671478271484375,161715.49211072904,-1024.6956249340994,-584942.0782308239,1.0,0.0
6854.631501573604,306.70016291009745,1502.8133544921875,82.513671875,90.56388092041016,0.6722412109375,161728.14218126744,-1024.7054006331598,-584976.7238665501,1.0,0.0
6891.499391321442,307.5538201562807,1500.3681640625,82.45150756835938,90.56443786621094,0.67236328125,161740.86107610285,-1024.715106733127,-585011.45689342,1.0,0.0
6928.462531269412,308.4046885609528,1497.923095703125,82.38864135742188,90.56509399414062,0.672607421875,161753.649023185,-1024.7247467621478,-585046.2768967464,1.0,0.0
6965.52238590573,309.2528416039065,1495.4779052734375,82.32501220703125,90.56543731689453,0.67254638671875,161766.50626815314,-1024.734324749591,-585081.1834668044,1.0,0.0
7002.677001482691,310.0983598396809,1493.03271484375,82.26071166992188,90.56597137451172,0.672698974609375,161779.43306654488,-1024.7438442530322,-585116.1761983638,1.0,0.0
7033.748905669199,310.8010136092501,1490.9951171875,82.20672607421875,90.5665054321289,0.67291259765625,161790.25872184595,-1024.7517362521926,-585145.4023404033,1.0,0.0
7071.09107500175,311.64193523385387,1488.5499267578125,82.14187622070312,90.56700134277344,0.673004150390625,161803.313733151,-1024.7611599644363,-585180.5520150589,1.0,0.0
7108.5763181375805,312.48048093194154,1486.104736328125,82.07711791992188,90.56786346435547,0.67352294921875,161816.43910689972,-1024.7705376722588,-585215.7867438472,1.0,0.0
7139.87872098817,313.17764425670214,1484.067138671875,82.0234375,90.56852722167969,0.67388916015625,161827.4308681909,-1024.778319983874,-585245.2137316875,1.0,0.0
7178.058310618158,314.0124508279911,1481.6220703125,81.95956420898438,90.56952667236328,0.674560546875,161840.685943525,-1024.78762539454,-585280.6034952118,1.0,0.0
7216.348736865679,314.84538910680607,1479.1768798828125,81.89639282226562,90.57038116455078,0.675018310546875,161854.01216163315,-1024.796901264464,-585316.0773695373,1.0,0.0
7254.753422265174,315.67675708846326,1476.731689453125,81.83352661132812,90.57107543945312,0.6754150390625,161867.40979437318,-1024.806154537968,-585351.6350686671,1.0,0.0
7293.269449355896,316.5067427448729,1474.2864990234375,81.77090454101562,90.5714340209961,0.675445556640625,161880.87908385228,-1024.8153919915128,-585387.2763446855,1.0,0.0
7331.883643691312,317.3354690471565,1471.84130859375,81.70794677734375,90.57150268554688,0.67523193359375,161894.42027711967,-1024.8246197075273,-585423.0009627719,1.0,0.0
7370.62726632203,318.16303746632195,1469.396240234375,81.64453125,90.57119750976562,0.674652099609375,161908.0336357929,-1024.8338435667865,-585458.8087010947,1.0,0.0
7409.427079240559,318.98953006341526,1466.9510498046875,81.58026123046875,90.57078552246094,0.6739501953125,161921.719436768,-1024.843067992671,-585494.6993458886,1.0,0.0
7447.780645369785,319.81501577050204,1464.505859375,81.51522827148438,90.57005310058594,0.672821044921875,161935.4779740635,-1024.8522967842337,-585530.6726852157,1.0,0.0
7486.2333692963,320.63957226423406,1462.060791015625,81.44937133789062,90.56938934326172,0.671783447265625,161949.30955394224,-1024.8615339285252,-585566.7285125934,1.0,0.0
7524.785252037924,321.4632754858716,1459.6156005859375,81.3829345703125,90.568359375,0.67041015625,161963.21449766427,-1024.8707836557658,-585602.8666288151,1.0,0.0
7556.986794172553,322.14911287898923,1457.577880859375,81.32720947265625,90.56755065917969,0.669342041015625,161974.85823484877,-1024.8785043253185,-585633.0444456136,1.0,0.0
7595.72036863945,322.9715379979864,1455.1328125,81.26007080078125,90.56610107421875,0.667510986328125,161988.89855507208,-1024.8877873779002,-585669.332934101,1.0,0.0
7634.550626198878,323.793404900118,1452.6876220703125,81.19381713867188,90.564697265625,0.665771484375,162003.0132224547,-1024.897092908013,-585705.7031917991,1.0,0.0
7673.480489577516,324.61500715846506,1450.242431640625,81.1278076171875,90.56322479248047,0.663909912109375,162017.20260575347,-1024.9064235593728,-585742.1550669374,1.0,0.0
7712.509958852548,325.4365980852932,1447.79736328125,81.06246948242188,90.56134033203125,0.661651611328125,162031.46702337096,-1024.9157835207757,-585778.688454958,1.0,0.0
7751.63757981197,326.2583792389803,1445.3521728515625,80.99752807617188,90.55956268310547,0.659515380859375,162045.80679328376,-1024.925175835186,-585815.3032814304,1.0,0.0
7790.864336044644,327.0805275277319,1442.906982421875,80.9326171875,90.55731201171875,0.6568603515625,162060.2222379713,-1024.9346038823828,-585851.9994934876,1.0,0.0
7830.189745545154,327.9032051177724,1440.4617919921875,80.86767578125,90.55487823486328,0.654052734375,162074.71368743462,-1024.9440725163072,-585888.7770568631,1.0,0.0
7869.6157652193215,328.72656395190046,1438.0166015625,80.80245971679688,90.5521240234375,0.650909423828125,162089.28147760223,-1024.953583442438,-585925.6359535266,1.0,0.0
7909.138004568405,329.5507449407532,1435.571533203125,80.73699951171875,90.54886627197266,0.64727783203125,162103.92595388132,-1024.9631385750424,-585962.5761816461,1.0,0.0
7942.1497232688125,330.23829402197566,1433.5338134765625,80.6820068359375,90.54610443115234,0.644134521484375,162116.18852383195,-1024.97113629451,-585993.4218430683,1.0,0.0
7981.854699945543,331.0646412888945,1431.088623046875,80.61141967773438,90.54212951660156,0.63983154296875,162130.9744479497,-1024.980775829151,-586030.511260085,1.0,0.0
8021.660424366943,331.89196093979706,1428.6435546875,80.5391845703125,90.5379409790039,0.6351318359375,162145.83785275163,-1024.9904600278278,-586067.6821836014,1.0,0.0
8061.562967212754,332.71976814415746,1426.1983642578125,80.46295166015625,90.5335464477539,0.630218505859375,162160.77924875816,-1025.0001854221136,-586104.9345464851,1.0,0.0
8101.567632800899,333.5479551212366,1423.753173828125,80.3848876953125,90.5292739868164,0.625457763671875,162175.79920564382,-1025.0099480283632,-586142.2682388914,1.0,0.0
8141.671442525927,334.37658016459875,1421.30810546875,80.30670166015625,90.52503204345703,0.620758056640625,162190.8982697136,-1025.0197397005056,-586179.6831601801,1.0,0.0
8181.874361913535,335.2058074019058,1418.8629150390625,80.22946166992188,90.5209732055664,0.61627197265625,162206.07696937464,-1025.02955448811,-586217.1792274518,1.0,0.0
8222.176368258428,336.03589017488156,1416.417724609375,80.1539306640625,90.5174560546875,0.612396240234375,162221.33580718384,-1025.0393890352568,-586254.7563935842,1.0,0.0
8262.57891593303,336.8671160436568,1413.9725341796875,80.08035278320312,90.51414489746094,0.60870361328125,162236.6752526635,-1025.0492421894617,-586292.4146553711,1.0,0.0
8296.326284158626,337.56088838975626,1411.9349365234375,80.02056884765625,90.511474609375,0.605712890625,162249.52001770076,-1025.0574674447944,-586323.8585154105,1.0,0.0
8336.90940938273,338.3949061808427,1409.48974609375,79.95111083984375,90.50836944580078,0.602294921875,162265.0083817447,-1025.0673556187196,-586361.6655815078,1.0,0.0
8377.596972947125,339.230844016303,1407.044677734375,79.88330078125,90.50505828857422,0.598602294921875,162280.5785918678,-1025.0772653902352,-586399.5539402433,1.0,0.0
8418.382155574858,340.069040311999,1404.5994873046875,79.81719970703125,90.50162506103516,0.594818115234375,162296.23102072364,-1025.0872003742409,-586437.5237527844,1.0,0.0
8459.270848505083,340.90967777876995,1402.154296875,79.75186157226562,90.49763488769531,0.5904541015625,162311.9660208333,-1025.0971601323347,-586475.5752169735,1.0,0.0
8500.260145405191,341.75284396730456,1399.7091064453125,79.68658447265625,90.49336242675781,0.585723876953125,162327.78395140084,-1025.1071473364045,-586513.708542153,1.0,0.0
8541.351044012234,342.5985694062929,1397.263916015625,79.62060546875,90.48846435546875,0.58038330078125,162343.68518368862,-1025.1171644370518,-586551.9239424209,1.0,0.0
8582.551370879984,343.446835540855,1394.81884765625,79.55377197265625,90.48324584960938,0.57470703125,162359.67010634608,-1025.1272086311533,-586590.2216274654,1.0,0.0
8623.866991828196,344.29759676922197,1392.3736572265625,79.4857177734375,90.47762298583984,0.568603515625,162375.73912687303,-1025.1372778185369,-586628.6017936366,1.0,0.0
8665.288143019192,345.150801661181,1389.928466796875,79.41644287109375,90.47161102294922,0.56207275390625,162391.89267647144,-1025.1473674587066,-586667.0646282609,1.0,0.0
8706.812870156136,346.0064115693121,1387.4833984375,79.33419799804688,90.46443939208984,0.5543212890625,162410.84591637636,-1025.1591597796958,-586712.0426529428,1.0,0.0
8755.389311937382,347.0076304054329,1384.630615234375,79.26260375976562,90.45791625976562,0.547271728515625,162427.18416315038,-1025.1692800738995,-586750.6851956369,1.0,0.0
8797.13584243902,347.86880835332903,1382.185546875,79.18936157226562,90.45130920410156,0.54010009765625,162443.608386777,-1025.1794084399191,-586789.4109652073,1.0,0.0
8838.985959685524,348.7330241018524,1379.7403564453125,79.1153564453125,90.44462585449219,0.53289794921875,162460.11905602392,-1025.1895391617836,-586828.2202087957,1.0,0.0
8880.942580512026,349.6001693078887,1377.295166015625,79.04022216796875,90.43783569335938,0.52557373046875,162476.7167027172,-1025.1996646141965,-586867.113143946,1.0,0.0
8923.023260898422,350.47025845865124,1374.8499755859375,78.96466064453125,90.43119049072266,0.518402099609375,162493.40187386711,-1025.209779643601,-586906.0899831902,1.0,0.0
8965.212360165315,351.34335648180377,1372.40478515625,78.8890380859375,90.42452239990234,0.511199951171875,162510.17511204965,-1025.2198770297355,-586945.1509446502,1.0,0.0
9007.504008580581,352.2195596518109,1369.959716796875,78.813720703125,90.41795349121094,0.50408935546875,162527.03695626743,-1025.2299513421378,-586984.2962597169,1.0,0.0
9049.901127970545,353.0989910945461,1367.5145263671875,78.73895263671875,90.41167449951172,0.497222900390625,162543.98793865557,-1025.239997234684,-587023.5261740633,1.0,0.0
9092.407624711865,353.9817779860741,1365.0693359375,78.6646728515625,90.4052505493164,0.490203857421875,162561.02858435913,-1025.2500102134052,-587062.8409514539,1.0,0.0
9127.909296702594,354.72008557820374,1363.03173828125,78.60308837890625,90.40010070800781,0.48455810546875,162575.29798836683,-1025.2583271909289,-587095.6682942326,1.0,0.0
9170.611101593007,355.60927347916,1360.5865478515625,78.53036499023438,90.3938217163086,0.4776611328125,162592.50437126204,-1025.2682710406418,-587135.1393906701,1.0,0.0
9206.27778996923,356.3530654630052,1358.5489501953125,78.47015380859375,90.38851928710938,0.471923828125,162606.91265363255,-1025.27652305796,-587168.0974018795,1.0,0.0
9249.176816489897,357.24917623261985,1356.103759765625,78.39944458007812,90.3822021484375,0.464935302734375,162624.28658228193,-1025.2863804108242,-587207.7258244284,1.0,0.0
9285.009477245854,357.9989897529317,1354.066162109375,78.3411865234375,90.3769302368164,0.45916748046875,162638.8352065323,-1025.2945577659077,-587240.815413683,1.0,0.0
9328.107679923298,358.90266188087975,1351.6209716796875,78.27239990234375,90.3703384399414,0.451904296875,162656.3783913834,-1025.3043218938335,-587280.6023399672,1.0,0.0
9371.317194418516,359.81063013873126,1349.17578125,78.204345703125,90.3635025024414,0.444427490234375,162674.01460135172,-1025.3140303830523,-587320.4762702219,1.0,0.0
9414.636089369073,360.7231332534682,1346.730712890625,78.13653564453125,90.35629272460938,0.4365234375,162691.7443089799,-1025.3236817478617,-587360.4376270347,1.0,0.0
9450.817391944816,361.4870488364818,1344.6929931640625,78.07968139648438,90.35018920898438,0.4298095703125,162706.59081391135,-1025.331676701353,-587393.805860023,1.0,0.0
9494.338529664907,362.4078975365574,1342.247802734375,78.01055908203125,90.34237670898438,0.4212646484375,162724.49312765567,-1025.341208871485,-587433.9286366045,1.0,0.0
9537.971042287769,363.3330556086032,1339.802734375,77.94091796875,90.3343276977539,0.41241455078125,162742.4903249886,-1025.350667890951,-587474.1400380249,1.0,0.0
9581.715904497076,364.2626862746127,1337.3575439453125,77.8702392578125,90.32620239257812,0.40350341796875,162760.58294326265,-1025.3600456196539,-587514.4404598996,1.0,0.0
9625.571179676219,365.1967782319979,1334.912353515625,77.79861450195312,90.3179931640625,0.39447021484375,162778.77149446242,-1025.3693335877688,-587554.8303166365,1.0,0.0
9669.54371056275,366.13524185170274,1332.46728515625,77.72576904296875,90.30970001220703,0.3853759765625,162797.05651032456,-1025.3785224441633,-587595.3100047393,1.0,0.0
9713.627640646417,367.07800395304815,1330.0220947265625,77.6517333984375,90.30168914794922,0.37652587890625,162815.4385504581,-1025.387602600301,-587635.8799096921,1.0,0.0
9757.823944373871,368.0250049176482,1327.576904296875,77.57647705078125,90.29364776611328,0.367767333984375,162833.91818432405,-1025.396565788699,-587676.540399373,1.0,0.0
9794.742949335836,368.8173716594037,1325.539306640625,77.51303100585938,90.28719329833984,0.360687255859375,162849.39285330946,-1025.40393858026,-587710.4935966418,1.0,0.0
9839.151273589698,369.77202725764255,1323.0941162109375,77.43612670898438,90.27957153320312,0.352325439453125,162868.0529461455,-1025.412660962136,-587751.3210829702,1.0,0.0
9883.676802512142,370.7307431906298,1320.64892578125,77.35983276367188,90.27243041992188,0.34442138671875,162886.81235706253,-1025.4212381731268,-587792.2401392688,1.0,0.0
9928.318539054599,371.6937528014172,1318.203857421875,77.2835693359375,90.26547241210938,0.336700439453125,162905.67172555986,-1025.4296618236356,-587833.2511047362,1.0,0.0
9973.073556034826,372.66123267718496,1315.7586669921875,77.20779418945312,90.25880432128906,0.329345703125,162924.63163516554,-1025.4379245157938,-587874.354361861,1.0,0.0
10017.94968258473,373.6332608163556,1313.3134765625,77.1322021484375,90.25225830078125,0.32208251953125,162943.69266269178,-1025.4460195382596,-587915.5503123009,1.0,0.0
10062.939116906724,374.6098907642639,1310.8682861328125,77.05661010742188,90.24598693847656,0.31512451171875,162962.85539464737,-1025.4539406903575,-587956.8393609059,1.0,0.0
10100.522297429736,375.4272881056387,1308.8306884765625,76.9932861328125,90.24082946777344,0.309326171875,162978.90245564518,-1025.4604040476004,-587991.3183139471,1.0,0.0
10145.730655048741,376.41288663724384,1306.385498046875,76.91217041015625,90.23477935791016,0.3026123046875,162998.25309652102,-1025.467989692668,-588032.7791552595,1.0,0.0
10191.058417016524,377.4028398671998,1303.9404296875,76.8284912109375,90.22886657714844,0.2958984375,163017.7068541863,-1025.475381654162,-588074.3343863097,1.0,0.0
10236.507499066996,378.3962816382179,1301.4952392578125,76.74005126953125,90.22332763671875,0.28955078125,163037.2644936348,-1025.4825694773695,-588115.9842597537,1.0,0.0
10274.472158944118,379.22666089810247,1299.45751953125,76.66448974609375,90.21906280517578,0.284637451171875,163053.64248110974,-1025.4883948964616,-588150.7649122342,1.0,0.0
10320.140126866056,380.2260825265522,1297.012451171875,76.57415771484375,90.21414947509766,0.278961181640625,163073.3927293224,-1025.4951756638213,-588192.588758001,1.0,0.0
10365.931079767877,381.22897061663025,1294.5672607421875,76.48507690429688,90.20994567871094,0.2740478515625,163093.2492265742,-1025.5017201468647,-588234.5077457479,1.0,0.0
10411.842048495426,382.2358089568648,1292.1220703125,76.39895629882812,90.20597076416016,0.269439697265625,163113.2127185348,-1025.50802116104,-588276.5221336666,1.0,0.0
10457.87498541188,383.2469886735802,1289.677001953125,76.31570434570312,90.20248413085938,0.26531982421875,163133.28389575102,-1025.5140727769758,-588318.6322495127,1.0,0.0
10504.03185815853,384.26282944465646,1287.2318115234375,76.23495483398438,90.19927215576172,0.26153564453125,163153.46341728195,-1025.5198730433403,-588360.8384721258,1.0,0.0
10542.587990516098,385.1131072738944,1285.194091796875,76.169189453125,90.19657897949219,0.25836181640625,163170.362904849,-1025.524513322548,-588396.0840406115,1.0,0.0
10588.969369147322,386.13804485176047,1282.7490234375,76.09219360351562,90.19346618652344,0.254638671875,163190.74269392109,-1025.529849609699,-588438.4675695905,1.0,0.0
10635.438584280782,387.1681275903029,1280.3038330078125,76.01629638671875,90.19026184082031,0.2508544921875,163211.232639251,-1025.5349339486631,-588480.9484393569,1.0,0.0
10681.931210778304,388.20365623056404,1277.858642578125,75.94155883789062,90.18677520751953,0.2467041015625,163231.83333911857,-1025.5397638961588,-588523.5271472947,1.0,0.0
10728.546906881733,389.2446864490528,1275.4134521484375,75.86691284179688,90.18316650390625,0.242431640625,163252.54537144062,-1025.544339898849,-588566.2042135308,1.0,0.0
10775.29058785201,390.29116462953994,1272.9683837890625,75.79150390625,90.17916870117188,0.23773193359375,163273.3693320516,-1025.5486613340572,-588608.980150597,1.0,0.0
10822.154464793624,391.3429934610584,1270.523193359375,75.7149658203125,90.1749267578125,0.2327880859375,163294.3058379854,-1025.552725207125,-588651.8554557487,1.0,0.0
10861.37475653924,392.22351123299273,1268.485595703125,75.65008544921875,90.1712646484375,0.228485107421875,163311.83935852378,-1025.5559108292002,-588687.661126596,1.0,0.0
10908.579616549076,393.2847867008112,1266.0404052734375,75.57125854492188,90.16664123535156,0.22314453125,163332.98387554678,-1025.559488484692,-588730.7198249793,1.0,0.0
10955.914403829258,394.35094771891886,1263.59521484375,75.49163818359375,90.16182708740234,0.217559814453125,163354.242853744,-1025.5627929120856,-588773.8791547095,1.0,0.0
11003.378127187025,395.4221858483941,1261.1500244140625,75.41180419921875,90.1570053100586,0.21197509765625,163375.61698904654,-1025.5658162587795,-588817.1395451707,1.0,0.0
11050.973728093784,396.4985184781141,1258.7049560546875,75.33154296875,90.15217590332031,0.20635986328125,163397.10694590953,-1025.568550861877,-588860.5014398956,1.0,0.0
11098.694377691136,397.5799023309511,1256.259765625,75.25079345703125,90.14728546142578,0.20068359375,163418.7134011825,-1025.5709912160492,-588903.9652786513,1.0,0.0
11146.546917672618,398.6662997496046,1253.8145751953125,75.16943359375,90.1424331665039,0.195037841796875,163440.43704291558,-1025.5731309042396,-588947.5314946374,1.0,0.0
11194.53232413542,399.7576740165503,1251.369384765625,75.08743286132812,90.13758087158203,0.189361572265625,163462.27856521847,-1025.574961586636,-588991.2005114788,1.0,0.0
11242.647667329176,400.85398359228464,1248.92431640625,75.00485229492188,90.13289642333984,0.183929443359375,163484.23867142745,-1025.5764747467306,-589034.9727459315,1.0,0.0
11282.845876614796,401.77132104557484,1246.8865966796875,74.93557739257812,90.12908172607422,0.179443359375,163502.629859217,-1025.5774876224243,-589071.5287518306,1.0,0.0
11331.202519282931,402.8765976084397,1244.44140625,74.85226440429688,90.12472534179688,0.174285888671875,163524.80922317933,-1025.5783994947633,-589115.4912817953,1.0,0.0
11379.695879080798,403.9865690952298,1241.996337890625,74.76953125,90.12035369873047,0.169097900390625,163547.10924837075,-1025.578973561252,-589159.5581561374,1.0,0.0
11428.324955346528,405.10157917497247,1239.5511474609375,74.68731689453125,90.11626434326172,0.164306640625,163569.53067077423,-1025.5792035633492,-589203.7297732064,1.0,0.0
11477.084889212623,406.2217476308965,1237.10595703125,74.6055908203125,90.11228942871094,0.15966796875,163592.0741785636,-1025.5790843106977,-589248.0065751174,1.0,0.0
11525.980590363499,407.347075851838,1234.660888671875,74.52386474609375,90.10838317871094,0.155029296875,163614.74045761256,-1025.578609249274,-589292.3890100648,1.0,0.0
11575.0120754058,408.4775583227682,1232.2156982421875,74.44183349609375,90.10457611083984,0.150543212890625,163637.5302041721,-1025.5777729404867,-589336.8775235073,1.0,0.0
11624.179357150453,409.6131586094317,1229.7705078125,74.35919189453125,90.1008071899414,0.1461181640625,163660.44411950657,-1025.5765696084823,-589381.472553153,1.0,0.0
11673.48537036439,410.75383219695186,1227.3253173828125,74.27590942382812,90.09713745117188,0.14178466796875,163683.48292143058,-1025.5749936438226,-589426.1745317307,1.0,0.0
11722.931096717133,411.8995400866197,1224.880126953125,74.19183349609375,90.09339141845703,0.13739013671875,163706.64733629161,-1025.573039522344,-589470.983880356,1.0,0.0
11772.512628724566,413.0502396201457,1222.43505859375,74.10696411132812,90.08970642089844,0.13311767578125,163729.9381008904,-1025.5707002390243,-589515.9010130045,1.0,0.0
11822.232891179272,414.20588671853693,1219.9898681640625,74.021484375,90.08613586425781,0.12896728515625,163753.3559649697,-1025.5679687271286,-589560.9263359178,1.0,0.0
11872.094809350907,415.3664628217339,1217.544677734375,73.9354248046875,90.08262634277344,0.12493896484375,163776.90168565942,-1025.56483761993,-589606.0602488967,1.0,0.0
11922.093494237866,416.53196205636397,1215.099609375,73.84893798828125,90.07927703857422,0.12103271484375,163800.57602629578,-1025.5612995502097,-589651.3031479542,1.0,0.0
11972.235776173417,417.7023830665948,1212.6544189453125,73.76214599609375,90.0760726928711,0.117340087890625,163824.37975190638,-1025.557347857846,-589696.6554277514,1.0,0.0
12014.12585873052,418.68150364337333,1210.61669921875,73.6895751953125,90.07352447509766,0.11444091796875,163844.3155823605,-1025.5537345029225,-589734.53283343,1.0,0.0
12064.52602133539,419.8609792836065,1208.171630859375,73.6024169921875,90.07047271728516,0.1109619140625,163868.3585213776,-1025.549009339782,-589780.0866698541,1.0,0.0
12115.068754271371,421.0452633104829,1205.7264404296875,73.51632690429688,90.06752014160156,0.107574462890625,163892.53306880823,-1025.5438540390205,-589825.7509879796,1.0,0.0
12157.29379607027,422.0360634288302,1203.6888427734375,73.44485473632812,90.06509399414062,0.104827880859375,163912.7796444229,-1025.5392251274752,-589863.8892591358,1.0,0.0
12208.253624305245,423.2305357966803,1201.24365234375,73.35458374023438,90.06222534179688,0.101654052734375,163937.19742042522,-1025.533267327229,-589909.7572350967,1.0,0.0
12259.746004888439,424.4300962461949,1198.7984619140625,73.2620849609375,90.05940246582031,0.098388671875,163961.7486514533,-1025.5268644743678,-589955.7370751429,1.0,0.0
12311.388092120294,425.6337091867102,1196.353271484375,73.16452026367188,90.05677795410156,0.0953369140625,163986.43424164708,-1025.5200070884393,-590001.8290635075,1.0,0.0
12363.160218497389,426.84115790561265,1193.908203125,73.06427001953125,90.05449676513672,0.092620849609375,164011.2551727442,-1025.512684398638,-590048.0334035414,1.0,0.0
12414.923619714566,428.05244396544543,1191.4630126953125,72.96343994140625,90.05241394042969,0.090179443359375,164036.21240290898,-1025.5048845687943,-590094.3503008871,1.0,0.0
12466.838371297577,429.2676707083659,1189.017822265625,72.8634033203125,90.05068969726562,0.088104248046875,164061.3068794391,-1025.4965986639952,-590140.7799696203,1.0,0.0
12510.21357161284,430.2835240207256,1186.980224609375,72.78134155273438,90.04946899414062,0.086669921875,164082.32445158422,-1025.4893182161532,-590179.5576806531,1.0,0.0
12562.402568985708,431.5064697374057,1184.5350341796875,72.685791015625,90.04829406738281,0.085205078125,164107.67293202184,-1025.480125975814,-590226.1947514433,1.0,0.0
12614.742765529314,432.73407143445314,1182.08984375,72.5931396484375,90.04730987548828,0.08404541015625,164133.1612477302,-1025.470433534498,-590272.9453544817,1.0,0.0
12667.231251596357,433.96686034658507,1179.644775390625,72.503662109375,90.0464096069336,0.08294677734375,164158.79020333375,-1025.460238640512,-590319.8098841109,1.0,0.0
12719.874919755966,435.205108152812,1177.1995849609375,72.41635131835938,90.04559326171875,0.08197021484375,164184.5605523106,-1025.4495426306469,-590366.788790656,1.0,0.0
12772.670902481652,436.4489483556538,1174.75439453125,72.33016967773438,90.04459381103516,0.080780029296875,164210.4730438214,-1025.4383475903185,-590413.8825510065,1.0,0.0
12825.621205166448,437.6984206908449,1172.3092041015625,72.2440185546875,90.04338836669922,0.079376220703125,164236.52842569945,-1025.4266548653939,-590461.091650405,1.0,0.0
12878.722937983577,438.9534878645138,1169.8641357421875,72.15728759765625,90.0420150756836,0.0777587890625,164262.7274609051,-1025.4144642301121,-590508.4165691016,1.0,0.0
12931.9780881427,440.21405972036456,1167.4189453125,72.0693359375,90.04029083251953,0.07574462890625,164289.07092995866,-1025.4017730790085,-590555.8577757762,1.0,0.0
12985.394478967879,441.4800100137184,1164.9737548828125,71.98001098632812,90.03843688964844,0.073577880859375,164315.55963471456,-1025.3885775951549,-590603.415716155,1.0,0.0
13038.963326742523,442.7512104673692,1162.528564453125,71.88922119140625,90.03649139404297,0.071319580078125,164342.19440052845,-1025.3748738514741,-590651.0908131704,1.0,0.0
13092.688530321,444.0275474432856,1160.08349609375,71.79702758789062,90.03435516357422,0.068878173828125,164368.97607485362,-1025.36065367449,-590698.8834696717,1.0,0.0
13146.573983762763,445.3089371874586,1157.6383056640625,71.70370483398438,90.03231048583984,0.066497802734375,164395.90552055518,-1025.3459114493835,-590746.7940730398,1.0,0.0
13200.617718921741,446.5953160768906,1155.193115234375,71.60955810546875,90.0301742553711,0.064056396484375,164422.98361086773,-1025.3306427611767,-590794.8229972444,1.0,0.0
13254.815812190645,447.8866518588293,1152.7479248046875,71.5147705078125,90.02804565429688,0.061614990234375,164450.2112259266,-1025.3148397405503,-590842.9706061623,1.0,0.0
13300.106253644335,448.96655032057834,1150.7103271484375,71.43557739257812,90.02627563476562,0.059600830078125,164473.01576664535,-1025.3012572180796,-590883.1845392298,1.0,0.0
13354.602263953537,450.2668961271766,1148.26513671875,71.34109497070312,90.02424621582031,0.0572509765625,164500.51982083204,-1025.2844575138645,-590931.5506791673,1.0,0.0
13409.252532530227,451.57212821886895,1145.820068359375,71.24710083007812,90.02233123779297,0.05511474609375,164528.17597456928,-1025.2671043541218,-590980.0364965606,1.0,0.0
13464.066818698775,452.88261632487786,1143.3748779296875,71.1544189453125,90.02047729492188,0.052978515625,164555.98509746484,-1025.2491906867142,-591028.6423792131,1.0,0.0
13519.042232111678,454.1984778413219,1140.9296875,71.06228637695312,90.01862335205078,0.050933837890625,164583.94802494388,-1025.2307138755946,-591077.3687523329,1.0,0.0
13574.268648711499,455.51972391704544,1138.4844970703125,70.97027587890625,90.01676177978516,0.048797607421875,164612.06559591234,-1025.2116724426196,-591126.2160454807,1.0,0.0
13638.937978855916,457.0679670220802,1135.6318359375,70.8624267578125,90.01455688476562,0.046295166015625,164645.06600945705,-1025.188736144797,-591183.3579514853,1.0,0.0
13694.841315817088,458.4009201956461,1133.1866455078125,70.7681884765625,90.01261138916016,0.0440673828125,164673.521541482,-1025.1684527480213,-591232.4686989796,1.0,0.0
13751.224309314042,459.7391469778735,1130.7415771484375,70.6724853515625,90.0107421875,0.0418701171875,164702.13436750363,-1025.1475872914075,-591281.7017301328,1.0,0.0
13807.781295002904,461.0822782662726,1128.29638671875,70.57452392578125,90.00882720947266,0.039642333984375,164730.90539597426,-1025.1261330560787,-591331.0574083356,1.0,0.0
13864.506371393567,462.4301702339109,1125.8511962890625,70.4749755859375,90.00702667236328,0.03753662109375,164759.83557382567,-1025.1040826316305,-591380.536059425,1.0,0.0
13921.404388667666,463.7827675710323,1123.406005859375,70.37451171875,90.00537872314453,0.03558349609375,164788.92585514128,-1025.081428683229,-591430.1379975874,1.0,0.0
13978.47336459742,465.14004349416007,1120.9609375,70.2735595703125,90.0037612915039,0.03369140625,164818.17719690403,-1025.0581638210645,-591479.8635307305,1.0,0.0
