obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_stage
8468.85611292685,381.772642441148,1234.7822265625,79.81979370117188,91.74755096435547,2.01385498046875,162237.346013244,-1028.9157465114463,-586506.5359534528,16334.617307388107,-597533.7066962235,41.04607970807979,1.0,0.0
8514.772816884099,382.94966347814216,1232.3370361328125,79.74081420898438,91.73519897460938,2.000640869140625,162254.1338134309,-1029.010590298154,-586549.5131289347,16430.847339558415,-597520.4481336309,41.18500896256069,1.0,0.0
8560.82919603365,384.1296429631084,1229.891845703125,79.66152954101562,91.72284698486328,1.987457275390625,162271.02346904046,-1029.1059745049117,-586592.608855386,16527.526893074857,-597507.0465423036,41.32440008151468,1.0,0.0
8607.028179767542,385.3126334515267,1227.44677734375,79.58200073242188,91.71045684814453,1.97418212890625,162288.0156042222,-1029.2018957960504,-586635.8233295467,16624.660180657054,-597493.4994780547,41.46426038319379,1.0,0.0
8653.368792538648,386.4986940346719,1225.0015869140625,79.50225830078125,91.69813537597656,1.961029052734375,162305.11084875345,-1029.2983543155751,-586679.1567553406,16722.25169496215,-597479.8060196679,41.60459772824919,1.0,0.0
8692.095367920934,387.4894630553062,1222.9639892578125,79.43560791015625,91.68753814697266,1.949737548828125,162319.43610817596,-1029.3791451100014,-586715.3589612443,16803.93117343285,-597468.281667772,41.72191540577279,1.0,0.0
8738.699710284709,388.6812924522709,1220.518798828125,79.35537719726562,91.67477416992188,1.9361572265625,162336.72203646397,-1029.4765796066697,-586758.9110123997,16902.374105415773,-597454.3152449812,41.863146658659616,1.0,0.0
8785.445661389269,389.87632227375,1218.0736083984375,79.27545166015625,91.66214752197266,1.9227294921875,162354.11292879097,-1029.574537953532,-586802.5826051218,17001.287142724497,-597440.1827882612,42.00487558620199,1.0,0.0
8824.513082649442,390.87496752594734,1216.0360107421875,79.20962524414062,91.65168762207031,1.91162109375,162368.685994337,-1029.6565694954602,-586839.0670933865,17084.089390247478,-597428.2973219884,42.123399731136544,1.0,0.0
8871.524664991652,392.0768120297363,1213.5908203125,79.1307373046875,91.63903045654297,1.8980712890625,162386.27098235575,-1029.755489057177,-586882.958529955,17183.909125119215,-597413.9065566327,42.26614365585664,1.0,0.0
8918.680791493389,393.2824280257298,1211.1456298828125,79.05224609375,91.6260757446289,1.88427734375,162403.96272305082,-1029.8549344941512,-586926.9702991506,17284.229573725723,-597399.3611485028,42.40945109927213,1.0,0.0
8965.980472633848,394.49199848089324,1208.7005615234375,78.9742431640625,91.61273956298828,1.870025634765625,162421.76186137286,-1029.9549047137216,-586971.1027007053,17385.060760541353,-597384.6725350502,42.553342268106405,1.0,0.0
9013.42764477001,395.705627808827,1206.25537109375,78.89602661132812,91.59872436523438,1.855133056640625,162439.66899593596,-1030.055398415161,-587015.3560695895,17486.40969800332,-597369.8435579075,42.697829832982336,1.0,0.0
9061.020359284012,396.92333536282007,1203.8101806640625,78.8170166015625,91.5845718383789,1.839996337890625,162457.68472776603,-1030.1564118186466,-587059.7307444266,17588.279951484175,-597354.8715189659,42.84291776092675,1.0,0.0
9108.756689968402,398.14506208790596,1201.364990234375,78.73703002929688,91.57025909423828,1.82470703125,162475.80968224042,-1030.2579392734172,-587104.2270549291,17690.671869304148,-597339.7479642871,42.988602077770736,1.0,0.0
9156.645420034882,399.3707589272956,1198.919921875,78.6558837890625,91.55541229248047,1.80877685546875,162494.0445112175,-1030.359974910957,-587148.8453140436,17793.586099667707,-597324.4683416084,43.134879382630345,1.0,0.0
9204.67971239856,400.600375021522,1196.4747314453125,78.57354736328125,91.54047393798828,1.792633056640625,162512.38988233687,-1030.4625126166954,-587193.5858262392,17897.02320678893,-597309.0275189658,43.281746161145406,1.0,0.0
9252.858588762581,401.83386569335806,1194.029541015625,78.49029541015625,91.5256118774414,1.77655029296875,162530.84648088398,-1030.5655449752269,-587238.4488838307,18000.98400260613,-597293.4204777589,43.42919958272074,1.0,0.0
9301.19082845375,403.07120701486525,1191.5843505859375,78.40634155273438,91.51065826416016,1.76043701171875,162549.41500955008,-1030.669065015247,-587283.434771802,18105.470173690235,-597277.6429880647,43.57723903965308,1.0,0.0
9349.694982940797,404.3124153904321,1189.1392822265625,78.32196044921875,91.495361328125,1.74407958984375,162568.0961774194,-1030.77306597795,-587328.5437710957,18210.485107185552,-597261.6934724071,43.725868080928365,1.0,0.0
9398.349558289046,405.55752691498515,1186.694091796875,78.2371826171875,91.48013305664062,1.727783203125,162586.89069472603,-1030.8775383005327,-587373.7761662222,18316.033079503686,-597245.5707199933,43.87509243269051,1.0,0.0
9447.152595727588,406.806586326315,1184.2489013671875,78.15234375,91.4651870727539,1.711761474609375,162605.79927521432,-1030.9824707812086,-587419.1322470389,18422.118794761715,-597229.2734205571,44.024918829832416,1.0,0.0
9496.107023366028,408.05964878743487,1181.8037109375,78.06747436523438,91.45065307617188,1.6961669921875,162624.82263196784,-1031.0878541448913,-587464.6123090285,18528.747451422387,-597212.8008304051,44.17535512232064,1.0,0.0
9545.212842255598,409.3167757548569,1179.358642578125,77.98260498046875,91.43639373779297,1.6807861328125,162643.96147797466,-1031.1936803738633,-587510.2166561236,18635.92457483278,-597196.152477782,44.32640985573704,1.0,0.0
9594.472981340368,410.5780215079058,1176.9134521484375,77.8978271484375,91.42240142822266,1.6656494140625,162663.21652669332,-1031.2999430930768,-587555.9455983912,18743.655454138992,-597179.3269979024,44.47809092790226,1.0,0.0
9643.88353383576,411.84344787772886,1174.46826171875,77.81292724609375,91.40856170654297,1.6507568359375,162682.58849098443,-1031.406635457323,-587601.799452119,18851.945743914577,-597162.3240013828,44.63040697239376,1.0,0.0
9693.461103690322,413.1131041488207,1172.0230712890625,77.7279052734375,91.39483642578125,1.6358642578125,162702.07808499684,-1031.5137505368666,-587647.7785416145,18960.80061919894,-597145.1421324183,44.783365380778605,1.0,0.0
9743.20081266691,414.3870317700667,1169.5780029296875,77.64266967773438,91.38143157958984,1.621307373046875,162721.68602587792,-1031.6212801074307,-587693.8831955852,19070.224960019812,-597127.7797444139,44.9369727321145,1.0,0.0
9793.095822634059,415.6652640819412,1167.1328125,77.55731201171875,91.36856842041016,1.607177734375,162741.41303377392,-1031.7292164199869,-587740.1137459693,19180.223318527103,-597110.2353013766,45.09123470033825,1.0,0.0
9843.146140813944,416.9478247768041,1164.6876220703125,77.47161865234375,91.3560791015625,1.59344482421875,162761.25983545868,-1031.8375532587486,-587786.4705276911,19290.79989485629,-597092.5057260133,45.24615612532091,1.0,0.0
9893.350789676537,418.23476460860786,1162.242431640625,77.38558959960938,91.34376525878906,1.57989501953125,162781.22716082094,-1031.9462857846938,-587832.9538774559,19401.960091782967,-597074.5902989128,45.40174457621788,1.0,0.0
9943.710749980528,419.5261154985256,1159.79736328125,77.29913330078125,91.33136749267578,1.5662841796875,162801.3157461502,-1032.0554134026295,-587879.5641365226,19513.708590385737,-597056.4853743193,45.55800596245217,1.0,0.0
9994.229925413616,420.82192060858284,1157.3521728515625,77.21234130859375,91.31871795654297,1.552490234375,162821.5263378501,-1032.1649320989402,-587926.3016481943,19626.05059569201,-597038.1885236513,45.71494731077968,1.0,0.0
10044.901480610948,422.12222019524506,1154.906982421875,77.12515258789062,91.30590057373047,1.538482666015625,162841.85968706195,-1032.274833610559,-587973.1667566218,19738.991238023387,-597019.6969534679,45.87257540467181,1.0,0.0
10095.732251152047,423.42705296926823,1152.4617919921875,77.0377197265625,91.29342651367188,1.52484130859375,162862.31655728052,-1032.3851063207594,-588020.1598125716,19852.535639528185,-597001.0074678429,46.03089694492934,1.0,0.0
10138.21152827877,424.5179175348054,1150.4241943359375,76.964599609375,91.28334045410156,1.513763427734375,162879.45885790043,-1032.4772780136784,-588059.4186831756,19947.621466781013,-596985.2810812676,46.16336736728135,1.0,0.0
10189.330512120621,425.83160831661934,1147.97900390625,76.87393188476562,91.2707290649414,1.499969482421875,162900.14406370954,-1032.5882164287962,-588106.6472811704,20062.305005349568,-596966.2868326575,46.323018211496105,1.0,0.0
10240.607984592556,427.14961062564765,1145.5338134765625,76.77639770507812,91.25801086425781,1.4862060546875,162920.95463234288,-1032.699509587979,-588154.0049750442,20177.591489008395,-596947.0913914373,46.48334316388048,1.0,0.0
10292.048738959944,428.4711259875282,1143.0887451171875,76.67498779296875,91.24537658691406,1.47247314453125,162941.89152664956,-1032.8111402227612,-588201.4919619601,20293.448492712225,-596927.6301017485,46.644263366599034,1.0,0.0
10343.646811854793,429.79592952990936,1140.6435546875,76.57156372070312,91.2330093383789,1.45904541015625,162962.95579557173,-1032.923096540015,-588249.1083641951,20409.868482295773,-596907.8908352875,46.80575691692957,1.0,0.0
10395.40308846964,431.12415046947285,1138.1983642578125,76.4688720703125,91.2210464477539,1.446044921875,162984.14847894016,-1033.0353629669692,-588296.8543057225,20526.85994583543,-596887.8813087007,46.96783906206849,1.0,0.0
10447.323371996405,432.4561002763664,1135.753173828125,76.36856079101562,91.20984649658203,1.43389892578125,163005.47055711114,-1033.1479263778642,-588344.7299592133,20644.439991822233,-596867.6148556782,47.13054494800076,1.0,0.0
10499.401772779878,433.7921691747437,1133.30810546875,76.271240234375,91.19940948486328,1.422637939453125,163026.92295317637,-1033.2607769744932,-588392.735556933,20762.629744935664,-596847.1049223586,47.293918751289766,1.0,0.0
10551.646100569633,435.13276563384704,1130.8629150390625,76.17703247070312,91.18961334228516,1.411956787109375,163048.50653694654,-1033.373908142061,-588440.871397253,20881.45153211069,-596826.3646658951,47.45800687935633,1.0,0.0
10604.049533274607,436.47826853537487,1128.417724609375,76.08554077148438,91.18030548095703,1.40185546875,163070.22212986043,-1033.4873172326304,-588489.1378422016,21000.926650805864,-596805.405311692,47.622852785118425,1.0,0.0
10656.615028849337,437.82897801505175,1125.9725341796875,75.99591064453125,91.17132568359375,1.39202880859375,163092.07051321183,-1033.601004345267,-588537.5353032817,21121.07303419197,-596784.2341734492,47.7884916672395,1.0,0.0
10709.345551952487,439.18509180996176,1123.5274658203125,75.90731811523438,91.16233825683594,1.3822021484375,163114.0524545143,-1033.7149716828014,-588586.0642281591,21241.904081473942,-596762.853251737,47.954947973434685,1.0,0.0
10762.238202316803,440.54671559099097,1121.082275390625,75.81881713867188,91.1532211303711,1.3721923828125,163136.16872139502,-1033.8292190131858,-588634.7250823823,21363.42902752082,-596741.2604277605,48.122236366118955,1.0,0.0
10815.295936497743,441.91388011267424,1118.6370849609375,75.72982788085938,91.14380645751953,1.361846923828125,163158.4200926422,-1033.9437471002727,-588683.5183348658,21485.65364317759,-596719.4509881194,48.290363414653825,1.0,0.0
10868.517792785307,443.2865663710547,1116.19189453125,75.63995361328125,91.13402557373047,1.35107421875,163180.8073663752,-1034.0585569243854,-588732.4444495947,21608.581376627204,-596697.4182628429,48.45933034861417,1.0,0.0
10921.910618969472,444.6647252036129,1113.746826171875,75.54891967773438,91.12358856201172,1.33966064453125,163203.33136660207,-1034.173645088454,-588781.5038782322,21732.214252651436,-596675.1541653181,48.62913520015053,1.0,0.0
10975.467576171272,446.0483148354619,1111.3016357421875,75.45672607421875,91.1130599975586,1.328094482421875,163225.99293924466,-1034.2890029976343,-588830.6970599999,21856.554584397585,-596652.6524546834,48.79977657002695,1.0,0.0
11029.190616106265,447.43729299617155,1108.8564453125,75.363525390625,91.10230255126953,1.316314697265625,163248.79294853733,-1034.404623981291,-588880.0244245438,21981.604672283283,-596629.9063934903,48.971253101706395,1.0,0.0
11083.082657307736,448.83163751837054,1106.4112548828125,75.26950073242188,91.09148406982422,1.304443359375,163271.73227862807,-1034.520498678987,-588929.4863919639,22107.36776967044,-596606.9104081889,49.14356557546887,1.0,0.0
11137.144666967797,450.23135636949945,1103.9661865234375,75.17495727539062,91.08081817626953,1.29266357421875,163294.81182266737,-1034.6366187193614,-588979.0833779643,22233.848579538986,-596583.6606728435,49.3167179695281,1.0,0.0
11191.374684673152,451.6364774704473,1101.52099609375,75.0802001953125,91.07010650634766,1.280853271484375,163318.03248305817,-1034.7529748722761,-589028.8157995114,22361.052813946968,-596560.15405565,49.4907164713249,1.0,0.0
11245.773678856553,453.0470642373937,1099.0758056640625,74.9852294921875,91.05953979492188,1.2691650390625,163341.39516191828,-1034.8695607238387,-589078.6840782067,22488.98792931123,-596536.3899153087,49.66557097565101,1.0,0.0
11300.344575610361,454.46318157404016,1096.630615234375,74.8902587890625,91.04891204833984,1.257476806640625,163364.90075847143,-1034.986371511385,-589128.6886455645,22617.66155546333,-596512.367064553,49.84129168169238,1.0,0.0
11355.086402462912,455.8848757160572,1094.185546875,74.79513549804688,91.0384750366211,1.24591064453125,163388.55017621885,-1035.103396361008,-589178.8299396178,22747.080521055264,-596488.0825655761,50.017886974911505,1.0,0.0
11400.834984028246,457.0739044988231,1092.1478271484375,74.71588134765625,91.0298080444336,1.23638916015625,163408.3685414157,-1035.20107480743,-589220.7191126135,22855.503466263297,-596467.644199647,50.16572264603809,1.0,0.0
11455.82978250098,458.50581760747554,1089.7027587890625,74.62109375,91.01950073242188,1.22503662109375,163432.28399904657,-1035.3184730701018,-589271.112209771,22986.300770120462,-596442.8639704856,50.34393023498512,1.0,0.0
11510.90560709231,459.9434001012137,1087.257568359375,74.52752685546875,91.00920867919922,1.213714599609375,163456.3459202076,-1035.436067308625,-589321.643257281,23117.861213862197,-596417.8106926567,50.52303247716969,1.0,0.0
11566.15427259379,461.38689829772454,1084.8123779296875,74.43475341796875,90.99916076660156,1.20269775390625,163480.55518208884,-1035.553847688079,-589372.3127300225,23250.20141367335,-596392.5005756518,50.703057807630614,1.0,0.0
11621.573847604915,462.8363889820122,1082.3671875,74.34222412109375,90.9891357421875,1.191619873046875,163504.91264670226,-1035.6718072604356,-589423.1211309744,23383.330088150455,-596366.9337057694,50.884017864198825,1.0,0.0
11677.168009695364,464.24262966812074,1080.0,74.2496337890625,90.97955322265625,1.18060302734375,163529.41862302893,-1035.7899320471577,-589474.0680481375,23514.68961589306,-596341.4952628064,51.060157398272224,1.0,1.0
12003.492604447878,463.31546028721897,1075.6837158203125,73.44949340820312,91.07222747802734,1.457122802734375,163674.18384303962,-1036.469923574475,-589772.1924302429,23808.252356031328,-596265.8905596905,51.02043080019223,1.0,0.0
12059.147580204182,463.1600821811935,1074.94384765625,73.38214111328125,91.09879302978516,1.38885498046875,163699.0332996864,-1036.5818156911944,-589822.984977878,23858.47538489045,-596252.4072890962,51.014050901253825,1.0,0.0
12114.786051011295,463.0109157003748,1074.203857421875,73.313720703125,91.11934661865234,1.31768798828125,163723.92840495557,-1036.6930229271582,-589873.7458108905,23908.99396270502,-596239.0782051287,51.00835497774193,1.0,0.0
12161.138039263897,462.88983280982904,1073.5872802734375,73.24993896484375,91.13043975830078,1.257720947265625,163744.70918969755,-1036.785228410814,-589916.0227150733,23951.246093197376,-596227.9379532362,51.003980329824515,1.0,0.0
12216.745935565676,462.74776668638617,1072.847412109375,73.16433715820312,91.13663482666016,1.186187744140625,163769.68822115875,-1036.895356244726,-589966.7267911425,24002.101781870588,-596214.4909287406,50.9991106772207,1.0,0.0
12272.335569876363,462.6085152299056,1072.107421875,73.07122802734375,91.13606262207031,1.116180419921875,163794.71362316972,-1037.0049424452998,-590017.4003219673,24053.0898961029,-596200.9096651747,50.9945813684343,1.0,0.0
12327.90977390355,462.47192939486746,1071.367431640625,72.97344970703125,91.13018035888672,1.048614501953125,163819.78590630996,-1037.1139986444289,-590068.0435043871,24104.202835981618,-596187.1992973596,50.99037449715439,1.0,0.0
12374.206888314802,462.360026293798,1070.7508544921875,72.8900146484375,91.1223373413086,0.99481201171875,163840.7156570432,-1037.2044758714746,-590110.2230971861,24146.886549392715,-596175.6720408495,50.98710214323876,1.0,0.0
12429.753897467628,462.2279562512559,1070.010986328125,72.78936767578125,91.110595703125,0.93377685546875,163865.8752234741,-1037.3125641014296,-590160.8110757393,24198.21034380456,-596161.712997954,50.98344596679158,1.0,0.0
12485.282299063518,462.0981891890643,1069.27099609375,72.6905517578125,91.09712219238281,0.87677001953125,163891.08316093244,-1037.4201226664522,-590211.3691475461,24249.641816091374,-596147.6036564272,50.98007435624709,1.0,0.0
12540.794961653883,461.97117498865214,1068.531005859375,72.59521484375,91.08255767822266,0.82379150390625,163916.3399524996,-1037.5271528338312,-590261.8974953472,24301.202951114275,-596133.3835855132,50.97703299529746,1.0,0.0
12587.045019583311,461.8675868427433,1067.9144287109375,72.51812744140625,91.06982421875,0.78265380859375,163937.42488187444,-1037.6159416701037,-590303.9819219452,24344.27744036622,-596121.4583205997,50.97476726438504,1.0,0.0
12642.530180724687,461.7461279854902,1067.174560546875,72.42770385742188,91.05380249023438,0.7364501953125,163962.77223173398,-1037.7220070317926,-590354.4564383276,24396.102212912054,-596107.0659989634,50.97238576496159,1.0,0.0
12698.0025852439,461.6276851356185,1066.4345703125,72.33938598632812,91.03712463378906,0.693511962890625,163988.169492761,-1037.8275500225382,-590404.9019833558,24448.070904868073,-596092.5706520586,50.97036444406393,1.0,0.0
12744.221241800347,461.53148051163095,1065.8179931640625,72.2672119140625,91.02281188964844,0.6600341796875,164009.37226501846,-1037.9151039625183,-590446.9180133727,24491.497712431476,-596080.4291737517,50.96897501830591,1.0,0.0
12799.665390436188,461.41979713460864,1065.078125,72.17755126953125,91.00482177734375,0.622039794921875,164034.86179552667,-1038.019689048769,-590497.3112958099,24543.790119996876,-596065.8652710695,50.96773720726469,1.0,0.0
12855.103149170754,461.31118846321283,1064.338134765625,72.07733154296875,90.98595428466797,0.586181640625,164060.40178825273,-1038.123744884044,-590547.6766916492,24596.229686762323,-596051.2237325135,50.966862946377375,1.0,0.0
12901.287393483217,461.22224489529975,1063.721435546875,71.98773193359375,90.96990966796875,0.55810546875,164081.72402470818,-1038.2100470844648,-590589.6266604993,24640.003683810006,-596038.9044321689,50.96633104256392,1.0,0.0
12956.697340481565,461.1169351469086,1062.9815673828125,71.87628173828125,90.95083618164062,0.52685546875,164107.35793422532,-1038.3131046803062,-590639.9412285036,24692.59953714232,-596023.9518828111,50.96588085958018,1.0,0.0
13012.09750479972,461.01314814518435,1062.24169921875,71.76571655273438,90.93250274658203,0.498565673828125,164133.04400900024,-1038.415600300339,-590690.2280774513,24745.267067598295,-596008.8179820058,50.96563204064523,1.0,0.0
13067.484847819316,460.91124611079726,1061.501708984375,71.65887451171875,90.91506958007812,0.473175048828125,164158.78281469212,-1038.5175236568043,-590740.4872648905,24798.02396880486,-595993.5341855517,50.965621499556676,1.0,0.0
13113.778363361605,460.8280000406766,1060.8851318359375,71.57354736328125,90.90126037597656,0.454071044921875,164180.27245035823,-1038.602019574926,-590782.3488757157,24842.067895208602,-595980.6988008274,50.965819224388554,1.0,0.0
13169.688812793465,460.7303125325288,1060.1451416015625,71.475830078125,90.88526916503906,0.4332275390625,164206.10913792858,-1038.7028842429168,-590832.5577041768,24895.026680802694,-595965.1871006348,50.96632624995914,1.0,0.0
13225.592211326235,460.63528360597115,1059.4052734375,71.38369750976562,90.8696060180664,0.414093017578125,164231.99980631808,-1038.8031706240424,-590882.7393273972,24948.113910381682,-595949.568545095,50.967154756850846,1.0,0.0
13272.167519596638,460.55844962156857,1058.78857421875,71.30999755859375,90.85655212402344,0.399139404296875,164253.61681479868,-1038.886301789104,-590924.5367665772,24992.467570086825,-595936.4949254607,50.96812487207359,1.0,0.0
13328.058024953003,460.46916815051,1058.0487060546875,71.22354125976562,90.84049224853516,0.3818359375,164279.60719012207,-1038.9855305164454,-590974.6692768288,25045.834065366304,-595920.7397609298,50.969634989911185,1.0,0.0
13383.768806780921,460.3829450690725,1057.308837890625,71.13818359375,90.82389831542969,0.364959716796875,164305.65235957573,-1039.0841816062602,-591024.7754259545,25099.3499968627,-595904.8970263985,50.97151059566221,1.0,0.0
13439.472784009646,460.29996959522396,1056.56884765625,71.052490234375,90.80654907226562,0.34820556640625,164331.75258913854,-1039.182252076,-591074.8555365737,25153.02483916562,-595888.9851021991,50.97377089363141,1.0,0.0
13485.882100099232,460.2332092280756,1055.9521484375,70.97955322265625,90.79145812988281,0.33416748046875,164353.54502711724,-1039.263529990039,-591116.5693019942,25197.870906181633,-595875.6659674441,50.97593857647371,1.0,0.0
13541.56872499967,460.1557878875042,1055.2122802734375,70.88934326171875,90.77274322509766,0.3172607421875,164379.7469043878,-1039.36051797315,-591166.6024796204,25251.818481995142,-595859.6018456216,50.97886266543543,1.0,0.0
13597.249601902091,460.0808479900208,1054.472412109375,70.79678344726562,90.75352478027344,0.300384521484375,164406.0047272071,-1039.4568994767155,-591216.6104021105,25305.88865242817,-595843.4129536524,50.982092451123435,1.0,0.0
13643.639648300596,460.0204204783643,1053.855712890625,70.71859741210938,90.73733520507812,0.28643798828125,164427.92926227383,-1039.5367448352806,-591258.2645293559,25351.04695264867,-595829.8430376976,50.985029680553566,1.0,0.0
13699.31187911774,459.95025561394135,1053.1158447265625,70.62347412109375,90.71788024902344,0.2698974609375,164454.29063388042,-1039.631981418571,-591308.2267040377,25405.3530711676,-595813.4607267734,50.988840868098464,1.0,0.0
13754.970473784138,459.8823654306503,1052.3759765625,70.528076171875,90.69857788085938,0.2537841796875,164480.7090408589,-1039.7265748144598,-591358.1642003836,25459.772313817404,-595796.9472068605,50.992935437734786,1.0,0.0
13810.626119198278,459.81696580207347,1051.635986328125,70.43344116210938,90.67958068847656,0.2381591796875,164507.18489618268,-1039.8205121859771,-591408.077193735,25514.315337553155,-595780.3236007247,50.997335203037494,1.0,0.0
13857.002565846546,459.76441997756393,1051.019287109375,70.35498046875,90.66395568847656,0.2254638671875,164529.2922430958,-1039.8982841772377,-591449.6527942144,25559.865136028384,-595766.391188243,51.0012401797149,1.0,0.0
13912.64565779618,459.7045694224064,1050.2794189453125,70.2574462890625,90.64541625976562,0.21051025390625,164555.87419626137,-1039.9909895256446,-591499.5215114476,25614.683188037015,-595749.6603960596,51.00629874860397,1.0,0.0
13968.288254824118,459.64709774934295,1049.53955078125,70.14968872070312,90.6270751953125,0.195831298828125,164582.51420839402,-1040.0830027777838,-591549.3665697257,25669.62006286066,-595732.8278653473,51.01164885187916,1.0,0.0
14014.649857440381,459.60023914292066,1048.9228515625,70.05465698242188,90.61219024658203,0.183990478515625,164604.75895366532,-1040.159140656976,-591590.8860806158,25715.4535382092,-595718.6645683319,51.01624870999558,1.0,0.0
14070.281175479176,459.54488985633054,1048.182861328125,69.93826293945312,90.59510040283203,0.1705322265625,164631.50687210547,-1040.2498459504293,-591640.6878152534,25770.499393462436,-595701.4826391927,51.02190015674313,1.0,0.0
14125.91043268377,459.4906040659346,1047.4429931640625,69.82479858398438,90.57889556884766,0.157928466796875,164658.31457842243,-1040.3398190140865,-591690.4658268854,25825.600096931797,-595684.1082100113,51.02770546834398,1.0,0.0
14181.532632096554,459.43789074846984,1046.703125,69.71682739257812,90.56359100341797,0.1461181640625,164685.18260342884,-1040.4290484306623,-591740.2201369326,25880.780644685845,-595666.5802785859,51.03371757595687,1.0,0.0
14227.882152349339,459.39546208468676,1046.08642578125,69.63165283203125,90.55157470703125,0.136993408203125,164707.61901744033,-1040.5028333382966,-591781.6640270182,25926.840271657682,-595651.875485311,51.0389173038908,1.0,0.0
14283.497052177787,459.3465822473037,1045.3465576171875,69.534912109375,90.5375747680664,0.12640380859375,164734.59870286746,-1040.5906854967104,-591831.3751931852,25982.21482931939,-595634.1234300443,51.04541028169547,1.0,0.0
14339.112672501127,459.3001674695285,1044.606689453125,69.44418334960938,90.52378845214844,0.115997314453125,164761.63980468604,-1040.6777840499599,-591881.0630758281,26037.714304164983,-595616.2673008332,51.052206467642975,1.0,0.0
14385.451895099482,459.2636993946222,1043.989990234375,69.3717041015625,90.51217651367188,0.107177734375,164784.2211544431,-1040.7497905876583,-591922.4520545411,26084.07565228478,-595601.3304677709,51.05813620847016,1.0,0.0
14441.060465622577,459.2226627912055,1043.25,69.28652954101562,90.49796295166016,0.0963134765625,164811.37547362418,-1040.8355050668551,-591972.0979848832,26139.847419488127,-595583.3405194262,51.065579673892046,1.0,0.0
14496.663151054643,459.1844114331518,1042.5101318359375,69.20208740234375,90.4832763671875,0.0849609375,164838.59190111246,-1040.9204616739605,-592021.7214340561,26195.761278192746,-595565.2608754268,51.07336210937615,1.0,0.0
14552.27077065839,459.1491287252212,1041.770263671875,69.11688232421875,90.46793365478516,0.072998046875,164865.87067109655,-1041.0046553119662,-592071.3226954088,26251.82648248959,-595547.1087764481,51.08150233129214,1.0,0.0
14598.694047848694,459.121880373176,1041.153564453125,69.04400634765625,90.45471954345703,0.06256103515625,164888.65077045732,-1041.0742277171585,-592112.6403406082,26298.657797981752,-595531.9194842225,51.08854728806767,1.0,0.0
14654.400580484304,459.09157531581053,1040.41357421875,68.9534912109375,90.43856048583984,0.04974365234375,164916.04447330616,-1041.156999202128,-592162.2016493377,26354.978621519986,-595513.6058598757,51.09729472465875,1.0,0.0
14710.10724525922,459.0633713582633,1039.6737060546875,68.8603515625,90.42207336425781,0.036590576171875,164943.50133797928,-1041.2389801249099,-592211.7414575022,26411.409355420852,-595495.1591601582,51.10630954326814,1.0,0.0
14756.558181324042,459.04162106693934,1039.05712890625,68.78155517578125,90.40817260742188,0.025482177734375,164966.43057189617,-1041.3066846777149,-592253.0083282392,26458.52619338932,-595479.7017570606,51.11404083389692,1.0,0.0
14812.815790194436,459.0175438362811,1038.317138671875,68.6856689453125,90.39154052734375,0.01214599609375,164994.0041621618,-1041.387183672961,-592302.5091660563,26515.172144601238,-595461.0469891708,51.123572530290176,1.0,0.0
14869.07831645431,458.9953625208523,1037.5772705078125,68.58950805664062,90.37522888183594,-0.000946044921875,165021.64194903022,-1041.4668559021952,-592351.9889645975,26571.918584618834,-595442.2521980951,51.13334942341504,1.0,0.0
14925.340815644595,458.9753420487882,1036.83740234375,68.49420166015625,90.35906219482422,-0.013885498046875,165049.3443226447,-1041.5456900859058,-592401.4478602892,26628.778631387744,-595423.341095425,51.14339873158502,1.0,0.0
14972.232248338754,458.9603677133835,1036.220703125,68.41522216796875,90.34583282470703,-0.024444580078125,165072.47920336813,-1041.6107375222518,-592442.6477724928,26676.25188592961,-595407.4980137359,51.1519874498685,1.0,0.0
15028.5007642227,458.94543085054323,1035.480712890625,68.31692504882812,90.33019256591797,-0.0369873046875,165100.30069643268,-1041.6880066722902,-592492.0689107855,26733.3754696697,-595388.4733245572,51.162651391014435,1.0,0.0
15084.775678977603,458.9325868090535,1034.7408447265625,68.2080078125,90.31489562988281,-0.049224853515625,165128.187316964,-1041.7644028230368,-592541.4699142757,26790.609939435497,-595369.3413698704,51.17357900680753,1.0,0.0
15131.670920260018,458.9226353087629,1034.124267578125,68.11175537109375,90.30260467529297,-0.05902099609375,165151.47628472172,-1041.8273893048288,-592582.622044519,26838.348685655044,-595353.2542722012,51.18279815640318,1.0,0.0
15187.959028224926,458.9112155319972,1033.38427734375,67.9937744140625,90.2885513305664,-0.0701904296875,165179.4837088572,-1041.9021490325306,-592631.986083514,26895.668525869143,-595333.7532591048,51.19395608189359,1.0,0.0
15244.243110692129,458.9004736630883,1032.6444091796875,67.87869262695312,90.27522277832031,-0.0806884765625,165207.5579225669,-1041.9759994752142,-592681.3298048462,26953.0300461055,-595314.0482323068,51.20522861714767,1.0,0.0
15300.53573499329,458.8909520969348,1031.904541015625,67.7691650390625,90.26258850097656,-0.090606689453125,165235.69943914094,-1042.0489303963295,-592730.653190667,27010.459977408173,-595294.1796761686,51.21667261167954,1.0,0.0
15347.446194809978,458.8842543869482,1031.287841796875,67.68283081054688,90.25260925292969,-0.098388671875,165259.202416451,-1042.1089992681113,-592771.7405197163,27058.385726599372,-595277.5172931721,51.22637277108487,1.0,0.0
