obs_alt,obs_vel,obs_fuel,obs_mass,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_pitch,act_stage
2941.964177108137,199.2881413670616,1209.34228515625,57671.93359375,88.55856323242188,36.18109893798828,-84.97116088867188,160683.03748608823,-972.2938540653449,-581206.318802105,5072.825644457713,-598317.1134922507,20.72789355226456,1.0,0.981744880288602,0.0
2965.9471988136647,200.3367129724722,1208.4755859375,57607.15234375,87.92813110351562,62.91721725463867,-75.12863159179688,160689.984411921,-972.2450775169347,-581229.286356382,5118.840344758704,-598314.4190932909,20.83979925539154,1.0,0.9812800930462467,0.0
2990.07652843534,201.37553430305277,1207.6090087890625,57542.3671875,87.240478515625,77.11337280273438,-77.25732421875,160696.98441461584,-972.2083080746035,-581252.3691590342,5164.904196342453,-598310.6275136386,20.95080172988156,1.0,0.9808124703791601,0.0
3014.304483708227,202.39846249005137,1206.742431640625,57477.58984375,86.63751220703125,85.28032684326172,-84.68771362304688,160704.03993739368,-972.1916599842551,-581275.564765038,5210.8760323964525,-598306.7060892321,21.06018866480332,1.0,0.9803429363622437,0.0
3034.605732202297,203.23592553177093,1206.020263671875,57423.6015625,86.23434448242188,89.31531524658203,-93.04793548583984,160709.96139258204,-972.195861576093,-581294.9791879592,5249.049022087362,-598303.5095777559,21.14979969013416,1.0,0.9799495013139089,0.0
3059.069653018145,204.22138613383387,1205.1536865234375,57358.8203125,85.86392211914062,91.56205749511719,-104.90486145019531,160717.1158238772,-972.2244938474495,-581318.3762787589,5294.651371801505,-598299.8726698267,21.255309923164248,1.0,0.9794753943213538,0.0
3083.646034680889,205.19001135934755,1204.287109375,57294.0390625,85.5863037109375,91.73049926757812,-117.87651824951172,160724.32159313496,-972.2761500299399,-581341.880597464,5340.116810298408,-598296.3806833224,21.359082527995554,1.0,0.9789991078550215,0.0
3108.3094233811134,206.14138912072815,1203.4205322265625,57229.25390625,85.37139892578125,90.31623077392578,-131.26771545410156,160731.57821205287,-972.3447601841526,-581365.4901137059,5385.431260586251,-598292.7425942747,21.461093623740794,1.0,0.9785211352057923,0.0
3133.123721397831,207.08406487409994,1202.5538330078125,57164.47265625,85.18817138671875,87.7042236328125,-144.51095581054688,160738.88709014468,-972.4234898827283,-581389.20288553,5430.774728220189,-598288.6840257832,21.562260387358833,1.0,0.9780402379574065,0.0
3158.0196096914588,208.0236918336489,1201.687255859375,57099.6875,85.02642822265625,84.24107360839844,-157.09957885742188,160746.25164361662,-972.5057632587815,-581413.0173532546,5476.268936635577,-598283.9283760813,21.6631972228044,1.0,0.9775577595021036,0.0
3183.0661611302057,208.96804114130947,1200.8206787109375,57034.91015625,84.8897705078125,80.05625915527344,-168.77352905273438,160753.67700279987,-972.5858418072158,-581436.9322155729,5522.083946916275,-598278.3275120184,21.764733005258165,1.0,0.9770723612184069,0.0
3208.219483195804,209.92077820462225,1199.9541015625,56970.125,84.76434326171875,75.254638671875,-179.3488006591797,160761.1667735343,-972.6600737442042,-581460.9475904955,5568.299432547763,-598272.3348652617,21.867221927220612,1.0,0.9765848937365154,0.0
3233.45762513089,210.86602625818676,1199.0875244140625,56905.33984375,84.64520263671875,69.90595245361328,171.30001831054688,160768.72263880842,-972.7256460266685,-581485.0628577333,5614.56720556668,-598266.0921832805,21.96898386529233,1.0,0.9760957824587037,0.0
3258.8286359135527,211.80093525867454,1198.220947265625,56840.55859375,84.543212890625,63.99337387084961,163.19308471679688,160776.3462222885,-972.7790668230374,-581509.276351284,5660.82135775045,-598259.5325179441,22.069723480239304,1.0,0.9756040962032257,0.0
3284.312996562454,212.73118382603923,1197.354248046875,56775.7734375,84.45419311523438,57.52227020263672,156.367919921875,160784.03687125572,-972.816145922831,-581533.5873408162,5707.179302681121,-598253.282859521,22.169992166277098,1.0,0.9751102132449136,0.0
3309.9050277237548,213.65940367950114,1196.48779296875,56710.99609375,84.37332153320312,50.506797790527344,150.86724853515625,160791.79158530885,-972.8320476222104,-581557.9963080555,5753.696209432092,-598247.576577409,22.27004932239555,1.0,0.9746142436487645,0.0
3335.6117784006055,214.5862915872256,1195.62109375,56646.2109375,84.29580688476562,43.015628814697266,146.78085327148438,160799.6064216979,-972.8212674802777,-581582.5041673087,5800.385797483963,-598242.5483912511,22.369957807401534,1.0,0.9741160508061899,0.0
3361.408157590893,215.51131048646369,1194.754638671875,56581.4296875,84.22723388671875,35.11725616455078,144.1947479248047,160807.4767661191,-972.7779267410243,-581607.1120070093,5847.234497989644,-598238.298491581,22.469652937707792,1.0,0.9736161209769207,0.0
3387.3375235698186,216.43630866047098,1193.887939453125,56516.6484375,84.18707275390625,26.769254684448242,143.04664611816406,160815.39753925346,-972.6961924896805,-581631.8210290065,5894.283313016989,-598234.8220617578,22.56932913055448,1.0,0.9731136138843058,0.0
3409.044221867225,217.21294608634906,1193.1658935546875,56462.6640625,84.20462036132812,19.252302169799805,142.84390258789062,160822.03380161495,-972.595123290859,-581652.4904462148,5933.776481725858,-598232.4730393164,22.65299467903111,1.0,0.9726929414366817,0.0
3435.168302588747,218.15095873816063,1192.2991943359375,56397.8828125,84.31439208984375,9.382173538208008,143.15048217773438,160830.0349434503,-972.4302388090706,-581677.3902034773,5981.489566525794,-598230.724698937,22.753987759840527,1.0,0.9721866608025437,0.0
3461.396479980438,219.09621868508046,1191.4326171875,56333.09765625,84.54998779296875,358.31719970703125,143.66925048828125,160838.06890735525,-972.2141623415081,-581702.3982341986,6029.566516406485,-598230.6254350129,22.85566085775241,1.0,0.9716783627910767,0.0
3483.3764320500195,219.89085536293305,1190.71044921875,56279.11328125,84.8526611328125,347.95361328125,143.94390869140625,160844.7809145287,-971.9941141050405,-581723.3239837977,6069.940481826779,-598232.0556473704,22.941033949868256,1.0,0.9712523947277127,0.0
3509.813229258172,220.8568936365898,1189.8438720703125,56214.33203125,85.3291015625,333.6288146972656,143.36087036132812,160852.8459098484,-971.6853547840984,-581748.541678839,6118.86170584755,-598235.4687539284,23.04470442618282,1.0,0.970740053696547,0.0
3536.3747847662307,221.83596597252358,1188.977294921875,56149.546875,85.88543701171875,316.3334655761719,140.5799102783203,160860.91273288554,-971.3365280856792,-581773.8801941552,6168.291327029234,-598240.6148203555,23.14965672557031,1.0,0.9702252948688715,0.0
3558.6049759571906,222.65833663924712,1188.255126953125,56095.5625,86.343994140625,298.89544677734375,135.6571502685547,160867.62988354827,-971.0250312312007,-581795.0906809494,6209.795539827901,-598246.0044956789,23.2377456183562,1.0,0.969794477210132,0.0
3585.404873676598,223.64831091650615,1187.3885498046875,56030.78125,86.770751953125,273.6416931152344,125.7474365234375,160875.67984120297,-970.6411594298382,-581820.6591131083,6259.877721064258,-598252.9052085028,23.343784801034246,1.0,0.9692750993473527,0.0
3612.3178143757395,224.63523728525115,1186.52197265625,55965.99609375,86.93075561523438,244.73536682128906,112.34062194824219,160883.71907743963,-970.2638338586252,-581846.3536022038,6310.119720440125,-598259.3026367243,23.44958032142773,1.0,0.9687535307291523,0.0
3639.347444584011,225.61241827540172,1185.6552734375,55901.21484375,86.77044677734375,216.31387329101562,99.36322021484375,160891.7541506239,-969.9103023663279,-581872.1714187459,6360.370185216074,-598264.2301869505,23.554500873731172,1.0,0.9682297006863564,0.0
3661.9419963480905,226.41712332214243,1184.93310546875,55847.2265625,86.4547119140625,195.7728729248047,91.48345947265625,160898.4550400492,-969.6435548630452,-581893.7771472312,6402.202519108425,-598266.6678300285,23.641080791181025,1.0,0.9677918217761998,0.0
3689.1881885990733,227.3765546424929,1184.066650390625,55782.4453125,85.97930908203125,175.49972534179688,85.93182373046875,160906.51461204555,-969.3634923559885,-581919.8085466429,6452.475389672443,-598267.255712444,23.744541879483165,1.0,0.9672637947945916,0.0
3716.5290109821362,228.33211652259777,1183.199951171875,55717.6640625,85.51126098632812,159.26492309570312,83.68220520019531,160914.60919838658,-969.1283954780172,-581945.9493752926,6502.8968753976515,-598265.2864715643,23.84783893951652,1.0,0.966733933895695,0.0
3743.9915569467703,229.28293766074063,1182.33349609375,55652.8828125,85.12603759765625,146.13763427734375,83.59199523925781,160922.7525754589,-968.93430349591,-581972.1952722333,6553.440754367621,-598261.2216217642,23.950845597880914,1.0,0.9662017140126595,0.0
3766.9683657140704,230.07135888921815,1181.611328125,55598.89453125,84.90924072265625,137.17001342773438,84.66633605957031,160929.58377040844,-968.7989537299263,-581994.1445295401,6595.642573445453,-598256.5660339108,24.036404854891032,1.0,0.9657564270210451,0.0
3794.6422957935138,231.01749695904257,1180.7447509765625,55534.109375,84.80831909179688,128.54568481445312,87.06678771972656,160937.84199977256,-968.6607362476315,-582020.5746882705,6646.4915660448605,-598250.0173938301,24.139198980596746,1.0,0.9652201105466374,0.0
3822.601284870878,231.97209422058424,1179.8780517578125,55469.328125,84.88943481445312,122.081298828125,90.51795959472656,160946.17005952372,-968.5405371257152,-582047.1038260766,6697.764620195259,-598243.2022403048,24.242956719424342,1.0,0.964678269673045,0.0
3845.9877887635957,232.7790990873657,1179.1558837890625,55415.34375,85.09136962890625,118.21192932128906,94.06100463867188,160953.162935338,-968.4494493042478,-582069.2883062472,6740.937518465682,-598237.8323005509,24.330650985325462,1.0,0.9642250428534186,0.0
3874.1974552690517,233.7659547788784,1178.289306640625,55350.5625,85.4713134765625,115.38245391845703,99.05816650390625,160961.61478550537,-968.3470764172961,-582096.0047061325,6793.395783206448,-598232.1248927389,24.43782219184243,1.0,0.9636783438901346,0.0
3902.5087966787396,234.7791921324235,1177.4227294921875,55285.78125,85.96044921875,114.64158630371094,104.85092163085938,160970.1274586836,-968.2494125099058,-582122.8290475579,6846.724174295086,-598227.5047589326,24.547748019884637,1.0,0.9631296744829702,0.0
3930.9330155698117,235.82028155515872,1176.55615234375,55220.99609375,86.5113525390625,116.35369110107422,111.64997863769531,160978.69500581195,-968.1552403880862,-582149.7663738364,6900.970434291754,-598224.0280319429,24.660581182812507,1.0,0.9625788175277168,0.0
3954.7189569742186,236.70915620668538,1175.833984375,55167.01171875,86.98098754882812,119.9234619140625,118.23193359375,160985.8721118847,-968.0804958864103,-582172.3041927614,6946.886345567764,-598222.0269406673,24.75683158912949,1.0,0.9621178496710423,0.0
3983.389672175981,237.79716691868293,1174.9674072265625,55102.23046875,87.51840209960938,127.09368896484375,127.37635803222656,160994.52432421985,-967.9977976942592,-582199.4618952442,7002.744913432514,-598220.6563847379,24.874559530744932,1.0,0.9615622156555041,0.0
4012.1634683843004,238.88551286810068,1174.100830078125,55037.44921875,87.9884033203125,137.88604736328125,138.1811981201172,161003.21419559285,-967.9249314805065,-582226.744903367,7058.865966874873,-598220.3050263171,24.992292760941723,1.0,0.9610045839460407,0.0
4036.255549587542,239.78582548188174,1173.378662109375,54983.46484375,88.30535888671875,149.87081909179688,148.576416015625,161010.4800587635,-967.8726214606123,-582249.5770853857,7105.660350085469,-598220.729230618,25.089680904137538,1.0,0.9605376831475283,0.0
4065.278740824666,240.85794923139517,1172.511962890625,54918.6796875,88.584716796875,167.45936584472656,162.27464294433594,161019.22332987454,-967.8205061298589,-582277.0916978682,7161.835481396411,-598222.0480341363,25.20565225420222,1.0,0.9599752182010725,0.0
4094.3942879391834,241.92215973531864,1171.6455078125,54853.8984375,88.77346801757812,186.97532653808594,175.68563842773438,161027.98766919045,-967.7799608476298,-582304.7333624533,7218.057521929615,-598224.3030849673,25.320757333591132,1.0,0.9594109634120314,0.0
4118.769007145776,242.80493834388008,1170.92333984375,54799.9140625,88.90496826171875,203.3587188720703,-174.74813842773438,161035.30329551594,-967.7542560129681,-582327.8656666384,7264.993934064754,-598226.7961000085,25.416234149035574,1.0,0.9589385851328338,0.0
4148.123013191856,243.86367245509848,1170.056640625,54735.12890625,89.09152221679688,223.58340454101562,-164.741455078125,161044.09336826403,-967.7309905110724,-582355.7421001852,7321.530512823956,-598230.1679639231,25.530756437660614,1.0,0.9583697090466695,0.0
4177.606968095526,244.93180710773095,1169.190185546875,54670.3515625,89.34869384765625,249.615478515625,-151.00381469726562,161052.89469167485,-967.712374575306,-582383.7477988655,7378.561880376888,-598233.6238642471,25.646319659967673,1.0,0.9577983145717921,0.0
4207.20283459872,246.0187093928565,1168.323486328125,54605.5625,89.58645629882812,304.39501953125,-110.35223388671875,161061.7087757102,-967.6933065644646,-582411.8842492006,7436.3403625772335,-598236.6929160169,25.763959824832114,1.0,0.9572247512674666,0.0
4231.955078979023,246.94608207764983,1167.6014404296875,54551.58203125,89.40951538085938,9.082831382751465,-58.602691650390625,161069.06724299287,-967.6730517181667,-582435.4323266792,7485.260870601749,-598238.4901315166,25.86439528561948,1.0,0.9567450566089336,0.0
4261.830163158826,248.08780251548598,1166.7347412109375,54486.796875,88.77923583984375,44.32792282104492,-39.95819091796875,161077.92131926015,-967.6398325122811,-582463.8123875837,7544.986223118147,-598239.1961652426,25.98816149913756,1.0,0.9561660821093251,0.0
4291.869777387707,249.2598453246671,1165.8681640625,54422.015625,87.96115112304688,62.18256759643555,-39.41741943359375,161086.81353380196,-967.596460191541,-582492.3263354992,7605.816026012297,-598237.7296884453,26.115397671670394,1.0,0.9555839190428739,0.0
4322.0453098813305,250.44370997492402,1165.0015869140625,54357.23046875,87.07308959960938,74.08478546142578,-44.861083984375,161095.75788058218,-967.5495265400095,-582520.9729694102,7667.276435352862,-598234.2426941787,26.244130107782155,1.0,0.9549991219015246,0.0
4347.306243256666,251.4192091752481,1164.2794189453125,54303.25,86.3519287109375,81.38290405273438,-51.622833251953125,161103.25867062784,-967.5153560270652,-582544.9441453493,7718.443797539105,-598230.1324764141,26.35038766438379,1.0,0.9545095689291344,0.0
4377.791657635476,252.56397099381698,1163.412841796875,54238.46484375,85.57711791992188,87.92822265625,-61.240570068359375,161112.32236139316,-967.4888279344187,-582573.8240465258,7779.438682184322,-598224.2519158105,26.47529299027974,1.0,0.9539187663248938,0.0
4408.398780018557,253.6837499462655,1162.5462646484375,54173.68359375,84.94259643554688,92.5030746459961,-71.96548461914062,161121.4571878592,-967.4859139872314,-582602.8248021932,7840.055449143518,-598218.0461372569,26.597634546241977,1.0,0.9533256050384,0.0
4434.023470181855,254.6052437861087,1161.8240966796875,54119.6953125,84.52154541015625,95.1644058227539,-81.34365844726562,161129.12337302684,-967.5039369906823,-582627.0828732639,7890.4677494679345,-598212.9584871224,26.698387105833376,1.0,0.9528290025158554,0.0
4464.880958468071,255.70274472639204,1160.95751953125,54054.9140625,84.12689208984375,97.08064270019531,-92.94775390625,161138.3863317796,-967.5513230064482,-582656.3005412488,7950.987446641899,-598206.9875766244,26.81845364402318,1.0,0.9522309891769752,0.0
4495.870151464711,256.7876758715469,1160.0908203125,53990.12890625,83.814453125,97.85397338867188,-104.58311462402344,161147.71755258166,-967.625543879692,-582685.6351175907,8011.436058092397,-598201.0588983959,26.937240737383718,1.0,0.9516304234212266,0.0
4526.775253520114,257.8469929994037,1159.224365234375,53925.34765625,83.56222534179688,97.72772979736328,-115.97833251953125,161157.11705886215,-967.7231221024214,-582715.0840558418,8071.45570284687,-598194.8895008806,27.053382980199046,1.0,0.9510314873348815,0.0
4552.616315441905,258.7087614187606,1158.502197265625,53871.36328125,83.3907470703125,97.05725860595703,-125.1744155883789,161165.0030249889,-967.8190069006688,-582739.7094677205,8121.098510715528,-598189.4017780091,27.148008477024234,1.0,0.9505306915612034,0.0
4583.737635868019,259.72696874273174,1157.635498046875,53806.58203125,83.22747802734375,95.71304321289062,-135.65896606445312,161174.53170276017,-967.9467617021194,-582769.3586599949,8180.465909159742,-598182.3469211648,27.25995954094691,1.0,0.9499275651963562,0.0
4614.981601662352,260.73528265504825,1156.76904296875,53741.796875,83.10647583007812,93.80126953125,-145.41050720214844,161184.13448441392,-968.0828669194523,-582799.1133007202,8239.810116499662,-598174.7027473043,27.370967925100842,1.0,0.9493220619832878,0.0
4646.346483254805,261.7457547082502,1155.90234375,53677.015625,83.02102661132812,91.37153625488281,-154.28314208984375,161193.81513028,-968.2218192452139,-582828.9719722408,8299.46198573371,-598166.3189426247,27.482332548790737,1.0,0.9487142154407983,0.0
4677.832732928917,262.7655845229836,1155.0357666015625,53612.23828125,82.97927856445312,88.55841827392578,-162.08969116210938,161203.57862075622,-968.3586874376258,-582858.9341650521,8359.623870401178,-598157.1113030362,27.594830575364313,1.0,0.948104016803703,0.0
4709.442083011498,263.7997379686606,1154.169189453125,53547.44921875,82.99224853515625,85.3923568725586,-168.76071166992188,161213.42929155493,-968.4897105163867,-582889.0001848564,8420.435299566248,-598147.3792614139,27.708966667515426,1.0,0.9474914324997772,0.0
4741.176136448397,264.85433356105386,1153.3026123046875,53482.66796875,83.0469970703125,81.86561584472656,-174.2613983154297,161223.36811862956,-968.6123700291148,-582919.1720704369,8482.066677783849,-598137.7794596362,27.82533588908524,1.0,0.9468764314641783,0.0
4773.040355346864,265.91523322127927,1152.43603515625,53417.890625,83.13671875,77.98421478271484,-178.55401611328125,161233.39414939162,-968.7242963472595,-582949.451856143,8544.128916139482,-598128.429531532,27.942419885616857,1.0,0.9462589078421151,0.0
4805.029622799484,266.97048109101183,1151.5694580078125,53353.10546875,83.27703857421875,73.7479476928711,178.3673095703125,161243.5064657705,-968.8222998046216,-582979.8394765314,8606.28958227823,-598119.1321690128,28.058960414729086,1.0,0.9456389607984597,0.0
4837.147516183904,268.02717854255263,1150.7027587890625,53288.3203125,83.4769287109375,69.16793823242188,176.51870727539062,161253.7027476037,-968.9025016308152,-583010.3353042104,8668.740360708209,-598110.4527509067,28.175663037674838,1.0,0.9450165210041879,0.0
4869.390933082905,269.0902917414785,1149.836181640625,53223.5390625,83.74032592773438,64.23777770996094,175.9005126953125,161263.97828241327,-968.9609844740015,-583040.9412436916,8731.619653353817,-598102.6866920348,28.29303063030335,1.0,0.9443916485836646,0.0
4896.35907382844,269.9829432662489,1149.114013671875,53169.5546875,84.00762939453125,59.88503646850586,176.3548126220703,161272.5976055222,-968.9903499804489,-583066.5321738324,8784.398991631111,-598097.0400823143,28.391527808674596,1.0,0.9438690101971232,0.0
4928.839285896975,271.06408018785993,1148.24755859375,53104.76953125,84.38751220703125,54.4958610534668,178.21929931640625,161283.00269282117,-968.9991889248296,-583097.3471328854,8848.245709757553,-598091.4117523888,28.510740353191636,1.0,0.9432395487229268,0.0
4961.449998656055,272.157632777981,1147.380859375,53039.98828125,84.84039306640625,49.110260009765625,-178.2427978515625,161293.46830059926,-968.9763393111889,-583128.2808939491,8912.698312465218,-598087.1660525936,28.631215266795095,1.0,0.9426075581655803,0.0
4994.192493668757,273.26400511252655,1146.514404296875,52975.20703125,85.37594604492188,44.0133171081543,-172.69024658203125,161303.98648753233,-968.9203031029151,-583159.3372472301,8977.773741463083,-598084.3427036568,28.752992078335808,1.0,0.94197301368859,0.0
5027.069446496083,274.3842526123785,1145.647705078125,52910.42578125,86.0020751953125,39.61698913574219,-164.73902893066406,161314.54987003224,-968.8325369878868,-583190.5198881505,9043.510611458798,-598082.7912648156,28.8761982678476,1.0,0.9413358634399984,0.0
5060.080962967593,275.520485432706,1144.7811279296875,52845.640625,86.71609497070312,36.761417388916016,-153.61427307128906,161325.1518909802,-968.7172325819844,-583221.832498231,9109.978663048241,-598082.3957915459,29.001071360492574,1.0,0.9406961053688452,0.0
5093.229224108858,276.6788322598139,1143.91455078125,52780.859375,87.48605346679688,37.707725524902344,-137.1343536376953,161335.78703411436,-968.5808074513297,-583253.2789890005,9177.367686556536,-598082.9816572625,29.128285622200735,1.0,0.9400536972071927,0.0
5120.961565457517,277.66232352000634,1143.1923828125,52726.875,88.0902099609375,45.65607452392578,-115.13046264648438,161344.6723601004,-968.4570765496677,-583279.5895149878,9234.27945731359,-598083.9098320267,29.23625751510116,1.0,0.9395162487314436,0.0
5154.370604469441,278.8644681810316,1142.3258056640625,52662.09375,88.47775268554688,71.67940521240234,-71.03439331054688,161355.36192697176,-968.3054269239635,-583311.2908562359,9303.502028633957,-598084.8545023653,29.368257892242013,1.0,0.9388687867350883,0.0
5187.926190702245,280.0888374496182,1141.459228515625,52597.3046875,88.09524536132812,100.47899627685547,-23.039794921875,161366.08566189313,-968.1600487813897,-583343.1340647666,9373.70954843238,-598084.7871594321,29.50281281568641,1.0,0.9382184846763131,0.0
5221.629629128845,281.32692686962713,1140.5926513671875,52532.52734375,87.19580078125,110.97572326660156,7.475677490234375,161376.85334919955,-968.0290533793445,-583375.118631812,9444.674243527465,-598082.7174366978,29.639111763106484,1.0,0.9375653172649449,0.0
5255.482725260896,282.56511275775904,1139.7259521484375,52467.74609375,86.1612548828125,111.18904113769531,28.10919189453125,161387.6785610774,-967.9154146098859,-583407.241582511,9516.001585748978,-598078.2402861824,29.775737410950796,1.0,0.9369092495104477,0.0
5289.484009267995,283.7835407318886,1138.859375,52402.96484375,85.16183471679688,107.64730072021484,44.85234069824219,161398.5736833696,-967.8146731649501,-583439.4980464787,9587.088622139301,-598071.7842947348,29.910519149644472,1.0,0.9362503098979071,0.0
5323.63021523552,284.9765960847872,1137.9927978515625,52338.1796875,84.27886962890625,102.8004379272461,59.76885986328125,161409.5470627194,-967.7186483898483,-583471.8827227706,9657.747116424376,-598063.9593058582,30.042793495330443,1.0,0.935588561720242,0.0
5357.9182864814065,286.1440779851635,1137.126220703125,52273.3984375,83.57733154296875,97.85871124267578,73.91165161132812,161420.603809491,-967.6198808241799,-583504.3909919339,9727.950694619096,-598055.2978243768,30.17248431891909,1.0,0.9349240642154767,0.0
5386.596858640318,287.1030104072374,1136.404052734375,52219.4140625,83.13897705078125,93.99662780761719,85.35391235351562,161429.88276516375,-967.5300352332505,-583531.5733037473,9786.25897781318,-598047.9736204518,30.279129761673687,1.0,0.9343682779333272,0.0
5421.139860971831,288.2362688662284,1135.5374755859375,52154.62890625,82.77880859375,89.74495697021484,98.63641357421875,161441.09410484103,-967.4098443178104,-583564.3010629528,9855.960365951061,-598039.4540722801,30.40527129225177,1.0,0.9336988399036467,0.0
5455.813992353273,289.345344094476,1134.6708984375,52089.84375,82.580322265625,86.0726318359375,111.44013977050781,161452.38598781274,-967.2738093558435,-583597.1459275887,9925.198908579303,-598031.4289654376,30.52883809730696,1.0,0.9330268606133088,0.0
5484.811158598866,290.25426786411344,1133.94873046875,52035.859375,82.51025390625,83.63525390625,121.82919311523438,161461.8542837141,-967.1465291355896,-583624.6049418566,9982.630880610319,-598025.2676990107,30.630166846747215,1.0,0.9324649000271538,0.0
5519.726966809016,291.33271726845174,1133.08203125,51971.078125,82.50131225585938,81.63980102539062,134.0393829345703,161473.2824334038,-966.9767084018971,-583657.6610261427,10051.411043098313,-598018.4072334893,30.750453750740746,1.0,0.9317882370773447,0.0
5554.771242250572,292.40503296006193,1132.215576171875,51906.29296875,82.5299072265625,80.78633880615234,145.98455810546875,161484.7804120439,-966.7904954353702,-583690.8315586082,10120.264188121073,-598011.8032710997,30.870124980484206,1.0,0.9311090844525083,0.0
5589.942834741669,293.47904730230374,1131.348876953125,51841.515625,82.54498291015625,81.07266998291016,157.5476531982422,161496.34771522693,-966.5913314186079,-583724.1164360837,10189.436902452027,-598005.118380562,30.990058010534653,1.0,0.930427464442991,0.0
5619.35275849863,294.38352739862364,1130.6268310546875,51787.53125,82.51663208007812,82.03022766113281,166.69615173339844,161506.0413648322,-966.4179346015896,-583751.9415576543,10247.585284831934,-597999.2376043479,31.091108497820073,1.0,0.9298575046802591,0.0
5654.764696970466,295.4844277382151,1129.76025390625,51722.74609375,82.40914916992188,83.8035888671875,176.81845092773438,161517.74160229167,-966.2032929133532,-583785.4378510371,10318.106897737947,-597991.6900454017,31.21415958716466,1.0,0.929171226802898,0.0
5690.311251008301,296.59683905452454,1128.8936767578125,51657.96484375,82.22012329101562,85.82097625732422,-174.4405517578125,161529.51959737384,-965.9832988673833,-583819.0507287306,10389.280715495814,-597983.3584853687,31.338607969140014,1.0,0.9284823400967384,0.0
5720.032783277566,297.5139459905325,1128.1715087890625,51603.9765625,82.04046630859375,87.54411315917969,-168.3531036376953,161539.3987092284,-965.7973924659602,-583847.1490017145,10448.509006105713,-597975.4189645564,31.441409489944192,1.0,0.9279063414093495,0.0
5755.820869380725,298.60500805659814,1127.3048095703125,51539.1953125,81.82553100585938,89.46280670166016,-162.57208251953125,161551.33383944517,-965.5729205258169,-583880.9695992975,10519.541704551084,-597965.5252858715,31.563858709983492,1.0,0.9272127738492107,0.0
5791.738436197746,299.6896647859963,1126.438232421875,51474.4140625,81.62759399414062,91.10009765625,-158.40878295898438,161563.35739284568,-965.349273692442,-583914.9010960666,10590.64694198058,-597955.434374424,31.685713770113864,1.0,0.926516696972912,0.0
5827.786212759907,300.7675786866884,1125.5716552734375,51409.62890625,81.45083618164062,92.40376281738281,-155.69635009765625,161575.4698522083,-965.1289598026168,-583948.9425441906,10661.809345314512,-597945.2493988266,31.80692699680094,1.0,0.9258180966519398,0.0
5863.964914839482,301.8366247444468,1124.705078125,51344.84765625,81.28085327148438,93.3106460571289,-154.2525634765625,161587.67079221533,-964.9144507566167,-583983.0930962979,10732.955056114588,-597935.121498729,31.92725232787933,1.0,0.9251169590147388,0.0
5900.268228598172,302.89210688554044,1123.8385009765625,51280.06640625,81.1044921875,93.72312927246094,-153.91627502441406,161599.9592443417,-964.707812556034,-584017.3515863912,10803.927945318166,-597925.0703143049,32.0461792491098,1.0,0.924413406422516,0.0
5936.698630657862,303.93081724768746,1122.971923828125,51215.28515625,80.9107666015625,93.6295394897461,-154.4053955078125,161612.33498124577,-964.509674880288,-584051.716097926,10874.621852269163,-597914.8296275355,32.163387762489435,1.0,0.9237073908787237,0.0
5973.252712895977,304.95068567333567,1122.1053466796875,51150.5,80.69644165039062,93.1000747680664,-155.3036346435547,161624.79901958542,-964.3186127185729,-584086.1841537401,10944.965199235361,-597904.1816411226,32.27867557069703,1.0,0.9229989784322485,0.0
6009.927281156881,305.947805944246,1121.23876953125,51085.71875,80.4696044921875,92.22140502929688,-156.19476318359375,161637.35331668743,-964.1322922214486,-584120.7525782764,11014.824632934644,-597892.9558613219,32.39163663331658,1.0,0.9222882309853319,0.0
6046.71955355769,306.91909563562837,1120.3721923828125,51020.93359375,80.24380493164062,91.07732391357422,-156.7086944580078,161650.00040117113,-963.9479113528105,-584155.4176114528,11084.090518764104,-597881.0546053781,32.50194577073029,1.0,0.9215752024504325,0.0
6083.627614800585,307.86290876076254,1119.505615234375,50956.15234375,80.0396728515625,89.72443389892578,-156.55406188964844,161662.74305232882,-963.7623214195705,-584190.1751172717,11152.697669999325,-597868.4520302914,32.609425126589656,1.0,0.9208599299457251,0.0
6120.648724087281,308.7854797763704,1118.638916015625,50891.37109375,79.87548828125,88.15425109863281,-155.61163330078125,161675.583468872,-963.5725111839573,-584225.0214275869,11220.83585605037,-597855.3665564435,32.71472347753212,1.0,0.9201424665874558,0.0
6151.581339349039,309.5458585970985,1117.916748046875,50837.3828125,79.7791748046875,86.6783218383789,-154.21737670898438,161686.35931493258,-963.4089597608676,-584254.1262395203,11277.507676837733,-597844.2603623412,32.80163089510944,1.0,0.9195429972994372,0.0
6188.803286119364,310.45413921085685,1117.0501708984375,50772.6015625,79.7183837890625,84.73224639892578,-151.82339477539062,161699.38104310448,-963.2034920290009,-584289.130724936,11345.570871737902,-597830.9299192793,32.905527380084834,1.0,0.9188216417418728,0.0
6226.132861868595,311.3623264976244,1116.18359375,50707.8203125,79.7181396484375,82.59469604492188,-148.688720703125,161712.50069251814,-962.9849919344849,-584324.2211558712,11413.838888418279,-597817.8290180467,33.00945339976266,1.0,0.9180982003513838,0.0
