obs_alt,obs_vel,obs_fuel,obs_mass,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_pitch,act_stage
1905.7522810442606,172.66642953994716,2794.83642578125,62602.0625,89.940673828125,359.5864562988281,-90.0,160271.37806963106,-1017.7518530129848,-580249.8722445419,3519.7360135654453,-598444.9024534082,17.8697745819876,1.0,1.0,0.0
1926.5472889998928,173.75801286715932,2792.599609375,62535.25390625,89.94406127929688,359.5889587402344,-90.0,160276.72427399442,-1017.7576992919558,-580269.9717519488,3560.2430097367615,-598444.9167958511,17.98476345062113,1.0,1.0,0.0
1943.99373263109,174.66974736583543,2790.7353515625,62479.578125,89.940673828125,359.5910339355469,-90.0,160281.20497619762,-1017.7627684018946,-580286.8182359461,3594.2346906358143,-598444.9285449714,18.08083385222551,1.0,1.0,0.0
1965.0328846051125,175.7663352415076,2788.498291015625,62412.765625,89.940673828125,359.5934753417969,-90.0,160286.61252769167,-1017.7690911573186,-580307.1505653344,3635.309054775047,-598444.942270806,18.1964152139185,1.0,1.0,0.0
1986.1805592946475,176.86566675656516,2786.261474609375,62345.95703125,89.94406127929688,359.59588623046875,-90.0,160292.0536553074,-1017.7756793483871,-580327.6103394647,3676.6950717230793,-598444.9556872626,18.31232182892893,1.0,1.0,0.0
2003.9388981662923,177.78387827932156,2784.397216796875,62290.28515625,89.93743896484375,359.59783935546875,-90.0,160296.61363575223,-1017.7813743619654,-580344.7577361764,3711.422587514855,-598444.9666099045,18.409160092551645,1.0,1.0,0.0
2025.3302295720205,178.88826246881317,2782.16015625,62223.47265625,89.94406127929688,359.6001892089844,-90.0,160302.1165312113,-1017.7884564166294,-580365.4519910191,3753.3839488832746,-598444.9795023706,18.525666535880532,1.0,0.9995091040780616,0.0
2046.8779362690402,179.99541766128314,2779.923095703125,62156.66796875,89.94406127929688,359.6025085449219,-90.0,160307.65323309336,-1017.7958108875782,-580386.2745996243,3795.661372363218,-598444.9919376993,18.6425023782607,1.0,0.9990915128630031,0.0
2068.581894177245,181.1053534071527,2777.686279296875,62089.8515625,89.94406127929688,359.6048278808594,-90.0,160313.22382376244,-1017.8034399300408,-580407.2258855253,3838.256429805304,-598445.0042180883,18.759669057872145,1.0,0.9986708935236968,0.0
2086.7361143304734,182.03243083798787,2775.822021484375,62034.18359375,89.940673828125,359.6068115234375,-90.0,160317.89192780497,-1017.8100088784685,-580424.7838192908,3873.9960893087555,-598445.0143026455,18.85756174151919,1.0,0.998319067551735,0.0
2108.6837291144766,183.14748700617525,2773.5849609375,61967.37109375,89.94766235351562,359.60919189453125,-90.0,160323.5248570591,-1017.8181494680252,-580445.9718564933,3917.1775506279664,-598445.0263193903,18.97533853646263,1.0,0.997893726179952,0.0
2130.7197249135934,184.26534537896316,2771.347900390625,61900.56640625,89.93743896484375,359.6116943359375,-90.0,160329.1919054811,-1017.8265748590591,-580467.2894922066,3960.6810490174685,-598445.037972383,19.093449767084337,1.0,0.9974666719977986,0.0
2149.2062256264035,185.19903906689493,2769.48388671875,61844.8828125,89.940673828125,359.6138610839844,-90.0,160333.94056863207,-1017.833815224672,-580485.1534225076,3997.1810776839266,-598445.047328594,19.192132078984287,1.0,0.9971084064801086,0.0
2171.510048167431,186.32205366462057,2767.246826171875,61778.078125,89.9515380859375,359.61663818359375,-90.0,160339.67038500577,-1017.8427699004171,-580506.7095039954,4041.27904220426,-598445.058305083,19.310859648633993,1.0,0.9966761618572204,0.0
2193.9415583515074,187.44789070038948,2765.009765625,61711.26953125,89.940673828125,359.61968994140625,-90.0,160345.43455651548,-1017.8520184940992,-580528.396110415,4085.703487496008,-598445.0686222007,19.429925143809612,1.0,0.9962414426676064,0.0
2216.5097899331013,188.57655046465175,2762.77294921875,61644.45703125,89.94766235351562,359.623046875,-90.0,160351.23316944152,-1017.8615629021753,-580550.2135705515,4130.455863794545,-598445.0782076952,19.5493290865208,1.0,0.9958040738385058,0.0
2235.420370917651,189.51925951981596,2760.90869140625,61588.78125,89.9515380859375,359.62615966796875,-90.0,160356.09171802158,-1017.86974365271,-580568.4949811811,4168.001116917701,-598445.0856529117,19.649091574817533,1.0,0.9954375897108982,0.0
2258.252522770199,190.6531001729203,2758.671630859375,61521.96875,89.9515380859375,359.6305236816406,-90.0,160361.95369372907,-1017.8798349052349,-580590.553191528,4213.358573964564,-598445.0948760302,19.769117832324582,1.0,0.9949951061478643,0.0
2281.220418380457,191.789759822612,2756.4345703125,61455.1640625,89.95574951171875,359.6359558105469,-90.0,160367.8503467574,-1017.890228280422,-580612.7431864529,4259.048003070988,-598445.1031494288,19.889483559948474,1.0,0.9945499918918516,0.0
2300.4393541074824,192.73911771622463,2754.570556640625,61399.48828125,89.95574951171875,359.6413269042969,-90.0,160372.79077935408,-1017.8991223207283,-580631.3357509952,4297.376932511223,-598445.1087244869,19.990046808014938,1.0,0.9941775318971419,0.0
2323.671414385317,193.8809000742718,2752.33349609375,61332.68359375,89.96044921875,359.64923095703125,-90.0,160378.7512482264,-1017.910076812106,-580653.7681903341,4343.677861264208,-598445.112293823,20.11103164245975,1.0,0.9937272981708273,0.0
2347.0160257384414,195.0254454068426,2750.096435546875,61265.87109375,90.0,359.6586608886719,-90.0,160384.74667286393,-1017.9213404689052,-580676.333321743,4390.313768571708,-598445.1114679165,20.232351743273853,1.0,0.9932748832221233,0.0
2370.4919871318853,196.17272621191165,2747.859375,61199.0625,89.980224609375,359.6700744628906,-90.0,160390.77716015698,-1017.9329157497093,-580699.0314577634,4437.285537908436,-598445.1056014057,20.35400478556926,1.0,0.9928199227300022,0.0
2394.12029504159,197.32270887982224,2745.62255859375,61132.25,90.0,359.6836853027344,-90.0,160396.8428269038,-1017.944807726156,-580721.8629043555,4484.593922338914,-598445.0929689027,20.47598788031746,1.0,0.9923620097860156,0.0
2417.8845913504483,198.47534946703337,2743.385498046875,61065.4375,90.0,359.6998596191406,-90.0,160402.94380051942,-1017.9570192678989,-580744.827959812,4532.239446307998,-598445.071606325,20.598297075379833,1.0,0.991901461407937,0.0
2441.7773085733643,199.63059914032925,2741.1484375,60998.6328125,89.980224609375,359.71893310546875,-90.0,160409.08022052678,-1017.9695530917514,-580767.9269124984,4580.222513010376,-598445.0390237817,20.720927944638674,1.0,0.9914384242524542,0.0
2465.8602140422445,200.78839968329913,2738.911376953125,60931.8203125,89.96572875976562,359.7411193847656,-90.0,160415.25224353,-1017.9824109949551,-580791.1600402407,4628.543308408116,-598444.9921949315,20.843875118420215,1.0,0.9909717012782511,0.0
2486.034976545372,201.75513703155832,2737.04736328125,60876.1484375,89.940673828125,359.7620849609375,-90.0,160420.42291809834,-1017.9933756068127,-580810.6236665562,4669.068674483686,-598444.9399434379,20.946568540439785,1.0,0.9905807175088106,0.0
2510.361297001946,202.9174514549666,2734.810302734375,60809.33984375,89.91607666015625,359.7902526855469,-90.0,160426.66068227857,-1018.0068353689707,-580834.1034596169,4718.008782555698,-598444.8575089872,21.070080573384757,1.0,0.9901092771898847,0.0
2534.821897346643,204.0821387770246,2732.5732421875,60742.53125,89.8863525390625,359.8211975097656,-90.0,160432.9346112301,-1018.0206277687624,-580857.7181388244,4767.286712836125,-598444.7494687937,21.19389253893064,1.0,0.9896352345475458,0.0
2555.307216071291,205.05448409027326,2730.709228515625,60686.85546875,89.85873413085938,91.74854278564453,2.043365478515625,160438.19067825982,-1018.0323758042294,-580877.5002409208,4808.609786463669,-598444.6392416746,21.297294515962676,1.0,0.9892382322466804,0.0
2580.011232974357,206.22338315712787,2728.47216796875,60620.046875,89.82086181640625,91.47606658935547,1.7703857421875,160444.53152547913,-1018.0467793548668,-580901.3627939238,4858.507440281799,-598444.4790932257,21.42164357032442,1.0,0.9887594722291791,0.0
2604.870285689365,207.39451451098142,2726.235107421875,60553.234375,89.78692626953125,91.27542877197266,1.5670166015625,160450.90925107678,-1018.0615197471772,-580925.3608455369,4908.743532811175,-598444.2847597058,21.546279927137675,1.0,0.988277707641679,0.0
2625.712061157101,208.37214187112374,2724.370849609375,60497.55859375,89.75531005859375,91.15010833740234,1.441253662109375,160456.2523917203,-1018.0740625298729,-580945.4628715061,4950.865900036646,-598444.097769451,21.650361168760355,1.0,0.9878737972643972,0.0
2650.8155070422217,209.54729592803247,2722.134033203125,60430.75,89.71676635742188,91.03113555908203,1.31988525390625,160462.69844716313,-1018.0894269967037,-580969.7098519774,5001.724114647252,-598443.8412128566,21.775518283886072,1.0,0.9873872963751508,0.0
2676.073500130442,210.7246139945066,2719.89697265625,60363.94140625,89.6773681640625,90.9411392211914,1.228729248046875,160469.18218894457,-1018.1051355060238,-580994.0928817282,5052.922757925931,-598443.5460193763,21.900957385539073,1.0,0.986897800385069,0.0
2701.5087438845076,211.90409324654658,2717.659912109375,60297.1328125,89.63577270507812,90.86383819580078,1.149932861328125,160475.70391327256,-1018.1211904468402,-581018.6121479063,5104.46294530842,-598443.2154212986,22.02667848692039,1.0,0.9864048693045638,0.0
2727.033837330062,213.08573289314123,2715.4228515625,60230.3203125,89.59603881835938,90.79952239990234,1.084136962890625,160482.26391169088,-1018.1375946926217,-581043.2678380129,5156.34587327647,-598442.8480724589,22.152682149584678,1.0,0.9859101969509677,0.0
2748.430078851874,214.07208128565404,2713.558837890625,60174.6484375,89.56256103515625,90.7532958984375,1.0372314453125,160487.76002700557,-1018.1515331848583,-581063.9185955438,5199.844295397401,-598442.5142264137,22.257901248533642,1.0,0.9854955411075218,0.0
2774.2425355454907,215.25767322041202,2711.32177734375,60107.8359375,89.5198974609375,90.70587921142578,0.9881591796875,160494.3909633466,-1018.1685831606088,-581088.8248835385,5252.358537174063,-598442.0787760037,22.38442353904844,1.0,0.9849952996987308,0.0
2795.8380038122414,216.24730936498125,2709.45751953125,60052.16015625,89.48565673828125,90.67182922363281,0.952606201171875,160499.94662130447,-1018.183062870112,-581109.6847289428,5296.384646155289,-598441.6845005287,22.490075267400528,1.0,0.9845767828718558,0.0
2821.895836696378,217.43685072562067,2707.220703125,59985.3515625,89.44293212890625,90.63121795654297,0.91082763671875,160506.649507496,-1018.2007662627308,-581134.8422358776,5349.5341502887895,-598441.1877976864,22.617117240097343,1.0,0.9840717861105353,0.0
2848.1062592334347,218.62851078356002,2704.983642578125,59918.546875,89.39736938476562,90.5902099609375,0.868377685546875,160513.39199881966,-1018.2188308319008,-581160.1370496587,5403.0311128158355,-598440.6524128871,22.744440123857203,1.0,0.9835638321853986,0.0
2874.474409121205,219.82221649917156,2702.74658203125,59851.73046875,89.35018920898438,90.5506591796875,0.826995849609375,160520.1744516494,-1018.2372580630446,-581185.5693310008,5456.875123994192,-598440.0701849813,22.872037419058643,1.0,0.9830528215286588,0.0
2896.5132603221573,220.81850174355313,2700.88232421875,59796.0625,89.309326171875,90.51956939697266,0.795013427734375,160525.8572837064,-1018.2528918685219,-581206.8680178898,5502.01036659081,-598439.546165635,22.97857537683683,1.0,0.9826257120092604,0.0
2923.12458603736,222.0158735521394,2698.6455078125,59729.25,89.25927734375,90.4870834350586,0.76129150390625,160532.713970822,-1018.2719865370956,-581232.5527054237,5556.491799099138,-598438.8675311997,23.106669181233144,1.0,0.9821099886426867,0.0
2949.8914366641548,223.21524639885692,2696.408447265625,59662.4375,89.210693359375,90.45780944824219,0.73040771484375,160539.61171511986,-1018.2914470569812,-581258.3752644679,5611.3225769142155,-598438.1367207291,23.235034738566128,1.0,0.9815912512274388,0.0
2972.306768000708,224.21627826834168,2694.544189453125,59606.765625,89.17007446289062,90.435546875,0.707122802734375,160545.391465871,-1018.3079447657557,-581279.9994895153,5657.283173189964,-598437.490538027,23.342216566982074,1.0,0.9811568455813816,0.0
2999.3177682845853,225.4194147888682,2692.307373046875,59539.953125,89.12307739257812,90.41162872314453,0.68194580078125,160552.36544175126,-1018.3280801855143,-581306.0752049561,5712.759625712177,-598436.6702015263,23.471091390693232,1.0,0.980633376583632,0.0
3026.483803057461,226.6246574046253,2690.0703125,59473.14453125,89.0765380859375,90.39158630371094,0.660369873046875,160559.38151941105,-1018.3485855917676,-581332.2892287062,5768.591198303504,-598435.8026229003,23.600250307424517,1.0,0.980106903041522,0.0
3053.781434192322,227.83205802615163,2687.833251953125,59406.3359375,89.03167724609375,90.37598419189453,0.6435546875,160566.44003976884,-1018.3694608268265,-581358.6417330506,5824.7803146862425,-598434.8918241585,23.729699065880823,1.0,0.9795778791823193,0.0
3076.6630892188987,228.83990073951642,2685.968994140625,59350.6640625,88.99517822265625,90.36421966552734,0.630645751953125,160572.3548030571,-1018.3871415321938,-581380.7080655801,5871.879248596262,-598434.100036063,23.8377977033702,1.0,0.9791344362554477,0.0
3104.2278191867517,230.05133999502772,2683.732177734375,59283.8515625,88.95059204101562,90.3517074584961,0.6168212890625,160579.4919978601,-1018.4087017803141,-581407.314918562,5928.729085842613,-598433.1111474546,23.96778798101076,1.0,0.9786002360622722,0.0
3131.9463633013656,231.265006421468,2681.4951171875,59217.04296875,88.90692138671875,90.34051513671875,0.604400634765625,160586.67258997238,-1018.4306374413029,-581434.0607646006,5985.941742967116,-598432.0766588809,24.09807729470316,1.0,0.9780630549747797,0.0
3155.16030657338,232.27811176699794,2679.630859375,59161.37109375,88.87066650390625,90.33358001708984,0.596221923828125,160592.6898101955,-1018.4492050163514,-581456.455279472,6033.897394447005,-598431.1823758213,24.206882006492435,1.0,0.9776131723532291,0.0
3183.146683830186,233.49590919184516,2677.393798828125,59094.55859375,88.82681274414062,90.32390594482422,0.58538818359375,160599.9508330623,-1018.4718333149139,-581483.4564316659,6091.779707455775,-598430.070015438,24.337725745919897,1.0,0.9770708007009653,0.0
3211.2634387896396,234.71596154232574,2675.156982421875,59027.75,88.78228759765625,90.31805419921875,0.578338623046875,160607.2562187318,-1018.4948414442086,-581510.5971047226,6150.029240069096,-598428.9098485808,24.468873388873817,1.0,0.976525902349038,0.0
3239.53742576472,235.93827797439607,2672.919921875,58960.9375,88.73825073242188,90.31256866455078,0.571502685546875,160614.6063164604,-1018.5182305301923,-581537.877483614,6208.647496408434,-598427.7063204886,24.600326172124426,1.0,0.9759779568650249,0.0
3263.2172115573194,236.95860828417443,2671.0556640625,58905.26171875,88.7001953125,90.3099365234375,0.568023681640625,160620.76580140268,-1018.5380141224268,-581560.7179873048,6257.778775691753,-598426.6685138558,24.7101042496804,1.0,0.975519046287649,0.0
3291.7563493242487,238.1850773933198,2668.81884765625,58838.453125,88.65478515625,90.30648040771484,0.563140869140625,160628.1987723538,-1018.5621089080075,-581588.2549759594,6317.0765672700945,-598425.3809396884,24.84211867507696,1.0,0.9749659622223983,0.0
3320.448570319102,239.41379108517526,2666.581787109375,58771.6484375,88.60858154296875,90.30311584472656,0.558563232421875,160635.6774651146,-1018.5865927604907,-581615.9321893489,6376.746448143851,-598424.0416042445,24.97443868261354,1.0,0.9744099114279243,0.0
3344.483353233314,240.43943784182497,2664.717529296875,58715.96875,88.56988525390625,90.30057525634766,0.55499267578125,160641.9449121957,-1018.6072939678155,-581639.1037741832,6426.756621252745,-598422.8883750292,25.084939484286394,1.0,0.97394412106137,0.0
3373.4436600724002,241.67229691294497,2662.48046875,58649.16015625,88.52117919921875,90.29534912109375,0.548614501953125,160649.508370107,-1018.6324954774961,-581667.0385325567,6487.1126882073,-598421.4743366672,25.217822932044953,1.0,0.9733828748047985,0.0
3402.5145743094618,242.90733890886077,2660.24365234375,58582.3515625,88.4686279296875,90.29339599609375,0.54541015625,160657.11849494433,-1018.6580915276385,-581695.1140464265,6547.843049219344,-598420.0095892568,25.35100719137114,1.0,0.9728194849940027,0.0
3431.783503298182,244.14443435868682,2658.006591796875,58515.5390625,88.41390991210938,90.28985595703125,0.540802001953125,160664.7757346889,-1018.6840843262021,-581723.3304534239,6608.945820795023,-598418.4816331903,25.484480275224314,1.0,0.9722522576880198,0.0
3456.2602228372125,245.17686660668124,2656.142333984375,58459.8671875,88.36590576171875,90.28825378417969,0.538238525390625,160671.19309460107,-1018.7060504094912,-581746.9518407022,6660.148955176119,-598417.1556181783,25.59592411698162,1.0,0.9717779026581935,0.0
3485.795772481244,246.41759445185522,2653.9052734375,58393.05859375,88.30859375,90.28389739990234,0.53271484375,160678.93795817936,-1018.7327798399608,-581775.4268549741,6721.934435221599,-598415.4975178312,25.729915645273195,1.0,0.9712055082852473,0.0
3515.464630081202,247.66031150711115,2651.66845703125,58326.25,88.25201416015625,90.27971649169922,0.52740478515625,160686.7313375398,-1018.7599151019785,-581804.0430778897,6784.094220851315,-598413.769421913,25.86419165992953,1.0,0.970630530424783,0.0
3545.265571160591,248.90508719458882,2649.431396484375,58259.4375,88.19668579101562,90.27503967285156,0.52154541015625,160694.57370055624,-1018.7874570390265,-581832.8006325383,6846.631299420493,-598411.97646866,25.998759743923415,1.0,0.9700529928069653,0.0
3570.2515874267556,249.9440219782003,2647.567138671875,58203.765625,88.1522216796875,90.27220916748047,0.517822265625,160701.14675000773,-1018.8107200853834,-581856.873320475,6899.035919900984,-598410.4350628103,26.111128421681656,1.0,0.969568767685528,0.0
3600.3408645745367,251.19274196567468,2645.330322265625,58136.953125,88.09967041015625,90.26959991455078,0.514007568359375,160709.08007859107,-1018.8390114576252,-581885.8903457836,6962.272418169538,-598408.5302267921,26.24625115043017,1.0,0.9689856421594082,0.0
3630.5841952551855,252.44370444947725,2643.09326171875,58070.14453125,88.04925537109375,90.267333984375,0.510650634765625,160717.06364562924,-1018.8677158823924,-581915.0491166444,7025.894688524888,-598406.565998535,26.381686899924887,1.0,0.9683995310997058,0.0
3655.879300596309,253.48793949378899,2641.22900390625,58014.46875,88.007568359375,90.26537322998047,0.507720947265625,160723.75528766398,-1018.8919524689445,-581939.4564948573,7079.210296906414,-598404.8880535444,26.49479491828481,1.0,0.9679093158799166,0.0
3686.4112133810995,254.74318443422334,2638.991943359375,57947.65625,87.95877075195312,90.2630386352539,0.50421142578125,160731.83200377156,-1018.9214190691597,-581968.8755893881,7143.547868008609,-598402.825244451,26.630823616400335,1.0,0.9673176121437772,0.0
3717.052994644968,256.0008129941566,2636.755126953125,57880.85546875,87.91082763671875,90.26172637939453,0.50177001953125,160739.96010353844,-1018.9513037024459,-581998.4369364607,7208.278937159805,-598400.7064249498,26.76718201302583,1.0,0.9667237791735472,0.0
3742.7255522187334,257.0506876016471,2634.890869140625,57825.17578125,87.87063598632812,90.25955200195312,0.4986572265625,160746.7730543072,-1018.9765291200861,-582023.1801954393,7262.5239069456,-598398.9013550539,26.88106926519265,1.0,0.966226248988009,0.0
3773.676671200432,258.31277444515536,2632.65380859375,57758.3671875,87.82244873046875,90.25712585449219,0.4951171875,160754.99637480322,-1019.0071877610987,-582053.0028385902,7327.982508069486,-598396.6865978943,27.018042764919414,1.0,0.9656264211007668,0.0
3804.7608544097748,259.5772916169341,2630.416748046875,57691.5546875,87.77401733398438,90.25469207763672,0.491668701171875,160763.27220810752,-1019.0382709683644,-582082.968277237,7393.840081637958,-598394.4137931943,27.15535317205638,1.0,0.9650240144494231,0.0
3835.99909913633,260.8442566525116,2628.179931640625,57624.74609375,87.72470092773438,90.25215911865234,0.488037109375,160771.60096536245,-1019.0697799553717,-582113.0767029815,7460.098559933598,-598392.0868916753,27.293002735924006,1.0,0.9644186221097611,0.0
3862.135306356242,261.90192868746584,2626.315673828125,57569.0703125,87.68328857421875,90.25039672851562,0.485382080078125,160778.5823180631,-1019.0963636996227,-582138.2764224475,7515.621260490152,-598390.1044401816,27.40797028870935,1.0,0.9639121064659643,0.0
3893.639683071873,263.17336336888565,2624.07861328125,57502.26171875,87.63272094726562,90.24835968017578,0.48223876953125,160787.00916874633,-1019.1286581361431,-582168.6474853889,7582.618218149641,-598387.6725443666,27.546242186408108,1.0,0.9633015565296148,0.0
3925.3208264174173,264.4472035445504,2621.841796875,57435.453125,87.58126831054688,90.24546813964844,0.478363037109375,160795.4901399224,-1019.1613852956377,-582199.1620623895,7650.0193037190475,-598385.1762662482,27.68485180645024,1.0,0.9626875808833834,0.0
3951.833278154023,265.51057979463604,2619.9775390625,57379.78125,87.53802490234375,90.24232482910156,0.474395751953125,160802.59928665747,-1019.1889895108341,-582224.700631001,7706.496786716976,-598383.049083145,27.800618709972753,1.0,0.9621737736791856,0.0
3983.758346849354,266.7888827279468,2617.740478515625,57312.96875,87.48394775390625,90.23766326904297,0.468719482421875,160811.18059955636,-1019.2225133353226,-582255.4787888667,7774.643873722409,-598380.4579724242,27.939852934178646,1.0,0.9615550707974931,0.0
4015.8597040998284,268.06950914197574,2615.50341796875,57246.16015625,87.42535400390625,90.23353576660156,0.46356201171875,160819.8171541081,-1019.2564736333194,-582286.4010032977,7843.197020865977,-598377.8053476469,28.07941804652694,1.0,0.9609329514709336,0.0
4048.0921903270064,269.3522772528525,2613.2666015625,57179.34765625,87.36373901367188,90.2294692993164,0.458526611328125,160828.50945545128,-1019.2908702664052,-582317.4674082808,7912.152691375581,-598375.0785167364,28.21929663827507,1.0,0.9603082908851355,0.0
4075.092744513182,270.42282048239747,2611.40234375,57123.67578125,87.31024169921875,90.22584533691406,0.45404052734375,160835.7960041505,-1019.319868015779,-582343.4663083268,7969.922410442145,-598372.743944808,28.336095611369274,1.0,0.9597850243311399,0.0
4107.590882857214,271.7093354955301,2609.165283203125,57056.86328125,87.24600219726562,90.22225952148438,0.449462890625,160844.59191438896,-1019.3550675356596,-582374.7973456886,8039.614682068001,-598369.8637859876,28.476533400678193,1.0,0.9591552154485036,0.0
4140.289219460916,272.9979168186946,2606.92822265625,56990.0546875,87.18338012695312,90.21849822998047,0.4447021484375,160853.4451464579,-1019.3907054104357,-582406.2728641202,8109.711241824203,-598366.9024850545,28.617279466768878,1.0,0.9585215267546334,0.0
4167.641105307033,274.0733921157175,2605.064208984375,56934.37890625,87.13235473632812,90.21560668945312,0.441009521484375,160860.86699819213,-1019.4207397956204,-582432.6129194726,8168.437060542987,-598364.3785404054,28.734811787763874,1.0,0.9579914514475382,0.0
4200.581141083152,275.36603198941447,2602.8271484375,56867.5703125,87.0733642578125,90.21269226074219,0.437103271484375,160869.826637963,-1019.4571850703888,-582464.3536545964,8239.286000508699,-598361.2842487101,28.876152377178357,1.0,0.9573530786611791,0.0
4233.700862811762,276.6610222966157,2600.590087890625,56800.76171875,87.016845703125,90.21038055419922,0.433837890625,160878.84500717954,-1019.4940711661733,-582496.2392651995,8310.551292260992,-598358.1226775211,29.01783245268689,1.0,0.9567112235889194,0.0
4266.971949413419,277.95848766667126,2598.353271484375,56733.953125,86.96209716796875,90.2082290649414,0.430755615234375,160887.92253804748,-1019.5313995743729,-582528.2699346022,8382.238002527156,-598354.9018985464,29.159865345091816,1.0,0.9560664350888872,0.0
4294.787699966691,279.04165512394263,2596.489013671875,56678.27734375,86.91732788085938,90.20711517333984,0.42889404296875,160895.53263681807,-1019.5628449259475,-582555.0731111389,8442.301609703572,-598352.1740605042,29.278501998864613,1.0,0.9555273701556842,0.0
4328.324906302849,280.34383085516185,2594.251953125,56611.46875,86.86419677734375,90.2048568725586,0.4256591796875,160904.71969012145,-1019.6009880144346,-582587.3702484935,8514.770119447028,-598348.8488966629,29.42120189480903,1.0,0.9548774242964565,0.0
4362.039852414513,281.6486134877192,2592.014892578125,56544.66015625,86.81149291992188,90.20330810546875,0.42315673828125,160913.9670760011,-1019.6395767405585,-582619.8130252608,8587.668573949835,-598345.4627288583,29.564271208890375,1.0,0.9542240338679359,0.0
4390.23159444402,282.7379748162016,2590.15087890625,56488.984375,86.767333984375,90.2020263671875,0.42108154296875,160921.71961133956,-1019.6720744504129,-582646.960081463,8648.748392533744,-598342.5985511638,29.683783488702886,1.0,0.9536776822782167,0.0
4424.231713015004,284.04771866661264,2587.913818359375,56422.171875,86.71395874023438,90.20146179199219,0.4195556640625,160931.07866067288,-1019.711480458498,-582679.6704351556,8722.444788716733,-598339.1091902329,29.82755087700491,1.0,0.9530187652516473,0.0
4458.342680865666,285.3601872009128,2585.6767578125,56355.36328125,86.66018676757812,90.20124053955078,0.418426513671875,160940.49922099564,-1019.7513340560228,-582712.5270542165,8796.579569009831,-598335.555186747,29.971703075267442,1.0,0.9523576999832234,0.0
4492.654830845306,286.6753710593142,2583.439697265625,56288.55078125,86.60580444335938,90.20182800292969,0.41802978515625,160949.98172443834,-1019.7916366200382,-582745.5301575069,8871.154123249114,-598331.942413085,30.116239377679847,1.0,0.9516927358363312,0.0
4527.097851196886,287.99318213301905,2581.202880859375,56221.74609375,86.5506591796875,90.20325469970703,0.418548583984375,160959.52659497122,-1019.8323897878377,-582778.6799605256,8946.167569861165,-598328.2676033195,30.261151556664117,1.0,0.9510252354419209,0.0
4561.672233543708,289.31347355030704,2578.9658203125,56154.93359375,86.494384765625,90.2044906616211,0.418853759765625,160969.13426422462,-1019.8735973726607,-582811.9766622753,9021.617133045918,-598324.5302366964,30.406424807487497,1.0,0.9503551892724087,0.0
4596.446824682062,290.6360380080195,2576.728759765625,56088.12890625,86.43679809570312,90.20520782470703,0.41864013671875,160978.8051693714,-1019.9152625833241,-582845.42043453,9097.49812635989,-598320.7263995688,30.552038172657774,1.0,0.9496812630875568,0.0
4631.354242684436,291.96061520526473,2574.49169921875,56021.3125,86.37835693359375,90.20584106445312,0.418365478515625,160988.53975954468,-1019.9573874688152,-582879.0114178138,9173.804063168005,-598316.85368818,30.697964833264507,1.0,0.9490047627386737,0.0
4666.435988803511,293.28689438336056,2572.2548828125,55954.50390625,86.31863403320312,90.2064208984375,0.41802978515625,160998.33848773837,-1019.9999737721461,-582912.7497167957,9250.52670700557,-598312.9098727686,30.844172502098047,1.0,0.9483248839379164,0.0
4701.674975296948,294.61451247121954,2570.017822265625,55887.6953125,86.25827026367188,90.2064208984375,0.4171142578125,161008.20180396058,-1020.0430240517646,-582946.6353926401,9327.65595835878,-598308.893495557,30.990623150289935,1.0,0.9476419578430825,0.0
4737.043854163378,295.9430401184,2567.78076171875,55820.8828125,86.19732666015625,90.2061767578125,0.41595458984375,161018.13015497854,-1020.0865404377695,-582980.668458267,9405.179387672222,-598304.8028297864,31.137271601162183,1.0,0.946956514454198,0.0
4772.589990034117,297.27211722096627,2565.543701171875,55754.078125,86.13604736328125,90.20524597167969,0.4141845703125,161028.1239768671,-1020.1305240265438,-583014.8488775331,9483.086414524121,-598300.6378155322,31.2840798673746,1.0,0.9462676358520519,0.0
4802.302841663361,298.38001166206607,2563.6796875,55698.40234375,86.08462524414062,90.20478057861328,0.4129638671875,161036.50248513877,-1020.1675344096111,-583043.4450784039,9548.299549145391,-598297.109474582,31.406533079161818,1.0,0.9456918053941209,0.0
4838.136104357545,299.7098261291326,2561.442626953125,55631.59765625,86.02301025390625,90.20380401611328,0.411102294921875,161046.61745630758,-1020.2123767466811,-583077.8954806422,9626.902733481955,-598292.8061563243,31.55360716633811,1.0,0.9449973623186523,0.0
4874.1710326162865,301.0399629105833,2559.20556640625,55564.78515625,85.96182250976562,90.20352935791016,0.4100341796875,161056.79913453298,-1020.2576890448723,-583112.4930371686,9705.883867027005,-598288.4215363998,31.70081914218565,1.0,0.9442990109958084,0.0
4910.3949296311475,302.37047055712173,2556.968505859375,55497.97265625,85.90127563476562,90.20313262939453,0.40875244140625,161067.04796303413,-1020.3034725376817,-583147.2376673485,9785.244835113757,-598283.9629103044,31.848174067314687,1.0,0.9435969974877685,0.0
4940.684460703982,303.4795553342933,2555.1044921875,55442.296875,85.85113525390625,90.20247650146484,0.407379150390625,161075.64024223544,-1020.3419875843858,-583176.3038297925,9851.6709002126,-598280.1920816045,31.97108419761929,1.0,0.9430099910716283,0.0
