obs_alt,obs_vel,obs_fuel,obs_mass,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_pitch,act_stage
18213.348414154258,433.74317991840553,1373.529541015625,21699.439453125,62.77838134765625,89.3935775756836,-0.7984619140625,166904.05002876566,-1009.5441459000202,-595256.0483204295,28760.16266017186,-594234.0346346576,48.904640058186544,1.0,0.685787821431119,0.0
18265.385863582836,433.56333472202414,1372.78955078125,21691.21484375,62.688262939453125,89.3913803100586,-0.79925537109375,166934.8537935876,-1009.3582497937465,-595301.4556860097,28805.782730383682,-594213.6142020616,48.89495945252281,1.0,0.6847793437290148,0.0
18308.73396289372,433.4141745400532,1372.1729736328125,21684.3671875,62.61297607421875,89.38963317871094,-0.7998046875,166960.56674016753,-1009.2024788883587,-595339.2655947995,28843.820203381474,-594196.5222430937,48.886979690712565,1.0,0.6839392642850055,0.0
18360.73204731103,433.2359434723786,1371.43310546875,21676.14453125,62.5225830078125,89.38765716552734,-0.800384521484375,166991.47424470147,-1009.0145223608826,-595384.6020492648,28889.485809146776,-594175.9158742195,48.87749907460568,1.0,0.6829315494707164,0.0
18412.70878025901,433.05830795367615,1370.693115234375,21667.923828125,62.4327392578125,89.38578796386719,-0.8009033203125,167022.43870104745,-1008.8254403561435,-595429.8998392031,28935.162945604883,-594155.188049863,48.86809723592438,1.0,0.6819242484445928,0.0
18464.6642667423,432.88167572982195,1369.953125,21659.703125,62.344635009765625,89.38394165039062,-0.8013916015625,167053.46034232774,-1008.6352321292051,-595475.1590026214,28980.870850179344,-594134.367654503,48.858817691241995,1.0,0.6809173591716609,0.0
18507.944367824937,432.73533770522783,1369.3365478515625,21652.849609375,62.27178955078125,89.38243865966797,-0.8017578125,167079.35552492118,-1008.4758645601235,-595512.8455204976,29018.9885360084,-594116.9527934686,48.851187733039694,1.0,0.6800785975227726,0.0
18559.861239983817,432.56072963838574,1368.5966796875,21644.62890625,62.184539794921875,89.38070678710938,-0.802154541015625,167110.48248146838,-1008.283589913986,-595558.0340707707,29064.761797400774,-594095.9756119291,48.84215233222011,1.0,0.6790724565894609,0.0
18611.75720245298,432.3867595055944,1367.856689453125,21636.40625,62.09747314453125,89.3790054321289,-0.802490234375,167141.667190998,-1008.0901863994442,-595603.1841687018,29110.548931236262,-594074.8798603457,48.83320048342017,1.0,0.6780667208826942,0.0
18654.987941807485,432.2426024156748,1367.2401123046875,21629.556640625,62.026214599609375,89.37757110595703,-0.802764892578125,167167.69872743924,-1007.9281546145662,-595640.7799070555,29148.731058923062,-594057.2329843015,48.82583974896056,1.0,0.6772289158564442,0.0
18706.845870535588,432.07067544471266,1366.5001220703125,21621.333984375,61.940521240234375,89.37581634521484,-0.803131103515625,167198.9898567038,-1007.7326813128301,-595685.8596549088,29194.584870355553,-594035.9820277792,48.81713441604535,1.0,0.6762239172376825,0.0
18758.683226272697,431.8995236689036,1365.7601318359375,21613.11328125,61.854888916015625,89.37418365478516,-0.80340576171875,167230.339307616,-1007.5360761941567,-595730.9011240107,29240.45925068215,-594014.6226429789,48.80852740320614,1.0,0.6752193173202965,0.0
18810.500110437977,431.7293788538886,1365.020263671875,21604.892578125,61.770233154296875,89.37252044677734,-0.8037109375,167261.7473015079,-1007.338338571831,-595775.9043516688,29286.365149548743,-593993.1714352265,48.8000434880027,1.0,0.674215114138799,0.0
18853.665305349045,431.5884636800007,1364.403564453125,21598.041015625,61.69940185546875,89.3712387084961,-0.80389404296875,167287.96547700572,-1007.1726910978117,-595813.3778890833,29324.649043984828,-593975.232739962,48.79307862127399,1.0,0.6733785793537006,0.0
18905.445067043416,431.42161574849655,1363.6636962890625,21589.818359375,61.61163330078125,89.36985778808594,-0.803955078125,167319.48114518457,-1006.9728720464275,-595858.3113195421,29370.681072889245,-593953.7175718653,48.78497535005397,1.0,0.6723750955999338,0.0
18957.204923256882,431.2559613489139,1362.923828125,21581.59765625,61.51287841796875,89.36888122558594,-0.803619384765625,167351.05552886974,-1006.7719142266702,-595903.207031223,29416.753662692616,-593932.1293523826,48.7770145583724,1.0,0.6713719976113007,0.0
19008.94489380461,431.09002930487,1362.183837890625,21573.376953125,61.408172607421875,89.36817932128906,-0.80303955078125,167382.68895522517,-1006.5698162082424,-595948.0649468247,29462.797623118153,-593910.3692372132,48.769038209867745,1.0,0.6703692850037867,0.0
19060.664914132794,430.9235926691631,1361.44384765625,21565.154296875,61.300384521484375,89.36772918701172,-0.80224609375,167414.38186055148,-1006.3665766204637,-595992.8848706931,29508.802123217145,-593888.4247042784,48.76102142489623,1.0,0.6693669590284342,0.0
19112.364939250285,430.7568956895907,1360.7039794921875,21556.931640625,61.193450927734375,89.367431640625,-0.801300048828125,167446.13464611297,-1006.1621944097463,-596037.666637257,29554.778537925216,-593866.3140609859,48.75299010156414,1.0,0.6683650205571651,0.0
19164.044956693775,430.590202138975,1359.964111328125,21548.7109375,61.089385986328125,89.36726379394531,-0.80023193359375,167477.9476569895,-1005.956667305523,-596082.4101304457,29600.739249036764,-593844.0550767053,48.744972562704845,1.0,0.667363469831516,0.0
19215.70498676796,430.4237929243225,1359.22412109375,21540.490234375,60.989593505859375,89.36723327636719,-0.799072265625,167509.82119417557,-1005.7499947951322,-596127.1152805444,29646.69750821765,-593821.6655417441,48.73699918652909,1.0,0.6663623064579853,0.0
19267.34508468036,430.2579564740328,1358.484130859375,21532.26953125,60.894378662109375,89.3671875,-0.797943115234375,167541.75550936357,-1005.5421791178768,-596171.7820678831,29692.666966052842,-593799.1632330401,48.72910127735554,1.0,0.6653615293666596,0.0
19318.965336288093,430.0929305853955,1357.7442626953125,21524.046875,60.8033447265625,89.36710357666016,-0.796844482421875,167573.75081133805,-1005.3332210056396,-596216.4105166385,29738.65892124828,-593776.5624583003,48.72130473545269,1.0,0.6643611368936416,0.0
19370.565850176034,429.9288799720199,1357.00439453125,21515.826171875,60.715484619140625,89.36709594726562,-0.795654296875,167605.80727649495,-1005.1231208734133,-596261.000683655,29784.681250123074,-593753.8728098375,48.71362759049515,1.0,0.6633611269345729,0.0
19413.55129026866,429.7929809361468,1356.3876953125,21508.974609375,60.64385986328125,89.36701202392578,-0.7947998046875,167632.56783555314,-1004.9471670962938,-596298.1299686194,29823.05953366647,-593734.9005318275,48.70732832181767,1.0,0.6625280757699872,0.0
19465.115936668124,429.6306796005984,1355.6478271484375,21500.75390625,60.559173583984375,89.36687469482422,-0.79376220703125,167664.7368581141,-1004.7349786291572,-596342.6501470038,29869.136072242283,-593712.0428702038,48.69986649825398,1.0,0.6615287609172844,0.0
19516.661163483514,429.46926504622724,1354.9078369140625,21492.533203125,60.476104736328125,89.3667221069336,-0.792755126953125,167696.96755549367,-1004.5216526766797,-596387.1322120319,29915.239154653973,-593689.0882600546,48.69251509133289,1.0,0.6605298224131103,0.0
19559.60077552835,429.3356146389412,1354.291259765625,21485.6796875,60.407257080078125,89.3665542602539,-0.79193115234375,167723.87369339704,-1004.3430127604605,-596424.1715436477,29953.687396719237,-593669.8978049401,48.68649316793454,1.0,0.6596976593889855,0.0
19611.11073572049,429.17613225170663,1353.55126953125,21477.458984375,60.324493408203125,89.36629486083984,-0.791046142578125,167756.2178560172,-1004.1276032698686,-596468.5839552275,29999.853804540122,-593646.7862857578,48.67937736943469,1.0,0.6586994043465021,0.0
19662.601604790892,429.01739750511115,1352.8114013671875,21469.23828125,60.2413330078125,89.36603546142578,-0.790130615234375,167788.62417792223,-1003.9110581537901,-596512.9584398693,30046.04048405029,-593623.5687698371,48.67235715693573,1.0,0.6577015192869982,0.0
19714.07349319663,428.85963781601913,1352.071533203125,21461.017578125,60.157806396484375,89.3657455444336,-0.78924560546875,167821.0928387436,-1003.6933776294638,-596557.2950551731,30092.258176801493,-593600.2613161734,48.665456988161566,1.0,0.6567040020698327,0.0
19765.52651781647,428.7028267652885,1351.33154296875,21452.796875,60.07305908203125,89.36543273925781,-0.788360595703125,167853.62400095235,-1003.474562016075,-596601.5938701946,30138.505716400803,-593576.8628131286,48.658673986918586,1.0,0.6557068504299134,0.0
19816.96078206948,428.54680981403277,1350.591552734375,21444.572265625,59.986480712890625,89.36516571044922,-0.78741455078125,167886.21784613357,-1003.2546109972636,-596645.8549345899,30184.7759050366,-593553.3637841069,48.651991412592906,1.0,0.6547100623629946,0.0
19868.376371479942,428.39144520278984,1349.8516845703125,21436.3515625,59.898162841796875,89.3649673461914,-0.78643798828125,167918.87457941263,-1003.0335239333255,-596690.0782727564,30231.062125241035,-593529.7557128865,48.6453938685471,1.0,0.653713636211629,0.0
19919.77335601428,428.2366404335769,1349.11181640625,21428.130859375,59.80828857421875,89.36476135253906,-0.785430908203125,167951.5944165409,-1002.8112996072798,-596734.263889892,30277.360061176936,-593506.0333373208,48.63887126722244,1.0,0.6527175706198783,0.0
19962.590010882705,428.1080235936163,1348.4951171875,21421.279296875,59.73260498046875,89.36475372314453,-0.784454345703125,167978.90931764024,-1002.6252432437328,-596771.0564195281,30315.94874083402,-593486.1752252212,48.63348857681848,1.0,0.6518877904867694,0.0
20013.953044174355,427.9540285056062,1347.7552490234375,21413.05859375,59.641448974609375,89.3647689819336,-0.783294677734375,168011.7454444729,-1002.4009321568236,-596815.172858848,30362.258049451397,-593462.2306679647,48.62707976357177,1.0,0.6508923828648381,0.0
20065.297602503328,427.8001750794284,1347.0152587890625,21404.8359375,59.550811767578125,89.3648452758789,-0.782073974609375,168044.64537842807,-1002.1754824921,-596859.2514947068,30408.559509934275,-593438.1450963762,48.62070059860696,1.0,0.6498973332848192,0.0
20108.070659064688,427.6724106821398,1346.398681640625,21397.986328125,59.476959228515625,89.364990234375,-0.781005859375,168072.11090356566,-1001.9867387892831,-596895.9547990777,30447.153979104012,-593417.9886158619,48.61544388666624,1.0,0.6490683980801417,0.0
20159.381510073203,427.519823119594,1345.65869140625,21389.763671875,59.389556884765625,89.36515045166016,-0.779693603515625,168105.12839216358,-1001.7592042403187,-596939.9641184259,30493.488400542527,-593393.7110894443,48.60922798474269,1.0,0.6480740017427673,0.0
20210.674075372284,427.3675975504626,1344.9188232421875,21381.541015625,59.303314208984375,89.36531066894531,-0.778411865234375,168138.21029874348,-1001.5305336700067,-596983.9356391036,30539.825497826678,-593369.3062878238,48.603065786366244,1.0,0.6470799597796069,0.0
20261.94843149709,427.2162097496954,1344.178955078125,21373.3203125,59.219207763671875,89.36548614501953,-0.777099609375,168171.35682410176,-1001.3007277235413,-597027.869376992,30586.187664143392,-593344.8054269414,48.597008871717776,1.0,0.6460862707074206,0.0
20313.204687930644,427.0657897156992,1343.43896484375,21365.099609375,59.135589599609375,89.36565399169922,-0.77581787109375,168204.56812361113,-1001.0697867250143,-597071.76539495,30632.581099103554,-593320.2168640413,48.591071427274755,1.0,0.6450929324044449,0.0
20364.442955290782,426.91625113660854,1342.698974609375,21356.87890625,59.051513671875,89.36593627929688,-0.774444580078125,168237.844352395,-1000.8377110986845,-597115.6237570441,30679.001844759332,-593295.5349777342,48.58524416922711,1.0,0.6440999427269228,0.0
20415.663331554388,426.76746763424046,1341.9591064453125,21348.658203125,58.966400146484375,89.36625671386719,-0.7730712890625,168271.18568169844,-1000.6045022649727,-597159.4445096202,30725.44404053164,-593270.7518845287,48.57951340017178,1.0,0.6431072997760777,0.0
20466.86589974293,426.6193345563298,1341.21923828125,21340.435546875,58.8798828125,89.36662292480469,-0.7716064453125,168304.5922984507,-1000.3701607207854,-597203.2276790235,30771.90282919316,-593245.8612216157,48.57386774859776,1.0,0.6421150019429664,0.0
20509.521153025096,426.49631309042564,1340.6025390625,21333.583984375,58.80670166015625,89.366943359375,-0.770416259765625,168332.48115980337,-1000.1740111587246,-597239.6849507645,30810.627710814704,-593225.0324813065,48.56921997652353,1.0,0.6412883497475756,0.0
20560.691250242875,426.3491342733596,1339.8626708984375,21325.361328125,58.7177734375,89.36734008789062,-0.7689208984375,168366.00799543216,-999.9375948944119,-597283.3992347919,30857.10583424475,-593199.9307529272,48.56370437212638,1.0,0.6402966811968436,0.0
20611.843692849157,426.2020264354238,1339.1226806640625,21317.140625,58.628448486328125,89.36787414550781,-0.767333984375,168399.6007381473,-999.7000464770824,-597327.0758997011,30903.57344579068,-593174.6849654391,48.55821087045149,1.0,0.6393053547897449,0.0
20662.97850815486,426.055337302342,1338.3828125,21308.919921875,58.540618896484375,89.36849975585938,-0.765625,168433.25964609187,-999.461365172255,-597370.7148936798,30950.046867939876,-593149.3180046238,48.55277720812967,1.0,0.6383143699969989,0.0
20714.095763985068,425.9092941577817,1337.642822265625,21300.69921875,58.453277587890625,89.36912536621094,-0.763946533203125,168466.9849131881,-999.2215534171604,-597414.3162250539,30996.536821953137,-593123.8445821668,48.5474281294629,1.0,0.6373237255041654,0.0
20765.195537863998,425.76388412624,1336.90283203125,21292.474609375,58.366241455078125,89.36981964111328,-0.76220703125,168500.77672005488,-998.9806122469256,-597457.8799159295,31043.042773218593,-593098.2637559944,48.54216230222249,1.0,0.6363334198088373,0.0
20816.277903855662,425.61906983158366,1336.162841796875,21284.25390625,58.279144287109375,89.37062072753906,-0.7603759765625,168534.63525539273,-998.7385421462913,-597501.4059824911,31089.563029501704,-593072.5731248632,48.53697570683812,1.0,0.6353434514756654,0.0
20858.833294938202,425.49881678881025,1335.5462646484375,21277.40234375,58.206298828125,89.37126159667969,-0.758880615234375,168562.9018142707,-998.5359560210582,-597537.6489713842,31128.3394909848,-593051.078554621,48.53271087449957,1.0,0.6345187345942209,0.0
20909.88399537676,425.35642616599375,1334.806396484375,21269.181640625,58.11651611328125,89.37211608886719,-0.75701904296875,168596.88309427624,-998.2918204175453,-597581.1061834942,31174.948567832005,-593025.2748919191,48.527814250994595,1.0,0.6335293799345589,0.0
20960.917697487515,425.21481936480563,1334.06640625,21260.9609375,58.0166015625,89.37327575683594,-0.754913330078125,168630.93135153447,-998.0465582349507,-597624.5261050519,31221.581037889817,-592999.3767847366,48.52301706759903,1.0,0.6325403546998543,0.0
21011.934368129587,425.0724715942602,1333.3265380859375,21252.73828125,57.911712646484375,89.37459564208984,-0.752655029296875,168665.04690629992,-997.8001696178864,-597667.9086035684,31268.165303578833,-592973.2870875702,48.518153089131886,1.0,0.6315516595323724,0.0
21054.435164297,424.9531322997719,1332.7099609375,21245.888671875,57.8226318359375,89.37582397460938,-0.750640869140625,168693.52823773216,-997.5939854305637,-597704.0319206404,31306.941535464255,-592951.3908808064,48.51403213060138,1.0,0.6307280006919187,0.0
21105.420313772745,424.809136663522,1331.969970703125,21237.666015625,57.716949462890625,89.3773422241211,-0.748260498046875,168727.76821635436,-997.3455333014037,-597747.3451867134,31353.423446544562,-592924.9347376812,48.509013367995806,1.0,0.629739916399753,0.0
21156.388137412723,424.6646593927673,1331.22998046875,21229.443359375,57.61602783203125,89.37882232666016,-0.745880126953125,168762.07659625847,-997.0959590690117,-597790.6203901859,31399.868979102932,-592898.3050333625,48.503955606207455,1.0,0.6287521678795984,0.0
21198.84808201599,424.5443847016428,1330.6134033203125,21222.59375,57.53619384765625,89.3800048828125,-0.74395751953125,168790.7193575031,-996.8871234804116,-597826.6539167215,31438.56885157246,-592876.0114093435,48.49976470511467,1.0,0.6279293007361242,0.0
21249.784164904384,424.4003992974042,1329.87353515625,21214.373046875,57.445587158203125,89.38138580322266,-0.741668701171875,168825.1537806263,-996.6354934183657,-597869.8591613242,31485.01232221059,-592849.1473550778,48.49478602447476,1.0,0.6269421673468143,0.0
21300.70299368375,424.25689470914836,1329.133544921875,21206.150390625,57.360260009765625,89.38273620605469,-0.73944091796875,168859.65725253787,-996.3827448722378,-597913.0262123639,31531.464770425227,-592822.1664005151,48.48987412428738,1.0,0.6259553683394622,0.0
21343.122241752222,424.1380432061755,1328.5169677734375,21199.30078125,57.292510986328125,89.3837661743164,-0.73760986328125,168888.46299609917,-996.1712698052704,-597948.9696175968,31570.19937541685,-592799.615406405,48.48587231667301,1.0,0.6251332898885228,0.0
21394.009723932715,423.99642971439334,1327.777099609375,21191.078125,57.213531494140625,89.38490295410156,-0.73553466796875,168923.09339828062,-995.916480752974,-597992.0668268988,31616.71599756379,-592772.4811188262,48.48119380340893,1.0,0.624147098373397,0.0
21444.8802579873,423.8555299472772,1327.037109375,21182.857421875,57.135528564453125,89.38597106933594,-0.733489990234375,168957.7932291722,-995.6605819296536,-598035.1260302343,31663.25289022457,-592745.2418352341,48.47660816590104,1.0,0.6231612353103236,0.0
21495.733956373995,423.71566310769873,1326.297119140625,21174.634765625,57.05804443359375,89.38695526123047,-0.731536865234375,168992.56262185294,-995.4035751848738,-598078.1472986569,31709.825122439535,-592717.9178470611,48.47215036760247,1.0,0.6221756985198839,0.0
21538.099266900215,423.5998680186465,1325.6805419921875,21167.78515625,56.992462158203125,89.38774871826172,-0.72991943359375,169021.59033567994,-995.188557210255,-598113.9694409791,31748.66105271713,-592695.0815060291,48.46853012253962,1.0,0.6213546653701508,0.0
21588.922403374338,423.4616477143652,1324.940673828125,21159.564453125,56.91143798828125,89.38873291015625,-0.72796630859375,169056.48757572367,-994.9295219738212,-598156.9213662865,31795.286724408972,-592667.5874744513,48.464279744958446,1.0,0.6203697208648384,0.0
21639.728960743058,423.3235246985542,1324.20068359375,21151.33984375,56.8280029296875,89.38976287841797,-0.72601318359375,169091.4548161125,-994.6693817657891,-598199.8354758865,31841.904051098623,-592639.9505394801,48.460054868797556,1.0,0.6193850976600183,0.0
21690.518975141924,423.1858673991684,1323.4608154296875,21143.119140625,56.74371337890625,89.39082336425781,-0.724029541015625,169126.49226959219,-994.4081377196808,-598242.7117388231,31888.530308509013,-592612.1948659739,48.45589569903416,1.0,0.6184007950553891,0.0
21732.83139221568,423.0715306394244,1322.84423828125,21136.26953125,56.67218017578125,89.39169311523438,-0.722412109375,169155.74391854185,-994.1895913648822,-598278.41304647,31927.393396873027,-592588.9761813849,48.45248228426402,1.0,0.6175807869725642,0.0
21783.591222255607,422.9346640973078,1322.104248046875,21128.046875,56.58489990234375,89.39288330078125,-0.720367431640625,169190.91058831947,-993.9263252075776,-598321.2199128496,31974.033154846868,-592561.0000724713,48.448436567146075,1.0,0.6165970693361317,0.0
21834.3346250616,422.7976888188445,1321.3642578125,21119.826171875,56.496856689453125,89.39405822753906,-0.71832275390625,169226.14805573577,-993.661958689221,-598363.9888635706,32020.65497203148,-592532.8699545113,48.444393538323766,1.0,0.6156136700569458,0.0
21885.061602668487,422.66094474049646,1320.6243896484375,21111.603515625,56.40985107421875,89.39524841308594,-0.71624755859375,169261.45656860402,-993.3964930012231,-598406.7198220931,32067.274774386082,-592504.6074822239,48.44039040899281,1.0,0.6146305890955719,0.0
21927.321568924817,422.54733783996016,1320.0078125,21104.75390625,56.3375244140625,89.39627838134766,-0.71453857421875,169290.93473992418,-993.1744325970957,-598442.299919822,32106.13106509205,-592480.9649621509,48.43710359636617,1.0,0.6138115975014571,0.0
21978.01863599161,422.4129368627498,1319.267822265625,21096.53125,56.248870849609375,89.39752960205078,-0.71240234375,169326.37390363228,-992.9069546935538,-598484.9613004329,32152.837302742875,-592452.5815238706,48.433384066231554,1.0,0.6128290962017129,0.0
22020.253939732327,422.30155211810364,1318.6512451171875,21089.6796875,56.167449951171875,89.3987808227539,-0.71051025390625,169355.9609792058,-992.6832185278531,-598520.4836695956,32191.77845858864,-592428.8567124334,48.430363062777815,1.0,0.612010582563327,0.0
22070.921558855684,422.1669768606773,1317.911376953125,21081.458984375,56.065216064453125,89.40044403076172,-0.708038330078125,169391.53105805392,-992.4137306178727,-598563.0758490534,32238.453422960127,-592400.1979236846,48.42665061855092,1.0,0.6110286519601611,0.0
22121.572927997797,422.03115246855185,1317.17138671875,21073.23828125,55.9615478515625,89.40216064453125,-0.705535888671875,169427.1730984196,-992.1431486089322,-598605.629918611,32285.056979820016,-592371.3181872119,48.42281498824673,1.0,0.6100470362791125,0.0
22172.20794863545,421.8947436481737,1316.431396484375,21065.017578125,55.86004638671875,89.40393829345703,-0.7030029296875,169462.88744760933,-991.8714732780514,-598648.1456687055,32331.62017656525,-592342.259613285,48.41892898463709,1.0,0.6090657374295456,0.0
22214.391281805583,421.78092083692275,1315.8148193359375,21058.1640625,55.778167724609375,89.40536499023438,-0.70098876953125,169492.704837275,-991.644244099214,-598683.5460966214,32370.405949357897,-592317.9256320542,48.41568490842366,1.0,0.60824823097276,0.0
22264.99625029927,421.64419524359624,1315.074951171875,21049.943359375,55.6837158203125,89.40707397460938,-0.698486328125,169528.55243765417,-991.3705714765089,-598725.9912941551,32416.930513011175,-592288.5842910586,48.4117896758392,1.0,0.6072675145290839,0.0
22315.58479934465,421.507451371,1314.3349609375,21041.72265625,55.59423828125,89.40869903564453,-0.69610595703125,169564.47307908817,-991.0958115095419,-598768.3978656975,32463.441272254568,-592259.0965497984,48.407906643531646,1.0,0.6062871162917703,0.0
22357.729413440567,421.39393086425565,1313.7183837890625,21034.87109375,55.523406982421875,89.41001892089844,-0.69415283203125,169594.46287216226,-990.8660158075252,-598803.7071597795,32502.210695134243,-592234.4384057203,48.40472939817812,1.0,0.6054703602046402,0.0
22408.28801715304,421.25841252541863,1312.978515625,21026.6484375,55.44158935546875,89.41154479980469,-0.69183349609375,169630.5178488902,-990.5892691313255,-598846.0429356286,32548.755420450005,-592204.7572664394,48.40100781795246,1.0,0.6044905423032356,0.0
22458.830387114896,421.1233702917627,1312.238525390625,21018.427734375,55.361968994140625,89.4129867553711,-0.6895751953125,169666.64631943082,-990.3114434871785,-598888.3401243151,32595.309786835685,-592174.9573562505,48.397353414962765,1.0,0.6035110390094012,0.0
22509.356612812146,420.98920952299005,1311.49853515625,21010.20703125,55.2840576171875,89.41436004638672,-0.6873779296875,169702.8484190987,-990.0325419029637,-598930.5987712665,32641.89289473358,-592145.0632934701,48.39381095953803,1.0,0.602531848588912,0.0
22551.449547564145,420.87808352854995,1310.8819580078125,21003.353515625,55.218994140625,89.4154281616211,-0.685577392578125,169733.0731614176,-989.7993030893364,-598965.7849212206,32680.734244115883,-592120.0796289842,48.39094464763417,1.0,0.6017160940394546,0.0
22601.946447749273,420.7454330992065,1310.14208984375,20995.1328125,55.1392822265625,89.41670227050781,-0.6834716796875,169769.4105519685,-989.5184325152148,-599007.9730810225,32727.365340725868,-592090.006388887,48.38759599547285,1.0,0.6007374719428435,0.0
22652.42743076349,420.6128139614381,1309.402099609375,20986.912109375,55.057708740234375,89.41806030273438,-0.6812744140625,169805.82197868393,-989.2364897623652,-599050.1227933546,32773.985519011505,-592059.7867078421,48.38426572937624,1.0,0.599759158318537,0.0
22694.482781059225,420.502626721378,1308.7855224609375,20980.0625,54.9893798828125,89.41910552978516,-0.679534912109375,169836.22153368703,-989.0007191943739,-599085.2181607462,32812.84162466612,-592034.5109052807,48.38153811709793,1.0,0.598944132150015,0.0
22744.934682542458,420.3708038180832,1308.0455322265625,20971.837890625,54.9056396484375,89.42051696777344,-0.67730712890625,169872.76918600558,-988.7168136932971,-599127.2973257892,32859.47647168895,-592004.0694239167,48.37832290370977,1.0,0.5979663821212702,0.0
22795.370763908373,420.23889283935847,1307.3055419921875,20963.6171875,54.8206787109375,89.4218521118164,-0.675140380859375,169909.39141847347,-988.4318408244393,-599169.3379631958,32906.09485546558,-591973.4750838724,48.375112790435594,1.0,0.5969889386839463,0.0
22845.79102331889,420.1071627127575,1306.565673828125,20955.396484375,54.7359619140625,89.4231948852539,-0.67303466796875,169946.08845578297,-988.1458032879664,-599211.3399977629,32952.70937057142,-591942.7446078261,48.371937422438066,1.0,0.596011801873665,0.0
22887.79584650963,419.99765303589743,1305.948974609375,20948.544921875,54.664886474609375,89.42430877685547,-0.6712646484375,169976.7265973605,-987.906625716009,-599246.3121874579,32991.55782954779,-591917.0397943682,48.36933187446772,1.0,0.5951977549126041,0.0
22938.187276780955,419.86809284870964,1305.2091064453125,20940.32421875,54.5770263671875,89.42567443847656,-0.6690673828125,170013.56116551638,-987.6186375520225,-599288.2434996768,33038.25154968153,-591886.1737708098,48.366423168331096,1.0,0.5942211768065706,0.0
22988.563238566392,419.73909499213306,1304.46923828125,20932.1015625,54.47882080078125,89.42733001708984,-0.66668701171875,170050.47077712262,-987.3295850158632,-599330.1364814078,33084.95955255907,-591855.1970523257,48.36359122209291,1.0,0.5932448984773955,0.0
23030.531339561217,419.63075837585995,1303.8525390625,20925.25,54.39306640625,89.42876434326172,-0.664642333984375,170081.28632214727,-987.087896017641,-599365.0178995646,33123.834281537915,-591829.2216472895,48.36114962743284,1.0,0.592431563186798,0.0
23080.878668023623,419.4993166197613,1303.1126708984375,20917.02734375,54.28741455078125,89.43065643310547,-0.662078857421875,170118.33436932304,-986.7968953822009,-599406.8400552425,33170.405202379334,-591797.8320104928,48.3580737230871,1.0,0.5914558397669841,0.0
23131.210121855023,419.36667193672275,1302.3726806640625,20908.80859375,54.184295654296875,89.43255615234375,-0.659515380859375,170155.4584950533,-986.5048351729987,-599448.6231366921,33216.90716927231,-591766.2258321801,48.35487880942475,1.0,0.5904804239950577,0.0
23181.52561840508,419.2335725207729,1301.6328125,20900.5859375,54.08544921875,89.43443298339844,-0.656982421875,170192.65899684431,-986.2117176496613,-599490.3669635692,33263.37519326329,-591734.4480788028,48.35164767461606,1.0,0.5895053174727697,0.0
23223.44299200666,419.1226089229448,1301.01611328125,20893.734375,54.006927490234375,89.43599700927734,-0.65484619140625,170223.71792684362,-985.9666457366324,-599525.123426656,33302.08668871585,-591707.8529261168,48.34896070523689,1.0,0.5886929652711888,0.0
23273.72919651214,418.98946597379506,1300.2762451171875,20885.513671875,53.917083740234375,89.4378433227539,-0.65234375,170261.05902959072,-985.6715938513906,-599566.7950580308,33348.529582641786,-591675.8055453105,48.34575104719431,1.0,0.5877184264241833,0.0
23323.999420274165,418.8564286629877,1299.536376953125,20877.291015625,53.8321533203125,89.43961334228516,-0.649932861328125,170298.4771232177,-985.3754912711912,-599608.4272072401,33394.96488238871,-591643.6171778264,48.34256770087552,1.0,0.5867441972815084,0.0
23374.253724975744,418.72408512171825,1298.79638671875,20869.072265625,53.751373291015625,89.44134521484375,-0.64752197265625,170335.97235597117,-985.0783396157743,-599650.0198860843,33441.42025252746,-591611.3223089679,48.3394760528148,1.0,0.5857702766477568,0.0
23416.120220442535,418.61441992461783,1298.1798095703125,20862.21875,53.685699462890625,89.44277954101562,-0.6455078125,170367.27738744623,-984.8299152376819,-599684.6503424415,33480.152745635714,-591584.333567539,48.336979958968755,1.0,0.58495891045654,0.0
23466.34558814054,418.4834578642547,1297.4398193359375,20854.0,53.6072998046875,89.44439697265625,-0.6431884765625,170404.9143309658,-984.5308504491517,-599726.1708078876,33526.650327696814,-591551.8485565808,48.3340689888808,1.0,0.5839855506174314,0.0
23516.555250174133,418.3527103487463,1296.699951171875,20845.77734375,53.528564453125,89.44603729248047,-0.640838623046875,170442.62878939082,-984.2307449111861,-599767.6518888345,33573.14574637264,-591519.2269250388,48.331196905028094,1.0,0.5830124951516642,0.0
23558.384677235154,418.24417061287454,1296.083251953125,20838.923828125,53.463043212890625,89.4473648071289,-0.638916015625,170474.11683029364,-983.9798633908812,-599802.189372332,33611.902153846924,-591491.9531231651,48.32886126096821,1.0,0.582201847340404,0.0
23608.565699115046,418.11446905004277,1295.3433837890625,20830.703125,53.3829345703125,89.44902038574219,-0.6365966796875,170511.97379031766,-983.6778552670112,-599843.5982698445,33658.424331779825,-591459.1205980886,48.32613295341298,1.0,0.5812293469163751,0.0
23658.731147828046,417.9846333329524,1294.603515625,20822.482421875,53.301177978515625,89.45063018798828,-0.634307861328125,170549.908727085,-983.3748132032861,-599884.9677597187,33704.92810788064,-591426.1306389874,48.32340485276427,1.0,0.5802571482979061,0.0
