obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_stage
2290.820003945031,256.96979122980144,9698.390625,89.89913940429688,269.4285583496094,-90.0,160377.60020868454,-1019.2347254500392,-580620.0033587005,5792.478365104762,-598442.8154104903,26.739441352377128,1.0,0.0
2321.7946798286866,258.90920538874906,9684.4052734375,89.89913940429688,269.4389343261719,-90.0,160385.64364247269,-1019.2738272891047,-580649.916222329,5876.06718135206,-598442.8104330198,26.94711741287699,1.0,0.0
2353.002967408276,260.8527260821891,9670.419921875,89.89166259765625,269.4560241699219,-90.0,160393.746878291,-1019.3126699671748,-580680.0544197104,5960.415963586187,-598442.8609423346,27.155356747167218,1.0,0.0
2384.4442156112054,262.80028864909934,9656.435546875,89.8846435546875,269.4725646972656,-90.0,160401.9097774501,-1019.3510191187861,-580710.4183110907,6045.526823444292,-598442.9289109714,27.36415756330814,1.0,0.0
2410.8242225180147,264.42634147467635,9644.7822265625,89.89166259765625,269.479248046875,-90.0,160408.75785200926,-1019.3825704798701,-580735.8945015089,6117.0380885887425,-598442.9283122808,27.53859448260488,1.0,0.0
2442.695402999292,266.38131216472016,9630.796875,89.91152954101562,269.46832275390625,-90.0,160417.03068872297,-1019.4200446352961,-580766.6735714551,6203.555663180654,-598443.0073223939,27.748430844953248,1.0,0.0
2474.80085782893,268.34029153811076,9616.8125,89.92086791992188,269.4723205566406,-90.0,160425.36400870877,-1019.4571525797846,-580797.6796437952,6290.846693545347,-598442.920269761,27.958847087966035,1.0,0.0
2501.735358782462,269.9758596784474,9605.158203125,89.92868041992188,269.4725341796875,-90.0,160432.3546463718,-1019.488117431164,-580823.6916983796,6364.1805378148565,-598442.9415784006,28.13462018869882,1.0,0.0
2534.2672023045598,271.9421182754579,9591.173828125,89.92086791992188,269.4823913574219,-90.0,160440.79906392543,-1019.5253670106476,-580855.1151302767,6452.8922690982,-598442.9172704606,28.3460627242859,1.0,0.0
2567.029032902443,273.9122123397616,9577.189453125,89.903076171875,269.49468994140625,-90.0,160449.30433862814,-1019.5623679269662,-580886.766795265,6542.38023991778,-598442.9106112387,28.5580547253536,1.0,0.0
2600.0603978272993,275.8860504202034,9563.205078125,89.8748779296875,44.25956726074219,44.84538269042969,160457.8704768913,-1019.5991383577795,-580918.6471943192,6632.645616999129,-598442.8919068247,28.77059104949359,1.0,0.0
2627.73290711781,277.53367988410446,9551.55078125,89.84677124023438,55.19878387451172,55.78096008300781,160465.0556477687,-1019.6295944285704,-580945.389187376,6708.4606398735195,-598442.8396653227,28.948114234454806,1.0,0.0
2661.1886139013804,279.5140354862733,9537.56640625,89.80020141601562,63.99141311645508,64.56895446777344,160473.73420992622,-1019.6658693738001,-580977.6898735033,6800.150353450677,-598442.7630229786,29.161619801014126,1.0,0.0
2694.870656571118,281.4977064918012,9523.58203125,89.74591064453125,69.6349105834961,70.20780944824219,160482.47456677185,-1019.7018609113406,-581010.2202845223,6892.615211416152,-598442.6043654364,29.375636071363772,1.0,0.0
2728.794896449079,283.4845573591602,9509.5966796875,89.67074584960938,74.15726470947266,74.7269287109375,160491.27755199888,-1019.7376104297925,-581042.9805914075,6985.854779413436,-598442.3298575327,29.590153861296756,1.0,0.0
2762.9452257958474,285.4745015975007,9495.6123046875,89.59121704101562,77.41461181640625,77.98030090332031,160500.14401809033,-1019.7731221377354,-581075.9709477506,7079.869704396231,-598441.9266722127,29.8051671959779,1.0,0.0
2797.364127202891,287.46747646784354,9481.626953125,89.51181030273438,79.49952697753906,80.06184387207031,160509.07494731864,-1019.8083836845366,-581109.1914626017,7174.6613585391315,-598441.3771122582,30.02067314527727,1.0,0.0
2832.007897064672,289.46349045042996,9467.642578125,89.43698120117188,80.86390686035156,81.42286682128906,160518.07135087642,-1019.843395785687,-581142.6422340381,7270.2328495902475,-598440.6908077219,30.236673656944504,1.0,0.0
2861.031807546853,291.12920972357824,9455.98828125,89.3775634765625,81.7170639038086,82.27297973632812,160525.61899544642,-1019.8723883649249,-581170.6938703207,7350.474949902971,-598440.0347611541,30.417056879581025,1.0,0.0
2896.101133335498,293.1309566203898,9442.00390625,89.31185913085938,82.5207290649414,83.07337951660156,160534.73755798006,-1019.9069567822646,-581204.5671937363,7447.488003213308,-598439.1605652461,30.633980071097426,1.0,0.0
2931.4209565530764,295.1358120952339,9428.01953125,89.25244140625,83.12852478027344,83.67755126953125,160543.92369221256,-1019.941278931315,-581238.6712920583,7545.2907287825365,-598438.2112202209,30.851404549838378,1.0,0.0
2967.01007654611,297.14363747915297,9414.03515625,89.19937133789062,83.57618713378906,84.12173461914062,160553.1778553894,-1019.9753585577655,-581273.0064184176,7643.881496316986,-598437.2094103488,31.069315093846626,1.0,0.0
3002.7981803689618,299.15416337275326,9400.05078125,89.1505126953125,83.93022918701172,84.47239685058594,160562.50041589036,-1020.0091984906161,-581307.5728218898,7743.254587875446,-598436.1661820927,31.287683652107148,1.0,0.0
3038.8377573487815,301.16698813570173,9386.0654296875,89.10256958007812,84.23835754394531,84.77684020996094,160571.89166405925,-1020.0427947537441,-581342.3707311931,7843.399870723137,-598435.0893045779,31.506468307685623,1.0,0.0
3069.0758246780606,302.84569685191747,9374.412109375,89.06246948242188,84.4767837524414,85.01226806640625,160579.77035811078,-1020.0706091005036,-581371.5459630324,7927.433076565736,-598434.1664534193,31.68906503265299,1.0,0.0
3105.565375688253,304.8611334770098,9360.4267578125,89.012451171875,84.73936462402344,85.27137756347656,160589.28819993368,-1020.1037656000259,-581406.7686973023,8028.948840468307,-598433.0184271425,31.908446619474716,1.0,0.0
3142.2807679844555,306.8769169495061,9346.4423828125,88.95883178710938,84.98133850097656,85.50962829589844,160598.875567352,-1020.1366811470001,-581442.2231763734,8131.180001046276,-598431.8118215064,32.12804285032428,1.0,0.0
3179.246909176465,308.89253876781106,9332.45703125,88.90408325195312,85.2054443359375,85.73007202148438,160608.53278688205,-1020.1693548644762,-581477.9093157032,8234.110845240182,-598430.5500491401,32.34780035274355,1.0,0.0
3210.2218398905825,310.57174563198436,9320.8037109375,88.85635375976562,85.37804412841797,85.89973449707031,160616.6340953118,-1020.1963961457329,-581507.824615665,8320.409941052785,-598429.4470973621,32.53101880243031,1.0,0.0
3247.6562747479184,312.58580038069863,9306.818359375,88.79617309570312,85.57427978515625,86.09199523925781,160626.42037686726,-1020.2286170644905,-581543.9350004214,8424.5833850106,-598428.0515510727,32.75094279689057,1.0,0.0
3285.2979971960885,314.59833055053775,9292.833984375,88.7314453125,85.76126098632812,86.27529907226562,160636.2777528255,-1020.2605846791507,-581580.2763871548,8529.412706776755,-598426.559670833,32.97089010037388,1.0,0.0
3316.8618318916997,316.2739855488718,9281.1796875,88.6773681640625,85.90321350097656,86.41407775878906,160644.54688572817,-1020.2870268636764,-581610.7370846153,8617.261269803275,-598425.2540639819,33.15416593133813,1.0,0.0
3354.972337983898,318.2826386779923,9267.1953125,88.61279296875,86.05518341064453,86.56219482421875,160654.5358511334,-1020.318514837683,-581647.5010227128,8723.254939853563,-598423.599342895,33.3740412706228,1.0,0.0
3393.2901316159405,320.2885738873495,9253.2109375,88.54681396484375,86.19393920898438,86.69694519042969,160664.59736139176,-1020.3497316673944,-581684.4948027923,8829.86226371536,-598421.8327663832,33.59381659617952,1.0,0.0
3431.877225993667,322.2914911402369,9239.2265625,88.480712890625,86.32059478759766,86.81968688964844,160674.73190744297,-1020.3806716868783,-581721.7179291588,8937.07104784809,-598419.9830489904,33.813457370745994,1.0,0.0
3464.2113737877226,323.95802522543914,9227.572265625,88.42703247070312,86.41255950927734,86.90823364257812,160683.2334630343,-1020.4062400978777,-581752.9120220677,9026.861169290962,-598418.3728595943,33.99636198591122,1.0,0.0
3503.224034246872,325.95449951169667,9213.587890625,88.36337280273438,86.51345825195312,87.00511169433594,160693.50302192927,-1020.43665960893,-581790.5542341544,9135.136932908907,-598416.3599540436,34.21566150731576,1.0,0.0
3542.493541904958,327.94699264871934,9199.603515625,88.29864501953125,86.6041259765625,87.09159851074219,160703.84685770297,-1020.4667851173176,-581828.4242019635,9243.975717817666,-598414.2465667423,34.43472697080131,1.0,0.0
3581.9813236587215,329.935273390872,9185.619140625,88.233642578125,86.6883316040039,87.17167663574219,160714.26540393688,-1020.4966086675854,-581866.5212918061,9353.3666715055,-598412.0500815087,34.653532096526135,1.0,0.0
3621.702034287853,331.91906121280937,9171.6337890625,88.17050170898438,86.76705169677734,87.24615478515625,160724.75902327595,-1020.5261278381276,-581904.844859675,9463.297372730682,-598409.7666309483,34.8720476446278,1.0,0.0
3661.6918039579177,333.89809665233116,9157.6484375,88.10720825195312,86.83780670166016,87.31266784667969,160735.3281007586,-1020.5553365111497,-581943.3942209997,9573.755811281502,-598407.395335266,35.090246222817086,1.0,0.0
3695.178121988196,335.54350519041196,9145.9951171875,88.05258178710938,86.89024353027344,87.36141967773438,160744.19357443496,-1020.5794331213002,-581975.6906577523,9666.199828093639,-598405.3531292325,35.27181945224305,1.0,0.0
3728.8460998433875,337.1854312665036,9134.341796875,87.99826049804688,86.94317626953125,87.41075134277344,160753.11181032218,-1020.6033051797776,-582008.1430124564,9758.998856679536,-598403.3007335479,35.4531473984714,1.0,0.0
3769.424568893737,339.15066309203735,9120.3564453125,87.93170166015625,87.00428771972656,87.46751403808594,160763.8832945722,-1020.6316554718277,-582047.2911294217,9870.807590638055,-598400.7585190985,35.67037303367738,1.0,0.0
3810.271598675521,341.10997650563866,9106.3720703125,87.8494873046875,87.07964324951172,87.53834533691406,160774.73139560068,-1020.6596710420318,-582086.6623225225,9983.091133654001,-598398.0745154665,35.8871633859693,1.0,0.0
3851.3515588651644,343.0632621211079,9092.38671875,87.76034545898438,87.1578598022461,87.61209106445312,160785.65670428998,-1020.687345125992,-582126.2556861993,10095.841497037909,-598395.2537789934,36.10350626820292,1.0,0.0
3892.65640509699,345.01035981900895,9078.40234375,87.67367553710938,87.22811126708984,87.67771911621094,160796.6599848653,-1020.7146667776009,-582166.0702456647,10209.049468753743,-598392.2654053647,36.31938830123852,1.0,0.0
3934.1875877419952,346.95133259224974,9064.41796875,87.58963012695312,87.29114532470703,87.73616027832031,160807.74210337974,-1020.7416201549642,-582206.1049929473,10322.713320073322,-598389.1078318304,36.53481671250461,1.0,0.0
3975.968047440634,348.8865218728742,9050.43359375,87.50723266601562,87.35001373291016,87.7904052734375,160818.90382168378,-1020.7682026042351,-582246.3589778164,10436.841211646446,-598385.8033466929,36.74982597229712,1.0,0.0
4017.983377094497,350.8164074362127,9036.44921875,87.42898559570312,87.40262603759766,87.83840942382812,160830.14577638105,-1020.7944029887462,-582286.8313377281,10551.446888516191,-598382.3697593368,36.96446611475574,1.0,0.0
4060.1976908040233,352.74154997481025,9022.4638671875,87.35498046875,87.44979095458984,87.88087463378906,160841.46854053467,-1020.8202113210236,-582327.5212950234,10666.54774529289,-598378.8182527126,37.178796842862596,1.0,0.0
4095.5698945700424,354.34267802155335,9010.810546875,87.29571533203125,87.48644256591797,87.91357421875,160850.96628387176,-1020.8414165449548,-582361.5953131097,10762.858626397676,-598375.7766931049,37.35721921624577,1.0,0.0
4138.242716070847,356.26084654320766,8996.8251953125,87.22625732421875,87.52999877929688,87.95240783691406,160862.438524721,-1020.8664958779473,-582402.6824805106,10878.924591686111,-598372.0296322498,37.57116799411193,1.0,0.0
4181.140637979028,358.1762942975472,8982.83984375,87.15737915039062,87.5734634399414,87.9912109375,160873.99305261511,-1020.8911726067463,-582443.9855214201,10995.555117301992,-598368.1781260837,37.78502660841116,1.0,0.0
4224.2456053539645,360.0899268117132,8968.85546875,87.09133911132812,87.6115493774414,88.02449035644531,160885.63030551578,-1020.9154398014273,-582485.504043451,11112.783105449053,-598364.2415758633,37.99889179883189,1.0,0.0
4267.601564715849,362.0025973985292,8954.87109375,87.02630615234375,87.65135955810547,88.05952453613281,160897.35075537348,-1020.9392975667538,-582527.2377509173,11230.640886047273,-598360.2150349866,38.21285793085417,1.0,0.0
4311.18214658869,363.91525155788344,8940.88671875,86.95965576171875,87.69183349609375,88.09523010253906,160909.1548913984,-1020.9627404183385,-582569.1864582936,11349.165058730054,-598356.100790916,38.42702873849805,1.0,0.0
4347.652794377296,365.50961405389216,8929.232421875,86.90191650390625,87.72708129882812,88.12654113769531,160919.05597441678,-1020.9819566029161,-582604.3078827548,11448.464202822535,-598352.6018114,38.60571623811103,1.0,0.0
4391.648938906612,367.42345990861406,8915.248046875,86.83071899414062,87.77002716064453,88.16459655761719,160931.01493985372,-1021.0046301326028,-582646.6505292801,11568.2604858767,-598348.3072490123,38.82040144381989,1.0,0.0
4435.895588197163,369.33791354228936,8901.263671875,86.7567138671875,87.8127670288086,88.20249938964844,160943.05933694137,-1021.0268772727402,-582689.2078927093,11688.751517999917,-598343.8824140856,39.03536891284051,1.0,0.0
4480.349290945916,371.2530973432574,8887.279296875,86.68270874023438,87.8548355102539,88.23965454101562,160955.18986221871,-1021.0486969317319,-582731.979867139,11809.94295311626,-598339.3458635146,39.250631140098676,1.0,0.0
4525.029090303811,373.169017127093,8873.2939453125,86.60916137695312,87.89665222167969,88.27656555175781,160967.40721196294,-1021.070086761927,-582774.9663504255,11931.836561736302,-598334.6892991534,39.46619141501827,1.0,0.0
4569.940353433136,375.0857351817403,8859.30859375,86.534912109375,87.93611145019531,88.31114196777344,160979.7120911497,-1021.0910421999764,-582818.167243933,12054.43615084549,-598329.9145157755,39.68205789234861,1.0,0.0
4615.1035879207775,377.0033291363476,8845.32421875,86.45889282226562,87.9769287109375,88.34698486328125,160992.1051956772,-1021.1115693370098,-582861.5824616884,12177.746242720867,-598325.0221495178,39.898240577427714,1.0,0.0
4660.473874173709,378.9218524066265,8831.33984375,86.3822021484375,88.01589965820312,88.38104248046875,161004.58723064655,-1021.1316684480946,-582905.2119200106,12301.770572451758,-598320.008398281,40.11474744757254,1.0,0.0
4706.095645107795,380.84134919464026,8817.35546875,86.30465698242188,88.0517349243164,88.41189575195312,161017.15893518119,-1021.1513348783691,-582949.0555344722,12426.5126060131,-598314.8679228763,40.331585711753746,1.0,0.0
4751.923979126266,382.76188830663267,8803.37109375,86.226318359375,88.08729553222656,88.44239807128906,161029.8210608968,-1021.170567653389,-582993.1132237056,12551.976777692907,-598309.5991483926,40.54876480053139,1.0,0.0
4790.296156686498,384.3631869055595,8791.716796875,86.16058349609375,88.11669158935547,88.46754455566406,161040.44245793138,-1021.1862629866963,-583029.9914383517,12657.085304948268,-598305.1085559004,40.73001504330165,1.0,0.0
4836.5576307402225,386.28584457438376,8777.732421875,86.08132934570312,88.15138244628906,88.49713134765625,161053.272352041,-1021.2046953424169,-583074.4414044869,12783.886398005532,-598299.5994818722,40.94784688728606,1.0,0.0
4883.051047793706,388.2097128678899,8763.7470703125,86.00094604492188,88.18518829345703,88.52584838867188,161066.19494909732,-1021.2226881611552,-583119.1052197577,12911.422232833691,-598293.9310571091,41.166047184365766,1.0,0.0
4929.778367356048,390.1351219965015,8749.7626953125,85.92214965820312,88.21759796142578,88.55308532714844,161079.2110663782,-1021.2402406297915,-583163.9828325165,13039.707476100302,-598288.1392559442,41.38464907303131,1.0,0.0
4976.713227556087,392.06219213129157,8735.77734375,85.84616088867188,88.24755096435547,88.577880859375,161092.32145258665,-1021.2573506296944,-583209.0742372584,13168.74941235804,-598282.2177716607,41.603668480634724,1.0,0.0
5031.7927665605675,394.31277091404746,8719.462890625,85.75775146484375,88.28214263916016,88.60630798339844,161107.73703990062,-1021.2767551947968,-583261.9511044411,13320.26710810978,-598275.155563516,41.85974534786368,1.0,0.0
5079.254027105169,396.2440329398106,8705.4775390625,85.68072509765625,88.31084442138672,88.6297607421875,161121.05417172168,-1021.2929114307049,-583307.5058151451,13450.980582290562,-598268.9794491086,42.07973749482886,1.0,0.0
5118.984709936893,397.8550575928484,8693.82421875,85.6168212890625,88.33409881591797,88.6485595703125,161132.22541299352,-1021.3060413081319,-583345.6315133953,13560.507127910387,-598263.7571287687,42.26342532846712,1.0,0.0
5166.860089303809,399.7900686075122,8679.83984375,85.53646850585938,88.36137390136719,88.67051696777344,161145.7199063515,-1021.3213939806423,-583391.5785180116,13692.652725122869,-598257.3593552174,42.484270892158804,1.0,0.0
5214.969363401178,401.72697065362735,8665.8544921875,85.45059204101562,88.38955688476562,88.69334411621094,161159.31238132482,-1021.3363051254238,-583437.7395003001,13825.577778761974,-598250.7913558034,42.70557485523949,1.0,0.0
5255.251848461805,403.3426790809889,8654.201171875,85.37857055664062,88.41361999511719,88.71293640136719,161170.71495045527,-1021.3483938692,-583476.3704411238,13936.95302859717,-598245.2076646656,42.89036342488146,1.0,0.0
5303.7757262460655,405.28347244860583,8640.2158203125,85.2950439453125,88.44093322753906,88.73484802246094,161184.4894189261,-1021.3624941354589,-583522.9237308627,14071.331079468713,-598238.3593565099,43.11255554048597,1.0,0.0
5352.557426221436,407.22643034730504,8626.2314453125,85.211669921875,88.46599578857422,88.75448608398438,161198.36453112453,-1021.3761503989682,-583569.69100186,14206.50802138017,-598231.3314658176,43.335243620286974,1.0,0.0
5401.5642266552895,409.1719957874255,8612.24609375,85.12863159179688,88.4913330078125,88.77432250976562,161212.34123086746,-1021.3893660497648,-583616.6722926842,14342.504896445782,-598224.163821034,43.558473095081865,1.0,0.0
5450.787358679925,411.12037862228567,8598.26171875,85.04916381835938,88.51406860351562,88.79153442382812,161226.4203046009,-1021.4021386867391,-583663.8677286862,14479.333980101743,-598216.8585187811,43.782269142331586,1.0,0.0
5500.260019490146,413.07175875312856,8584.27734375,84.970947265625,88.53511810302734,88.80715942382812,161240.6025583895,-1021.4144634696123,-583711.2774502116,14617.00643253245,-598209.4179571186,44.00665365637116,1.0,0.0
5549.982693617349,415.02632651877207,8570.29296875,84.89151000976562,88.55760192871094,88.82417297363281,161254.88876791362,-1021.4263460208524,-583758.9016303755,14755.53398808837,-598201.8476365767,44.23164930075052,1.0,0.0
5591.586566273356,416.6576548868309,8558.638671875,84.8240966796875,88.57662963867188,88.83863830566406,161266.87390664255,-1021.4359119292419,-583798.7524090507,14871.633325235569,-598195.438682207,44.419624079574874,1.0,0.0
5641.732661793125,418.6187436691217,8544.654296875,84.7447509765625,88.59737396240234,88.85386657714844,161281.3524752183,-1021.4469871501706,-583846.770356675,15011.76562158321,-598187.720618715,44.64580818850135,1.0,0.0
5692.111760426662,420.58271930732013,8530.669921875,84.66070556640625,88.6170425415039,88.86799621582031,161295.93652327603,-1021.457624080249,-583895.0035485745,15152.750192853855,-598179.8612448995,44.872578648923195,1.0,0.0
5734.249940120149,422.22118947960945,8519.015625,84.57406616210938,88.63720703125,88.88351440429688,161308.1713145256,-1021.4661505915852,-583935.362283525,15270.87486664881,-598173.1571249494,45.061968294286146,1.0,0.0
5785.069494665135,424.189338583347,8505.03125,84.45956420898438,88.66535186767578,88.90603637695312,161322.9518010199,-1021.4759803184799,-583983.9900196155,15413.383890296216,-598164.8921925515,45.289717627130244,1.0,0.0
5836.097103967913,426.1594501967556,8491.0458984375,84.34677124023438,88.69261169433594,88.92768859863281,161337.8414700328,-1021.4853664759462,-584032.8327681809,15556.715999209322,-598156.3478723424,45.51797824147269,1.0,0.0
5887.381581234629,428.1317147312086,8477.0615234375,84.2418212890625,88.7154769897461,88.94480895996094,161352.84187217365,-1021.4943062747282,-584081.8903556867,15700.882430927828,-598147.5345699966,45.74677228035051,1.0,0.0
5938.900425531203,430.1066753521869,8463.076171875,84.14285278320312,88.73640441894531,88.95999145507812,161367.9544170087,-1021.5027995749815,-584131.1626953827,15845.910212056362,-598138.4881151643,45.976157378288804,1.0,0.0
5982.012793540838,431.7550600947803,8451.4228515625,84.0648193359375,88.75259399414062,88.97128295898438,161380.6347093778,-1021.5095353158079,-584172.3870706961,15967.450565004488,-598130.8031791693,46.167818680605535,1.0,0.0
6033.9549467988545,433.7367143811898,8437.4375,83.97705078125,88.77173614501953,88.98452758789062,161395.955725102,-1021.5172108357729,-584222.0533962671,16114.145640088129,-598121.4197971954,46.39847582095064,1.0,0.0
6086.171000513132,435.72280335258455,8423.453125,83.89382934570312,88.7900390625,88.99688720703125,161411.39187890512,-1021.524443730099,-584271.9349398981,16261.792389263981,-598111.8721460946,46.629915366395494,1.0,0.0
6129.8258190546185,437.3817469458373,8411.798828125,83.82901000976562,88.80318450927734,89.0050048828125,161424.34384742114,-1021.5301328225887,-584313.6675775897,16385.58358546486,-598103.8212842267,46.82343056463992,1.0,0.0
6182.43885620893,439.3773620364225,8397.814453125,83.75442504882812,88.81806182861328,89.013916015625,161439.99303401957,-1021.53655813487,-584363.944758108,16535.05174602731,-598094.0462726904,47.056457112008275,1.0,0.0
6236.004035027698,441.37845295235303,8383.830078125,83.67807006835938,88.83346557617188,89.02339172363281,161455.75951990354,-1021.5425504876367,-584414.4383767958,16685.53504233726,-598084.1327381345,47.29038746380371,1.0,0.0
6281.16229186242,443.0504842398637,8372.17578125,83.614013671875,88.8462905883789,89.03126525878906,161468.98835223354,-1021.5472127567931,-584456.6821056877,16811.729693045956,-598075.7886570619,47.48604915993434,1.0,0.0
6335.55907983717,445.06220094361174,8358.19140625,83.5364990234375,88.86038970947266,89.03950500488281,161484.97167342974,-1021.5524099878123,-584507.5738912667,16964.116085491725,-598065.6604905738,47.72170479119171,1.0,0.0
6390.25667106593,447.07937121636303,8344.20703125,83.45361328125,88.87545776367188,89.04864501953125,161501.0744663654,-1021.5571770471137,-584558.6835209103,17117.534618017613,-598055.3540002401,47.95827771119957,1.0,0.0
6445.005569940899,449.1022462676371,8330.22265625,83.36663818359375,88.89163970947266,89.05888366699219,161517.297639104,-1021.5615167601427,-584610.011440812,17272.00219120027,-598044.9030986006,48.195794215466776,1.0,0.0
6490.014545370825,450.7921526208647,8318.568359375,83.29302978515625,88.90459442138672,89.06694030761719,161530.90957481714,-1021.5648051966119,-584652.9517732736,17401.522952342057,-598036.0582055559,48.39443177735416,1.0,0.0
6544.26549319562,452.8249267073161,8304.583984375,83.20114135742188,88.92002868652344,89.07650756835938,161547.35595867402,-1021.5683590486013,-584704.6809787753,17557.90465877659,-598025.2664113669,48.63363674504279,1.0,0.0
6598.731794276624,454.86280919971875,8290.599609375,83.10391235351562,88.93670654296875,89.08729553222656,161563.92573055145,-1021.5714912342429,-584756.629542524,17715.326160856872,-598014.2394668071,48.87374300914382,1.0,0.0
6644.326774504036,456.56515791369975,8278.9453125,83.02151489257812,88.9501724243164,89.09580993652344,161577.82904076835,-1021.5737784320493,-584800.0877938697,17847.319013499306,-598004.8880926161,49.07454363823405,1.0,0.0
6699.259011345101,458.613663598853,8264.9609375,82.92840576171875,88.9652328491211,89.10496520996094,161594.62795269256,-1021.576135107373,-584852.4394536582,18006.71883602813,-597993.585132245,49.316428214004304,1.0,0.0
6754.430130947148,460.66732074804906,8250.9755859375,82.83367919921875,88.97940826416016,89.11318969726562,161611.55286389863,-1021.5780764295858,-584905.0117318798,18167.17660494824,-597982.0739904006,49.559224945794426,1.0,0.0
6809.880031075561,462.7257668596866,8236.9912109375,82.7178955078125,88.99613189697266,89.12391662597656,161628.6052269371,-1021.5795994238439,-584957.8048121196,18328.681700339657,-597970.3050765448,49.80290477791664,1.0,0.0
6856.251066881465,464.44478133218166,8225.3369140625,82.61483764648438,89.01085662841797,89.13359069824219,161642.91387761178,-1021.5805495901709,-585001.9678769688,18464.07313589356,-597960.2860880609,50.00664926883178,1.0,0.0
6912.121468177764,466.511603006078,8211.3525390625,82.49514770507812,89.02876281738281,89.1453857421875,161660.20372081714,-1021.5813082152462,-585055.1662435443,18627.49601023004,-597947.9486193669,50.25192814228143,1.0,0.0
6968.259934307891,468.5830496028758,8197.3671875,82.38037109375,89.04539489746094,89.15577697753906,161677.62570460528,-1021.5816502795941,-585108.5857339136,18791.97668571293,-597935.2726732864,50.498095807873256,1.0,0.0
7015.216458044946,470.31343025082737,8185.7138671875,82.291259765625,89.0572738647461,89.16241455078125,161692.24609531788,-1021.5816171830717,-585153.2710390177,18929.887132427306,-597924.4992126848,50.70398196767695,1.0,0.0
7071.801665611798,472.39545275255705,8171.72900390625,82.19219970703125,89.07096862792969,89.16975402832031,161709.91423008914,-1021.5812008347999,-585207.096584414,19096.42494734621,-597911.3383891162,50.95200437694547,1.0,0.0
7128.619729652302,474.4842684335922,8157.74462890625,82.09912109375,89.0841293334961,89.17652893066406,161727.71850776588,-1021.5803731231778,-585261.1441939377,19264.145836353768,-597897.9536553447,51.20115389392424,1.0,0.0
7185.721473755431,476.5808130288336,8143.759765625,82.01434326171875,89.09599304199219,89.18197631835938,161745.65988757912,-1021.5791376363327,-585315.4145251503,19433.10368109017,-597884.4072657778,51.45153073488632,1.0,0.0
7243.054664941505,478.6854948390774,8129.77490234375,81.93438720703125,89.10707092285156,89.18667602539062,161763.73921911145,-1021.577498322644,-585369.9083343394,19603.3278537608,-597870.7094280013,51.703184301069314,1.0,0.0
7300.656906372053,480.79861802686855,8115.79052734375,81.85360717773438,89.11824798583984,89.19149780273438,161781.9572857395,-1021.575462859148,-585424.6264408411,19774.842734282138,-597856.8708172082,51.95615224058935,1.0,0.0
7358.49062400253,482.9202269168734,8101.8056640625,81.76910400390625,89.12935638427734,89.19633483886719,161800.31487117262,-1021.5730333941941,-585479.5696856156,19947.66017688706,-597842.8818590479,52.210446243651575,1.0,0.0
7416.608574315789,485.05012300545496,8087.8212890625,81.6795654296875,89.14066314697266,89.20143127441406,161818.81287181666,-1021.570214658907,-585534.7388637674,20121.77998216101,-597828.7149980839,52.46605352865373,1.0,0.0
7474.939476542524,487.18800268485444,8073.83642578125,81.58428955078125,89.15288543701172,89.20742797851562,161837.45233285194,-1021.5670074741898,-585590.1346936953,20297.19638089696,-597814.3381095027,52.72295015997997,1.0,0.0
7533.55803829222,489.33356042125996,8059.8515625,81.483154296875,89.16535186767578,89.21372985839844,161856.23445520794,-1021.5634165731631,-585645.7578150821,20473.903220279375,-597799.7196992673,52.981111890188345,1.0,0.0
7592.432029161486,491.4865542571374,8045.8671875,81.37725830078125,89.17826080322266,89.22044372558594,161875.16057290573,-1021.5594467938884,-585701.6087947655,20651.89727407298,-597784.834003107,53.240520747999426,1.0,0.0
7651.566325306776,493.6468391554412,8031.88232421875,81.26849365234375,89.19085693359375,89.22682189941406,161894.23211608402,-1021.5550997074242,-585757.6881497222,20831.180061421823,-597769.6627053077,53.501168564322484,1.0,0.0
7701.035284072626,495.45262899436636,8020.228515625,81.17678833007812,89.20159912109375,89.23233032226562,161910.23723299906,-1021.5511940664372,-585804.5957537451,20981.572368223686,-597756.7947516197,53.71932457020273,1.0,0.0
7760.6408328521065,497.62624353398076,8006.24365234375,81.06671142578125,89.21418762207031,89.23866271972656,161929.579282355,-1021.5461717469814,-585861.0950688832,21163.239290481317,-597741.0709532071,53.982258348864264,1.0,0.0
7820.515410476713,499.80719165708024,7992.25927734375,80.9566650390625,89.22571563720703,89.24386596679688,161949.07114738223,-1021.5407835368906,-585917.8241038884,21346.223466174444,-597725.0204192918,54.246458399196,1.0,0.0
7870.604015788063,501.6307778685831,7980.60498046875,80.86907958984375,89.23524475097656,89.24807739257812,161965.42985803378,-1021.5360176430809,-585965.2741872969,21499.750074124546,-597711.4390126406,54.467649096292234,1.0,0.0
7930.950788830174,503.8266577121516,7966.62060546875,80.76971435546875,89.2458724975586,89.25228881835938,161985.2000546995,-1021.5299698289741,-586022.4259122483,21685.250076808734,-597694.8972775275,54.73433649421793,1.0,0.0
7991.562665265403,506.0308963602423,7952.6357421875,80.67166137695312,89.25617218017578,89.25616455078125,162005.12400835674,-1021.5235680411552,-586079.8091129141,21872.148775945185,-597678.0690225207,55.00241684731577,1.0,0.0
