obs_alt,obs_vel,obs_fuel,obs_mass,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_pitch,act_stage
3070.9109387254575,214.11478927717806,423.5347900390625,13290.26171875,89.00396728515625,90.84003448486328,1.086151123046875,160572.70603331432,-1024.4248229011343,-581374.8602511141,5525.78945148841,-598429.5859875313,22.287162233868514,1.0,0.9792459120402043,0.0
3092.4107917689253,214.9862862812386,423.1648254394531,13276.6552734375,88.96109008789062,90.7966079711914,1.040679931640625,160578.2814588825,-1024.4707254870189,-581395.5889704421,5566.947318172664,-598428.6416017279,22.380498727258782,1.0,0.9788292482215324,0.0
3118.3017865833826,216.0335785515408,422.72088623046875,13260.326171875,88.90802001953125,90.74774169921875,0.9896240234375,160585.0078846009,-1024.526028517156,-581420.5729659273,5616.597188364132,-598427.4503845602,22.492706553575886,1.0,0.978327484756136,0.0
3144.3280428799335,217.08249856759932,422.27691650390625,13243.998046875,88.85464477539062,90.70311737060547,0.942657470703125,160591.77391806408,-1024.581570039791,-581445.6765239899,5666.5318796385545,-598426.1956303302,22.605136973983235,1.0,0.9778230999441874,0.0
3170.462702753255,218.13307345188915,421.83294677734375,13227.6689453125,88.80303955078125,90.66461181640625,0.901641845703125,160598.57999129777,-1024.6373482922845,-581470.8997294824,5716.752835995401,-598424.8809974077,22.717793014641245,1.0,0.9773166142877275,0.0
3196.730911386083,219.18534869849574,421.38897705078125,13211.3408203125,88.75323486328125,90.6308364868164,0.865447998046875,160605.42651606997,-1024.6933623526472,-581496.2426782253,5767.26194242097,-598423.5098898087,22.83067965564203,1.0,0.9768075404770139,0.0
3223.1326684562955,220.239378103169,420.94500732421875,13195.01171875,88.705322265625,90.60114288330078,0.83331298828125,160612.3138823356,-1024.7496116647515,-581521.7054780009,5818.061299519031,-598422.0860707056,22.943802726490617,1.0,0.9762958785182889,0.0
3249.6440478293225,221.29521640068012,420.5010681152344,13178.68359375,88.6593017578125,90.5748291015625,0.804443359375,160619.24245587795,-1024.8060957404914,-581547.2882497224,5869.153063270263,-598420.613145652,23.05716817054372,1.0,0.975782092096331,0.0
3276.3116810144857,222.35291246474955,420.05712890625,13162.35546875,88.61492919921875,90.55126953125,0.7781982421875,160626.2125857844,-1024.8628140733244,-581572.991126502,5920.539292613976,-598419.0939660651,23.170781374783246,1.0,0.9752652774997193,0.0
3298.6069780174876,223.2357722322656,419.6871337890625,13148.748046875,88.57891845703125,90.53340148925781,0.75823974609375,160632.05301278783,-1024.910257394412,-581594.5020393307,5963.587415002636,-598417.7938722011,23.265651415820173,1.0,0.9748331981004363,0.0
3325.495079979766,224.29695969114073,419.2431640625,13132.4189453125,88.535400390625,90.51399230957031,0.7362060546875,160639.10019362858,-1024.9674031079553,-581620.4254806046,6015.518008501385,-598416.192588647,23.3797288466385,1.0,0.9743121108531053,0.0
3352.4942712456686,225.36007995674927,418.7992248535156,13116.08984375,88.49261474609375,90.49620819091797,0.715850830078125,160646.18988028847,-1025.02478167498,-581646.4694354809,6067.74761536438,-598414.545641034,23.494063216660777,1.0,0.9737888707122933,0.0
3375.099152795272,226.24750107112996,418.42926025390625,13102.4833984375,88.45654296875,90.48139953613281,0.698974609375,160652.13066019147,-1025.0727748948943,-581668.2648996152,6111.501682443777,-598413.1395210373,23.589539548489995,1.0,0.9733507916124948,0.0
3402.3183279465884,227.31419453676136,417.98529052734375,13086.154296875,88.41278076171875,90.46514892578125,0.68017578125,160659.29913092524,-1025.1305801157378,-581694.5301901193,6164.282800761866,-598411.410873644,23.704349179395194,1.0,0.9728232882180894,0.0
3429.6713004442863,228.3828323417852,417.54132080078125,13069.826171875,88.3680419921875,90.44938659667969,0.661834716796875,160666.51106341867,-1025.188617562583,-581720.916417151,6217.366116882884,-598409.6333945477,23.81941856260488,1.0,0.972293191851855,0.0
3457.156115971389,229.4534152119152,417.0973815917969,13053.4970703125,88.322998046875,90.43498229980469,0.644775390625,160673.7668087429,-1025.2468866804054,-581747.4237261273,6270.752661652863,-598407.8083185349,23.934748160740753,1.0,0.9717605403881513,0.0
3480.181677580462,230.3470496796365,416.7274169921875,13039.8896484375,88.28424072265625,90.42230987548828,0.63006591796875,160679.84698668183,-1025.2956216915513,-581769.6057474385,6315.473743127193,-598406.2498588221,24.03105498607613,1.0,0.971314308574022,0.0
3507.910406601848,231.4211795992503,416.283447265625,13023.5615234375,88.23687744140625,90.4081039428711,0.61328125,160687.1839844712,-1025.3543159610915,-581796.3354113518,6369.418456048355,-598404.333161579,24.146861261029414,1.0,0.9707769301046154,0.0
3535.7492518684594,232.49722671552257,415.8395080566406,13007.2333984375,88.1893310546875,90.39523315429688,0.59796142578125,160694.56583989595,-1025.413241042526,-581823.1865498981,6423.6687054832,-598402.3604336033,24.262926870633578,1.0,0.9702374175994485,0.0
3559.0612100361614,233.39540280745575,415.46954345703125,12993.625,88.14892578125,90.38538360595703,0.58599853515625,160700.75193485443,-1025.4625215463557,-581845.655387233,6469.111499650055,-598400.675792321,24.35984710106993,1.0,0.9697856354644154,0.0
3587.1422562925145,234.47498428737978,415.02557373046875,12977.2978515625,88.10028076171875,90.37398529052734,0.571990966796875,160708.21703978072,-1025.5218699264744,-581872.7295728894,6523.9249979406595,-598398.6048430696,24.47639115262365,1.0,0.969241429141618,0.0
3615.3570989073487,235.55650134531112,414.58160400390625,12960.96875,88.05157470703125,90.36270904541016,0.5582275390625,160715.72810834504,-1025.5814493490543,-581899.9256084024,6579.047408510931,-598396.4770317181,24.593197971478787,1.0,0.9686946298661366,0.0
3643.681810905109,236.639976147849,414.1376647949219,12944.6396484375,88.00335693359375,90.35193634033203,0.54486083984375,160723.28553780855,-1025.6412598893019,-581927.2436266734,6634.480296490947,-598394.2949930977,24.710270195929184,1.0,0.9681457013390482,0.0
3667.414933353197,237.54438324342186,413.7677001953125,12931.033203125,87.9632568359375,90.34323120117188,0.53399658203125,160729.61908564778,-1025.691278384259,-581950.1019234082,6680.912686197786,-598392.4362506482,24.808035091321813,1.0,0.9676857571055583,0.0
3696.0055301063694,238.63150742471237,413.32373046875,12914.7041015625,87.913818359375,90.33322143554688,0.521270751953125,160737.26247035604,-1025.751512102451,-581977.6439494479,6736.918902070378,-598390.1677889435,24.925600516605698,1.0,0.9671316757731323,0.0
3724.706008729874,239.72056873231122,412.8797607421875,12898.375,87.8603515625,90.32298278808594,0.508392333984375,160744.95321225646,-1025.8119761786268,-582005.3083812906,6793.2380847117165,-598387.8452655361,25.043430602959916,1.0,0.9665754649470955,0.0
3748.7255446290364,240.6295388763522,412.50982666015625,12884.7685546875,87.813232421875,90.31414794921875,0.497406005859375,160751.398657723,-1025.8625385107362,-582028.4556602989,6840.409132987377,-598385.8583367933,25.141819311929282,1.0,0.9661099700653287,0.0
3777.6472437395714,241.7219556779505,412.06585693359375,12868.4404296875,87.7550048828125,90.30416870117188,0.484710693359375,160759.17740746902,-1025.923423842889,-582056.3447771901,6897.300134454505,-598383.4059147617,25.260117793501422,1.0,0.9655494720205509,0.0
3806.744975730311,242.8161694005671,411.62188720703125,12852.111328125,87.6966552734375,90.29497528076172,0.472747802734375,160767.0048797805,-1025.984538923791,-582084.3565694701,6954.503653812222,-598380.8784171814,25.378669338225563,1.0,0.9649855624858467,0.0
3835.9535535012837,243.9122121457662,411.17791748046875,12835.7822265625,87.6395263671875,90.28578186035156,0.46063232421875,160774.88156891958,-1026.0458835688412,-582112.4911267273,7012.021473747911,-598378.279485769,25.4974775749551,1.0,0.9644195047771069,0.0
3860.3717954728054,244.82701470438153,410.8079833984375,12822.17578125,87.59286499023438,90.279052734375,0.451416015625,160781.48341509313,-1026.0971789716502,-582136.0304415036,7060.194725672249,-598376.061493828,25.596684572414745,1.0,0.9639462830334729,0.0
3889.8210999883013,245.9265488956948,410.364013671875,12805.8466796875,87.53890991210938,90.27186584472656,0.4412841796875,160789.45155242653,-1026.1589432277035,-582164.3903369026,7118.294901938294,-598373.3393710549,25.71597880203859,1.0,0.963375560077746,0.0
3919.405413584551,247.02808228152512,409.9200439453125,12789.5185546875,87.4874267578125,90.26500701904297,0.43133544921875,160797.4702084112,-1026.2209363257314,-582192.873311339,7176.716639148537,-598370.5544296021,25.835548565442934,1.0,0.962802220666966,0.0
3944.132250740193,247.94761195883683,409.5500793457031,12775.9111328125,87.44610595703125,90.26053619384766,0.42431640625,160804.1913075343,-1026.272772020363,-582216.7032446687,7225.649314911454,-598368.1904765196,25.935406651294045,1.0,0.9623230183965079,0.0
3973.936537851696,249.0530037069932,409.10614013671875,12759.58203125,87.39788818359375,90.25481414794922,0.41546630859375,160812.303620723,-1026.3351846485725,-582245.4122460985,7284.668369329418,-598365.304683754,26.055502257256194,1.0,0.9617454159331067,0.0
4003.873883603257,250.16057170740237,408.66217041015625,12743.25390625,87.35101318359375,90.2503662109375,0.407958984375,160820.46756379062,-1026.3978265567275,-582274.2447627026,7344.016749562696,-598362.3649823104,26.1758929927679,1.0,0.9611652348138904,0.0
4033.9416064950638,251.270359840125,408.21820068359375,12726.9248046875,87.30426025390625,90.24568176269531,0.400299072265625,160828.68349981855,-1026.4606987560003,-582303.2009681409,7403.696764608845,-598359.3755540242,26.296583720858735,1.0,0.9605825270059096,0.0
4059.1091321870917,252.19689095042355,407.8482360839844,12713.318359375,87.26519775390625,90.24174499511719,0.393951416015625,160835.57008678315,-1026.5132687254013,-582327.425753369,7453.6846371861175,-598356.8459760159,26.39739018253772,1.0,0.9600947842599401,0.0
4089.4215015945956,253.31077439121404,407.404296875,12696.9892578125,87.21728515625,90.23674011230469,0.386016845703125,160843.88227368708,-1026.5765643288312,-582356.6091870511,7513.976511107059,-598353.7632314168,26.51863523843224,1.0,0.9595073352404149,0.0
4119.864985395805,254.42686792282382,406.9603271484375,12680.6611328125,87.168212890625,90.23257446289062,0.379058837890625,160852.24750077177,-1026.6400904540073,-582385.9168066492,7574.6033117789775,-598350.6225709436,26.640181577688054,1.0,0.9589173452442673,0.0
4145.319159081671,255.35863042696602,406.5903625488281,12667.0537109375,87.12661743164062,90.2290267944336,0.37310791015625,160859.25932796497,-1026.6932052709358,-582410.4348057054,7625.382264293963,-598347.9621350871,26.741700281894964,1.0,0.9584240473046187,0.0
4176.028533964651,256.47875254063644,406.1463928222656,12650.724609375,87.0753173828125,90.22491455078125,0.36627197265625,160867.72283445424,-1026.7571556787732,-582439.9705242675,7686.625648457906,-598344.7154865431,26.863798018985676,1.0,0.95782890438053,0.0
4206.825323065743,257.60104037976186,405.70245361328125,12634.396484375,87.0228271484375,90.2203369140625,0.35894775390625,160876.24054027753,-1026.8213385582774,-582469.630882079,7748.206301601254,-598341.4042684303,26.986194595678853,1.0,0.9572320673824469,0.0
4237.797903179191,258.72549593256366,405.25848388671875,12618.068359375,86.97003173828125,90.2162094116211,0.352081298828125,160884.8128861423,-1026.8857537135052,-582499.4160270608,7810.125481529394,-598338.0294571087,27.108890738279797,1.0,0.9566318235817987,0.0
4263.694493939634,259.6642004128587,404.8885192871094,12604.4609375,86.92559814453125,90.21298217773438,0.3465576171875,160891.99855826376,-1026.9396105512935,-582524.3324128602,7861.98433860857,-598335.1683801332,27.211367053450147,1.0,0.9561299516678365,0.0
4294.887312400388,260.792659871527,404.4445495605469,12588.1318359375,86.8702392578125,90.2090072631836,0.33978271484375,160900.67217277695,-1027.0044520648119,-582554.3467339239,7924.528009947855,-598331.6878235267,27.33461615821409,1.0,0.9555254396821631,0.0
4326.19099846168,261.9232142068535,404.0006103515625,12571.8037109375,86.81021118164062,90.20513916015625,0.3331298828125,160909.40157627605,-1027.0695270469296,-582584.486289216,7987.411711088498,-598328.1400681378,27.458159117538173,1.0,0.9549187790995799,0.0
4352.395260120742,262.8668573016993,403.630615234375,12558.197265625,86.757568359375,90.201904296875,0.3275146484375,160916.7190690295,-1027.123934747433,-582609.6983293332,8040.073167628259,-598325.1201553881,27.561328469201328,1.0,0.9544109445713035,0.0
4383.963632520405,264.00098714337236,403.1866760253906,12541.8671875,86.6927490234375,90.19792175292969,0.320587158203125,160925.55214158606,-1027.1894385961843,-582640.0677426409,8103.57638600457,-598321.4132552994,27.685386808667886,1.0,0.9537991544085193,0.0
4415.66482417332,265.1370386913593,402.74273681640625,12525.5400390625,86.62832641601562,90.19403076171875,0.3135986328125,160934.4425903978,-1027.2551769666056,-582670.5626430879,8167.418360339128,-598317.6165566407,27.8097243786155,1.0,0.9531847902291992,0.0
4447.556936354726,266.2750731201969,402.29876708984375,12509.2109375,86.56561279296875,90.19012451171875,0.3065185546875,160943.39095638797,-1027.3211504898982,-582701.1831240903,8231.601808518753,-598313.7402768496,27.934347381582143,1.0,0.9525667260396372,0.0
4474.276843055617,267.2250067735969,401.92877197265625,12495.603515625,86.51519775390625,90.18692779541016,0.3006591796875,160950.89252892448,-1027.3763082988473,-582726.7962042796,8285.351248853025,-598310.4536210125,28.038424039265408,1.0,0.952048898390395,0.0
4506.41699781816,268.3668896862639,401.4848327636719,12479.2744140625,86.45712280273438,90.1836929321289,0.294219970703125,160959.94833999415,-1027.4427136286529,-582757.6472312812,8350.169615141931,-598306.4455588956,28.163593390125698,1.0,0.9514260271740665,0.0
4538.694841850083,269.5110070440823,401.0408935546875,12462.9462890625,86.40200805664062,90.18058776855469,0.287994384765625,160969.06340036803,-1027.5093547576118,-582788.624214669,8415.3397923921,-598302.3724229445,28.289075446017875,1.0,0.9508004875610448,0.0
4565.705754689756,270.46622438258095,400.6708984375,12449.3388671875,86.3580322265625,90.17832946777344,0.28326416015625,160976.7048335509,-1027.5650698613426,-582814.534710702,8469.920136922738,-598298.9344602189,28.39389106584781,1.0,0.9502770202579505,0.0
4598.230665891664,271.6146988111723,400.2269287109375,12433.009765625,86.30673217773438,90.1758041381836,0.27789306640625,160985.92953187315,-1027.6321453058479,-582845.7430866398,8535.745914254687,-598294.7601070551,28.5199742133276,1.0,0.9496466925214793,0.0
4630.910851492896,272.7656376800961,399.7829895019531,12416.681640625,86.25686645507812,90.17366790771484,0.273101806640625,160995.21455293248,-1027.6994585068444,-582877.0779598483,8601.933734884602,-598290.5321729865,28.646395390492785,1.0,0.9490133555912229,0.0
4663.727273761295,273.9190931758153,399.33905029296875,12400.353515625,86.207275390625,90.17158508300781,0.268585205078125,161004.5602444271,-1027.7670103039454,-582908.5395462876,8668.486464073183,-598286.2550752786,28.77316042248333,1.0,0.9483773784154788,0.0
4691.1908362618415,274.8822391979287,398.96905517578125,12386.74609375,86.16552734375,90.16969299316406,0.2647705078125,161012.39490989977,-1027.8234873667257,-582934.854488704,8724.227176383953,-598282.6527219533,28.879062297714427,1.0,0.9478451388321348,0.0
4724.255328210304,276.04032347376875,398.52508544921875,12370.41796875,86.11419677734375,90.16654968261719,0.259521484375,161021.85271639653,-1027.891481612271,-582966.5489534661,8791.453123397776,-598278.2824783138,29.006461376981463,1.0,0.9472043541044515,0.0
4757.456553282682,277.20088618184104,398.0811462402344,12354.08984375,86.06146240234375,90.16302490234375,0.254119873046875,161031.37220101923,-1027.9597176788513,-582998.3707397006,8859.047092156834,-598273.8526448434,29.134203160612856,1.0,0.9465609195100255,0.0
4785.234115673928,278.16990633423393,397.711181640625,12340.4814453125,86.01644897460938,90.1598892211914,0.249481201171875,161039.35250329846,-1028.0167654878087,-583024.9862984207,8915.657294468256,-598270.116552214,29.24091591418619,1.0,0.9460225946574821,0.0
4818.703436032869,279.33496017713105,397.2672119140625,12324.1533203125,85.96109008789062,90.15573120117188,0.24365234375,161048.98608874256,-1028.0854442629272,-583057.0420212246,8983.92815149785,-598265.5767421012,29.369282230488125,1.0,0.9453739644179677,0.0
4852.307049737778,280.50222460874045,396.8232421875,12307.82421875,85.9044189453125,90.15133666992188,0.2376708984375,161058.68249914335,-1028.1543645271236,-583089.225600253,9052.563252285821,-598260.9688949673,29.497965374401474,1.0,0.9447227315942291,0.0
4886.046908794437,281.6713174071902,396.3793029785156,12291.49609375,85.84719848632812,90.146728515625,0.2315673828125,161068.44216309336,-1028.223525318369,-583121.5371648732,9121.552492057206,-598256.2940567172,29.62692498474985,1.0,0.944068858356697,0.0
4914.279109349824,282.64665875844327,396.00933837890625,12277.888671875,85.79891967773438,90.14280700683594,0.22637939453125,161076.62382912776,-1028.2813421594933,-583148.5612982993,9179.305898418766,-598252.3470134317,29.734570922514365,1.0,0.9435217226870188,0.0
4948.2660729289055,283.81804079559487,395.56536865234375,12261.560546875,85.73858642578125,90.13831329345703,0.2203369140625,161086.50047292674,-1028.3509407248737,-583181.1076990074,9248.915090989904,-598247.5619612379,29.86392386834899,1.0,0.942863060602153,0.0
4982.414209872717,284.98990846763286,395.12139892578125,12245.2314453125,85.67300415039062,90.13381958007812,0.214385986328125,161096.44140176475,-1028.4207763796553,-583213.7822184605,9318.840702660964,-598242.7053992543,29.993411467253395,1.0,0.9422012750024666,0.0
5010.961920607486,285.9663741622637,394.75146484375,12231.625,85.615234375,90.1302490234375,0.2095947265625,161104.77495039054,-1028.4791524557995,-583241.108771862,9377.340280350647,-598238.5892285464,30.10137292894541,1.0,0.9416480247944287,0.0
5045.356207793462,287.13751732059825,394.3074951171875,12215.2958984375,85.54367065429688,90.12625122070312,0.203948974609375,161114.8349807137,-1028.549418054278,-583274.017810343,9447.798461364117,-598233.5585691439,30.230939671004137,1.0,0.940981468841212,0.0
5079.908710248303,288.3075188893644,393.863525390625,12198.966796875,85.47238159179688,90.12268829345703,0.1986083984375,161124.96071464205,-1028.6199159044581,-583307.054424888,9518.52434473834,-598228.4277903371,30.360470544835835,1.0,0.9403118467006143,0.0
5114.575961464434,289.4759478977847,393.4195556640625,12182.638671875,85.40277099609375,90.11959838867188,0.193603515625,161135.15263057832,-1028.6906440389162,-583340.2183089011,9589.504217889393,-598223.2028753693,30.489918976168838,1.0,0.9396400007468132,0.0
5143.593917431426,290.4481420155984,393.04962158203125,12169.03125,85.346435546875,90.11743927001953,0.189697265625,161143.69676109665,-1028.7497597718213,-583367.9518513123,9648.83852508699,-598218.7809310432,30.597697719370444,1.0,0.9390776372590809,0.0
5178.533136443119,291.612623489533,392.60565185546875,12152.703125,85.2813720703125,90.1148681640625,0.18499755859375,161154.0110925306,-1028.8209078656241,-583401.3481407058,9720.249230345013,-598213.3969224119,30.72687986171178,1.0,0.9384005206115674,0.0
5213.605162070366,292.77437579617623,392.16168212890625,12136.3740234375,85.21926879882812,90.11247253417969,0.18035888671875,161164.3927111809,-1028.8922823304083,-583434.870622797,9791.875611341442,-598207.9333007432,30.855854325809787,1.0,0.9377208301924347,0.0
5242.943906599423,293.7401774694962,391.791748046875,12122.767578125,85.16937255859375,90.1105728149414,0.17657470703125,161173.09566732397,-1028.9519334307531,-583462.9021018525,9851.720540548791,-598203.3260960925,30.963147913566388,1.0,0.9371522498721043,0.0
5278.266417139792,294.8961986185028,391.3477783203125,12106.4384765625,85.11114501953125,90.10809326171875,0.171844482421875,161183.6013546221,-1029.0237209997863,-583496.6547717453,9923.716032000957,-598197.7358397527,31.091661522350933,1.0,0.9364677050941901,0.0
5313.745669864118,296.0488809571455,390.90380859375,12090.1103515625,85.05398559570312,90.10531616210938,0.1668701171875,161194.17505641773,-1029.0957314640948,-583530.532332814,9995.904132351512,-598192.0776670208,31.21990073721173,1.0,0.9357801226770519,0.0
5343.399367281119,297.0068343566908,390.5338439941406,12076.5029296875,85.00653076171875,90.10282897949219,0.16259765625,161203.03858389903,-1029.1559086918878,-583558.8586892656,10056.204822629923,-598187.3138987581,31.32654980884621,1.0,0.9352054386185829,0.0
5379.130107737845,298.15315574131216,390.08990478515625,12060.1748046875,84.94891357421875,90.09970092773438,0.15740966796875,161213.73752488883,-1029.2283215449356,-583592.9639600646,10128.734357047593,-598181.53842123,31.454259287138825,1.0,0.9345129824081814,0.0
5414.9726835719775,299.29585668482457,389.64593505859375,12043.845703125,84.89016723632812,90.09610748291016,0.15191650390625,161224.50509026437,-1029.3009502927234,-583627.1927245653,10201.443198094144,-598175.6911154351,31.581664299409226,1.0,0.9338183588455043,0.0
5444.965290733264,300.2453082480808,389.27593994140625,12030.23828125,84.84017944335938,90.09343719482422,0.14764404296875,161233.53065487853,-1029.3616366577157,-583655.810654914,10262.16858899768,-598170.764161675,31.687598814732212,1.0,0.9332371067687352,0.0
5481.079879147001,301.3812497191938,388.8320007324219,12013.9091796875,84.77853393554688,90.0903091430664,0.14276123046875,161244.42465598794,-1029.434652547345,-583690.2644664953,10335.197959668818,-598164.7834847531,31.814432452499773,1.0,0.932537211644438,0.0
5517.331697741873,302.51343602383577,388.3880615234375,11997.5810546875,84.71514892578125,90.0872573852539,0.137939453125,161255.3880016544,-1029.507875975374,-583724.8402694843,10408.397738867556,-598158.7199703737,31.94094801583384,1.0,0.9318346570205064,0.0
5547.643206639332,303.4540723219359,388.01806640625,11983.974609375,84.66131591796875,90.0846939086914,0.1339111328125,161264.57731538406,-1029.5690517752514,-583753.7462290965,10469.527027631178,-598153.6029715107,32.04613644565865,1.0,0.9312472246775324,0.0
5584.139213241404,304.57950105911806,387.5740966796875,11967.6455078125,84.59390258789062,90.08197021484375,0.129425048828125,161275.66855420682,-1029.6426479113377,-583788.5442674188,10543.03871563403,-598147.3981636652,32.172081186895696,1.0,0.9305399377278797,0.0
5620.755879914272,305.70115816146057,387.1301574707031,11951.31640625,84.520751953125,90.07936096191406,0.125030517578125,161286.82992702405,-1029.716443551118,-583823.4627708503,10616.715607041842,-598141.1023275708,32.297706678136876,1.0,0.9298303124047622,0.0
5657.530793969636,306.81889977483183,386.68621826171875,11934.98828125,84.44317626953125,90.07706451416016,0.120849609375,161298.0618577556,-1029.7904359100955,-583858.501140266,10690.551635474665,-598134.6943597865,32.4229995591337,1.0,0.9291176202719063,0.0
5694.416092356434,307.9327043223038,386.24224853515625,11918.66015625,84.36294555664062,90.07502746582031,0.116790771484375,161309.36483405202,-1029.8646223824294,-583893.658749969,10764.544460836216,-598128.1656755675,32.54795833170141,1.0,0.9284027889078211,0.0
5736.193500661058,309.042656724769,385.79827880859375,11902.3310546875,84.281982421875,90.07343292236328,0.11297607421875,161320.73937157518,-1029.9390008126788,-583928.9349727104,10838.695154882153,-598121.5130254467,32.67259243430834,1.0,0.927593149211995,0.0
5773.331269546063,310.1489444952641,385.35430908203125,11886.0029296875,84.20172119140625,90.07231903076172,0.109344482421875,161332.18598685757,-1030.0135693495145,-583964.3291984759,10913.008136886405,-598114.7391913995,32.79692175634091,1.0,0.9268734250087972,0.0
5810.649708073353,311.2517934565974,384.9103698730469,11869.673828125,84.1226806640625,90.07164001464844,0.10595703125,161343.70518163432,-1030.0883265913228,-583999.8408486823,10987.48924383137,-598107.8453684099,32.92097052901801,1.0,0.9261501994559427,0.0
5848.0819155114,312.35147052730514,384.4664001464844,11853.345703125,84.04556274414062,90.07115173339844,0.102569580078125,161355.29745745554,-1030.1632714454927,-584035.4693745351,11062.145804214058,-598100.8338970275,33.04476733894768,1.0,0.9254247690792364,0.0
5885.62739992002,313.44827898615074,384.0224609375,11837.0166015625,83.97055053710938,90.07097625732422,0.09930419921875,161366.9632995265,-1030.2384037209652,-584071.2142694086,11136.986495368066,-598093.709223291,33.16834451732012,1.0,0.9246971434124027,0.0
5923.312529402319,314.5425326993921,383.5784912109375,11820.6884765625,83.89767456054688,90.07106018066406,0.096160888671875,161378.70317160108,-1030.313723032992,-584107.0750694595,11212.020538772107,-598086.4757098855,33.29173559517653,1.0,0.9239668114456916,0.0
5961.153417746653,315.6345366846364,383.134521484375,11804.359375,83.82672119140625,90.07141876220703,0.093231201171875,161390.51752343166,-1030.3892292738203,-584143.0513550881,11287.257066515624,-598079.1370487688,33.41497326669537,1.0,0.9232334608963827,0.0
5999.1095423527295,316.72457477587704,382.6905517578125,11788.03125,83.75701904296875,90.0718994140625,0.09039306640625,161402.4067927597,-1030.464922636035,-584179.142745883,11362.70470680145,-598071.6955721588,33.53808812889707,1.0,0.9224978770861875,0.0
6030.833318131859,317.6316223698076,382.32061767578125,11774.423828125,83.6995849609375,90.0724105834961,0.088134765625,161412.37205864425,-1030.528143570597,-584209.3065814746,11425.744674041402,-598065.4165863547,33.640610015739185,1.0,0.9218830752300027,0.0
6069.017480674433,318.71868849848926,381.87664794921875,11758.0947265625,83.631103515625,90.07307434082031,0.08551025390625,161424.399808479,-1030.6041816954107,-584245.608118572,11501.598871325958,-598057.7870802467,33.76356858722647,1.0,0.9211430720799528,0.0
6107.337879447034,319.8044467696134,381.43267822265625,11741.7666015625,83.563232421875,90.07394409179688,0.083160400390625,161436.50372834087,-1030.6804086930374,-584282.0238469316,11577.684672161005,-598050.0548846121,33.88647615984058,1.0,0.9204004286928869,0.0
6145.798424710054,320.8891150799777,380.98870849609375,11725.4384765625,83.49545288085938,90.07478332519531,0.080841064453125,161448.6842560251,-1030.7568257334028,-584318.5534985908,11654.009041601676,-598042.222785992,34.0093562894952,1.0,0.9196550692885648,0.0
6177.929944225703,321.79229906646134,380.6187744140625,11711.8310546875,83.43862915039062,90.07557678222656,0.0791015625,161458.89353097184,-1030.8206522948974,-584349.0817222146,11717.799026229186,-598035.6191188764,34.11174939783291,1.0,0.9190323654219824,0.0
6216.617078914773,322.8753890635583,380.1748046875,11695.5029296875,83.36996459960938,90.07640075683594,0.076995849609375,161471.2156563011,-1030.897420806161,-584385.8196089121,11794.574477259768,-598027.5993483842,34.23462599227463,1.0,0.9182826147497137,0.0
6255.465847398154,323.95780926296237,379.7308349609375,11679.173828125,83.30078125,90.07759094238281,0.0753173828125,161483.61567990683,-1030.9743826813158,-584422.6707594498,11871.602347462904,-598019.4730178658,34.35752230387993,1.0,0.9175297316395705,0.0
6294.404473809642,325.0397095341784,379.286865234375,11662.8447265625,83.23104858398438,90.07865142822266,0.07366943359375,161496.09407669774,-1031.051540022286,-584459.6349702392,11948.887700115447,-598011.2407848471,34.480454863125715,1.0,0.9167751070967124,0.0
6326.971098643611,325.94098821387513,378.91693115234375,11649.23828125,83.17263793945312,90.07955932617188,0.072357177734375,161506.55295604948,-1031.1159882824365,-584490.5247082124,12013.492039834033,-598004.2988033437,34.582936730971085,1.0,0.9161439709565191,0.0
6366.138268090319,327.0222455027559,378.47296142578125,11632.9091796875,83.10186767578125,90.0804443359375,0.07061767578125,161519.1762971807,-1031.1935082148034,-584527.695712601,12091.260266386671,-597995.8671675241,34.70597097212482,1.0,0.9153849172850714,0.0
6405.465117181651,328.1033051537157,378.02899169921875,11616.5810546875,83.0308837890625,90.08146667480469,0.069122314453125,161531.87941585045,-1031.2712278888678,-584564.9792659462,12169.297381554497,-597987.3222724015,34.82907837117608,1.0,0.9146227690468672,0.0
6444.908185740467,329.1843191186866,377.58502197265625,11600.251953125,82.96002197265625,90.08248138427734,0.06768798828125,161544.66282380803,-1031.3491487971294,-584602.375212551,12247.608806420467,-597978.6662150886,34.952275618981844,1.0,0.9138583684934017,0.0
6484.491398955695,330.26542616185066,377.1410827636719,11583.923828125,82.88916015625,90.08363342285156,0.066436767578125,161557.52703038478,-1031.4272729776897,-584639.883416462,12326.199633403681,-597969.8988756277,35.07557825432383,1.0,0.9130912519582229,0.0
6524.185460737557,331.34676085822065,376.6971435546875,11567.5947265625,82.81842041015625,90.08468627929688,0.065155029296875,161570.47254586656,-1031.5056022256242,-584677.5037571776,12405.074895494967,-597961.0199897153,35.19900140370919,1.0,0.9123219871950086,0.0
6564.038708789274,332.42845833666433,376.253173828125,11551.265625,82.74786376953125,90.08587646484375,0.0640869140625,161583.499881848,-1031.5841386891227,-584715.2361300318,12484.239725629799,-597952.0295291517,35.322560253362326,1.0,0.9115496374265645,0.0
