obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_stage
4633.256636169623,292.4756234706197,2574.49169921875,86.3704833984375,90.46428680419922,0.67645263671875,161005.70113988293,-1030.4895386945875,-582876.5194507017,9192.084820559714,-598305.995721268,30.754515455414662,1.0,0.0
4668.438962967601,293.80500443486875,2572.2548828125,86.31204223632812,90.45536804199219,0.666656494140625,161015.5838727512,-1030.5890486541248,-582910.2987738012,9269.044504755177,-598302.0802504282,30.901087573902203,1.0,0.0
4703.80830484617,295.1356210096841,2570.017822265625,86.25393676757812,90.44668579101562,0.6571044921875,161025.53102714478,-1030.688947994292,-582944.2258969306,9346.408959510503,-598298.0963632655,31.047891640269768,1.0,0.0
4739.316325515043,296.4671062147115,2567.78076171875,86.19610595703125,90.4380111694336,0.64752197265625,161035.5430063473,-1030.7892362406722,-582978.3008353435,9424.16759177437,-598294.0449760583,31.194888876233108,1.0,0.0
4774.961074226769,297.7992898481676,2565.543701171875,86.13796997070312,90.42942810058594,0.6380615234375,161045.62020610648,-1030.8899126262675,-583012.5235746455,9502.31576371356,-598289.926636152,31.34206160980318,1.0,0.0
4810.806029378786,299.1320908792306,2563.306884765625,86.07913208007812,90.42127990722656,0.62908935546875,161055.76302021425,-1030.9909764424835,-583046.8940853096,9580.851592286373,-598285.7389236678,31.489402030258532,1.0,0.0
4846.794063607464,300.46544848069567,2561.06982421875,86.01974487304688,90.41255950927734,0.6195068359375,161065.9718538244,-1031.092427156035,-583081.4123281166,9659.773766895756,-598281.4805220277,31.636904374071435,1.0,0.0
4882.9393385933945,301.799311219396,2558.832763671875,85.95944213867188,90.40425872802734,0.6103515625,161076.24711813,-1031.1942635615333,-583116.0782549069,9739.081252553035,-598277.1491517157,31.784563982498184,1.0,0.0
4919.264802574762,303.133646902596,2556.595703125,85.8983154296875,90.39652252197266,0.601806640625,161086.58923467042,-1031.2964830590697,-583150.8918091613,9818.773593499558,-598272.7428431386,31.932378230081383,1.0,0.0
4955.728464222746,304.4684409553168,2554.35888671875,85.83636474609375,90.3891830444336,0.5936279296875,161096.99863500267,-1031.3990845574478,-583185.8529298878,9898.850883608917,-598268.2596739756,32.08034638188127,1.0,0.0
4986.242137243855,305.58112410446245,2552.49462890625,85.78439331054688,90.3831787109375,0.586944580078125,161105.72485002404,-1031.484877425545,-583215.0998747777,9965.876565767569,-598264.4638618435,32.203771814611116,1.0,0.0
5023.0056441635825,306.91686311724965,2550.257568359375,85.71923828125,90.3746566772461,0.57763671875,161116.25869181016,-1031.588179298948,-583250.3313870848,10046.664042166667,-598259.8601368675,32.352032844369035,1.0,0.0
5059.925445864908,308.2529203818298,2548.0205078125,85.64840698242188,90.36693572998047,0.569091796875,161126.86090717706,-1031.6918627472412,-583285.7103344926,10127.833533050609,-598255.172879744,32.500435183232696,1.0,0.0
5090.826413214789,309.36629955332,2546.156494140625,85.58746337890625,90.35991668701172,0.5614013671875,161135.74872975957,-1031.7785557412774,-583315.3053097439,10195.759133880725,-598251.186922313,32.624187530090126,1.0,0.0
5128.046073490754,310.7022375912969,2543.91943359375,85.51156616210938,90.352294921875,0.552978515625,161146.47780895856,-1031.8829319818446,-583350.9541498369,10277.607705553295,-598246.2980632919,32.77278004900984,1.0,0.0
5165.427847323357,312.0381279413025,2541.682373046875,85.437744140625,90.3448257446289,0.544708251953125,161157.2769978296,-1031.987682502582,-583386.749935644,10359.827678139322,-598241.2948499211,32.92147951320101,1.0,0.0
5202.966843205737,313.3741766294969,2539.445556640625,85.36572265625,90.33872985839844,0.537811279296875,161168.14688089365,-1032.0928052984486,-583422.6925141925,10442.425989977084,-598236.1884049339,33.0703075545747,1.0,0.0
5234.374169446644,314.4878632620534,2537.581298828125,85.30792236328125,90.333251953125,0.53167724609375,161177.2595212131,-1032.180692833944,-583452.7567114625,10511.553533464903,-598231.8587875778,33.19444979522575,1.0,0.0
5272.187073683948,315.8248778473211,2535.34423828125,85.24102783203125,90.32798767089844,0.525604248046875,161188.26042712748,-1032.2864977300876,-583488.9681424452,10594.868953132303,-598226.5777795757,33.343586566689055,1.0,0.0
5310.187953227432,317.1627915858628,2533.107177734375,85.1773681640625,90.32225799560547,0.519073486328125,161199.33353957746,-1032.3926744905277,-583525.3261398608,10678.588840082055,-598221.2071829049,33.492932309131845,1.0,0.0
5348.345564139192,318.5019048329886,2530.870361328125,85.11557006835938,90.31668853759766,0.5126953125,161210.47932558449,-1032.4992229428897,-583561.8307106573,10762.724002112867,-598215.7574191592,33.642519062269685,1.0,0.0
5386.665285957046,319.84242246135665,2528.63330078125,85.05499267578125,90.31124114990234,0.506439208984375,161221.69823015085,-1032.6061415215192,-583598.4818958361,10847.28235951683,-598210.2305180149,33.792369523547904,1.0,0.0
5425.147125248448,321.18445719596986,2526.396240234375,84.9945068359375,90.30599975585938,0.500396728515625,161232.99069501227,-1032.7134292359056,-583635.2797577498,10932.26886626461,-598204.626659779,33.94249666878983,1.0,0.0
5463.765209948411,322.52805459114865,2524.1591796875,84.93325805664062,90.30046844482422,0.49407958984375,161244.357173359,-1032.8210859459195,-583672.2243636667,11017.686312659062,-598198.9427149526,34.09290660311086,1.0,0.0
5502.567397583043,323.8731962886439,2521.92236328125,84.87060546875,90.2947769165039,0.48760986328125,161255.79813827845,-1032.9291101829858,-583709.3157767314,11103.535329513368,-598193.1751271448,34.243598577270234,1.0,0.0
5535.030418377137,324.99528918326763,2520.05810546875,84.8172607421875,90.29015350341797,0.48236083984375,161265.38952827896,-1033.0194107480306,-583740.3374700601,11175.405438093701,-598188.3021154687,34.36938745652628,1.0,0.0
5574.105595966568,326.3431023062767,2517.821044921875,84.75177001953125,90.28479766845703,0.476226806640625,161276.968340305,-1033.1281053598075,-583777.6981558594,11262.04341183661,-598182.3697885294,34.520582673927436,1.0,0.0
5613.36877597624,327.69226085395957,2515.583984375,84.68603515625,90.27947235107422,0.47015380859375,161288.62311189217,-1033.2371630479067,-583815.2057514745,11349.109649431775,-598176.3367878051,34.67204270986491,1.0,0.0
5646.698047461803,328.81762998086487,2513.719970703125,84.63067626953125,90.27548217773438,0.465576171875,161298.39383417997,-1033.3283197474284,-583846.5743185197,11421.994171708939,-598171.2379656145,34.79846628151154,1.0,0.0
5687.05451388075,330.169379433215,2511.48291015625,84.564208984375,90.27133178710938,0.460693359375,161310.18925599143,-1033.4380374317595,-583884.3513114627,11509.85257905547,-598165.0319562318,34.950426161003406,1.0,0.0
5727.559424432577,331.5225264499071,2509.245849609375,84.49822998046875,90.26759338378906,0.4561767578125,161322.06217246084,-1033.5481151285903,-583922.2752830212,11598.144283645204,-598158.7240557562,35.102659065995,1.0,0.0
5768.252821541042,332.8771778014394,2507.0087890625,84.43212890625,90.2639389038086,0.451812744140625,161334.0131176241,-1033.6585533364696,-583960.346266812,11686.874020236544,-598152.3244520697,35.255176266959666,1.0,0.0
5802.069920224603,334.00723278708404,2505.144775390625,84.3770751953125,90.26090240478516,0.44818115234375,161344.0322130481,-1033.7508606786444,-583992.1844221413,11761.152011819533,-598146.9207847492,35.38249503424714,1.0,0.0
5842.2574842169415,335.3646787090262,2502.90771484375,84.31048583984375,90.25699615478516,0.44354248046875,161356.1275448226,-1033.8619601575783,-584030.5250526197,11850.689299380989,-598140.3503061817,35.535540017191806,1.0,0.0
5884.01830265508,336.72353714095345,2500.670654296875,84.243408203125,90.2531967163086,0.439056396484375,161368.30239043687,-1033.9734201206309,-584069.0128130994,11940.664981029113,-598133.675884985,35.68886324132308,1.0,0.0
5924.524251429015,338.08383187398846,2498.433837890625,84.17630004882812,90.24927520751953,0.4344482421875,161380.5573080455,-1034.0852391290446,-584107.6477265848,12031.080952987308,-598126.9037047158,35.84246744369892,1.0,0.0
5964.213808214059,339.4455789264025,2496.19677734375,84.10882568359375,90.24523162841797,0.4296875,161392.89282019652,-1034.1974170647961,-584146.429828101,12121.938950039446,-598120.0349542054,35.996355109017145,1.0,0.0
6005.033266324317,340.8087082604439,2493.959716796875,84.04061889648438,90.24087524414062,0.424652099609375,161405.30945594294,-1034.3099543276019,-584185.3591485666,12213.237660195562,-598113.0670324123,36.15051980694875,1.0,0.0
6046.033896135748,342.1731213896082,2491.72265625,83.97152709960938,90.23628997802734,0.419403076171875,161417.80775818697,-1034.4228494083773,-584224.4357019339,12304.974715021905,-598105.9957773746,36.304952188171626,1.0,0.0
6087.177122002351,343.53874616721095,2489.48583984375,83.90167236328125,90.23165130615234,0.414093017578125,161430.38828201714,-1034.5361000786386,-584263.6594890101,12397.148590063909,-598098.8197030633,36.459645441161115,1.0,0.0
6129.4629448160995,344.905509296883,2487.248779296875,83.83114624023438,90.2270736694336,0.408843994140625,161443.0515843241,-1034.6497043103354,-584303.03050107,12489.75767384679,-598091.5371562166,36.614592639682314,1.0,0.0
6170.964118255535,346.2733374082667,2485.01171875,83.76007080078125,90.22284698486328,0.4039306640625,161455.798228273,-1034.7636601509355,-584342.5487189533,12582.80031418486,-598084.1458202958,36.76978692029655,1.0,0.0
6212.625954776304,347.6421768866529,2482.774658203125,83.68829345703125,90.21878051757812,0.399169921875,161468.6287796124,-1034.877965399279,-584382.214114097,12676.275496838498,-598076.6456151936,36.92522329379835,1.0,0.0
6247.446622610907,348.783599228595,2480.91064453125,83.62799072265625,90.21529388427734,0.3951416015625,161479.385410229,-1034.9734870772936,-584415.38101155,12754.500772097846,-598070.3099952831,37.054933991339055,1.0,0.0
6289.382932784152,350.1542532190198,2478.673583984375,83.55291748046875,90.21072387695312,0.389892578125,161492.3711982336,-1035.0884329636485,-584455.3161588056,12848.769379613106,-598062.6354364649,37.21080895369897,1.0,0.0
6331.489728555083,351.5253769186715,2476.4365234375,83.47088623046875,90.2062759399414,0.384796142578125,161505.44230183127,-1035.203728365773,-584495.3984155164,12943.453000619542,-598054.8426721134,37.366870318183885,1.0,0.0
6366.721670025727,352.6678376104185,2474.572265625,83.40020751953125,90.20240783691406,0.380401611328125,161516.40057791973,-1035.3000715912601,-584528.9125327546,13022.655019055703,-598048.2364400884,37.497012307563466,1.0,0.0
6409.1522792362375,354.0384054417955,2472.33544921875,83.31268310546875,90.19854736328125,0.375946044921875,161529.62998653715,-1035.4159957997008,-584569.2639388144,13118.048608156038,-598040.161669654,37.65327046093353,1.0,0.0
6451.722043673159,355.4086801128486,2470.098388671875,83.227783203125,90.19471740722656,0.3714599609375,161542.94687302795,-1035.5322596824517,-584609.7617751011,13213.83019744791,-598031.9285384398,37.809638603246526,1.0,0.0
6494.471968397964,356.7790328372511,2467.861328125,83.14547729492188,90.19164276123047,0.36773681640625,161556.35195489763,-1035.6488602661502,-584650.4058331138,13310.013855017372,-598023.5533402833,37.96615605717881,1.0,0.0
6530.216596318292,357.92137825030886,2465.997314453125,83.079833984375,90.18901824951172,0.36456298828125,161567.5907138705,-1035.746284960975,-584684.387472607,13390.486686960678,-598016.4725994818,38.096736610370215,1.0,0.0
6573.252608529292,359.2929775265327,2463.76025390625,83.0040283203125,90.18645477294922,0.36138916015625,161581.15919657605,-1035.863503301548,-584725.299277608,13487.450756514212,-598007.8597484641,38.253647884485474,1.0,0.0
6616.47218739416,360.66581784165606,2461.523193359375,82.93212890625,90.18388366699219,0.358154296875,161594.81769124125,-1035.9810579155203,-584766.3570485588,13584.86318748258,-597999.1262216057,38.41083559250387,1.0,0.0
6652.6093396849465,361.8111201578928,2459.658935546875,82.87393188476562,90.18183135986328,0.355560302734375,161606.26892459544,-1036.0792770193364,-584800.6833847857,13666.395747790346,-597991.7670554324,38.542070991564344,1.0,0.0
6696.133585741743,363.18723179757035,2457.422119140625,82.805419921875,90.1796875,0.352783203125,161620.09384178225,-1036.1974480624365,-584842.0088924489,13764.671458776342,-597982.8402567764,38.699873752629856,1.0,0.0
6739.796015715576,364.56535076093326,2455.18505859375,82.73812866210938,90.17752838134766,0.349945068359375,161634.01029878567,-1036.3159554122499,-584883.4805639291,13863.428951515118,-597973.8044855845,38.85803840359341,1.0,0.0
6783.6459577595815,365.945659966668,2452.947998046875,82.67047119140625,90.17530822753906,0.347076416015625,161648.01881079713,-1036.4348001239707,-584925.0985199397,13962.67682546936,-597964.6683328737,39.01658501516522,1.0,0.0
6820.320244350587,367.0975948334189,2451.083740234375,82.61337280273438,90.17341613769531,0.34466552734375,161659.7632632239,-1036.5340948565604,-584959.8919912884,14045.759472336504,-597956.9743354337,39.14900071136185,1.0,0.0
6864.47004218481,368.4818474318503,2448.846923828125,82.54306030273438,90.17106628417969,0.3416748046875,161673.94189770974,-1036.6535585441536,-585001.7784680992,14145.908244857215,-597947.6425667749,39.30824402663785,1.0,0.0
6908.762933148071,369.8680206546884,2446.60986328125,82.47158813476562,90.16863250732422,0.338623046875,161688.21414063388,-1036.773359931893,-585043.8115448172,14246.542116690427,-597938.1841495562,39.467846186513896,1.0,0.0
6945.812286472996,371.0246609849753,2444.74560546875,82.41107177734375,90.16644287109375,0.33587646484375,161700.17961472084,-1036.8734520717453,-585078.951148248,14330.77633732732,-597930.2131978485,39.60112504992577,1.0,0.0
6990.456789364805,372.41438958725496,2442.5087890625,82.337158203125,90.16343688964844,0.332244873046875,161714.62502060624,-1036.9938724357366,-585121.2531872059,14432.304722316214,-597920.5352557581,39.76139006287093,1.0,0.0
7035.237052828656,373.80593057775184,2440.271728515625,82.2628173828125,90.1605224609375,0.328704833984375,161729.16575359905,-1037.1146287859174,-585163.7020224761,14534.318512305268,-597910.7232382372,39.922006102638534,1.0,0.0
7080.185789221781,375.19938301204843,2438.03466796875,82.188232421875,90.15779113769531,0.325347900390625,161743.80245637646,-1037.2357181426876,-585206.2977076061,14636.8230595598,-597900.784526803,40.08298422692002,1.0,0.0
7125.31667072454,376.5948411719061,2435.797607421875,82.11328125,90.15499114990234,0.32196044921875,161758.53573607956,-1037.3571407480865,-585249.0403184064,14739.82379156712,-597890.7189249858,40.24433599455375,1.0,0.0
7170.5901509793475,377.99232262623536,2433.560546875,82.03778076171875,90.15251922607422,0.31884765625,161773.36620962786,-1037.4788953068703,-585291.9299353291,14843.323097163695,-597880.5257560138,40.406064584985586,1.0,0.0
7216.053108153748,379.391826855173,2431.32373046875,81.96136474609375,90.15023040771484,0.31597900390625,161788.2944994481,-1037.6009801371606,-585334.966637118,14947.322723890771,-597870.2011500233,40.56817162011845,1.0,0.0
7261.677222220227,380.79334090831577,2429.086669921875,81.884033203125,90.14820861816406,0.3133544921875,161803.3212444028,-1037.7233955645597,-585378.1504983171,15051.823891130043,-597859.7422932842,40.73065721855494,1.0,0.0
7299.825836174423,381.9627906373567,2427.222412109375,81.81887817382812,90.1464614868164,0.31109619140625,161815.91920895607,-1037.8256618587059,-585414.249512135,15139.292015171144,-597850.9216551922,40.86635069425506,1.0,0.0
7345.756675694836,383.36816509355214,2424.985595703125,81.73724365234375,90.14347076416016,0.3074951171875,161831.12806760074,-1037.9486863822563,-585457.7033735344,15244.72354897589,-597840.2461061778,41.02954883085113,1.0,0.0
7391.849246160127,384.77507250337516,2422.74853515625,81.6475830078125,90.14091491699219,0.304351806640625,161846.43701156133,-1038.072043383225,-585501.3046520243,15350.641984653776,-597829.4227896626,41.19307790610634,1.0,0.0
7438.129881685018,386.18263225156016,2420.511474609375,81.55380249023438,90.13783264160156,0.300689697265625,161861.84687960093,-1038.195731924991,-585545.0532316725,15457.012909229728,-597818.4140893682,41.356846606255715,1.0,0.0
7484.553634276148,387.59060111614633,2418.2744140625,81.45721435546875,90.13483428955078,0.297088623046875,161877.35855248958,-1038.3197485573157,-585588.9489267574,15563.8273312737,-597807.2072642647,41.52083071933919,1.0,0.0
7531.166351621039,388.9990730842334,2416.037353515625,81.3623046875,90.13170623779297,0.29339599609375,161892.972946471,-1038.4440901777389,-585632.9915381062,15671.089882631786,-597795.8046394775,41.68504132804537,1.0,0.0
7577.940669260453,390.4083776469271,2413.800537109375,81.27005004882812,90.12899017333984,0.290069580078125,161908.69092668386,-1038.5687528264361,-585677.1809103555,15778.815051489626,-597784.2152449941,41.849514751991535,1.0,0.0
7624.881943778717,391.8190285837616,2411.5634765625,81.18173217773438,90.12665557861328,0.28717041015625,161924.51331285248,-1038.6937343865543,-585721.5169557428,15887.025319931563,-597772.451460838,42.01430738818112,1.0,0.0
7672.030701608979,393.23154880853735,2409.326416015625,81.09722900390625,90.12474060058594,0.28466796875,161940.44086284385,-1038.819034389206,-585765.9996688124,15995.74395316816,-597760.5261117235,42.17947670470454,1.0,0.0
7719.279526750208,394.64642006184914,2407.08935546875,81.01589965820312,90.122802734375,0.282135009765625,161956.47428565158,-1038.944653771384,-585810.6291216945,16104.992946543382,-597748.4492821051,42.345076097808544,1.0,0.0
7766.759781544795,396.06401238994766,2404.8525390625,80.93670654296875,90.120849609375,0.27960205078125,161972.61425378313,-1039.0705933723652,-585855.4054475498,16214.789966477663,-597736.2279000886,42.511147097829394,1.0,0.0
7806.413898833212,397.24760240873627,2402.98828125,80.87152099609375,90.11910247802734,0.277374267578125,161986.14608742468,-1039.1757876070658,-585892.8313739039,16306.715585919563,-597725.9353685274,42.649921069020536,1.0,0.0
7854.183220475097,398.67070147799757,2400.75146484375,80.79360961914062,90.1173324584961,0.2750244140625,162002.48309267827,-1039.302313325054,-585937.8774393009,16417.545544205583,-597713.4480064614,42.816918205987974,1.0,0.0
7902.130279308418,400.0969710791585,2398.51416015625,80.7166748046875,90.11530303955078,0.27239990234375,162018.92854253916,-1039.4291584479517,-585983.0709061276,16528.949622339685,-597700.8134709153,42.984441504573,1.0,0.0
7950.229211814352,401.5265939503053,2396.27734375,80.63919067382812,90.11353302001953,0.27008056640625,162035.48308528116,-1039.5563213535347,-586028.4120051388,16640.938146114815,-597688.0373807757,43.152512072844445,1.0,0.0
7998.516158704297,402.9595795871832,2394.040283203125,80.56097412109375,90.11181640625,0.267730712890625,162052.1473775999,-1039.6838028188536,-586073.9009720178,16753.514266899903,-597675.1162697425,43.32113304079252,1.0,0.0
8046.964765320299,404.39585280373706,2391.80322265625,80.48089599609375,90.11014556884766,0.2655029296875,162068.92209026573,-1039.8116031866994,-586119.5380346131,16866.677495070617,-597662.0445552865,43.49029840817229,1.0,0.0
8096.159018366714,405.83530618556193,2389.56640625,80.39910888671875,90.10851287841797,0.2633056640625,162085.80792566092,-1039.9397228011708,-586165.3233994395,16980.425925523625,-597648.8148146846,43.659998841098684,1.0,0.0
8145.644816662883,407.27782211089914,2387.3291015625,80.31552124023438,90.106689453125,0.26092529296875,162102.80560865873,-1040.0681630226427,-586211.2572507984,17094.757093415246,-597635.4208031893,43.830223688157446,1.0,0.0
8187.017858783132,408.48219053784857,2385.465087890625,80.24456787109375,90.10533905029297,0.25909423828125,162117.05632316574,-1040.1754400470602,-586249.649007818,17190.477140249917,-597624.1293261236,43.97247253039677,1.0,0.0
8236.828429623041,409.93006222595307,2383.22802734375,80.15835571289062,90.10355377197266,0.25677490234375,162134.2610253735,-1040.304464459615,-586295.85550197,17305.872174419113,-597610.414659023,44.14363680012781,1.0,0.0
8286.838227418717,411.38081246055333,2380.9912109375,80.07284545898438,90.10188293457031,0.2545166015625,162151.57979662015,-1040.433807366267,-586342.2108949383,17421.8493264789,-597596.5148901315,44.31531243643866,1.0,0.0
8336.974010425736,412.8347083359041,2378.754150390625,79.98764038085938,90.10010528564453,0.252227783203125,162169.01341278196,-1040.563468541561,-586388.7153502062,17538.422676754533,-597582.4421437904,44.487529188486405,1.0,0.0
8386.634216275066,414.2919014486433,2376.51708984375,79.90289306640625,90.09854125976562,0.2501220703125,162186.5626318696,-1040.6934470065885,-586435.3690598006,17655.60167132388,-597568.196656026,44.660305677898236,1.0,0.0
8428.152337265783,415.50881050863404,2374.65283203125,79.83206176757812,90.09728240966797,0.2484130859375,162201.2758325547,-1040.8020049820796,-586474.3613137231,17753.718289870652,-597556.1931122281,44.80472198128041,1.0,0.0
8478.134842696832,416.9722370496072,2372.416015625,79.746826171875,90.09600830078125,0.246612548828125,162219.03895846615,-1040.932565683134,-586521.2891964746,17872.023469511187,-597541.624991568,44.978551136614215,1.0,0.0
8528.292151953676,418.4390996702189,2370.178955078125,79.66275024414062,90.09458923339844,0.244659423828125,162236.91989551295,-1041.0634444609232,-586568.3669132596,17990.948927403893,-597526.8687052772,45.15296282368206,1.0,0.0
8578.62622568605,419.90970945918826,2367.94189453125,79.5789794921875,90.09317779541016,0.24273681640625,162254.91941486613,-1041.1946415156444,-586615.5946998361,18110.51129441231,-597511.9398036224,45.32799146648722,1.0,0.0
8620.707851528074,421.1381819434889,2366.07763671875,79.50946044921875,90.092041015625,0.241180419921875,162270.01013917438,-1041.3042165936588,-586655.0660185792,18210.64006957726,-597499.3657370739,45.47433297082961,1.0,0.0
8671.36715125374,422.615970331631,2363.8408203125,79.425537109375,90.090576171875,0.23919677734375,162288.22900653622,-1041.4360002043045,-586702.5696396709,18331.392429250758,-597484.1180791567,45.65053262581881,1.0,0.0
8713.721263994696,423.85040866779616,2361.9765625,79.35580444335938,90.08919525146484,0.237396240234375,162303.50360490402,-1041.5460651971143,-586742.2712007221,18432.517037199228,-597471.263742009,45.79785303270222,1.0,0.0
8764.703825440258,425.3355096240671,2359.73974609375,79.27227783203125,90.08734130859375,0.23504638671875,162321.9444591743,-1041.6784372576303,-586790.0515640336,18554.477017048863,-597455.6771017435,45.97524832750787,1.0,0.0
8815.869987525512,426.82479619648615,2357.50244140625,79.18936157226562,90.08563995361328,0.23284912109375,162340.50750517534,-1041.8111278950432,-586837.9832943279,18677.109620549018,-597439.9036392302,46.15332109047392,1.0,0.0
8867.212912921561,428.31852321878955,2355.265625,79.10696411132812,90.0840835571289,0.23077392578125,162359.1935117039,-1041.9441358069616,-586886.0667143248,18800.429712570738,-597423.9591274955,46.332099693131454,1.0,0.0
8918.736525412765,429.81681080584696,2353.028564453125,79.02398681640625,90.08277893066406,0.22894287109375,162378.00319750566,-1042.0774616765495,-586934.3021867265,18924.446600407595,-597407.842305009,46.51159998468131,1.0,0.0
8970.440837401431,431.31962447750306,2350.79150390625,78.93988037109375,90.08140563964844,0.22705078125,162396.93730082738,-1042.2111076636038,-586982.6900718356,19049.16247692879,-597391.5497459235,46.69182073822793,1.0,0.0
9022.323907890124,432.8268571243164,2348.5546875,78.85379028320312,90.07979583740234,0.2249755859375,162415.9965793014,-1042.3450748827788,-587031.2307138699,19174.576256487984,-597375.0726791725,46.872753358604086,1.0,0.0
9074.393548678025,434.3383794454066,2346.317626953125,78.76596069335938,90.07821655273438,0.222869873046875,162435.18182378102,-1042.479363167956,-587079.9244331284,19300.685699835885,-597358.4032111211,47.05438660419361,1.0,0.0
9117.921672023134,435.6011702265458,2344.453369140625,78.69137573242188,90.0770034790039,0.221221923828125,162451.2663405557,-1042.5915138158844,-587120.6196815571,19406.306884834077,-597344.3594447799,47.20627530603906,1.0,0.0
9170.320557156345,437.1206416804771,2342.21630859375,78.59738159179688,90.07511901855469,0.21881103515625,162470.6845661733,-1042.726387127304,-587169.5948460042,19533.70402337052,-597327.368211699,47.38920335434733,1.0,0.0
9222.905170551036,438.64362182675984,2339.9794921875,78.49368286132812,90.0737533569336,0.2169189453125,162490.23085360744,-1042.8615815691128,-587218.723987804,19661.77034166956,-597310.1588585306,47.572753666284086,1.0,0.0
9266.862330579897,439.9145908577402,2338.115234375,78.40328979492188,90.0723876953125,0.215118408203125,162506.6180199982,-1042.9744893208447,-587259.7825939306,19768.96545990021,-597295.610524888,47.72609779132557,1.0,0.0
9319.78110234649,441.44161717349994,2335.878173828125,78.29193115234375,90.07080078125,0.2130126953125,162526.40191047805,-1043.1102710563803,-587309.1940648265,19898.154722070205,-597277.8829817649,47.910542074971715,1.0,0.0
9372.885384453926,442.97088785987097,2333.64111328125,78.18453979492188,90.06928253173828,0.21099853515625,162546.31707851472,-1043.2463682592863,-587358.7594360225,20027.961733386386,-597259.8664491245,48.095481839014724,1.0,0.0
9417.275136431097,444.2475071242236,2331.777099609375,78.09811401367188,90.06800842285156,0.20928955078125,162563.01410327526,-1043.360023580259,-587400.1814965624,20136.63211362902,-597244.6530791345,48.25003302684428,1.0,0.0
9470.71619407332,445.78271798210875,2329.5400390625,78.00003051757812,90.06658172607422,0.207366943359375,162583.1726662377,-1043.4966990927744,-587450.0291827854,20267.665259143105,-597226.1680216703,48.43608388188835,1.0,0.0
9524.341720585013,447.3221928115452,2327.30322265625,77.90850830078125,90.06511688232422,0.20538330078125,162603.46537106385,-1043.6336899930764,-587500.0311325092,20399.421065114555,-597207.4521024663,48.622856327155375,1.0,0.0
9578.153696690686,448.866813060581,2325.06591796875,77.821533203125,90.06363677978516,0.203399658203125,162623.89304940405,-1043.770996426899,-587550.1877116098,20531.94576347689,-597188.535792758,48.81044817374112,1.0,0.0
9623.157462579897,450.1582795918852,2323.201904296875,77.7513427734375,90.0625991821289,0.201904296875,162641.01977229,-1043.8856588143362,-587592.1033140039,20642.990737761487,-597172.6260172195,48.96744152700353,1.0,0.0
9677.338548338972,451.71337596405675,2320.96484375,77.66741943359375,90.0614242553711,0.20025634765625,162661.69687299916,-1044.023542269921,-587642.5446205386,20776.987806324498,-597153.3601000009,49.15665829565336,1.0,0.0
9731.708119881223,453.2742492029918,2318.72802734375,77.58401489257812,90.06035614013672,0.19866943359375,162682.51113909515,-1044.161742031154,-587693.1419374947,20911.79849065584,-597133.887627027,49.34677496403731,1.0,0.0
9777.157236619852,454.57952408890293,2316.86376953125,77.513427734375,90.05960083007812,0.197509765625,162699.9617027484,-1044.2771508619057,-587735.4259145814,21024.772156962426,-597117.5118930875,49.505908790600756,1.0,0.0
9831.870642283582,456.15122549792585,2314.626708984375,77.42703247070312,90.05863952636719,0.196014404296875,162721.02946996104,-1044.4159336181128,-587786.3105878856,21161.09866438154,-597097.673602579,49.69770751104625,1.0,0.0
9886.769641890307,457.72845488754376,2312.3896484375,77.33892822265625,90.05773162841797,0.194580078125,162742.2367030889,-1044.5550364553055,-587837.3526786407,21298.241109669907,-597077.6044578012,49.89038964196499,1.0,0.0
9941.866932680015,459.31128940147255,2310.15283203125,77.24905395507812,90.0567626953125,0.193145751953125,162763.58427842686,-1044.6944602756996,-587888.5526333314,21436.207825781195,-597057.3142795323,50.083965201254614,1.0,0.0
9997.150801796,460.89963039706936,2307.91552734375,77.15740966796875,90.05583953857422,0.19171142578125,162785.0730707957,-1044.834205767054,-587939.9108981836,21574.999012993416,-597036.7934966396,50.27842732963887,1.0,0.0
10052.627110769157,462.493336575853,2305.6787109375,77.06362915039062,90.05473327636719,0.1900634765625,162806.70398411105,-1044.9742750317475,-587991.4278959662,21714.612568489043,-597016.034217615,50.473764006349654,1.0,0.0
10099.026682420052,463.8254268524813,2303.814453125,76.9840087890625,90.05386352539062,0.188812255859375,162824.83898213436,-1045.0912462991241,-588034.4802674395,21831.58417248889,-596998.5446645515,50.63720494294506,1.0,0.0
10154.881016995641,465.4286508194694,2301.57763671875,76.88714599609375,90.0529556274414,0.1873779296875,162846.73289803506,-1045.2319073675358,-588086.2892869692,21972.702332080225,-596977.3222595553,50.83412019617663,1.0,0.0
10210.930683379993,467.03686751328746,2299.340576171875,76.79013061523438,90.05224609375,0.1861572265625,162868.77168129373,-1045.3728917782632,-588138.2580938356,22114.638446133,-596955.82350456,51.031881730054465,1.0,0.0
10267.174683472957,468.6503803638204,2297.103515625,76.69418334960938,90.05157470703125,0.18499755859375,162890.95635041807,-1045.514200910667,-588190.387041388,22257.412202532403,-596934.065044065,51.23052449351684,1.0,0.0
10323.614974458702,470.2694389596231,2294.866455078125,76.5989990234375,90.0507583618164,0.183685302734375,162913.28785909293,-1045.65583724932,-588242.6765420538,22401.041288535926,-596912.0507927769,51.43007950829286,1.0,0.0
