obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_stage
14680.342565320781,528.5450393392271,1197.575927734375,69.0615234375,90.5997314453125,0.7589111328125,164970.46069498846,-1054.7492818933408,-592170.8892685011,30308.828124078107,-594717.5773698087,59.47313463862548,1.0,0.0
14745.307180280448,530.1702729869261,1195.1307373046875,68.9503173828125,90.59503936767578,0.753631591796875,165003.04858382358,-1054.904637622531,-592227.7715791687,30476.258204490994,-594675.0602851452,59.689180833263435,1.0,0.0
14799.601285790908,531.5276449540961,1193.0931396484375,68.86029052734375,90.5912857055664,0.749420166015625,165030.3522841531,-1055.0340291136458,-592275.2870256351,30616.449347453774,-594639.2885627574,59.86987944872766,1.0,0.0
14864.94843817642,533.1605230008856,1190.64794921875,68.7550048828125,90.5867919921875,0.744354248046875,165063.29407889277,-1055.1892141043015,-592332.4420137724,30785.505894754082,-594595.9855630818,60.08755706417702,1.0,0.0
14930.498620610684,534.797701547351,1188.2027587890625,68.65170288085938,90.58228302001953,0.739288330078125,165096.43024756302,-1055.3443090386395,-592389.7461027196,30955.4643395124,-594552.2540410568,60.30614537221908,1.0,0.0
14996.263632359332,536.4395394366918,1185.757568359375,68.5491943359375,90.57749938964844,0.73394775390625,165129.76166603004,-1055.499316793834,-592447.1996004232,31126.349990711897,-594508.1254287787,60.52568504512652,1.0,0.0
15051.224613822997,537.8112068272893,1183.719970703125,68.46307373046875,90.57329559326172,0.729217529296875,165157.68761315453,-1055.6284254855423,-592495.1918819549,31269.46154103859,-594471.040457911,60.70935491271007,1.0,0.0
15117.371684315265,539.4611843521463,1181.2747802734375,68.35784912109375,90.56797790527344,0.723236083984375,165191.37923433702,-1055.7832781016273,-592552.9201123742,31442.03713895369,-594426.1522560501,60.93060625620785,1.0,0.0
15183.72884916165,541.114889240412,1178.8297119140625,68.25067138671875,90.56244659423828,0.71697998046875,165225.2686799396,-1055.9380420503016,-592610.7985264388,31615.500499579823,-594380.7895166535,61.15272253584362,1.0,0.0
15250.296093824203,542.7724997538191,1176.384521484375,68.14190673828125,90.55663299560547,0.710418701171875,165259.35694371682,-1056.0927127254001,-592668.8273144173,31789.865960219293,-594334.9769813013,61.37572396765182,1.0,0.0
15317.075392148807,544.4338249005256,1173.9393310546875,68.03121948242188,90.55070495605469,0.703704833984375,165293.64499068473,-1056.2472825183033,-592727.0066645964,31965.12686863204,-594288.7027198557,61.59959351408662,1.0,0.0
15384.06968560163,546.0986398087124,1171.494140625,67.91845703125,90.54464721679688,0.69683837890625,165328.13381278756,-1056.401743604052,-592785.3367334288,32141.27441506344,-594241.9522765859,61.8243105034818,1.0,0.0
15451.272130475962,547.7667302364246,1169.049072265625,67.8038330078125,90.53862762451172,0.69000244140625,165362.8244301438,-1056.556087827509,-592843.8176435451,32318.30020666006,-594194.7123214412,62.049855275268385,1.0,0.0
15518.69052099029,549.4379097224414,1166.6038818359375,67.6876220703125,90.53253936767578,0.68316650390625,165397.71788065246,-1056.7103061548235,-592902.4494842913,32496.19731872587,-594146.9714271688,62.276211106363576,1.0,0.0
15586.323857504525,551.112030403,1164.15869140625,67.57025146484375,90.52649688720703,0.67633056640625,165432.8152185909,-1056.8643881779894,-592961.2323223725,32674.960979360156,-594098.7207716724,62.503365393085915,1.0,0.0
15654.385985276778,552.7889916782572,1161.7135009765625,67.45208740234375,90.52058410644531,0.669677734375,165468.11750297254,-1057.0183226382965,-593020.1662076996,32854.58912079013,-594049.954949818,62.73131055303776,1.0,0.0
15722.940359062282,554.468709484276,1159.2684326171875,67.33349609375,90.51485443115234,0.663238525390625,165503.62579207015,-1057.1720996542358,-593079.2511778877,33035.080616681604,-594000.6692509543,62.96004086078551,1.0,0.0
15780.23440302303,555.8705494459233,1157.230712890625,67.23452758789062,90.51020050048828,0.657958984375,165533.37415624343,-1057.3001201127229,-593128.6040875791,33186.150658695726,-593959.199518863,63.15124829154428,1.0,0.0
15849.187292494113,557.5552184246613,1154.78564453125,67.11572265625,90.5047607421875,0.65185546875,165569.26284603623,-1057.4535855608503,-593187.9661282366,33368.228852588916,-593908.9569176032,63.38141553259078,1.0,0.0
15918.800327554578,559.2422512633235,1152.3404541015625,66.9979248046875,90.49948120117188,0.6458740234375,165605.36053733176,-1057.6068709705544,-593247.4793092743,33551.15804968448,-593858.161501843,63.612336887292486,1.0,0.0
15988.683812530944,560.9319946756681,1149.895263671875,66.88137817382812,90.4942855834961,0.6400146484375,165641.66829744724,-1057.7599693540978,-593307.1436305806,33734.962662463426,-593806.8454390584,63.844051551630685,1.0,0.0
16058.78701107204,562.6245862982702,1147.4500732421875,66.76559448242188,90.48915100097656,0.63421630859375,165678.18710002923,-1057.9128749994275,-593366.9591573034,33919.65498261701,-593755.0208222957,64.0765774533383,1.0,0.0
16129.115837281919,564.3200441125839,1145.0050048828125,66.64968872070312,90.48416137695312,0.628570556640625,165714.91790100007,-1058.0655828099639,-593426.925961201,34105.2404623871,-593702.6851852662,64.30992098868484,1.0,0.0
16199.376013040077,566.0182829951176,1142.559814453125,66.532958984375,90.47911071777344,0.62286376953125,165751.86166564384,-1058.2180899714517,-593487.0441110805,34291.71816227294,-593649.8302092248,64.54407717327996,1.0,0.0
16267.419743091566,567.7191282066005,1140.1146240234375,66.41485595703125,90.47398376464844,0.6170654296875,165789.019374919,-1058.3703929142105,-593547.3136520982,34479.081372756744,-593596.4439946872,64.7790307649874,1.0,0.0
16324.278882248676,569.1383408856296,1138.0770263671875,66.3153076171875,90.46969604492188,0.61224365234375,165820.14828302487,-1058.4971513957107,-593597.6539263783,34635.88740647526,-593551.539748397,64.97542096168712,1.0,0.0
16392.697374823038,570.8444206537225,1135.6318359375,66.19094848632812,90.46429443359375,0.606231689453125,165857.7007265266,-1058.6490634922766,-593658.2011131328,34824.911007146235,-593497.2418327193,65.21188884432792,1.0,0.0
16461.320769015234,572.5524799286295,1133.1866455078125,66.05926513671875,90.45903015136719,0.60028076171875,165895.4696715589,-1058.800751455176,-593718.8998909337,35014.79201803147,-593442.3784439702,65.44909471709798,1.0,0.0
16518.66354725114,573.9764583207815,1131.1490478515625,65.9451904296875,90.45467376708984,0.595367431640625,165927.1100714076,-1058.9269774042255,-593769.5978400178,35173.627094215015,-593396.1488588935,65.64723633713106,1.0,0.0
16587.662874484435,575.6855716230632,1128.703857421875,65.8062744140625,90.44953918457031,0.589630126953125,165965.27924289452,-1059.078217323834,-593830.5738577098,35364.92919394304,-593340.0304672159,65.88553345528368,1.0,0.0
16656.86732528673,577.395209049733,1126.2587890625,65.66876220703125,90.44461822509766,0.5841064453125,166003.66864654922,-1059.2291894580178,-593891.7006061354,35557.00691649341,-593283.2207271494,66.124425573878,1.0,0.0
16726.277006255696,579.1059464262019,1123.8135986328125,65.53485107421875,90.43999481201172,0.57891845703125,166042.27952155485,-1059.379881395026,-593952.9778320418,35749.8991688774,-593225.7611718944,66.36397819792381,1.0,0.0
16784.27529566805,580.5327208800543,1121.77587890625,65.42654418945312,90.4363021850586,0.574798583984375,166074.62526489355,-1059.5052380434308,-594004.1570088365,35911.287630965584,-593177.4001985459,66.56414802809161,1.0,0.0
16854.06168909662,582.2464756650752,1119.330810546875,65.3009033203125,90.4321060180664,0.570068359375,166113.64512441674,-1059.655396369289,-594065.7097125337,36105.746057844604,-593118.8002601658,66.80503357562975,1.0,0.0
16924.053870579228,583.962308004536,1116.8856201171875,65.18014526367188,90.4280014038086,0.565460205078125,166152.88962567062,-1059.8052580588062,-594127.4125353622,36301.09224574105,-593059.5932859937,67.04670167864799,1.0,0.0
16994.252146626823,585.6809254398108,1114.4404296875,65.06341552734375,90.42401123046875,0.56097412109375,166192.35973710928,-1059.9548226268132,-594189.2655061693,36497.3755038376,-592999.8286074366,67.28923325802754,1.0,0.0
17064.65686950565,587.4025684749819,1111.9952392578125,64.9488525390625,90.41996002197266,0.556396484375,166232.05636082264,-1060.1040918632061,-594251.2687195946,36694.61623288749,-592939.5157688145,67.53266020253528,1.0,0.0
17135.26840715669,589.1272671585823,1109.5501708984375,64.83456420898438,90.41577911376953,0.551666259765625,166271.98039174534,-1060.2530674957725,-594313.4222882851,36892.82151222916,-592878.6494098739,67.77699162181563,1.0,0.0
17206.087118504336,590.8549076279292,1107.10498046875,64.71920776367188,90.41136169433594,0.54669189453125,166312.1327426796,-1060.4017518730493,-594375.7263102531,37091.98909039539,-592817.2149260113,68.02222078926837,1.0,0.0
17277.113343663164,592.5852969657624,1104.6597900390625,64.601806640625,90.40675354003906,0.54144287109375,166352.51436102958,-1060.550143381219,-594438.1808540253,37292.111416085856,-592755.1931383102,68.26833212721886,1.0,0.0
17348.347396734403,594.3182051188187,1102.214599609375,64.48196411132812,90.40184020996094,0.535858154296875,166393.12623298008,-1060.698237794504,-594500.7859499796,37493.17830306187,-592692.5629059414,68.51530582310488,1.0,0.0
17419.789564100094,596.053407691897,1099.76953125,64.3597412109375,90.3967514038086,0.53009033203125,166433.9693850386,-1060.846028157951,-594563.5415881322,37695.17969315208,-592629.3039370854,68.76312253155254,1.0,0.0
17491.44010684453,597.7907229623909,1097.3243408203125,64.23541259765625,90.39155578613281,0.524169921875,166475.04487369763,-1060.9935061872188,-594626.4477235312,37898.10810597823,-592565.3993580575,69.01176743479186,1.0,0.0
17563.29926882102,599.5300107803333,1094.879150390625,64.10946655273438,90.38627624511719,0.51812744140625,166516.3537807499,-1061.140662975064,-594689.5042859334,38101.95865088655,-592500.8351703419,69.26123024668016,1.0,0.0
17623.341432258487,600.9808674631304,1092.841552734375,64.00369262695312,90.38190460205078,0.513153076171875,166550.95696625623,-1061.263039793789,-594742.1662673104,38272.537842012476,-592446.5209116295,69.46973813995271,1.0,0.0
17695.58365652687,602.723528783047,1090.3963623046875,63.876556396484375,90.3766860961914,0.50714111328125,166592.6966613005,-1061.4095799399952,-594805.498375391,38478.07406964805,-592380.7177216023,69.7206874085498,1.0,0.0
17768.03510527988,604.4677548085157,1087.951171875,63.750335693359375,90.37152862548828,0.501251220703125,166634.67295479355,-1061.5557701186262,-594868.9805885281,38684.51791822573,-592314.2051085104,69.97242635971361,1.0,0.0
17828.571303241304,605.9229020321725,1085.91357421875,63.646484375,90.36722564697266,0.496337890625,166669.8347251416,-1061.6773211331906,-594921.997032018,38857.27906056249,-592258.2696436727,70.18286151413747,1.0,0.0
17901.40696415177,607.671200705001,1083.4683837890625,63.523101806640625,90.3621597290039,0.490509033203125,166712.24757595517,-1061.8228465908044,-594985.7542569356,39065.47740395588,-592190.5453951997,70.43619038298408,1.0,0.0
17974.45255848253,609.4214381945536,1081.0233154296875,63.401336669921875,90.35714721679688,0.4847412109375,166754.90005676454,-1061.9679994542666,-595049.6614115355,39274.62117639766,-592122.121423702,70.69036595029195,1.0,0.0
18047.643066892982,609.8293592254365,1079.6300048828125,63.29693603515625,90.33712005615234,0.46478271484375,166797.74404673208,-1062.1124528277016,-595113.6644361313,39385.23455502628,-592081.5071344904,70.76842584077963,1.0,1.0
18475.545433248044,609.6384188961367,1075.313720703125,62.049591064453125,90.39611053466797,0.713409423828125,167049.96663956728,-1062.9397743744971,-595487.3458804222,39841.61434313923,-591901.6936993528,70.88534266313928,1.0,0.0
18548.700199184823,609.5980764023535,1074.5738525390625,61.9276123046875,90.40276336669922,0.6220703125,167093.3385183824,-1063.078027747277,-595551.1570016379,39919.19870974345,-591869.2504126773,70.90475902366546,1.0,0.0
18609.65898392501,609.5675646981138,1073.957275390625,61.844940185546875,90.40679931640625,0.545989990234375,167129.54380771238,-1063.1927162655718,-595604.3110959509,39984.072398761986,-591842.2314852017,70.92132985761725,1.0,0.0
18682.80575833586,609.5349413702763,1073.21728515625,61.75616455078125,90.40943908691406,0.458465576171875,167173.06448351406,-1063.3297593578811,-595668.0703059555,40062.20410213887,-591809.8366331675,70.94171566026813,1.0,0.0
18755.948887954582,609.5059011445511,1072.477294921875,61.66925048828125,90.4095687866211,0.37701416015625,167216.66617648874,-1063.4662062488198,-595731.8019685387,40140.59456582973,-591777.4027819212,70.96256684904301,1.0,0.0
18829.088741498534,609.4798051426873,1071.7374267578125,61.57989501953125,90.40718078613281,0.302276611328125,167260.3490117728,-1063.602090388508,-595795.506421194,40219.2016660705,-591744.8784218082,70.9838148866695,1.0,0.0
18890.036356891622,609.4600707389723,1071.120849609375,61.50128173828125,90.40341186523438,0.2452392578125,167296.8134824173,-1063.7149142370095,-595848.57288664,40284.85738265084,-591717.6898857609,71.00179867796675,1.0,0.0
18963.17102133727,609.4381856524745,1070.380859375,61.40069580078125,90.39702606201172,0.18280029296875,167340.64558662224,-1063.8498194703018,-595912.2281334758,40363.78267340385,-591684.9165717777,71.02364406729407,1.0,0.0
19036.303169750376,609.4179358185796,1069.640869140625,61.2943115234375,90.38900756835938,0.126678466796875,167384.55955885208,-1063.9842046317776,-595975.8567265731,40442.83715471253,-591651.9628415739,71.0457421280671,1.0,0.0
19097.244847599184,609.4022567511558,1069.0244140625,61.20098876953125,90.38143920898438,0.084564208984375,167421.21730587917,-1064.0957971332668,-596028.8602692328,40508.81086967129,-591624.364545027,71.06434338577418,1.0,0.0
19170.37286366988,609.3843931169785,1068.284423828125,61.0841064453125,90.37150573730469,0.03924560546875,167465.2822504159,-1064.2292305790475,-596092.4402213716,40588.06080644566,-591591.0480028741,71.08683507895222,1.0,0.0
19243.49877685937,609.3672133952022,1067.54443359375,60.964508056640625,90.3610610961914,-0.000732421875,167509.43016761166,-1064.3621411849203,-596155.9936086871,40667.37577354978,-591557.490464564,71.10947327570864,1.0,0.0
19316.622697030543,609.3510317920964,1066.8045654296875,60.84344482421875,90.35034942626953,-0.03570556640625,167553.6614677345,-1064.4945249119783,-596219.5204192989,40746.77670679195,-591523.721657215,71.13229116777586,1.0,0.0
19377.557859488996,609.3382840480544,1066.18798828125,60.741851806640625,90.34126281738281,-0.061370849609375,167590.5848644559,-1064.6044397006028,-596272.4391267481,40813.00812081725,-591495.4194416036,71.1514402692847,1.0,0.0
19450.678426081664,609.3237429531911,1065.447998046875,60.619537353515625,90.33026885986328,-0.088348388671875,167634.9700585168,-1064.7358455901526,-596335.9172090781,40892.55404713203,-591461.2541175486,71.17456612619435,1.0,0.0
19511.610916865524,609.3119743566738,1064.8314208984375,60.518585205078125,90.32115936279297,-0.10791015625,167672.02229836938,-1064.8449374146066,-596388.7952539388,40958.880366727244,-591432.5918521724,71.19392961348035,1.0,0.0
19584.728421853273,609.2989178382106,1064.091552734375,60.399658203125,90.31029510498047,-0.12823486328125,167716.56281443097,-1064.975346560694,-596452.2244730137,41038.56113147689,-591398.020726668,71.21734630144033,1.0,0.0
19657.84440914076,609.286584945248,1063.3515625,60.283416748046875,90.29949951171875,-0.145599365234375,167761.18860259725,-1065.1052033472338,-596515.6270269311,41118.30996919016,-591363.2206067273,71.24091267880095,1.0,0.0
19730.95902194106,609.2757725770844,1062.611572265625,60.169677734375,90.28880310058594,-0.160308837890625,167805.89999850755,-1065.2345036724653,-596579.002958869,41198.180649766815,-591328.2556017953,71.26471554981248,1.0,0.0
19791.886948986794,609.26795895392,1061.9949951171875,60.075286865234375,90.27983856201172,-0.170989990234375,167843.22508485516,-1065.3418248118571,-596631.7959744493,41264.83522158314,-591298.9949191385,71.28473597039726,1.0,0.0
19864.999516941956,609.259904666573,1061.255126953125,59.96063232421875,90.26911163330078,-0.18212890625,167888.09413579476,-1065.4700895827423,-596695.1233645852,41344.928046954796,-591263.7262014664,71.30896970312301,1.0,0.0
19938.111179580796,609.2526583528776,1060.51513671875,59.84466552734375,90.25835418701172,-0.191741943359375,167933.04962893005,-1065.5977793836712,-596758.4243532775,41425.09541323688,-591228.238233019,71.33336246314138,1.0,0.0
20011.22204832814,609.2465664961343,1059.775146484375,59.72784423828125,90.24759674072266,-0.200164794921875,167978.09193066703,-1065.7248861518162,-596821.6989417032,41505.360696789576,-591192.5607409036,71.35795171377737,1.0,0.0
20072.147269045352,609.2423625169378,1059.1585693359375,59.62908935546875,90.23866271972656,-0.2064208984375,168015.69371668983,-1065.8303563488278,-596874.4076348022,41572.322688850225,-591162.6853376357,71.37859168181177,1.0,0.0
20145.25713474874,609.240098093953,1058.418701171875,59.50360107421875,90.22801971435547,-0.213165283203125,168060.89584667416,-1065.9563682792793,-596937.6340715655,41652.88297639496,-591126.8045819526,71.40372664876946,1.0,0.0
20218.366843239404,609.2386695979541,1057.6787109375,59.36181640625,90.21759033203125,-0.219146728515625,168106.18529605455,-1066.081763763143,-597000.8345928646,41733.51979408087,-591090.7224368876,71.42902099002845,1.0,0.0
20291.476309896563,609.2361533900655,1056.938720703125,59.209136962890625,90.20751953125,-0.224395751953125,168151.5626488002,-1066.206530654596,-597064.0089346468,41814.102739897906,-591054.2948080646,71.45426256705161,1.0,0.0
20352.400564364856,609.2329062866786,1056.322265625,59.07818603515625,90.1994400024414,-0.228271484375,168189.444742916,-1066.3100127580205,-597116.6339552072,41881.19196083618,-591023.6542083963,71.47522071092675,1.0,0.0
20425.509139593225,609.2274348674158,1055.582275390625,58.92279052734375,90.1902084350586,-0.2322998046875,168234.98502766993,-1066.4335923842227,-597179.7593047312,41961.60956418398,-590986.5314818601,71.50025662974963,1.0,0.0
20486.432376267156,609.2219481094542,1054.965576171875,58.7999267578125,90.1828384399414,-0.235382080078125,168273.00388365306,-1066.53607044014,-597232.3429184081,42028.57559325313,-590955.3297215955,71.52106741138931,1.0,0.0
20559.539511199808,609.2150504770065,1054.2257080078125,58.6627197265625,90.17432403564453,-0.23870849609375,168318.7093077638,-1066.6584317708794,-597295.4180429573,42108.930705432664,-590917.6262117007,71.54606601297036,1.0,0.0
20632.645821475424,609.2084968836264,1053.48583984375,58.538482666015625,90.16603088378906,-0.241851806640625,168364.5054855657,-1066.7801198917405,-597358.4655231247,42189.32821180229,-590879.6842476191,71.57116956001687,1.0,0.0
20705.75144735712,609.2034830129087,1052.745849609375,58.424835205078125,90.15779113769531,-0.244964599609375,168410.39269063866,-1066.9011326590755,-597421.4854151017,42269.84977863438,-590841.5896402668,71.59651130051549,1.0,0.0
20766.67243427364,609.2007586133941,1052.1292724609375,58.3349609375,90.15084838867188,-0.247589111328125,168448.70169019437,-1067.001458656741,-597473.9810333973,42337.06516887003,-590809.7455954546,71.61784294957369,1.0,0.0
20839.777386214235,609.1993137473374,1051.389404296875,58.22918701171875,90.1423110961914,-0.25103759765625,168494.7562096631,-1067.1212260636157,-597536.9507964335,42417.866430031485,-590771.418977546,71.64370666233964,1.0,0.0
20912.88226011768,609.1993005731999,1050.6494140625,58.123291015625,90.13352966308594,-0.254730224609375,168540.90227776475,-1067.240307896695,-597599.8934187399,42498.78593644907,-590732.9249153993,71.66979910882787,1.0,0.0
20973.803076036158,609.2006442591611,1050.03271484375,58.033172607421875,90.1259765625,-0.258056640625,168579.42741178983,-1067.3390148521655,-597652.3249746934,42566.327089662664,-590700.7395087829,71.69174634213351,1.0,0.0
21046.908324335236,609.2036201208389,1049.2928466796875,57.920440673828125,90.11680603027344,-0.26220703125,168625.7418465876,-1067.4568212631777,-597715.2181949514,42647.48869368376,-590661.9707722962,71.71829806454662,1.0,0.0
21120.013957699295,609.2069924463741,1048.552978515625,57.80279541015625,90.10752868652344,-0.26654052734375,168672.1485258175,-1067.573918608187,-597778.084523367,42728.69859994133,-590622.9619614095,71.74496342657432,1.0,0.0
21193.120051635196,609.2111570793904,1047.81298828125,57.6812744140625,90.09821319580078,-0.27099609375,168718.64779552267,-1067.6902973304432,-597840.9239278999,42809.98363176023,-590583.7463803005,71.77178558199006,1.0,0.0
21266.226680896943,609.2158357950814,1047.072998046875,57.555877685546875,90.0888900756836,-0.2755126953125,168765.23999050207,-1067.8059468895697,-597903.7363787987,42891.32481825922,-590544.305675668,71.79873325056104,1.0,0.0
21327.1493146515,609.2199365074888,1046.4564208984375,57.448699951171875,90.08118438720703,-0.279296875,168804.1380678465,-1067.9017565696931,-597956.0594495897,42959.138933259295,-590511.2545457007,71.82126385909083,1.0,0.0
21400.25702713779,609.2249931843556,1045.716552734375,57.3179931640625,90.07203674316406,-0.2838134765625,168850.90158900406,-1068.016041373731,-598018.8222854772,43040.54427936941,-590471.3666795619,71.84837742810043,1.0,0.0
21473.36531747738,609.2295809720375,1044.9765625,57.187530517578125,90.06304931640625,-0.28826904296875,168897.75915578628,-1068.1295673547077,-598081.5578584683,43121.93850240449,-590431.1859474602,71.87550623877053,1.0,0.0
21534.289314105874,609.2335251949486,1044.3599853515625,57.080841064453125,90.05565643310547,-0.2919921875,168936.8792854805,-1068.2235861392376,-598133.8165568337,43189.79117855709,-590397.5142180657,71.8981784473421,1.0,0.0
21607.398761695018,609.2407518858654,1043.6201171875,56.950439453125,90.04689025878906,-0.29632568359375,168983.91019516368,-1068.335695964685,-598196.5019533923,43271.40375842154,-590357.0595883812,71.9257238390739,1.0,0.0
21680.50917949993,609.24867029473,1042.880126953125,56.808258056640625,90.03845977783203,-0.300506591796875,169031.03578606024,-1068.4470148700727,-598259.1602773423,43353.08476452378,-590316.4023054674,71.95341311828605,1.0,0.0
21753.620475185453,609.2554919164506,1042.14013671875,56.658538818359375,90.03035736083984,-0.304412841796875,169078.2565619548,-1068.5575335409321,-598321.7912768752,43434.71171973192,-590275.4125703926,71.98104646696828,1.0,0.0
21814.54711454222,609.2601105553572,1041.5235595703125,56.531524658203125,90.02386474609375,-0.3074951171875,169117.68032661706,-1068.6490141886015,-598373.9626633935,43502.67697186372,-590240.9856121278,72.0040055155713,1.0,0.0
21887.659595839912,609.2641765217412,1040.78369140625,56.38134765625,90.01634216308594,-0.31103515625,169165.0770969765,-1068.7580403395132,-598436.5426714991,43584.152815429494,-590199.336993785,72.03145151277846,1.0,0.0
21960.77246849495,609.2671718979561,1040.043701171875,56.2392578125,90.00902557373047,-0.314422607421875,169212.57069748442,-1068.866240610187,-598499.0943456104,43665.575490820804,-590157.3598313854,72.05884356694412,1.0,0.0
22021.70012764912,609.2696383287115,1039.427001953125,56.1280517578125,90.00310516357422,-0.317138671875,169252.22297257188,-1068.9557726085704,-598551.1989647087,43733.44117225788,-590122.1834077043,72.08171762687715,1.0,0.0
22094.813664835645,609.2728928094152,1038.6871337890625,56.002960205078125,89.99601745605469,-0.320404052734375,169299.8951222669,-1069.0624444706814,-598613.6983111612,43814.919055402395,-590079.7580460213,72.10926110288017,1.0,0.0
22167.92762275797,609.2768199504837,1037.947265625,55.886871337890625,89.98894500732422,-0.32366943359375,169347.66512853984,-1069.1682756500206,-598676.1690238789,43896.46395520482,-590037.1219654067,72.13694796594672,1.0,0.0
22228.85635239503,609.2812376196604,1037.33056640625,55.79461669921875,89.98303985595703,-0.32647705078125,169387.54836465372,-1069.2558233120305,-598728.2061408216,43964.512861450785,-590001.4748579453,72.16020121464862,1.0,0.0
22301.971514353878,609.2879850211882,1036.5906982421875,55.686248779296875,89.97586059570312,-0.329925537109375,169435.4982612038,-1069.3601019696541,-598790.6246331867,44046.290677125566,-589958.5618994411,72.18833079157497,1.0,0.0
22375.087552779936,609.2957688136489,1035.850830078125,55.57830810546875,89.96863555908203,-0.33349609375,169483.5465698883,-1069.4635267882995,-598853.0147675539,44128.161571867066,-589915.4604235567,72.21664622339893,1.0,0.0
22448.2046289962,609.3050232900148,1035.11083984375,55.468353271484375,89.96125030517578,-0.3372802734375,169531.69348270338,-1069.566093140309,-598915.3766427443,44210.15561350237,-589872.2027075753,72.24519630752332,1.0,0.0
22509.136431727093,609.3136040861306,1034.494140625,55.373291015625,89.955078125,-0.340423583984375,169571.89137741862,-1069.650903346652,-598967.3233512867,44278.56069303793,-589836.017775065,72.26913867343961,1.0,0.0
22582.25577399507,609.3245901950128,1033.7542724609375,55.25390625,89.94770812988281,-0.34423828125,169620.21962583234,-1069.7518750045044,-599029.6335989122,44360.714603688335,-589792.4079075838,72.29801033922854,1.0,0.0
22655.376407928416,609.3352062689888,1033.014404296875,55.130126953125,89.94032287597656,-0.348114013671875,169668.6472399747,-1069.8519663284214,-599091.9155941153,44442.8652346757,-589748.513749111,72.32690921829783,1.0,0.0
22716.31125207513,609.3441965619454,1032.397705078125,55.0250244140625,89.93421173095703,-0.351287841796875,169709.07975583855,-1069.9346961135652,-599143.795584636,44511.35083541367,-589711.7501109522,72.35106006377515,1.0,0.0
22789.43425801338,609.3550742611003,1031.6578369140625,54.8970947265625,89.92697143554688,-0.35504150390625,169757.6904697093,-1070.033149772895,-599206.025486114,44593.559917002334,-589667.4063865587,72.38011375496689,1.0,0.0
22862.55853473069,609.3654027683156,1030.9178466796875,54.769134521484375,89.91978454589844,-0.35882568359375,169806.40157999954,-1070.1306992567154,-599268.2267792693,44675.75312681217,-589622.7687622089,72.40917378668178,1.0,0.0
22923.496376140043,609.3740626463587,1030.30126953125,54.6640625,89.91390228271484,-0.361846923828125,169847.0711474373,-1070.211292825921,-599320.0392176966,44744.26787830563,-589585.3799739209,72.43344858051177,1.0,0.0
22996.623057821766,609.3869587491071,1029.561279296875,54.534759521484375,89.90696716308594,-0.365386962890625,169895.9671394651,-1070.3071607859588,-599382.1878682894,44826.678673313,-589540.4594046616,72.46292348786216,1.0,0.0
23069.751382788178,609.4003811329275,1028.8214111328125,54.39276123046875,89.90030670166016,-0.36871337890625,169944.96408333484,-1070.4020978087785,-599444.3080973185,44909.14817289566,-589495.3245984658,72.4925258457348,1.0,0.0
23142.88122399617,609.412392611772,1028.08154296875,54.242401123046875,89.89395141601562,-0.371795654296875,169994.06245372497,-1070.4960952554602,-599506.3996228338,44991.5422239576,-589449.8408711428,72.52203606396893,1.0,0.0
23203.82377717714,609.4210579913131,1027.46484375,54.1143798828125,89.88883972167969,-0.374237060546875,170035.05562981422,-1070.5737026231825,-599558.1203681661,45060.12751628237,-589411.6542624264,72.54652679354564,1.0,0.0
23276.95586388046,609.4296089405594,1026.724853515625,53.962677001953125,89.8829116821289,-0.37701416015625,170084.34137015004,-1070.6659549727956,-599620.1582719189,45142.3215458208,-589365.4745156193,72.57576732951605,1.0,0.0
23350.08885197784,609.4366997980619,1025.9849853515625,53.819091796875,89.87723541259766,-0.379608154296875,170133.730114161,-1070.7572440625786,-599682.166341584,45224.43555908208,-589318.9445557412,72.60490898136402,1.0,0.0
23411.033632673556,609.4423283199538,1025.368408203125,53.70684814453125,89.87261962890625,-0.3817138671875,170174.96638052422,-1070.8325782002555,-599733.8167803577,45292.86060179351,-589279.9587094233,72.62921318096897,1.0,0.0
23484.168113745283,609.4490979614379,1024.62841796875,53.5809326171875,89.86717987060547,-0.3841552734375,170224.5449560837,-1070.9220874688358,-599795.7696656972,45374.99125047133,-589232.944821661,72.65844215777122,1.0,0.0
23557.30341774586,609.4562752337665,1023.8885498046875,53.46453857421875,89.86174011230469,-0.3865966796875,170274.22752404882,-1071.0106213150882,-599857.6923095582,45457.171699324856,-589185.7036148665,72.68778599584215,1.0,0.0
23630.439673823188,609.464809376109,1023.1486206054688,53.35443115234375,89.85624694824219,-0.389129638671875,170324.01427223146,-1071.098177097947,-599919.5847767049,45539.46818284469,-589138.2988383587,72.71735333303434,1.0,0.0
23703.577056839247,609.4748093459522,1022.40869140625,53.24627685546875,89.85069274902344,-0.391693115234375,170373.90534510804,-1071.1847518808618,-599981.4471916447,45621.888662008336,-589090.7370535841,72.74715710374971,1.0,0.0
23776.715732697747,609.486096974251,1021.6687622070312,53.13616943359375,89.84503936767578,-0.39434814453125,170423.90089358905,-1071.2703417541218,-600043.2796676739,45704.42106956721,-589043.0060872291,72.77717728693091,1.0,0.0
