obs_alt,obs_vel,obs_fuel,obs_mass,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_pitch,act_stage
8192.574506595265,323.86635520240077,12502.2451171875,186026.828125,80.95162963867188,90.62924194335938,0.217864990234375,162084.15498093594,-1069.2662435671295,-586266.4274397466,13844.427502628765,-597841.8748668163,34.58835082130315,1.0,0.8799888661512546,0.0
8231.437236636179,323.57170962872203,12494.900390625,185945.203125,81.136962890625,90.63966369628906,0.21795654296875,162097.44138375833,-1069.4699803101892,-586303.0538626097,13873.82154008851,-597837.1468087148,34.56108141100515,1.0,0.8792357124682911,0.0
8270.237040872802,323.2925098504797,12487.5546875,185863.609375,81.33465576171875,90.64998626708984,0.221099853515625,162110.7406077556,-1069.6738246655025,-586339.6411592239,13903.718394738622,-597832.728928446,34.535455902461536,1.0,0.8784837782776589,0.0
8309.014427212998,323.02865755817044,12480.2099609375,185782.0,81.53231811523438,90.65982055664062,0.2269287109375,162124.0514387192,-1069.877775304432,-586376.1915872865,13934.115351277404,-597828.6218889166,34.511464181987606,1.0,0.8777322785423838,0.0
8347.748390205554,322.7794778050247,12472.865234375,185700.375,81.71786499023438,90.6686019897461,0.23455810546875,162137.3727000686,-1070.0818279727646,-586412.7073387029,13964.990011919523,-597824.8102294238,34.489034863217285,1.0,0.8769816203448536,0.0
8386.441395546077,322.5437961071592,12465.51953125,185618.78125,81.88043212890625,90.67638397216797,0.243896484375,162150.703318405,-1070.28597722139,-586449.1904566599,13996.302929718746,-597821.2642626502,34.468043468125416,1.0,0.8762317559002698,0.0
8425.132096930756,322.3200315876332,12458.17578125,185537.171875,82.01065063476562,90.68167114257812,0.253204345703125,162164.04237646516,-1070.4902244815648,-586485.6427636985,14028.00077340682,-597817.9424668883,34.44832231317696,1.0,0.8754819361059931,0.0
8463.802582470234,322.10629634720107,12450.8310546875,185455.5625,82.10092163085938,90.6847915649414,0.262542724609375,162177.3891570843,-1070.6945615224354,-586522.0658066379,14060.019703785889,-597814.794065951,34.42967106372214,1.0,0.8747325080916621,0.0
8496.00912119099,321.9343339974463,12444.7109375,185387.5625,82.14154052734375,90.6859130859375,0.27008056640625,162188.51701648376,-1070.8649064553106,-586552.3968866327,14086.896243857103,-597812.2616277748,34.414785257655126,1.0,0.8741083503645157,0.0
8534.608607003698,321.7334453118156,12437.365234375,185305.9375,82.14581298828125,90.68482208251953,0.278045654296875,162201.87687911603,-1071.069397106883,-586588.7692330353,14119.316082650214,-597809.2792325577,34.39750731666555,1.0,0.8733602983138818,0.0
8573.628842332982,321.5363989651795,12430.0205078125,185224.34375,82.10003662109375,90.68087768554688,0.2841796875,162215.24375809304,-1071.2739742640786,-586625.1149117807,14151.847162963124,-597806.2992059002,34.38064235674386,1.0,0.8726040922028492,0.0
8612.716348260408,321.3409910288691,12422.67578125,185142.734375,82.005126953125,90.67454528808594,0.28857421875,162228.6179057945,-1071.4786338988938,-586661.4341708189,14184.41454073065,-597803.259394798,34.3639562433512,1.0,0.8718465823980542,0.0
8645.273785669706,321.1778943459578,12416.5546875,185074.734375,81.89013671875,90.66793823242188,0.2911376953125,162239.76894134,-1071.6492459831059,-586691.6799828577,14211.530391545733,-597800.6375549407,34.35002749804363,1.0,0.8712156243087266,0.0
8684.339350270457,320.98021532512075,12409.2099609375,184993.109375,81.71307373046875,90.65836334228516,0.2926025390625,162253.1579128342,-1071.8540590308237,-586727.9503447115,14243.98462347628,-597797.3372765981,34.333108728439186,1.0,0.8704585397234408,0.0
8723.387801180827,320.7788098868591,12401.865234375,184911.5,81.49896240234375,90.64756774902344,0.292724609375,162266.55620005538,-1072.0589589498475,-586764.1932456745,14276.292215848924,-597793.822832941,34.31579859306481,1.0,0.8697017867988212,0.0
8762.3901635363,320.5723082452417,12394.521484375,184829.890625,81.25485229492188,90.6366958618164,0.292327880859375,162279.96492021575,-1072.2639462265288,-586800.4078087471,14308.406281128991,-597790.0531189558,34.29795147388484,1.0,0.86894592706325,0.0
8801.403426601086,320.36030328033956,12387.1767578125,184748.28125,80.98876953125,90.62537384033203,0.290924072265625,162293.3853467151,-1072.4690263621828,-586836.5930070275,14340.312940500677,-597785.9972085136,34.27952599007398,1.0,0.8681898560736224,0.0
8840.032432094798,320.142433688006,12379.83203125,184666.671875,80.70864868164062,90.61414337158203,0.2889404296875,162306.81887423474,-1072.6742054862855,-586872.7477462033,14371.999716474325,-597781.6343365891,34.26048460101464,1.0,0.8674412319361473,0.0
8878.447444219142,319.9184066921821,12372.486328125,184585.0625,80.4227294921875,90.603271484375,0.286651611328125,162320.2669620369,-1072.8794871315674,-586908.8708685121,14403.456311448244,-597776.9532128429,34.240796176826336,1.0,0.8666967549569934,0.0
8916.83335608244,319.68829722261887,12365.1416015625,184503.46875,80.138916015625,90.59290313720703,0.284149169921875,162333.73108817203,-1073.0848752740505,-586944.9611998168,14434.684921638807,-597771.9529518114,34.2204686913372,1.0,0.8659528419363868,0.0
8955.192413557554,319.45252376673926,12357.796875,184421.84375,79.86492919921875,90.5835952758789,0.281890869140625,162347.2127086928,-1073.290371370783,-586981.0176056158,14465.699420368532,-597766.6427367142,34.19954664091483,1.0,0.8652094493496599,0.0
8993.520959052374,319.2118373663375,12350.451171875,184340.234375,79.60733032226562,90.57532501220703,0.27996826171875,162360.7132153174,-1073.495980171844,-587017.0390482186,14496.525000339025,-597761.04101118,34.17810995587024,1.0,0.8644666480803803,0.0
9031.82114803011,318.9672661567672,12343.107421875,184258.640625,79.371826171875,90.56771850585938,0.2781982421875,162374.2338980958,-1073.7017110143831,-587053.0246303312,14527.196283158613,-597755.1744144206,34.15626806529036,1.0,0.8637243963560056,0.0
9070.092152148369,318.72005898361897,12335.7626953125,184177.03125,79.16290283203125,90.56075286865234,0.276336669921875,162387.77591870152,-1073.9075649483705,-587088.9736346083,14557.755409079255,-597749.0762246596,34.134153912159604,1.0,0.8629827102296828,0.0
9108.33406934631,318.4716241282523,12328.41796875,184095.421875,78.98373413085938,90.5553970336914,0.27545166015625,162401.34028315096,-1074.1135385385971,-587124.8855558204,14588.249959670356,-597742.7846258638,34.111917447115445,1.0,0.862241587803366,0.0
9146.544990668655,318.22345909437536,12321.0732421875,184013.8125,78.8360595703125,90.55094146728516,0.2750244140625,162414.92782845246,-1074.3196375599828,-587160.7601161578,14618.730577343842,-597736.3408723763,34.08971814810201,1.0,0.8615010660723129,0.0
9184.727842123248,317.9770784715319,12313.728515625,183932.1875,78.7203369140625,90.54718017578125,0.27496337890625,162428.53921444243,-1074.525868726374,-587196.5972766178,14649.248525739531,-597729.7872571187,34.06771734543452,1.0,0.8607610883309448,0.0
9216.5227212928,317.7741848560796,12307.607421875,183864.1875,78.64761352539062,90.54469299316406,0.2752685546875,162439.900602901,-1074.6978288781193,-587226.4331414166,14674.744590831338,-597724.2720274356,34.049647950540646,1.0,0.8601449085020775,0.0
9254.652974332916,317.53480373904273,12300.2626953125,183782.578125,78.5870361328125,90.5423355102539,0.2760009765625,162453.55683400208,-1074.9043013816388,-587262.2024008515,14705.457317274297,-597717.6230871176,34.02840825639515,1.0,0.8594059501098272,0.0
9292.753938654554,317.30103345140185,12292.91796875,183700.96875,78.55279541015625,90.54095458984375,0.277618408203125,162467.2378527833,-1075.110906314698,-587297.9353724811,14736.337156443624,-597710.9742914223,34.00777478550026,1.0,0.8586675593284001,0.0
9330.826439660508,317.07389903121674,12285.57421875,183619.359375,78.54092407226562,90.54034423828125,0.2799072265625,162480.94370992214,-1075.3176450642975,-587333.6328160823,14767.419017687324,-597704.356316072,33.98785681614743,1.0,0.8579297201616181,0.0
9368.872260055272,316.8541968496964,12278.228515625,183537.75,78.546875,90.54016876220703,0.282684326171875,162494.6743425647,-1075.5245212074233,-587369.2956344553,14798.73014479212,-597697.7938297916,33.96873927942801,1.0,0.8571923980609444,0.0
9406.894138303818,316.64246837113996,12270.8837890625,183456.140625,78.5654296875,90.54015350341797,0.28564453125,162508.42960130653,-1075.7315368829961,-587404.9248361236,14830.289232078008,-597691.3048438699,33.9504799357606,1.0,0.8564555399553524,0.0
9444.889922503964,316.43899558856975,12263.5390625,183374.546875,78.59136962890625,90.54012298583984,0.288848876953125,162522.20927805314,-1075.9386963018067,-587440.521493983,14862.106268039555,-597684.9004203121,33.93310888690269,1.0,0.8557191875483727,0.0
9482.860389010166,316.2438161649736,12256.193359375,183292.921875,78.6192626953125,90.53987121582031,0.291961669921875,162536.01313454827,-1076.1459992511188,-587476.0867055131,14894.183048159699,-597678.584636796,33.9166302216027,1.0,0.8549833257943766,0.0
9527.13256962609,316.0263246199467,12247.6259765625,183184.125,78.65045166015625,90.53917694091797,0.295989990234375,162554.45547867886,-1076.422625579661,-587523.4599442206,14931.92609954218,-597671.3243375139,33.898504989431785,1.0,0.854125337797944,0.0
9571.375973344548,315.81920346007433,12239.056640625,183102.515625,78.66311645507812,90.53800201416016,0.298583984375,162568.31486959115,-1076.630265266944,-587558.9559250537,14969.99346769147,-597664.1659014819,33.88149695236052,1.0,0.8532679074933227,0.0
9609.275035253493,315.6491968181013,12231.7109375,183020.90625,78.66180419921875,90.5362777709961,0.300750732421875,162582.19778011905,-1076.838049993125,-587594.4238530858,15002.856956933392,-597658.092499564,33.86773043024243,1.0,0.852533429549351,0.0
9640.844559856574,315.51225699659426,12225.5908203125,182952.890625,78.64743041992188,90.5344009399414,0.30218505859375,162593.7847867501,-1077.0113145848106,-587623.9596287546,15030.38952717022,-597653.0598190663,33.85676969429528,1.0,0.8519216170570431,0.0
9678.707182379789,315.3528650816918,12218.24609375,182871.28125,78.6116943359375,90.53150177001953,0.303314208984375,162607.71070654434,-1077.2193652976418,-587659.3781761097,15063.579672430991,-597647.0340511256,33.844151445575505,1.0,0.8511878453027173,0.0
9716.553358430741,315.1979815481796,12210.900390625,182789.671875,78.55389404296875,90.52821350097656,0.304107666015625,162621.66020264608,-1077.4275592032236,-587694.7706632272,15096.905600955593,-597640.9979192446,33.832023252531314,1.0,0.850454392278474,0.0
9754.380112739163,315.0466392942224,12203.5556640625,182708.0625,78.47262573242188,90.52420043945312,0.3040771484375,162635.63349816037,-1077.6358970727597,-587730.1375192131,15130.335225351271,-597634.923235239,33.820282257545216,1.0,0.8497213156445897,0.0
9792.19036523858,314.89786299622256,12196.2119140625,182626.453125,78.3673095703125,90.51969909667969,0.303619384765625,162649.63093091454,-1077.8443812578391,-587765.4790202022,15163.836121734115,-597628.7810640556,33.80882471808013,1.0,0.8489885588132058,0.0
9836.280088286614,314.7262571241376,12187.642578125,182531.234375,78.214599609375,90.51412200927734,0.3026123046875,162665.9923909954,-1078.0877955826863,-587806.6788807018,15202.968057167716,-597621.4915304111,33.7956800241231,1.0,0.848134106816151,0.0
9874.050466449698,314.57981847191184,12180.2978515625,182449.625,78.05938720703125,90.50867462158203,0.30096435546875,162680.0438368985,-1078.296596633832,-587841.965670762,15236.51598785317,-597615.1058292766,33.78449383382531,1.0,0.8474021227432229,0.0
9911.80450764997,314.4331082906771,12172.953125,182368.03125,77.883544921875,90.50262451171875,0.298492431640625,162694.12124316973,-1078.5055493754614,-587877.2270022435,15270.040496051079,-597608.5661668187,33.773289161831826,1.0,0.8466704552781014,0.0
9943.25255508232,314.310114066394,12166.83203125,182300.03125,77.72314453125,90.49756622314453,0.29632568359375,162705.8728123877,-1078.6797905343026,-587906.5917803611,15297.941985560581,-597602.9823058986,33.76388156895666,1.0,0.8460609969945287,0.0
9980.97334055847,314.1610979849744,12159.4873046875,182218.40625,77.51629638671875,90.4914779663086,0.293426513671875,162719.99992009974,-1078.8890159030989,-587941.8055652829,15331.362898199004,-597596.1035364101,33.7524504969835,1.0,0.8453299740201847,0.0
10018.678115154733,314.01005518098634,12152.142578125,182136.796875,77.29684448242188,90.485107421875,0.290069580078125,162734.15542402523,-1079.098394404658,-587976.9927638803,15364.701403654646,-597589.0151414811,33.74081401656218,1.0,0.8445992613342106,0.0
10056.359197190846,313.8566128660669,12144.798828125,182055.1875,77.06820678710938,90.47876739501953,0.28643798828125,162748.34030476047,-1079.3079282017713,-588012.1528228829,15397.944859149284,-597581.7047779545,33.728932382915275,1.0,0.8438690078063789,0.0
10094.027731918497,313.7019737391058,12137.453125,181973.59375,76.83853149414062,90.47151947021484,0.2816162109375,162762.55606383918,-1079.517620939871,-588047.2851065146,15431.13712102815,-597573.9875839233,33.71695823637259,1.0,0.84313899744344,0.0
10131.68439523247,313.5464461103877,12130.1083984375,181891.984375,76.63113403320312,90.46507263183594,0.27728271484375,162776.804843647,-1079.7274782240938,-588082.3888900271,15464.289141175454,-597565.8288053228,33.704929225693206,1.0,0.8424092171466575,0.0
10169.330687185517,313.390734322824,12122.763671875,181810.375,76.46334838867188,90.45999908447266,0.27423095703125,162791.08843529964,-1079.93750419545,-588117.4636197721,15497.42222398147,-597557.3738400231,33.69290656244402,1.0,0.8416796378452419,0.0
10206.959899729467,313.23578848460414,12115.4189453125,181728.765625,76.33883666992188,90.45609283447266,0.27227783203125,162805.4077497867,-1080.1477028834113,-588152.5090731304,15530.565595510649,-597548.7949531035,33.680975580529605,1.0,0.8409503895401266,0.0
10244.571888568811,313.0831655882619,12108.07421875,181647.15625,76.253173828125,90.45313262939453,0.27117919921875,162819.76306123196,-1080.3580707198184,-588187.5253864916,15563.770353699685,-597540.1962488546,33.669296037799825,1.0,0.8402214750277361,0.0
10282.161513312138,312.9342156261058,12100.728515625,181565.53125,76.19888305664062,90.45118713378906,0.27093505859375,162834.1543027961,-1080.5686042988445,-588222.5129689714,15597.081464837305,-597531.6374558654,33.65800996206758,1.0,0.8394929939280593,0.0
10319.739221747266,312.7899621586418,12093.384765625,181483.9375,76.1673583984375,90.44963836669922,0.27099609375,162848.58122794944,-1080.7793050575467,-588257.4724241035,15630.53339227289,-597523.1518878838,33.647226491415665,1.0,0.8387647437645879,0.0
10357.296900518704,312.651065780967,12086.0400390625,181402.328125,76.14981079101562,90.44851684570312,0.271392822265625,162863.04350556742,-1080.9901729323583,-588292.404479072,15664.148696729448,-597514.7545869937,33.63701691926525,1.0,0.8380368817728933,0.0
10394.840137231397,312.51785225593517,12078.6953125,181320.71875,76.13821411132812,90.4477310180664,0.2720947265625,162877.54078851768,-1081.2012066344853,-588327.3099235086,15697.938890730496,-597506.4468755382,33.62741725394528,1.0,0.8373092996660583,0.0
10432.365748156444,312.390328578103,12071.349609375,181239.109375,76.1251220703125,90.4469985961914,0.272857666015625,162892.07275151627,-1081.4124079241842,-588362.1895572431,15731.904847050318,-597498.2228475333,33.61842923829346,1.0,0.836582059144255,0.0
10469.880349071347,312.2682654238968,12064.0048828125,181157.5,76.10394287109375,90.44591522216797,0.2733154296875,162906.63913073478,-1081.6237807120344,-588397.0441467317,15766.039632511325,-597490.0656822431,33.61002980780211,1.0,0.8358550319947413,0.0
10507.379863596405,312.1512476965197,12056.66015625,181075.890625,76.069580078125,90.44441223144531,0.273468017578125,162921.2397664465,-1081.8353272418278,-588431.8743866642,15800.330199223594,-597481.947590434,33.602176640625885,1.0,0.835128297217124,0.0
10544.864185229177,312.03875751376876,12049.31640625,180994.296875,76.018798828125,90.44249725341797,0.27325439453125,162935.8746595549,-1082.0470464354398,-588466.6808686089,15834.760188152897,-597473.8292371931,33.59481734297543,1.0,0.8344018568754036,0.0
10582.338169189286,311.9302255414906,12041.9716796875,180912.671875,75.95062255859375,90.4401626586914,0.272705078125,162950.54400901456,-1082.2589390059202,-588501.4640580607,15869.311566018849,-597465.664811438,33.58789453134051,1.0,0.8336756168761766,0.0
10619.796992322896,311.825083008836,12034.626953125,180831.046875,75.86666870117188,90.43724822998047,0.2716064453125,162965.2482230902,-1082.4710093110746,-588536.2242931353,15903.966254148865,-597457.4093698794,33.58135074457414,1.0,0.8329496706914168,0.0
10657.24566503521,311.72280943153066,12027.28125,180749.453125,75.77066040039062,90.43412017822266,0.270263671875,162979.98788684575,-1082.6832567786726,-588570.9617925237,15938.707584509277,-597449.0278386354,33.57513270565045,1.0,0.8322239212202479,0.0
10694.680448356201,311.62299101930864,12019.9365234375,180667.84375,75.66769409179688,90.43077850341797,0.268798828125,162994.76369438053,-1082.8956841892075,-588605.6766886826,15973.522150277277,-597440.5026457071,33.56919691862544,1.0,0.8314984409233295,0.0
10732.104437204194,311.5253894669259,12012.591796875,180586.234375,75.562744140625,90.4273681640625,0.26727294921875,163009.5763637185,-1083.1082943097358,-588640.369066719,16008.402152920491,-597431.8330275525,33.56351733645289,1.0,0.8307731698216241,0.0
10769.517771069775,311.4299346217616,12005.24609375,180504.640625,75.460205078125,90.42411041259766,0.26593017578125,163024.42656675383,-1083.321086607588,-588675.0390090079,16043.345211167121,-597423.0327178839,33.55808482541681,1.0,0.830048105211826,0.0
10806.919569822727,311.33671309251497,11997.90234375,180423.03125,75.36297607421875,90.42100524902344,0.26470947265625,163039.31488778765,-1083.534062789302,-588709.6866246482,16078.354155992041,-597414.1203768603,33.55290698304191,1.0,0.8293232641507223,0.0
10838.078966271132,311.26086965753666,11991.7822265625,180355.015625,75.28729248046875,90.41864776611328,0.263946533203125,163051.75129554313,-1083.7116844011268,-588738.5426927279,16107.583104821155,-597406.6218447193,33.54880009321528,1.0,0.8287193998784665,0.0
10875.474354900653,311.1721917302787,11984.4375,180273.40625,75.20309448242188,90.41597747802734,0.263153076171875,163066.71065674454,-1083.9250012580192,-588773.1498232093,16142.727402967517,-597397.5770851099,33.544130923633475,1.0,0.827994683044561,0.0
10912.866997182253,311.0863392978871,11977.091796875,180191.796875,75.12359619140625,90.41326904296875,0.2623291015625,163081.70916091924,-1084.1385039312881,-588807.7352285278,16177.957373410813,-597388.4760082515,33.53977593177751,1.0,0.8272700194344524,0.0
10944.019033793826,311.0170516013372,11970.9716796875,180123.796875,75.06134033203125,90.41104888916016,0.261688232421875,163094.23803598058,-1084.3165678278042,-588836.5400018727,16207.38466032187,-597380.8478939083,33.536397746249065,1.0,0.8266662977946933,0.0
10981.394390091766,310.93673475920673,11963.626953125,180042.1875,74.9906005859375,90.4081802368164,0.260650634765625,163109.30907452502,-1084.5304200668456,-588871.0863111562,16242.784486683318,-597371.6453987348,33.5326581750511,1.0,0.825941969184268,0.0
11018.761091618566,310.85960799688974,11956.28125,179960.578125,74.92398071289062,90.40546417236328,0.25970458984375,163124.42006125752,-1084.744461134026,-588905.611736317,16278.283051035367,-597362.3964645106,33.52927237977491,1.0,0.8252178083019658,0.0
11056.120081667206,310.78576800237266,11948.9365234375,179878.96875,74.86026000976562,90.40277862548828,0.258758544921875,163139.57121627705,-1084.9586907465139,-588940.1166199088,16313.88384892838,-597353.1085130903,33.5262503933061,1.0,0.8244937968669146,0.0
11093.4683974355,310.7152702587754,11941.591796875,179797.34375,74.7984619140625,90.40011596679688,0.25775146484375,163154.76274831622,-1085.1731085552542,-588974.6013164447,16349.589096961427,-597343.7832006584,33.52359834694056,1.0,0.8237699922977616,0.0
11130.807958562742,310.6481282643381,11934.248046875,179715.75,74.737548828125,90.39761352539062,0.256805419921875,163169.99486228934,-1085.3877151626118,-589009.0661860488,16385.39964173746,-597334.4199508018,33.521317990538876,1.0,0.8230463573921949,0.0
11168.143622663338,310.58432250088686,11926.9033203125,179634.125,74.6767578125,90.39518737792969,0.25592041015625,163185.26777161524,-1085.6025106473949,-589043.5115845476,16421.315239007818,-597325.0170300789,33.519407559557294,1.0,0.8223227980104004,0.0
11205.470485170488,310.5238078976085,11919.55859375,179552.53125,74.61538696289062,90.39258575439453,0.2547607421875,163200.58169563618,-1085.8174976276778,-589077.9378620825,16457.3347942197,-597315.5720119788,33.517862544803506,1.0,0.8215994092021223,0.0
11242.790487379301,310.4665201071198,11912.212890625,179470.921875,74.55307006835938,90.39030456542969,0.25396728515625,163215.9368672614,-1086.032674009684,-589112.3453585829,16493.456576006138,-597306.0816107123,33.51667640133405,1.0,0.8208761533453623,0.0
11280.106549055665,310.41238246851526,11904.8681640625,179389.296875,74.48944091796875,90.38782501220703,0.25286865234375,163231.33353266167,-1086.2480433849794,-589146.7344011463,16529.678440861637,-597296.5420635447,33.515841273193416,1.0,0.8201529738555103,0.0
11317.415741913603,310.36131336300406,11897.5234375,179307.6875,74.424560546875,90.3854751586914,0.251922607421875,163246.771954169,-1086.463603624126,-589181.1053010368,16565.998069059104,-597286.9497201521,33.51534873938442,1.0,0.8194299274822945,0.0
11348.501664410578,310.3210471118635,11891.40234375,179239.703125,74.36962890625,90.38361358642578,0.251190185546875,163259.66939770756,-1086.6433828933975,-589209.7340760754,16596.33762623137,-597278.9138359699,33.51519452749062,1.0,0.818827487123826,0.0
11385.800064978888,310.2754070299936,11884.0576171875,179158.078125,74.30270385742188,90.38139343261719,0.25030517578125,163275.18508979367,-1086.8592958239847,-589244.072484996,16632.83095541643,-597269.2156377978,33.51530984534412,1.0,0.8181046499035098,0.0
11423.094553537434,310.23263180017864,11876.7138671875,179076.484375,74.2354736328125,90.37899017333984,0.249237060546875,163290.74335304962,-1087.0754062264502,-589278.3935657728,16669.416358210496,-597259.455261084,33.515746809861525,1.0,0.8173818884973365,0.0
11460.383186995867,310.1926928808341,11869.369140625,178994.875,74.168212890625,90.37665557861328,0.2481689453125,163306.34447478372,-1087.2917137811612,-589312.6975910594,16706.093161043013,-597249.6363093798,33.51650204585167,1.0,0.8166592405620956,0.0
11497.667924406705,310.1555613527806,11862.0234375,178913.25,74.10110473632812,90.37435150146484,0.24713134765625,163321.98873765938,-1087.5082174303004,-589346.9848330306,16742.860740090953,-597239.7587753646,33.5175725333923,1.0,0.815936668131653,0.0
11534.950724651571,310.1212153517589,11854.6787109375,178831.640625,74.03424072265625,90.37191772460938,0.2459716796875,163337.67642002358,-1087.7249185626702,-589381.2555609719,16779.718698370387,-597229.8231731999,33.518955973309914,1.0,0.8152141332431866,0.0
11572.229637707118,310.089639915135,11847.333984375,178750.046875,73.96783447265625,90.36946868896484,0.244781494140625,163353.40779516392,-1087.9418182513332,-589415.5100432098,16816.666868274682,-597219.8302623272,33.52065080150999,1.0,0.8144916736878465,0.0
11609.504666923778,310.0608242715283,11839.9892578125,178668.421875,73.9019775390625,90.3670425415039,0.24365234375,163369.1831318869,-1088.1589186420053,-589449.7485478895,16853.705225237063,-597209.7807900195,33.52265591837772,1.0,0.813769289400702,0.0
11646.774835485965,310.03475897659666,11832.64453125,178586.8125,73.83673095703125,90.36449432373047,0.242340087890625,163385.00269388588,-1088.3762178261622,-589483.9713437122,16890.833789993543,-597199.6755304675,33.52497036806153,1.0,0.8130469993122874,0.0
11684.046004288015,310.0114350354779,11825.30078125,178505.21875,73.77188110351562,90.36209106445312,0.241180419921875,163400.86674031167,-1088.5937159191665,-589518.1786994557,16928.05260253651,-597189.5151182509,33.52759325999682,1.0,0.8123246898393796,0.0
11721.314263700042,309.9908442273895,11817.955078125,178423.609375,73.70761108398438,90.35965728759766,0.2398681640625,163416.77552381164,-1088.8114141186538,-589552.3708840772,16965.361726696603,-597179.3003694357,33.530523769295826,1.0,0.8116024367499992,0.0
11758.581563912914,309.97297554711804,11810.6103515625,178342.0,73.64373779296875,90.35719299316406,0.238555908203125,163432.7292965333,-1089.0293115060397,-589586.5481657699,17002.761143270764,-597169.031589169,33.53376081961801,1.0,0.8108802022497498,0.0
11789.635382327135,309.96015875108986,11804.490234375,178273.984375,73.5908203125,90.35527038574219,0.23748779296875,163446.0586525077,-1089.211044713183,-589615.0180426608,17033.996355345356,-597160.433561521,33.53669196569774,1.0,0.8102783840634276,0.0
11826.896854106919,309.94724243412406,11797.14453125,178192.375,73.52752685546875,90.3531494140625,0.236419677734375,163462.095551214,-1089.4293058355192,-589649.1686960612,17071.560968813836,-597150.0645424712,33.54048736526556,1.0,0.8095562625173078,0.0
11864.157369017019,309.9369940103741,11789.7998046875,178110.765625,73.46481323242188,90.35114288330078,0.23541259765625,163478.17815444022,-1089.6477664526903,-589683.3051950615,17109.215115519124,-597139.6381526617,33.54458416769239,1.0,0.808834159515174,0.0
11901.421811166685,309.9294174661964,11782.455078125,178029.15625,73.40261840820312,90.34921264648438,0.23443603515625,163494.3067122239,-1089.8664265994435,-589717.4278020973,17146.959226130974,-597129.1581202789,33.54898257715382,1.0,0.8081119804037464,0.0
11938.684316542698,309.92450974682566,11775.109375,177947.5625,73.34072875976562,90.34744262695312,0.233612060546875,163510.4814596646,-1090.0852880624423,-589751.5367832527,17184.79352892912,-597118.6262080161,33.55368223604535,1.0,0.8073898388266918,0.0
11975.944878722425,309.922249562052,11767.765625,177865.9375,73.279052734375,90.34548950195312,0.232666015625,163526.7026330902,-1090.3043549107833,-589785.632401619,17222.717688095872,-597108.0412071343,33.558681095841166,1.0,0.8066677349084802,0.0
12013.205450925743,309.9226188111946,11760.4208984375,177784.328125,73.217529296875,90.34361267089844,0.2318115234375,163542.97046638138,-1090.5236268862095,-589819.7149196521,17260.7314495045,-597097.4034378651,33.563977291812364,1.0,0.8059456307960128,0.0
12050.468955478165,309.92558997096535,11753.076171875,177702.734375,73.1558837890625,90.34159851074219,0.23077392578125,163559.2851967217,-1090.7431043116776,-589853.7845946148,17298.834261635435,-597086.7119161163,33.56956805862882,1.0,0.8052234698550743,0.0
12087.729532761732,309.93113813743304,11745.7314453125,177621.125,73.0941162109375,90.33943939208984,0.229583740234375,163575.6470601486,-1090.9627892185538,-589887.8416831214,17337.02565432957,-597075.9660788542,33.57545087349456,1.0,0.8045013656441524,0.0
12124.995970991324,309.939228385554,11738.38671875,177539.5,73.0322265625,90.33744049072266,0.228515625,163592.0562980631,-1091.1826776972791,-589921.886433997,17375.30482974951,-597065.1645175859,33.58162219513781,1.0,0.8037791478490053,0.0
12162.263386525912,309.9498375559696,11731.041015625,177457.90625,72.97021484375,90.33544921875,0.22747802734375,163608.5131505397,-1091.4027722035262,-589955.9190937985,17413.671358283143,-597054.3074620775,33.58807960334332,1.0,0.8030569111138389,0.0
12199.532755645341,309.9629363353172,11723.6962890625,177376.296875,72.90805053710938,90.33345794677734,0.22637939453125,163625.01785798953,-1091.623074658988,-589989.9399059338,17452.12461592653,-597043.3942662169,33.59482009136974,1.0,0.8023346365185012,0.0
12236.800171493669,309.97849572161954,11716.3525390625,177294.6875,72.84561157226562,90.3314208984375,0.22515869140625,163641.57066113362,-1091.8435833656436,-590023.9491093725,17490.663988996297,-597032.4241198448,33.60184070337999,1.0,0.8016123997772545,0.0
12273.961143799825,309.9964856055688,11709.0078125,177213.078125,72.7830810546875,90.32952117919922,0.22406005859375,163658.1718043256,-1092.0642974208347,-590057.9469398558,17529.28882925876,-597021.3960092439,33.60913838179141,1.0,0.8008922258953522,0.0
12311.122118474683,310.0168838602774,11701.662109375,177131.46875,72.720458984375,90.32768249511719,0.223052978515625,163674.82153102392,-1092.2852179665626,-590091.9336284269,17567.99873691774,-597010.3099683981,33.61671083658467,1.0,0.8001720519675449,0.0
12342.094969010097,310.0357131299415,11695.5419921875,177063.46875,72.66818237304688,90.32625579833984,0.2222900390625,163688.73359221924,-1092.4694749756786,-590120.2475229012,17600.321909507853,-597001.0281101676,33.623230151778614,1.0,0.7995718029261608,0.0
12379.263764669653,310.06046462509084,11688.197265625,176981.859375,72.60546875,90.32459259033203,0.2215576171875,163705.4730244213,-1092.6907775953239,-590154.2143764666,17639.18661569548,-596989.8336452867,33.63130015257923,1.0,0.7988514774288827,0.0
12416.434526248835,310.0875336159041,11680.8515625,176900.234375,72.54296875,90.32241821289062,0.2203369140625,163722.26174867977,-1092.912296215912,-590188.1707220259,17678.134406310972,-596978.5748461299,33.63963602694696,1.0,0.798131113832387,0.0
