obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_stage
6662.403593552415,294.2954720250312,1809.0198974609375,82.92684936523438,90.21237182617188,0.466888427734375,161600.3394576235,-1032.0389464201633,-584818.7397442712,11308.139427410439,-598003.3382919664,31.188989395823683,1.0,0.0
6703.730281071621,295.3909125528317,1806.167236328125,82.85287475585938,90.20340728759766,0.45684814453125,161613.87602462908,-1032.077752562739,-584857.8620413495,11384.583983295714,-597995.3915325579,31.312518402610635,1.0,0.0
6745.157105167746,296.4848522456752,1803.314453125,82.77801513671875,90.19549560546875,0.4478759765625,161627.50272067165,-1032.1159496260352,-584897.118381494,11461.28104963433,-597987.359659612,31.435975594283832,1.0,0.0
6786.746037990553,297.5770906819082,1800.4617919921875,82.70611572265625,90.18896484375,0.4403076171875,161641.22019505838,-1032.1535319714358,-584936.5083499332,11538.224749461398,-597979.1733212314,31.55934673449076,1.0,0.0
6828.497462634114,298.66817688513925,1797.609130859375,82.637939453125,90.18113708496094,0.431640625,161655.02913607867,-1032.1904993356393,-584976.0315554054,11615.43111357477,-597970.8850826852,31.682686014882165,1.0,0.0
6870.411460684612,299.7587379702127,1794.7564697265625,82.5711669921875,90.1736831665039,0.423370361328125,161668.9297190111,-1032.226843800174,-585015.6878491249,11692.918848897098,-597962.5587835726,31.806054915180482,1.0,0.0
6912.470044674468,300.84883771607923,1791.90380859375,82.50286865234375,90.16704559326172,0.415924072265625,161682.92215243852,-1032.262558756253,-585055.477108049,11770.69030707376,-597954.1697834153,31.929463237359187,1.0,0.0
6954.67130838125,301.93845040996183,1789.051025390625,82.4315185546875,90.16065979003906,0.408721923828125,161697.00677985715,-1032.2976438037977,-585095.3991659657,11848.744900515187,-597945.6997406918,32.05291046431245,1.0,0.0
6997.012341917725,303.0275122633542,1786.1983642578125,82.35626220703125,90.15435791015625,0.40167236328125,161711.18404005398,-1032.3320934017158,-585135.4538247664,11927.080727528315,-597937.1347147682,32.17639150529652,1.0,0.0
7039.539954918786,304.1156729274395,1783.345703125,82.28195190429688,90.149169921875,0.395660400390625,161725.45471044516,-1032.3658974864484,-585175.6407559179,12005.68760265247,-597928.3944491997,32.29987728396668,1.0,0.0
7076.09648115118,305.04807392253656,1780.9005126953125,82.22061157226562,90.143798828125,0.389892578125,161737.7617111195,-1032.3943512436754,-585210.1917245341,12073.293165662442,-597920.8036146992,32.405766385199115,1.0,0.0
7118.90524649201,306.1361110103977,1778.0478515625,82.14993286132812,90.13850402832031,0.38409423828125,161752.20765922585,-1032.4269326690921,-585250.6236561239,12152.45119550405,-597911.88957793,32.529413977797674,1.0,0.0
7155.69370989711,307.0689850475764,1775.6026611328125,82.08908081054688,90.13455963134766,0.37969970703125,161764.6654119366,-1032.4543280557934,-585285.3845308521,12220.547918327153,-597904.1802052411,32.635501989984675,1.0,0.0
7192.600870112772,308.0021985816233,1773.157470703125,82.0274658203125,90.13082885742188,0.375640869140625,161777.19316506325,-1032.4812328563194,-585320.2422250242,12288.875840555062,-597896.406641532,32.7416964502454,1.0,0.0
7235.817004428944,309.0913589677989,1770.3048095703125,81.96453857421875,90.1274185180664,0.371856689453125,161789.79125080293,-1032.5076427787064,-585355.1966871461,12368.884069192805,-597887.2367693011,32.86572513112594,1.0,0.0
7272.981107481755,310.025315852861,1767.859619140625,81.90036010742188,90.12427520751953,0.368377685546875,161802.46004604656,-1032.5335520810142,-585390.2478541504,12437.714776386973,-597879.2860975745,32.972156290435976,1.0,0.0
7310.239015551284,310.95971933096,1765.41455078125,81.835205078125,90.12139892578125,0.36517333984375,161815.1999009025,-1032.5589558682286,-585425.3956821254,12506.781361342873,-597871.2586259665,33.078707933511794,1.0,0.0
7347.622462083353,311.8945377176632,1762.9693603515625,81.76873779296875,90.11925506591797,0.362701416015625,161828.01120028723,-1032.5838517185443,-585460.6401157195,12576.083330216235,-597863.1407190074,33.18537844850874,1.0,0.0
7385.117275970755,312.8297993138528,1760.524169921875,81.70172119140625,90.1172103881836,0.360382080078125,161840.8943725786,-1032.6082366455673,-585495.9810907404,12645.622030247934,-597854.9280737765,33.2921717386763,1.0,0.0
7416.448177058017,313.6095827351208,1758.486572265625,81.6456298828125,90.11580657958984,0.358734130859375,161851.68556266295,-1032.6281646617358,-585525.5056074674,12703.754027451156,-597848.0132101746,33.38126659328674,1.0,0.0
7454.15640577767,314.54588700739055,1756.0413818359375,81.57870483398438,90.1142578125,0.356964111328125,161864.70160855688,-1032.6516051540068,-585561.0234333342,12773.73530536727,-597839.631909228,33.48831040980866,1.0,0.0
7491.96619202476,315.4828517561798,1753.59619140625,81.512451171875,90.11318969726562,0.355712890625,161877.7907539814,-1032.6745268677919,-585596.6376590163,12843.961839440395,-597831.1483687147,33.59550254121967,1.0,0.0
7529.8868026339915,316.42070872538545,1751.151123046875,81.447265625,90.11188507080078,0.354278564453125,161890.95342077702,-1032.6969293127374,-585632.3482657345,12914.441627700813,-597822.5804975977,33.70286664509325,1.0,0.0
7561.574631021125,317.20305829758234,1749.1134033203125,81.39349365234375,90.11095428466797,0.353240966796875,161901.97873596437,-1032.7152002165303,-585662.1807441148,12973.372651209473,-597815.3811004511,33.79248098731705,1.0,0.0
7599.689582821098,318.14291273930974,1746.668212890625,81.32928466796875,90.10992431640625,0.35211181640625,161915.27713911512,-1032.7366466306898,-585698.0681176097,13044.330370678566,-597806.6678048929,33.90019986627004,1.0,0.0
7637.948583000572,319.08391765705767,1744.22314453125,81.2657470703125,90.10895538330078,0.3509521484375,161928.65012242997,-1032.757572383992,-585734.0519579626,13115.551984238322,-597797.8629848497,34.00812089555359,1.0,0.0
7676.294984394102,320.02621877487695,1741.7779541015625,81.20266723632812,90.10762023925781,0.349456787109375,161942.09808928953,-1032.7779789190745,-585770.1323041901,13187.042988094734,-597788.9765328646,34.11625931876938,1.0,0.0
7714.767378292512,320.9699185498101,1739.332763671875,81.13961791992188,90.106201171875,0.34783935546875,161955.62139513885,-1032.7978653996895,-585806.3092277361,13258.807558072964,-597780.0133382846,34.224626235272524,1.0,0.0
7753.357966091018,321.9150399998584,1736.8876953125,81.07611083984375,90.10458374023438,0.34600830078125,161969.22039236923,-1032.8172308731605,-585842.5828072418,13330.847316193045,-597770.9706793758,34.33322494501408,1.0,0.0
7792.041853856412,322.86156988208296,1734.4425048828125,81.01202392578125,90.10249328613281,0.343719482421875,161982.89545208542,-1032.8360761805725,-585878.9531144069,13403.162668696488,-597761.8442639253,34.44205497446296,1.0,0.0
7824.394345319248,323.65140411016677,1732.40478515625,80.95803833007812,90.1006851196289,0.341705322265625,161994.34972031153,-1032.8513821304748,-585909.3356399629,13463.636017906363,-597754.172699015,34.53292216684673,1.0,0.0
7863.2917356551625,324.60065125551824,1729.959716796875,80.89004516601562,90.09780883789062,0.338714599609375,162008.16516073185,-1032.8692685836727,-585945.8834815929,13536.462742850883,-597744.9272608288,34.642188371038856,1.0,0.0
7902.289886069135,325.55105131428985,1727.5145263671875,80.81817626953125,90.09574890136719,0.336395263671875,162022.05750963092,-1032.8866271713496,-585982.5283197961,13609.558395985398,-597735.5977638322,34.751659359597,1.0,0.0
7941.424889005721,326.5020976189993,1725.0693359375,80.7431640625,90.09345245361328,0.333892822265625,162036.0273023204,-1032.9034493239176,-586019.2701064969,13682.90671481681,-597726.1374316907,34.861285545460134,1.0,0.0
7980.6815464183455,327.4536393995443,1722.624267578125,80.6663818359375,90.09153747558594,0.331787109375,162050.07516051596,-1032.919730413085,-586056.1087348133,13756.502895420534,-597716.5433365783,34.971051204783805,1.0,0.0
8020.482656936394,328.40570163223254,1720.1790771484375,80.589599609375,90.08975219726562,0.329864501953125,162064.20165877257,-1032.9354633589664,-586093.0441072821,13830.348048555548,-597706.8242246059,35.080958483264965,1.0,0.0
8060.589910204057,329.3583667199814,1717.73388671875,80.51376342773438,90.08846282958984,0.328460693359375,162078.40732785748,-1032.9506415768776,-586130.0761464301,13904.445371754584,-597696.9868747253,35.19101603995415,1.0,0.0
8100.823602768243,330.3117631521588,1715.2886962890625,80.43936157226562,90.08737182617188,0.3272705078125,162092.69266579545,-1032.965261542581,-586167.2047976609,13978.799739415408,-597687.0384998032,35.30123754029631,1.0,0.0
8141.170055066817,331.26603531173026,1712.843505859375,80.36663818359375,90.08660888671875,0.32647705078125,162107.05813426283,-1032.979320707706,-586204.4300344161,14053.416669907048,-597676.9861143549,35.41163842980046,1.0,0.0
8181.644410141627,332.22131829920545,1710.3984375,80.29537963867188,90.0858154296875,0.32562255859375,162121.50416150357,-1032.9928190632409,-586241.7518557019,14128.301455176668,-597666.835381372,35.52223331234745,1.0,0.0
8222.25839497894,333.17771872013606,1707.9532470703125,80.22531127929688,90.08525085449219,0.32489013671875,162136.03115579262,-1033.0057557665864,-586279.1702826791,14203.458485806244,-597656.5896975877,35.63303395084006,1.0,0.0
8262.6448330587,334.1353073885723,1705.508056640625,80.1561279296875,90.0845947265625,0.3240966796875,162150.63951092615,-1033.0181293935498,-586316.6853483072,14278.890946724918,-597646.2511751602,35.74404834771366,1.0,0.0
8296.121166499099,334.9342678191675,1703.470458984375,80.0987548828125,90.08386993408203,0.323211669921875,162162.8755713838,-1033.0280132327262,-586348.0217575755,14341.964478709386,-597637.5652571521,35.83673076174756,1.0,0.0
8336.402147706132,335.89421163365296,1701.0252685546875,80.03054809570312,90.08272552490234,0.321868896484375,162177.63411086125,-1033.0393623801938,-586385.7141159808,14417.910300639574,-597627.0493713141,35.94815858419952,1.0,0.0
8376.794453348615,336.85556177426986,1698.580078125,79.9627685546875,90.0811538696289,0.320068359375,162192.47518575218,-1033.0501515964643,-586423.5032419057,14494.141700587934,-597616.4334936697,36.05982639587313,1.0,0.0
8410.546181173297,337.6578854342119,1696.54248046875,79.90667724609375,90.07951354980469,0.3182373046875,162204.90607732927,-1033.0587144408344,-586455.068155641,14557.890985363862,-597607.5181156758,36.153079370119315,1.0,0.0
8451.153347305371,338.6221588842569,1694.0972900390625,79.83975219726562,90.07727813720703,0.315765380859375,162219.89946835997,-1033.0684728604385,-586493.0349058827,14634.660430512973,-597596.7333577601,36.265224766541166,1.0,0.0
8491.876734326826,339.5880856169359,1691.6522216796875,79.77285766601562,90.07489013671875,0.313079833984375,162234.9765349046,-1033.0776670118412,-586531.0986612986,14711.726972010103,-597585.847733105,36.37763896872565,1.0,0.0
8532.715369056212,340.55581288444665,1689.20703125,79.70602416992188,90.07203674316406,0.309967041015625,162250.13767218357,-1033.0862959266851,-586569.2595299386,14789.096759316628,-597574.8716504099,36.49033750401952,1.0,0.0
8573.671229794621,341.525390822316,1686.7618408203125,79.63885498046875,90.06885528564453,0.30645751953125,162265.38325827042,-1033.094356955594,-586607.5176340725,14866.772662652424,-597563.8045180363,36.60332655441886,1.0,0.0
8607.89083011041,342.3347803887376,1684.7242431640625,79.58224487304688,90.06597900390625,0.303314208984375,162278.15270928826,-1033.1006381882453,-586639.4737508376,14931.73703598266,-597554.5084012882,36.69770629782829,1.0,0.0
8649.05967249733,343.3077100798316,1682.279052734375,79.51373291015625,90.06224060058594,0.29925537109375,162293.5541688669,-1033.1076514276797,-586677.9104214585,15009.975632806076,-597543.2589423486,36.8112268670688,1.0,0.0
8690.34670872998,344.2824033013934,1679.8338623046875,79.44467163085938,90.05826568603516,0.294921875,162309.04130593155,-1033.1140875577362,-586716.4446251047,15088.520528692286,-597531.8943962392,36.925033001061706,1.0,0.0
8731.75095423928,345.2590039686002,1677.3887939453125,79.37551879882812,90.05416107177734,0.290435791015625,162324.6145744705,-1033.1199398448207,-586755.0764630155,15167.377839800203,-597520.4276496334,37.03913961396154,1.0,0.0
8773.27241928922,346.237624477799,1674.943603515625,79.30612182617188,90.04988861083984,0.285797119140625,162340.27439808997,-1033.1252019712085,-586793.8060639978,15246.552809927962,-597508.8608998931,37.15355946866396,1.0,0.0
8814.910138273728,347.21861927734756,1672.4984130859375,79.236083984375,90.04573822021484,0.281280517578125,162356.02120826123,-1033.129871446363,-586832.6335816148,15326.05995039153,-597497.1916402058,37.2683326432022,1.0,0.0
8856.667045859853,348.20204587341385,1670.05322265625,79.16534423828125,90.04141235351562,0.276519775390625,162371.85546013818,-1033.1339471476817,-586871.5591917022,15405.902826661128,-597485.4157307947,37.38346671037698,1.0,0.0
8891.554837719654,349.023421326251,1668.015625,79.1058349609375,90.03762817382812,0.272369384765625,162385.11780369288,-1033.136887932244,-586904.0722561497,15472.695865948917,-597475.5190496441,37.47968773774994,1.0,0.0
8933.530581599567,350.011287860705,1665.5704345703125,79.033935546875,90.03307342529297,0.26739501953125,162401.1135907859,-1033.1398641698283,-586943.1781454468,15553.157202008995,-597463.5401535663,37.59548423744258,1.0,0.0
8975.62451093446,351.00149794192254,1663.1253662109375,78.96188354492188,90.02851104736328,0.26239013671875,162417.19821496337,-1033.1422328434048,-586982.3825858147,15633.95518321381,-597451.4330492795,37.711636642471206,1.0,0.0
9017.835635143449,351.9942365165606,1660.68017578125,78.8902587890625,90.02359771728516,0.257110595703125,162433.37218667226,-1033.143990433383,-587021.6857392497,15715.097818645998,-597439.2144884096,37.828164060720724,1.0,0.0
9060.166891276953,352.98961017078966,1658.2349853515625,78.8187255859375,90.01868438720703,0.2518310546875,162449.6359689275,-1033.1451308051253,-587061.0877980171,15796.59049121209,-597426.8891217806,37.94507846546378,1.0,0.0
9102.619271649746,353.98764772903564,1655.789794921875,78.7469482421875,90.01387023925781,0.24664306640625,162465.99002669234,-1033.1456493310368,-587100.5889643359,15878.435845660977,-597414.4533558536,38.062384279821686,1.0,0.0
9145.192778904457,354.988370289235,1653.3447265625,78.67486572265625,90.0089340209961,0.241241455078125,162482.4348350635,-1033.1455418720484,-587140.1894370227,15960.63623290998,-597401.9045115352,38.18008497181643,1.0,0.0
9187.884490078664,355.99179660827167,1650.8995361328125,78.60235595703125,90.00398254394531,0.23577880859375,162498.97087947093,-1033.1448028915886,-587179.8894160952,16043.193914345466,-597389.240726725,38.29818365970641,1.0,0.0
9230.698312697466,356.9979355632147,1648.454345703125,78.52932739257812,89.99903869628906,0.23028564453125,162515.59865443752,-1033.1434276620942,-587219.6891012532,16126.110799829941,-597376.459557134,38.41668245224997,1.0,0.0
9273.632294544717,358.0067938988102,1646.0091552734375,78.45578002929688,89.99398040771484,0.224639892578125,162532.3186610357,-1033.1414117711781,-587259.5886897206,16209.388732008054,-597363.558296628,38.53558326526087,1.0,0.0
9316.68838601117,359.01838565394445,1643.56396484375,78.3818359375,89.9889144897461,0.219024658203125,162549.1314101004,-1033.1387490845912,-587299.5883768183,16293.029833449866,-597350.5350098937,38.65488873572599,1.0,0.0
9359.871468723752,360.0327310264941,1641.118896484375,78.30746459960938,89.98384857177734,0.21343994140625,162566.0374190567,-1033.1354320982177,-587339.6883610091,16377.03647192032,-597337.3882160641,38.774602136559395,1.0,0.0
9395.965634645429,360.8801383835777,1639.081298828125,78.24520874023438,89.97972106933594,0.2088623046875,162580.19737544842,-1033.132163359211,-587373.1817736661,16447.323014107766,-597326.337130633,38.87467745621797,1.0,0.0
9439.391946210293,361.89959324283967,1636.6361083984375,78.17025756835938,89.97476959228516,0.20330810546875,162597.27571668208,-1033.127630506567,-587413.466151679,16532.006362998858,-597312.9598589716,38.995148263641,1.0,0.0
9475.67267226649,362.75123267405564,1634.598388671875,78.108154296875,89.97077941894531,0.198822021484375,162611.58004118557,-1033.1233409563401,-587447.1134980982,16602.85831912607,-597301.7042383851,39.095854709755315,1.0,0.0
9519.323660697555,363.77620876137814,1632.1533203125,78.031494140625,89.9655990600586,0.19317626953125,162628.83247719158,-1033.1175742331993,-587487.5829617472,16688.239163363003,-597288.1322151604,39.217126980072294,1.0,0.0
9563.097893974162,364.80407462516155,1629.7081298828125,77.951416015625,89.9612808227539,0.188232421875,162646.1803538153,-1033.1111245531229,-587528.1537973551,16773.998166597565,-597274.4498556621,39.338824666699736,1.0,0.0
9606.999238260207,365.8342427169048,1627.262939453125,77.86874389648438,89.95690155029297,0.183319091796875,162663.6242924931,-1033.1039813484003,-587568.8261400627,16860.114902439294,-597260.6006787621,39.46089065265721,1.0,0.0
9651.022735864273,366.8665949866192,1624.81787109375,77.78433227539062,89.95292663574219,0.1788330078125,162681.16502017426,-1033.0961389844142,-587609.6000626446,16946.58615881519,-597246.5794178984,39.58331334358985,1.0,0.0
9695.170281784027,367.9012229365474,1622.3726806640625,77.69992065429688,89.94905853271484,0.17449951171875,162698.803216237,-1033.0875894831029,-587650.4756500621,17033.416723090108,-597232.3949276232,39.70610261394057,1.0,0.0
9739.46137279144,368.9382577837948,1619.927490234375,77.6163330078125,89.945556640625,0.170654296875,162716.5395275382,-1033.0783220115745,-587691.4530151138,17120.613120958442,-597218.0526384764,39.82927322408449,1.0,0.0
9783.881338794017,369.97787165672065,1617.4822998046875,77.53411865234375,89.9423599243164,0.1671142578125,162734.37457974785,-1033.068329953637,-587732.5322944247,17208.183607298648,-597203.5581857977,39.952844492073325,1.0,0.0
9828.427243632614,371.0202618103092,1615.037109375,77.45333862304688,89.93936920166016,0.163787841796875,162752.308966501,-1033.0576083867884,-587773.7136566853,17296.13754348457,-597188.918051637,40.076838459865655,1.0,0.0
9873.099088349612,372.065613552316,1612.592041015625,77.37405395507812,89.93657684326172,0.16064453125,162770.34325960887,-1033.046154408972,-587814.9973004491,17384.483974407776,-597174.1370367202,40.20127609884361,1.0,0.0
9917.897861812147,373.11409067843226,1610.1468505859375,77.2958984375,89.93377685546875,0.1575927734375,162788.4780109584,-1033.0339648031072,-587856.3834513023,17473.231215002597,-597159.2189061635,40.3261761569118,1.0,0.0
9962.823579506832,374.16581971279896,1607.70166015625,77.21853637695312,89.93103790283203,0.154541015625,162806.71376196036,-1033.0210371735345,-587897.8723565016,17562.386219784967,-597144.1652481112,40.45155354767809,1.0,0.0
10007.876260215766,375.22088735126283,1605.256591796875,77.14154052734375,89.92816925048828,0.151336669921875,162825.05105325216,-1033.007369653773,-587939.4642764515,17651.954450458405,-597128.975600293,40.57741904271421,1.0,0.0
10060.59904054401,376.45609578969766,1602.40380859375,77.05184936523438,89.92472839355469,0.147491455078125,162846.5736179087,-1032.990486248895,-587988.1187385289,17756.978782592923,-597111.0808087634,40.72488920826328,1.0,0.0
10105.928013285855,377.5179794513363,1599.958740234375,76.97872924804688,89.9219741821289,0.144256591796875,162865.1329699418,-1032.9752060334235,-588029.9346888508,17847.434120139806,-597095.505765243,40.85178141396358,1.0,0.0
10151.384694975684,378.5838496170364,1597.5135498046875,76.90997314453125,89.91799926757812,0.1400146484375,162883.79597108735,-1032.9591779286814,-588071.854360302,17938.335098016076,-597079.8125521531,40.979235162196744,1.0,0.0
10196.972167278407,379.6542792615643,1595.068359375,76.8424072265625,89.91423797607422,0.13580322265625,162902.56294630156,-1032.9424021123182,-588113.8782081456,18029.70681022515,-597064.0404802121,41.10731041717008,1.0,0.0
10242.689554933226,380.72919678512835,1592.6231689453125,76.77511596679688,89.91006469726562,0.131195068359375,162921.43423551382,-1032.924875129198,-588156.006703964,18121.549402778735,-597048.1687537576,41.23600321708062,1.0,0.0
10288.533015214023,381.80845258457555,1590.177978515625,76.70623779296875,89.90545654296875,0.12603759765625,162940.41027565204,-1032.906596986211,-588198.2402724182,18213.8596274819,-597032.1807062489,41.365300321168604,1.0,0.0
10334.510391384829,382.89188231264416,1587.73291015625,76.63497924804688,89.90045166015625,0.120330810546875,162959.49155299173,-1032.8875652472418,-588240.5793033811,18306.633407661575,-597016.0648690397,41.495186124705015,1.0,0.0
10380.619746235898,383.9792861900032,1585.2877197265625,76.54852294921875,89.89421844482422,0.113189697265625,162981.88676266858,-1032.8644015313462,-588290.1086049697,18399.865102504846,-596999.8091227036,41.62564112683498,1.0,0.0
10426.861077121692,385.0704648684475,1582.842529296875,76.48455810546875,89.88946533203125,0.10772705078125,162997.97199066947,-1032.8472146991833,-588325.5751385759,18493.54897118651,-596983.4015810448,41.75664582439998,1.0,0.0
10473.23046118766,386.16524716581426,1580.3974609375,76.40579223632812,89.88387298583984,0.101287841796875,163017.3723414045,-1032.8258734451078,-588368.232545721,18587.680272019934,-596966.8332937673,41.88818345076396,1.0,0.0
10519.736663214397,387.26350251242127,1577.9522705078125,76.325439453125,89.87841796875,0.094970703125,163036.88028942494,-1032.803738578338,-588410.9966323976,18682.255827694084,-596950.097583461,42.020241467690255,1.0,0.0
10566.37087080034,388.3651646080753,1575.507080078125,76.24392700195312,89.87318420410156,0.0888671875,163056.49648757745,-1032.7807986912844,-588453.8676438292,18777.27501738502,-596933.1918182198,42.15281398458404,1.0,0.0
10620.950689098798,389.65470976886184,1572.6544189453125,76.14810180664062,89.86746978759766,0.082183837890625,163079.51973627546,-1032.7530040557042,-588504.0192800823,18888.692894196953,-596913.2515066052,42.30813034646252,1.0,0.0
10667.875030651106,390.7637010849752,1570.209228515625,76.06558227539062,89.86288452148438,0.07672119140625,163099.37271453167,-1032.7282858681765,-588547.1227747063,18984.6784170405,-596895.9725166712,42.44181652529733,1.0,0.0
10714.9351625829,391.8762531137344,1567.7640380859375,75.98260498046875,89.85858154296875,0.07159423828125,163119.33595778793,-1032.7027328434172,-588590.3339730701,19081.120415836922,-596878.5405321643,42.57603593920385,1.0,0.0
10770.009302812163,393.17847890677103,1564.911376953125,75.8848876953125,89.85414123535156,0.066131591796875,163142.76660182167,-1032.6718543733025,-588640.8835008983,19194.20592469466,-596857.9792283837,42.73327678432065,1.0,0.0
10817.357631537598,394.29830832407646,1562.4661865234375,75.80059814453125,89.85057067871094,0.061798095703125,163162.9709427782,-1032.6444663438874,-588684.3288962289,19291.62701752456,-596840.1619463133,42.86861405960906,1.0,0.0
10864.84664220293,395.42161335858185,1560.0211181640625,75.71600341796875,89.84710693359375,0.05755615234375,163183.28756557417,-1032.6162213719385,-588727.8827712926,19389.50809737877,-596822.1794823029,43.00448059913532,1.0,0.0
10912.468524764176,396.5482339955888,1557.575927734375,75.630615234375,89.84387969970703,0.053466796875,163203.71712239244,-1032.5871114183328,-588771.5453631198,19487.844924848294,-596804.0125597774,43.140862345591756,1.0,0.0
10960.229110048385,397.6781433321719,1555.1307373046875,75.54519653320312,89.84090423583984,0.04974365234375,163224.26030126496,-1032.5571278012742,-588815.3168868693,19586.638590140385,-596785.6562294825,43.27775822090115,1.0,0.0
11008.126426496776,398.8114150302083,1552.685546875,75.46005249023438,89.8381576538086,0.04620361328125,163244.9177835965,-1032.5262651524129,-588859.197564672,19685.89433767856,-596767.1145632797,43.4151772217175,1.0,0.0
11056.158513601054,399.94812119920863,1550.240478515625,75.37533569335938,89.83528137207031,0.0426025390625,163265.69023384736,-1032.494518642392,-588903.1876335168,19785.61745386629,-596748.389741455,43.553128461123606,1.0,0.0
11104.330252161715,401.0883295980775,1547.7952880859375,75.29107666015625,89.83257293701172,0.03912353515625,163286.57830837744,-1032.4618820619203,-588947.2873402222,19885.813124333974,-596729.4827419607,43.691620756772636,1.0,0.0
11152.636761758476,402.2321059517667,1545.35009765625,75.207275390625,89.82991790771484,0.0357666015625,163307.58265585394,-1032.4283513001803,-588991.4969437143,19986.486497132923,-596710.3946970961,43.83066269841686,1.0,0.0
11201.082931368845,403.3795035855434,1542.9049072265625,75.12380981445312,89.82708740234375,0.0322265625,163328.70391684104,-1032.3939193870326,-589035.8167086934,20087.64224721049,-596691.1258474885,43.97026162537105,1.0,0.0
11249.665839432157,404.5305575131114,1540.4598388671875,75.0404052734375,89.82442474365234,0.02886962890625,163349.94273152968,-1032.3585803068697,-589080.2469092916,20189.284305305453,-596671.675658704,44.11042293878285,1.0,0.0
11298.392329613795,405.685286766653,1538.0146484375,74.95700073242188,89.8218002319336,0.025543212890625,163371.2997423994,-1032.32232807254,-589124.787821807,20291.415947839152,-596652.0427093393,44.251150377694046,1.0,0.0
11347.256551458151,406.8436984690595,1535.5694580078125,74.87344360351562,89.81908416748047,0.02215576171875,163392.77558898643,-1032.2851581040852,-589169.4397216769,20394.03994700825,-596632.2253144372,44.392446386042366,1.0,0.0
11396.222377251368,408.0057824246348,1533.124267578125,74.78955078125,89.81633758544922,0.018707275390625,163414.3709197485,-1032.2470659150874,-589214.2028839904,20497.15834950644,-596612.2205667754,44.534311637174255,1.0,0.0
11445.222424783162,409.1715263709236,1530.67919921875,74.705322265625,89.81352996826172,0.01513671875,163436.08638869456,-1032.2080452503988,-589259.0775798926,20600.773106427165,-596592.0257999733,44.676746546122786,1.0,0.0
11494.364121629507,410.3409168641156,1528.2340087890625,74.6207275390625,89.81063079833984,0.011444091796875,163457.92265512535,-1032.1680901715513,-589304.0640775813,20704.88610831974,-596571.6387175084,44.8197513499598,1.0,0.0
11543.643559219781,411.51393662618733,1525.788818359375,74.53579711914062,89.80768585205078,0.0076904296875,163479.8803834093,-1032.1271944417547,-589349.1626409951,20809.499091901467,-596551.0563608406,44.96332595793177,1.0,0.0
11593.063664763118,412.69058194854756,1523.3436279296875,74.45053100585938,89.80473327636719,0.003936767578125,163501.96024450625,-1032.085349564816,-589394.3735317183,20914.614400527556,-596530.2762660186,45.10747175900326,1.0,0.0
11642.67814704543,413.8708621783689,1520.8984375,74.36495971679688,89.8018569946289,0.00030517578125,163524.16291118995,-1032.0425474387926,-589439.6970120105,21020.234958107932,-596509.29685919,45.252191507563964,1.0,0.0
11692.494817834697,415.0547820325696,1518.453369140625,74.27914428710938,89.79902648925781,-0.003326416015625,163546.48906098361,-1031.9987804978844,-589485.1333414343,21126.36351631896,-596488.1158003903,45.39748756063881,1.0,0.0
11742.456061040983,416.2423553028838,1516.0081787109375,74.19305419921875,89.79632568359375,-0.00677490234375,163568.93937200002,-1031.9540434812523,-589530.6827836309,21233.003230192,-596466.7317948864,45.543363167304676,1.0,0.0
11792.560898648226,417.43358405240673,1513.56298828125,74.10671997070312,89.79354858398438,-0.010345458984375,163591.51452803775,-1031.908330576814,-589576.3455983019,21340.156787048792,-596445.1418151582,45.68982051731268,1.0,0.0
11842.80835168541,418.62848767613883,1511.117919921875,74.02017211914062,89.79084777832031,-0.0137939453125,163614.21521415224,-1031.8616350432785,-589622.1220477321,21447.827626579907,-596423.3449669315,45.836863470298795,1.0,0.0
11893.199400850222,419.8270779523388,1508.6727294921875,73.93341064453125,89.78816223144531,-0.0172119140625,163637.0421178738,-1031.8139482915335,-589668.0123965838,21556.018892651307,-596401.3393328515,45.98449518937679,1.0,0.0
11943.73502225324,421.02935955288785,1506.2275390625,73.84640502929688,89.78557586669922,-0.02056884765625,163659.99592781483,-1031.7652634604938,-589714.0169075845,21664.73343288584,-596379.1225307971,46.1327181142575,1.0,0.0
11994.417167784995,422.23533330013083,1503.7823486328125,73.75912475585938,89.78302001953125,-0.023895263671875,163683.07734058352,-1031.7155750571083,-589760.1358429042,21773.973948538187,-596356.6916557103,46.28153434100244,1.0,0.0
12045.244860495091,423.44501643784685,1501.337158203125,73.67166137695312,89.7804946899414,-0.02716064453125,163706.28705490511,-1031.6648762960472,-589806.3694655744,21883.743872086634,-596334.0454727628,46.43094760270685,1.0,0.0
12096.217126221396,424.6584209962383,1498.89208984375,73.58392333984375,89.77799224853516,-0.0303955078125,163729.62576895728,-1031.6131614193198,-589852.7180385343,21994.046431020484,-596311.1822787955,46.58096112613299,1.0,0.0
12155.869556592661,426.0787650295668,1496.0394287109375,73.481201171875,89.77507781982422,-0.0341796875,163757.0182484475,-1031.5515329198577,-589906.9370111243,22123.409656074946,-596284.2305953687,46.75673849661314,1.0,0.0
12198.600265586167,427.0964309661581,1494.001708984375,73.4073486328125,89.77305603027344,-0.036773681640625,163776.69301262614,-1031.5066526531105,-589945.7610927604,22216.26194935001,-596264.7973678631,46.88280073659331,1.0,0.0
