obs_alt,obs_vel,obs_fuel,obs_mass,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_pitch,act_stage
70683.56269836822,412.85841987495,452.50433349609375,10965.8251953125,15.56427001953125,89.86092376708984,-0.03509521484375,235116.1354701214,-445.42373713615916,-628121.5214535051,87436.69766511442,-463308.49889510334,81.65857170764122,0.7,0.16666666666666666,0.0
70733.09997717233,412.67916466521575,451.98638916015625,10960.0703125,15.56439208984375,89.86100769042969,-0.035064697265625,235261.99745770803,-444.40449821336955,-628119.8026346876,87493.76964782574,-462921.61989579117,81.7303822323961,0.7,0.16666666666666666,0.0
70782.61581282353,412.5009799158363,451.46844482421875,10954.3154296875,15.56451416015625,89.86106872558594,-0.0350341796875,235408.01722011087,-443.38475957200774,-628117.971813532,87550.96142934996,-462533.7082182858,81.80273297347372,0.7,0.16666666666666666,0.0
70832.11033256853,412.32385248629845,450.95050048828125,10948.560546875,15.564666748046875,89.86113739013672,-0.0350341796875,235554.19484930593,-442.36452106874776,-628116.0289753582,87608.27262236422,-462144.75957369886,81.87562410674269,0.7,0.16666666666666666,0.0
70873.3395756256,412.1770741315686,450.51885986328125,10943.7646484375,15.56475830078125,89.8612060546875,-0.035003662109375,235676.13020040764,-441.5139404686674,-628114.3243650424,87656.12524021056,-461819.8425901517,81.93678531208735,0.7,0.16666666666666666,0.0
70922.79535014764,412.0019098457459,450.00091552734375,10938.009765625,15.56488037109375,89.86128234863281,-0.03497314453125,235822.59749286692,-440.4927856155901,-628112.1761264299,87713.65902487014,-461428.98593255127,82.01067889172845,0.7,0.16666666666666666,0.0
70972.23017219629,411.8278182935312,449.48297119140625,10932.2548828125,15.56500244140625,89.86137390136719,-0.034912109375,235969.22291495313,-439.4711311798821,-628109.9158302541,87771.31532346958,-461037.08386816154,82.08512350823588,0.7,0.16666666666666666,0.0
71013.409945008,411.6835597492504,449.05133056640625,10927.458984375,15.56512451171875,89.8614501953125,-0.034912109375,236091.53162616488,-438.6193712311207,-628107.9466409306,87819.45617488609,-460709.69770762615,82.14758327569456,0.7,0.16666666666666666,0.0
71062.80668815854,411.5114351175875,448.53338623046875,10921.703125,15.56524658203125,89.86154174804688,-0.034881591796875,236238.44719135689,-437.5968018378322,-628105.4808691328,87877.33885072474,-460315.87036748405,82.2230453318233,0.7,0.16666666666666666,0.0
71112.18284423661,411.3403764133987,448.01544189453125,10915.9482421875,15.565338134765625,89.86164093017578,-0.034820556640625,236385.521148165,-436.5737328282755,-628102.9029998528,87935.3454115314,-459920.9876982366,82.29906493950762,0.7,0.16666666666666666,0.0
71153.31400651217,411.1986493798668,447.58380126953125,10911.15234375,15.5654296875,89.86174774169922,-0.0347900390625,236508.20383885526,-435.7207944988832,-628100.669133724,87983.77996420837,-459591.110471698,82.36284408627432,0.7,0.16666666666666666,0.0
71202.65275214461,411.02956397303114,447.06585693359375,10905.3974609375,15.5655517578125,89.86183166503906,-0.034759521484375,236655.56842082963,-434.6968120658872,-628097.8857117828,88042.01697742345,-459194.2851772731,82.43989696108338,0.7,0.16666666666666666,0.0
71251.97127456614,410.8615563842313,446.54791259765625,10899.642578125,15.565673828125,89.86192321777344,-0.034698486328125,236803.09165639716,-433.67233123590074,-628094.9901489997,88100.38079891074,-458796.39549717214,82.51751776522951,0.7,0.16666666666666666,0.0
71301.26970369346,410.6946244680295,446.0299377441406,10893.8876953125,15.5657958984375,89.86203002929688,-0.034637451171875,236950.77363903387,-432.64735243419847,-628091.9824308562,88158.87196300726,-458397.43781854067,82.59570896760863,0.7,0.16666666666666666,0.0
71342.33647214656,410.5563376500551,445.59832763671875,10889.091796875,15.565887451171875,89.86209869384766,-0.03460693359375,237073.9632901339,-431.7928235651759,-628089.3903137887,88207.71250028873,-458064.154863097,82.66130638911704,0.7,0.16666666666666666,0.0
71391.59840026055,410.39139025187944,445.0803527832031,10883.3369140625,15.566009521484375,89.86219024658203,-0.0345458984375,237221.936551088,-430.76693285376723,-628086.1769385296,88266.4399738576,-457663.231040096,82.74055329483377,0.7,0.16666666666666666,0.0
71440.84060269292,410.22752114451686,444.5624084472656,10877.58203125,15.56610107421875,89.86226654052734,-0.0345458984375,237370.0688234491,-429.7405456440697,-628082.8513652203,88325.29702440032,-457261.2296337639,82.82037937159669,0.7,0.16666666666666666,0.0
71481.86079571967,410.0917848356685,444.13079833984375,10872.7861328125,15.56622314453125,89.86231231689453,-0.03448486328125,237493.63391691374,-428.88484345723543,-628079.9943354449,88374.44388087187,-456925.40256701066,82.88734520636774,0.7,0.16666666666666666,0.0
71531.06716950983,409.9299056426075,443.6128234863281,10867.0302734375,15.566314697265625,89.86236572265625,-0.03448486328125,237642.05795000505,-427.85754515205724,-628076.4630242311,88433.54143430083,-456521.4173020043,82.9682433867967,0.7,0.16666666666666666,0.0
71580.25418619474,409.7691039409234,443.0948791503906,10861.2763671875,15.56640625,89.86243438720703,-0.034454345703125,237790.64125879,-426.82974932935645,-628072.8194715106,88492.77058582765,-456116.3442613461,83.04972910086582,0.7,0.16666666666666666,0.0
71629.42197456106,409.6093907620271,442.5769348144531,10855.5205078125,15.5665283203125,89.86250305175781,-0.034423828125,237939.38393624625,-425.80145607842417,-628069.0636602337,88552.13295915688,-455710.1808187986,83.13180749865211,0.7,0.16666666666666666,0.0
71670.38053821248,409.4771222664534,442.1452941894531,10850.724609375,15.566619873046875,89.8625717163086,-0.03436279296875,238063.4579747125,-424.94416530018174,-628065.8480541081,88601.7034559669,-455370.87532689056,83.20066001636553,0.7,0.16666666666666666,0.0
71719.51341454464,409.319404405538,441.6273498535156,10844.9697265625,15.566741943359375,89.86265563964844,-0.034332275390625,238212.49307044837,-423.91496119577795,-628061.8863958712,88661.31200564012,-454962.70345329616,83.28383293822623,0.7,0.16666666666666666,0.0
71768.62743248756,409.1627696669861,441.1094055175781,10839.21484375,15.566864013671875,89.86271667480469,-0.0343017578125,238361.6877993069,-422.88526069769256,-628057.8124345326,88721.05549289368,-454553.43054112163,83.36760626443657,0.7,0.16666666666666666,0.0
71809.54147005593,409.0330834978608,440.6777648925781,10834.4189453125,15.56695556640625,89.86276245117188,-0.034271240234375,238486.1387501627,-422.0267976775784,-628054.3316685484,88770.94660294836,-454211.5272994457,83.43788126395742,0.7,0.16666666666666666,0.0
71858.62125581258,408.87845935464395,440.1598205566406,10828.6640625,15.567047119140625,89.86285400390625,-0.03424072265625,238635.62638354237,-420.99618686608346,-628050.0517781258,88830.94148361159,-453800.2283209583,83.52276833876618,0.7,0.16666666666666666,0.0
71907.68255483382,408.72492041966916,439.6418762207031,10822.9091796875,15.567138671875,89.86289978027344,-0.034210205078125,238785.27391671517,-419.96507979271263,-628045.6595392236,88891.07366748364,-453387.81818773824,83.60826517538317,0.7,0.16666666666666666,0.0
71956.7254979281,408.572476919207,439.1239013671875,10817.154296875,15.5672607421875,89.86296844482422,-0.0341796875,238935.08144313592,-418.93347677238415,-628041.1549352496,88951.34476212214,-452974.2941021656,83.6943769569512,0.7,0.16666666666666666,0.0
71997.58069048042,408.4462827116711,438.6922912597656,10812.3583984375,15.567352294921875,89.8630142211914,-0.03411865234375,239060.0433329321,-418.0734286664855,-628037.3152529423,89001.67778596887,-452628.8375206097,83.7666098868645,0.7,0.16666666666666666,0.0
72046.59032395878,408.2958507581693,438.1743469238281,10806.603515625,15.56744384765625,89.86308288574219,-0.034088134765625,239210.14442432296,-417.04091624671815,-628032.6046053881,89062.20589029696,-452213.2618192169,83.85385815190676,0.7,0.16666666666666666,0.0
72095.58197354327,408.1465141093675,437.6563720703125,10800.84765625,15.56756591796875,89.86315155029297,-0.034027099609375,239360.4057746765,-416.007907603926,-628027.7815456566,89122.87516825693,-451796.5616640007,83.94173058967561,0.7,0.16666666666666666,0.0
72136.39470667823,408.02290605641883,437.2247619628906,10796.052734375,15.56768798828125,89.86322021484375,-0.03399658203125,239485.74605576208,-415.14668846195843,-628023.6764474997,89173.54152892507,-451448.4500651613,84.01543729654054,0.7,0.16666666666666666,0.0
72185.35373012011,407.8755853569847,436.706787109375,10790.2978515625,15.567840576171875,89.86327362060547,-0.033935546875,239636.30146082432,-414.11277096313063,-628018.6472566533,89234.47238189518,-451029.67940109764,84.10446420818249,0.7,0.16666666666666666,0.0
72234.29514426214,407.7293675888061,436.1888427734375,10784.5419921875,15.567962646484375,89.86334228515625,-0.033905029296875,239787.0173922062,-413.07835770609444,-628013.505606785,89295.54735232983,-450609.77430337516,84.19412624632957,0.7,0.16666666666666666,0.0
72283.21908169147,407.5842584197869,435.6708984375,10778.787109375,15.568115234375,89.8634262084961,-0.03387451171875,239937.8939446377,-412.04344844359076,-628008.2514811808,89356.76772874687,-450188.73158597224,84.28442788412906,0.7,0.16666666666666666,0.0
72323.9757762024,407.46418289965044,435.2392578125,10773.9912109375,15.568267822265625,89.8635025024414,-0.033843994140625,240063.7471704411,-411.1806452751908,-628003.7871131696,89407.89655144676,-449836.9910373533,84.36017069204496,0.7,0.16666666666666666,0.0
72372.86801920307,407.3211045220854,434.7213134765625,10768.236328125,15.56842041015625,89.86359405517578,-0.033782958984375,240214.91844082187,-410.1448273408505,-627998.3267398558,89469.38557463186,-449413.8526103137,84.45165355082543,0.7,0.16666666666666666,0.0
72421.74316206481,407.17913167390867,434.203369140625,10762.4814453125,15.56854248046875,89.86370849609375,-0.033721923828125,240366.25060006266,-409.108514042399,-627992.7538433876,89531.02216022532,-448989.56558224896,84.54378517221022,0.7,0.16666666666666666,0.0
72462.45948172698,407.06167205414135,433.771728515625,10757.685546875,15.568695068359375,89.86377716064453,-0.03369140625,240492.48370277858,-408.2445424257549,-627988.0237958967,89582.4998623106,-448635.11341277894,84.62106093388076,0.7,0.16666666666666666,0.0
72511.30362111796,406.92173563560766,433.2537841796875,10751.9306640625,15.568817138671875,89.86385345458984,-0.03363037109375,240644.11107186484,-407.2073235939374,-627982.2445633342,89644.4100126219,-448208.7113881755,84.71439298372667,0.7,0.16666666666666666,0.0
72560.13103711128,406.78290975939,432.73583984375,10746.17578125,15.5689697265625,89.86392211914062,-0.0335693359375,240795.8995980927,-406.16961027631174,-627976.3527583259,89706.47060059267,-447781.1502225618,84.80838480084185,0.7,0.16666666666666666,0.0
72608.94186477247,406.645199129485,432.2178955078125,10740.4208984375,15.569122314453125,89.8639907836914,-0.033538818359375,240947.84937738944,-405.1314030830134,-627970.3483647984,89768.6828889203,-447352.4265455467,84.90304086977517,0.7,0.16666666666666666,0.0
72649.60497927165,406.5312934505891,431.7862548828125,10735.6240234375,15.5692138671875,89.86404418945312,-0.033538818359375,241074.59744122982,-404.26585278300996,-627965.2586858923,89820.64309408667,-446994.2660226108,84.98243121601274,0.7,0.16666666666666666,0.0
72698.38574103022,406.395626823574,431.268310546875,10729.8701171875,15.5693359375,89.86412048339844,-0.03350830078125,241226.84309735722,-403.22673899202846,-627959.0478335893,89883.13577149098,-446563.4009133016,85.07831437514074,0.7,0.16666666666666666,0.0
72747.15029275406,406.26107989077553,430.7503662109375,10724.1142578125,15.569427490234375,89.86419677734375,-0.033477783203125,241379.2502751196,-402.1871308311101,-627952.7243424894,89945.7830612826,-446131.3625887327,85.17487299830304,0.7,0.16666666666666666,0.0
72787.77513368474,406.14980036691225,430.3187255859375,10719.318359375,15.56951904296875,89.86426544189453,-0.033447265625,241506.3797105748,-401.32041375182104,-627947.3687104285,89998.1068860055,-445770.43057307403,85.25585470580052,0.7,0.16666666666666666,0.0
72836.51031491847,406.01729623717074,429.80078125,10713.5634765625,15.56964111328125,89.86431121826172,-0.03338623046875,241659.0832594793,-400.2799013882208,-627940.8386679004,90061.03918482782,-445336.2304276963,85.35365930000268,0.7,0.16666666666666666,0.0
72885.22966639244,405.8859150118677,429.2828369140625,10707.80859375,15.5697021484375,89.86436462402344,-0.03338623046875,241811.9486009565,-399.23889545827655,-627934.1959356144,90124.12896759738,-444900.8461601009,85.45215056276021,0.7,0.16666666666666666,0.0
72933.93332170532,405.7556438681611,428.764892578125,10702.0537109375,15.569793701171875,89.86443328857422,-0.033355712890625,241964.97582932256,-398.1973955648722,-627927.4404949755,90187.37610396906,-444464.2729488804,85.55132966724477,0.7,0.16666666666666666,0.0
72974.5078082279,405.6479436946927,428.333251953125,10697.2578125,15.56988525390625,89.8644790649414,-0.033355712890625,242092.622252589,-397.3291020689592,-627921.7248512561,90240.20385269774,-444099.55165041226,85.63450936007041,0.7,0.16666666666666666,0.0
73023.18303636124,405.519733507177,427.8153076171875,10691.5029296875,15.569976806640625,89.86453247070312,-0.0333251953125,242245.94652304845,-396.28669769261023,-627914.7627301026,90303.74406312837,-443660.79017621523,85.73496467716217,0.7,0.16666666666666666,0.0
73071.8429498066,405.392643390505,427.2973327636719,10685.748046875,15.570098876953125,89.86458587646484,-0.0333251953125,242399.43295165364,-395.2437997495971,-627907.6878482257,90367.44514470675,-443220.8291824299,85.83612074695844,0.7,0.16666666666666666,0.0
73120.48768295976,405.26667839741896,426.7793884277344,10679.9921875,15.5701904296875,89.86465454101562,-0.0333251953125,242553.08163404558,-394.2004084315616,-627900.500186464,90431.30848348967,-442779.6649947802,85.93798250790184,0.7,0.16666666666666666,0.0
73169.11737189209,405.14184441365404,426.2614440917969,10674.2373046875,15.5703125,89.86470031738281,-0.0333251953125,242706.89266662017,-393.1565237712835,-627893.1997269233,90495.33554102818,-442337.2940781608,86.04055508041648,0.7,0.16666666666666666,0.0
73217.73215166305,405.01814200866846,425.74346923828125,10668.482421875,15.5704345703125,89.8647689819336,-0.033294677734375,242860.86614467337,-392.11214544928833,-627885.7864508105,90559.52734446968,-441893.7125156135,86.14384253303484,0.7,0.16666666666666666,0.0
73266.33215805434,404.8955682997177,425.22552490234375,10662.7275390625,15.570556640625,89.86483764648438,-0.03326416015625,243015.00216451092,-391.06727396443245,-627878.2603394783,90623.88465297373,-441448.91590187,86.24784832195996,0.7,0.16666666666666666,0.0
73306.82097561809,404.79428557787935,424.7939147949219,10657.931640625,15.5706787109375,89.86489868164062,-0.033233642578125,243143.57308060967,-390.1961711982755,-627871.9023724787,90677.64287564205,-441077.32098345883,86.33507140961996,0.7,0.16666666666666666,0.0
73355.39424896403,404.67378686139045,424.27593994140625,10652.1767578125,15.57080078125,89.8649673461914,-0.033203125,243298.0073427562,-389.1503957664766,-627864.1693465168,90742.30668398773,-440630.2867131941,86.44040580108071,0.7,0.16666666666666666,0.0
73403.95313466771,404.55442403682565,423.75799560546875,10646.421875,15.5709228515625,89.86503601074219,-0.03314208984375,243452.60441963773,-388.1041277694235,-627856.3234322637,90807.13944869151,-440182.02647423354,86.54647149834835,0.7,0.16666666666666666,0.0
73452.4977670844,404.43619467455073,423.24005126953125,10640.6669921875,15.571075439453125,89.8650894165039,-0.03314208984375,243607.36440612757,-387.05736817500764,-627848.3646091777,90872.14199899905,-439732.53582148824,86.65327218205351,0.7,0.16666666666666666,0.0
73501.02828385576,404.3191025614001,422.72210693359375,10634.912109375,15.571197509765625,89.8651123046875,-0.03314208984375,243762.2873998175,-386.0101161977785,-627840.2928589485,90937.31568234763,-439281.81098805566,86.76081277780042,0.7,0.16666666666666666,0.0
73549.54482147947,404.20315435117595,422.20416259765625,10629.15625,15.571319580078125,89.86519622802734,-0.03314208984375,243917.3734965533,-384.96237023416296,-627832.1081624759,91002.66210175608,-438829.8483176398,86.86909886444835,0.7,0.16666666666666666,0.0
73598.04751699674,404.08834760050763,421.6861877441406,10623.4013671875,15.5714111328125,89.86528015136719,-0.03314208984375,244072.62279327554,-383.9141310929493,-627823.8105005748,91068.18211188528,-438376.6433639185,86.97813421528946,0.7,0.16666666666666666,0.0
73646.53650719894,403.97468023839417,421.1682434082031,10617.646484375,15.571502685546875,89.86536407470703,-0.033111572265625,244228.03538629157,-382.8653998113898,-627815.399853797,91133.8765902858,-437922.19199249684,87.08792262911766,0.7,0.16666666666666666,0.0
73686.93362883967,403.880825405132,420.73663330078125,10612.8505859375,15.57159423828125,89.86541748046875,-0.0330810546875,244357.67069081494,-381.9910812257768,-627808.3046596325,91188.75584037567,-437542.5270550571,87.17999088310171,0.7,0.16666666666666666,0.0
73735.39784759528,403.7692369537133,420.2186584472656,10607.095703125,15.5716552734375,89.8655014038086,-0.0330810546875,244513.38291227826,-380.94144743070296,-627799.6868215728,91254.77214279748,-437085.77854062035,87.29116918882283,0.7,0.16666666666666666,0.0
73783.84874686599,403.6587931477517,419.7007141113281,10601.3408203125,15.571746826171875,89.86557006835938,-0.0330810546875,244669.25870369122,-379.89132225838586,-627790.9559400401,91320.96641676757,-436627.7719520837,87.40311399280984,0.7,0.16666666666666666,0.0
73824.21442174003,403.56763891522274,419.26910400390625,10596.544921875,15.571868896484375,89.8656234741211,-0.033050537109375,244799.280216246,-379.01584278615394,-627783.5938392098,91376.26572098234,-436245.1363290835,87.4969916674184,0.7,0.16666666666666666,0.0
73872.64126244397,403.4593085471186,418.7511291503906,10590.7900390625,15.57196044921875,89.86568450927734,-0.03302001953125,244955.45613849367,-377.9648169939209,-627774.6556628438,91442.79039893323,-435784.8134498209,87.61035631071115,0.7,0.16666666666666666,0.0
73921.05517483596,403.35211433458534,418.2331848144531,10585.03515625,15.572052001953125,89.86571502685547,-0.03302001953125,245111.79590622627,-376.9132999503954,-627765.6043874603,91509.49548062531,-435323.21958658355,87.72449837984499,0.7,0.16666666666666666,0.0
73969.45629671682,403.2460803894556,417.7152404785156,10579.2802734375,15.5721435546875,89.86576080322266,-0.03302001953125,245268.29961639002,-375.86129109987655,-627756.4399928262,91576.38411687152,-434860.35262288,87.83942732060598,0.7,0.16666666666666666,0.0
74009.78089383047,403.1585903651554,417.2835998535156,10574.4833984375,15.572235107421875,89.86579132080078,-0.03302001953125,245398.84467858018,-374.98424120871067,-627748.7165719946,91632.26444874099,-434473.6531516379,87.93580283092427,0.7,0.16666666666666666,0.0
74058.15892491187,403.0546559214557,416.7656555175781,10568.728515625,15.57232666015625,89.8658447265625,-0.032989501953125,245555.64920264535,-373.9313303923897,-627739.3447389365,91699.49024279439,-434008.4383586173,88.05218065972178,0.7,0.16666666666666666,0.0
74106.52455618093,402.95187692489895,416.2477111816406,10562.9736328125,15.57244873046875,89.86589813232422,-0.032958984375,245712.61794429203,-372.8779282307531,-627729.8597280729,91766.9024395285,-433541.937665674,88.16935746720009,0.7,0.16666666666666666,0.0
74146.81987713673,402.8671114002639,415.8160705566406,10558.177734375,15.572540283203125,89.8659439086914,-0.03289794921875,245843.55074369992,-371.99971759607485,-627721.8690824757,91823.2225861575,-433152.2017732358,88.26761871874407,0.7,0.16666666666666666,0.0
74195.16313662031,402.7664549907364,415.2981262207031,10552.4228515625,15.572662353515625,89.86601257324219,-0.032867431640625,246000.8208051869,-370.94541380891843,-627712.1765263826,91890.97992317239,-432683.3325984203,88.38627341752266,0.7,0.16666666666666666,0.0
74243.4943894723,402.6669559283533,414.7801818847656,10546.66796875,15.572784423828125,89.86607360839844,-0.0328369140625,246158.25536059123,-369.8906183151866,-627702.3707341617,91958.92716115003,-432213.16522801446,88.50574089595409,0.7,0.16666666666666666,0.0
74291.813776016,402.5686203182247,414.26220703125,10540.9130859375,15.572906494140625,89.86614227294922,-0.0328369140625,246315.85450850456,-368.83533193592706,-627692.4516860091,92027.06601473759,-431741.695804834,88.62602721768985,0.7,0.16666666666666666,0.0
74332.07096702897,402.487563221783,413.8305969238281,10536.1171875,15.572967529296875,89.86618041992188,-0.0328369140625,246447.31293240833,-367.95555171751323,-627684.0992822663,92083.99568186572,-431347.8068100636,88.72689493616741,0.7,0.16666666666666666,0.0
74380.36896046484,402.3913488791687,413.3126220703125,10530.3623046875,15.57305908203125,89.8662338256836,-0.0328369140625,246605.21408711903,-366.8993647846675,-627673.9725439913,92152.48798630398,-430873.93762540375,88.84869269868284,0.7,0.16666666666666666,0.0
74428.65547982638,402.2962922726771,412.794677734375,10524.607421875,15.573150634765625,89.86629486083984,-0.032867431640625,246763.28011017237,-365.8426863811369,-627663.7324879653,92221.17486104369,-430398.7533879378,88.97132193304157,0.7,0.16666666666666666,0.0
74468.88558246836,402.2179738842309,412.3630676269531,10519.8115234375,15.5732421875,89.8663558959961,-0.032867431640625,246895.12780874016,-364.9617460485369,-627655.1125308285,92278.56440109934,-430001.7595338174,89.07415405001927,0.7,0.16666666666666666,0.0
74517.15143161814,402.1250602485984,411.8450927734375,10514.0556640625,15.57330322265625,89.86642456054688,-0.0328369140625,247053.49634669514,-363.9041673231518,-627644.6646726594,92347.61298767594,-429524.1540512716,89.19832497784773,0.7,0.16666666666666666,0.0
74565.40620438207,402.0333087792608,411.3271484375,10508.30078125,15.573394775390625,89.86651611328125,-0.032806396484375,247212.0300324063,-362.84609736128454,-627634.1034373845,92416.86006840947,-429045.22105763317,89.32334252411266,0.7,0.16666666666666666,0.0
74613.65003972605,401.9427225066747,410.8092041015625,10502.5458984375,15.573486328125,89.86658477783203,-0.03277587890625,247370.72896286103,-361.7875370119833,-627623.4288027199,92486.3071830552,-428564.95610090205,89.44921246789079,0.7,0.16666666666666666,0.0
74653.84498259146,401.86812537318997,410.3775634765625,10497.75,15.573577880859375,89.86665344238281,-0.03271484375,247503.10437251098,-360.90502911919367,-627614.4466336994,92544.33361678128,-428163.7147638404,89.55475918462582,0.7,0.16666666666666666,0.0
74702.06913091161,401.77968370807093,409.859619140625,10491.9951171875,15.57366943359375,89.86668395996094,-0.032684326171875,247662.10650888912,-359.8455701009944,-627603.5640436397,92614.15150711976,-427680.99701732246,89.68220693333797,0.7,0.16666666666666666,0.0
74750.28273988166,401.69241486960703,409.3416748046875,10486.240234375,15.573760986328125,89.86675262451172,-0.03265380859375,247821.27416962726,-358.78562103163284,-627592.5679924603,92684.1737546887,-427196.93498531985,89.81052337908886,0.7,0.16666666666666666,0.0
74798.48595027567,401.60632189697503,408.82373046875,10480.4853515625,15.573883056640625,89.86678314208984,-0.032623291015625,247980.60745258155,-357.72518210978495,-627581.4584585234,92754.40192744136,-426711.52452129265,89.93971438123793,0.7,0.16666666666666666,0.0
74838.64745122765,401.53547588976414,408.39208984375,10475.689453125,15.573974609375,89.8668212890625,-0.0325927734375,248113.5117773184,-356.8411087066626,-627572.113809841,92813.08366336778,-426305.98234726023,90.04804544932205,0.7,0.16666666666666666,0.0
74886.83196416323,401.4515373153423,407.8741455078125,10469.9345703125,15.574066162109375,89.86685943603516,-0.032562255859375,248273.14895851014,-355.77977079773285,-627560.7961668773,92883.69272243686,-425818.0874226984,90.17885343262071,0.7,0.16666666666666666,0.0
74926.97808131075,401.3824899559652,407.4425048828125,10465.138671875,15.574127197265625,89.8669204711914,-0.03253173828125,248406.30666943672,-354.89494765967726,-627551.2780629135,92942.69403686316,-425410.4686230491,90.28854023615969,0.7,0.16666666666666666,0.0
74975.1443716907,401.3007098349847,406.924560546875,10459.3837890625,15.574188232421875,89.8669662475586,-0.03253173828125,248566.24808035337,-353.83271071922707,-627539.7522366642,93013.68887583155,-424920.0739533373,90.42098423375137,0.7,0.16666666666666666,0.0
75023.30092159088,401.22009597877764,406.4066162109375,10453.6279296875,15.57427978515625,89.86698913574219,-0.03253173828125,248726.35557541507,-352.769983760472,-627528.1128225185,93084.89512740285,-424428.3080300906,90.55432606110224,0.7,0.16666666666666666,0.0
75071.44787355908,401.14067597832127,405.888671875,10447.873046875,15.57440185546875,89.86705017089844,-0.03253173828125,248886.6292533462,-351.7067664785164,-627516.3597989788,93156.31656009145,-423935.16880323214,90.68857705183194,0.7,0.16666666666666666,0.0
75111.5631033018,401.07539115842394,405.45703125,10443.0771484375,15.574493408203125,89.86709594726562,-0.03253173828125,249020.31766790082,-350.8203772996772,-627506.4788107164,93215.99864074716,-423523.16573259287,90.80114857769962,0.7,0.16666666666666666,0.0
75159.69282641355,400.9981392597123,404.9390869140625,10437.322265625,15.574615478515625,89.86714172363281,-0.03253173828125,249180.89627147588,-349.756261177863,-627494.5174432673,93287.81643839844,-423027.4945293121,90.93707661250187,0.7,0.16666666666666666,0.0
75207.81335461489,400.92208266754676,404.421142578125,10431.5673828125,15.57470703125,89.8671646118164,-0.032501220703125,249341.64133937165,-348.69165583621225,-627482.4424025249,93359.85356024117,-422530.43659419083,91.0739301653806,0.7,0.16666666666666666,0.0
75247.9068733768,400.85960651474295,403.989501953125,10426.771484375,15.57476806640625,89.8671875,-0.03253173828125,249475.72279378463,-347.8041104112235,-627472.2930183421,93420.05230944045,-422115.1581358223,91.18868406092679,0.7,0.16666666666666666,0.0
75296.01091403211,400.78572263408955,403.4715576171875,10421.0166015625,15.5748291015625,89.86724090576172,-0.032501220703125,249636.7733033115,-346.7386062479551,-627460.0095173037,93492.4936454246,-421615.54373683943,91.32724538353943,0.7,0.16666666666666666,0.0
75344.10616297915,400.713023613532,402.95361328125,10415.26171875,15.57489013671875,89.86726379394531,-0.032501220703125,249797.9905587363,-345.6726114450592,-627447.6122771818,93565.15750757093,-421114.5280168561,91.46674642453229,0.7,0.16666666666666666,0.0
75392.19276215357,400.6415021341532,402.4356384277344,10409.5068359375,15.574951171875,89.86731719970703,-0.032470703125,249959.37465940844,-344.6061261085788,-627435.1012738812,93638.04472439375,-420612.105535981,91.60719148586895,0.7,0.16666666666666666,0.0
75432.25842284737,400.5828114225768,402.0040283203125,10404.7109375,15.57501220703125,89.86737823486328,-0.032470703125,250093.98893285714,-343.71701383415177,-627424.58851758,93698.95672570087,-420192.34303759516,91.72495680033512,0.7,0.16666666666666666,0.0
75480.32953394484,400.5134832838782,401.486083984375,10398.9560546875,15.575103759765625,89.86743927001953,-0.03240966796875,250255.67917497756,-342.64962987603377,-627411.8688861318,93772.26033623819,-419687.3318505535,91.86715548006373,0.7,0.16666666666666666,0.0
75528.39240060165,400.44535304906105,400.9681091308594,10393.201171875,15.575225830078125,89.86749267578125,-0.03240966796875,250417.5365443902,-341.5817560801321,-627399.0354250509,93845.79334494157,-419180.9019853875,92.01031952496498,0.7,0.16666666666666666,0.0
75576.44716697244,400.37841550261754,400.4501647949219,10387.4453125,15.5753173828125,89.86752319335938,-0.03240966796875,250579.56114236845,-340.51339249785605,-627386.0881108831,93919.55682899093,-418673.0479672119,92.15445394367612,0.7,0.16666666666666666,0.0
75616.48672071483,400.3235500999816,400.0185241699219,10382.6494140625,15.575408935546875,89.8675765991211,-0.032379150390625,250714.7094557184,-339.62271543754844,-627375.2116937581,93981.20399402734,-418248.7452793785,92.27531269211153,0.7,0.16666666666666666,0.0
75664.52700922266,400.25881785885815,399.5005798339844,10376.89453125,15.575531005859375,89.86762237548828,-0.0323486328125,250877.04089729683,-338.553454093819,-627362.055587339,94055.39569641324,-417738.26913535595,92.4212462258248,0.7,0.16666666666666666,0.0
75712.55960565247,400.19528201241144,398.9826354980469,10371.1396484375,15.57562255859375,89.86767578125,-0.032318115234375,251039.53985079814,-337.4837024725509,-627348.7855611682,94129.82261680113,-417226.35521940247,92.56816851780763,0.7,0.16666666666666666,0.0
75752.5809960491,400.1432487649934,398.5509948730469,10366.34375,15.575714111328125,89.86771392822266,-0.03228759765625,251175.08367747156,-336.5918686781781,-627337.6401654466,94192.02582249453,-416798.65826698416,92.69136350557295,0.7,0.16666666666666666,0.0
75800.59986137191,400.08191238724527,398.0330505371094,10360.5888671875,15.575836181640625,89.86775207519531,-0.032257080078125,251337.88999501677,-335.5212199194132,-627324.1612207792,94266.88865341584,-416284.09584155574,92.84011634821138,0.7,0.16666666666666666,0.0
75848.6114428005,400.0217877050362,397.5151062011719,10354.833984375,15.575958251953125,89.8677749633789,-0.032257080078125,251500.86410871497,-334.4500818288437,-627310.5682872513,94341.99260476907,-415768.082724242,92.98987937710103,0.7,0.16666666666666666,0.0
