obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_stage
4728.99891866534,303.7881066103487,5980.73388671875,85.86175537109375,86.46781158447266,-3.234466552734375,161027.5385831362,-1016.3306354413261,-582969.9303551344,9645.93189098523,-598312.9309310971,31.978348896627892,1.0,0.0
4765.534629909205,304.83499868463656,5973.92529296875,85.8243408203125,86.44330596923828,-4.310577392578125,161037.7289402264,-1016.2639912352195,-583005.0140943923,9716.834446307272,-598308.8266409605,32.095235791159894,1.0,0.0
4802.17564811639,305.88202722381845,5967.1162109375,85.80084228515625,86.45724487304688,-5.279052734375,161047.97536842825,-1016.1960795355584,-583040.2126925695,9787.99725945713,-598304.7690412034,32.21220142932003,1.0,0.0
4838.971846606466,306.92913440365464,5960.3076171875,85.78555297851562,86.51068878173828,-6.0460205078125,161058.27753984393,-1016.12697325744,-583075.5262542285,9859.418567616027,-598300.7619393405,32.32923939536232,1.0,0.0
4875.863730138168,307.9767085963114,5953.4990234375,85.77197265625,86.60590362548828,-6.52349853515625,161068.63502960515,-1016.0567624295419,-583110.9549294716,9931.110925714835,-598296.8228668895,32.44638981910583,1.0,0.0
4906.710765584838,308.85027969429416,5947.8251953125,85.7579345703125,86.71366119384766,-6.679718017578125,161077.30824389172,-1015.997480100248,-583140.5668968861,9991.06968009111,-598293.5865431543,32.54412726955297,1.0,0.0
4943.848396909074,309.89940494848776,5941.0166015625,85.73345947265625,86.87451171875,-6.575286865234375,161087.76621653698,-1015.9254983392757,-583176.207106784,10063.283470035996,-598289.7300469856,32.661563934471644,1.0,0.0
4981.114592500613,310.94954796584614,5934.20751953125,85.69766235351562,87.05915832519531,-6.17047119140625,161098.27876715563,-1015.8527009900331,-583211.9629278326,10135.788717252668,-598285.8820769935,32.77917966542202,1.0,0.0
5018.514269755222,312.00074494156337,5927.39892578125,85.64788818359375,87.25733184814453,-5.493011474609375,161108.8459414002,-1015.7791942978072,-583247.8344797972,10208.587794938707,-598282.0103216189,32.89698227740854,1.0,0.0
5056.04353398399,313.0529665742779,5920.59033203125,85.58389282226562,87.4538345336914,-4.5892333984375,161119.4680354061,-1015.7051017491525,-583283.8218083483,10281.681125158328,-598278.0711769848,33.01497381781837,1.0,0.0
5093.651587313856,314.10610340529973,5913.78173828125,85.50738525390625,87.62963104248047,-3.519866943359375,161130.1456183221,-1015.6305388109964,-583319.9248772064,10355.066504799528,-598274.0183986813,33.13314804076958,1.0,0.0
5125.117063142359,314.9843484907849,5908.10791015625,85.43673706054688,87.75436401367188,-2.56109619140625,161139.08654982023,-1015.5680779570795,-583350.099101497,10416.442544975318,-598270.5371383297,33.23176102764751,1.0,0.0
5163.003648106009,316.0376176444558,5901.298828125,85.34756469726562,87.86546325683594,-1.45361328125,161149.8679931012,-1015.4927772616281,-583386.4139712856,10490.314281632309,-598266.2036220318,33.35011266045734,1.0,0.0
5201.013301000348,317.08892918771187,5894.490234375,85.25888061523438,87.9291000366211,-0.459564208984375,161160.70740546432,-1015.4171010512915,-583422.8438184746,10564.383179413038,-598261.7106352219,33.468343148895144,1.0,0.0
5232.768394444254,317.9635227888313,5888.81640625,85.18780517578125,87.94288635253906,0.207733154296875,161169.78508625992,-1015.3537221706638,-583453.2895231175,10626.256882259157,-598257.8623343178,33.566773749335425,1.0,0.0
5271.012828368577,319.01152200618776,5882.0078125,85.10824584960938,87.91704559326172,0.75042724609375,161180.73267705782,-1015.2772062972954,-583489.9290100764,10700.693696779548,-598253.1320135839,33.68480634833122,1.0,0.0
5309.353363953996,320.0585854816264,5875.19921875,85.03631591796875,87.85404205322266,0.9892578125,161191.74014479067,-1015.2000694910517,-583526.6823539793,10775.359432081343,-598248.299056748,33.802822408945815,1.0,0.0
5347.842240618542,321.1055236286432,5868.39013671875,84.97247314453125,87.76461029052734,0.927093505859375,161202.80792393265,-1015.1221821054339,-583563.549378475,10850.280945916194,-598243.3956207313,33.920906217451375,1.0,0.0
5391.208479180583,322.15312308977815,5861.58154296875,84.91510009765625,87.65962219238281,0.58209228515625,161213.93631937023,-1015.0434139861695,-583600.5300411787,10925.484927777085,-598238.4442661556,34.03914066603255,1.0,0.0
5429.958457970875,323.2020872599122,5854.77294921875,84.86184692382812,87.55304718017578,-0.01043701171875,161225.12553069674,-1014.9636426703314,-583637.6244213197,11000.995760691003,-598233.4624458343,34.15760032050048,1.0,0.0
5468.805110262474,324.2529462747484,5847.96435546875,84.809814453125,87.45614624023438,-0.807586669921875,161236.37570910595,-1014.8827709375001,-583674.8326872705,11076.83244995866,-598228.457190551,34.27634227094512,1.0,0.0
5507.789980625035,325.30605311454866,5841.15576171875,84.75634765625,87.3842544555664,-1.744964599609375,161247.68704186575,-1014.8006965523739,-583712.1550519048,11153.008531703614,-598223.416423969,34.39540668602399,1.0,0.0
5542.559572406113,326.3611097224416,5834.3466796875,84.70010375976562,87.34588623046875,-2.7288818359375,161259.05981807032,-1014.7173837239887,-583749.591707967,11229.515140456031,-598218.3271797822,34.514763368645106,1.0,0.0
5575.316441715928,327.2404332437998,5828.6728515625,84.64974975585938,87.34131622314453,-3.50482177734375,161268.58425227294,-1014.6470426671082,-583780.876265743,11293.475803711335,-598214.0488790035,34.61430141354106,1.0,0.0
5614.779064588947,328.2948231662805,5821.8642578125,84.58493041992188,87.36924743652344,-4.34295654296875,161280.07040356693,-1014.561571589336,-583818.5224036537,11370.44291219057,-598208.8435383156,34.73373856121128,1.0,0.0
5654.33990270691,329.3479793698594,5815.0556640625,84.5162353515625,87.43700408935547,-4.96063232421875,161291.61897958824,-1014.4749836558684,-583856.2824750253,11447.631223659497,-598203.5394282651,34.85312970594333,1.0,0.0
5694.021409424255,330.40053699107267,5808.24658203125,84.44482421875,87.5373306274414,-5.308197021484375,161303.23041810782,-1014.3873937213482,-583894.1562525218,11525.062410003971,-598198.1528313046,34.972542098345855,1.0,0.0
5733.846030654851,331.45270086563926,5801.43798828125,84.37152099609375,87.66555786132812,-5.35888671875,161314.90522225606,-1014.2989182201676,-583932.1435316772,11602.744029238587,-598192.6615069074,35.09200084911657,1.0,0.0
5773.793729229015,332.50506101272833,5794.62939453125,84.29745483398438,87.80952453613281,-5.127777099609375,161326.64394317963,-1014.2096904917923,-583970.2441540707,11680.696971983649,-598187.0683485089,35.21157004033148,1.0,0.0
5813.862051098491,333.5581534044283,5787.82080078125,84.22344970703125,87.9597396850586,-4.63482666015625,161338.4471435367,-1014.1198483944556,-584008.4580286612,11758.94062836445,-598181.372874947,35.33130838222752,1.0,0.0
5854.453811641899,334.61252606107655,5781.01171875,84.15054321289062,88.10475158691406,-3.91705322265625,161350.3153930422,-1014.0295129994867,-584046.7851274204,11837.495101399836,-598175.5768808486,35.45127572799635,1.0,0.0
5895.2501566410065,335.66873570577684,5774.203125,84.07904052734375,88.23432159423828,-3.02099609375,161362.24925726344,-1013.9387813025204,-584085.2254945002,11916.38107739645,-598169.6855234288,35.571532581361,1.0,0.0
5936.190045243013,336.72706565876524,5767.39453125,84.00912475585938,88.34538269042969,-2.011138916015625,161374.24927169568,-1013.8476704821053,-584123.7792405243,11995.609714324353,-598163.7058241204,35.69210958091486,1.0,0.0
5977.276415488799,337.7858424276853,5760.5859375,83.94058227539062,88.4245834350586,-1.024658203125,161386.31592004982,-1013.7562409328048,-584162.4463939288,12075.121725121164,-598157.6421608677,35.81282475417373,1.0,0.0
6018.495112941018,338.84381067236467,5753.77734375,83.872802734375,88.46662139892578,-0.122314453125,161398.4495893494,-1013.6644934190036,-584201.226788752,12154.871897077654,-598151.4994182674,35.93354126994609,1.0,0.0
6059.857372831786,339.9010089952441,5746.96826171875,83.805419921875,88.47000885009766,0.5914306640625,161410.65063217378,-1013.5723689368959,-584240.1202251436,12234.861318986048,-598145.2825236398,36.05426298981922,1.0,0.0
6100.934004432987,340.95782072319514,5740.15966796875,83.73806762695312,88.44102478027344,1.049285888671875,161422.91938877088,-1013.4797490428379,-584279.126538882,12315.10377623362,-598138.991669048,36.17503190737784,1.0,0.0
6141.91837423644,342.0148504947333,5733.35107421875,83.67034912109375,88.38317108154297,1.219390869140625,161435.25622888826,-1013.3865296665663,-584318.2456215252,12395.621477096924,-598132.6231256503,36.295914688136065,1.0,0.0
6183.05365031946,343.0727173370024,5726.54248046875,83.60189819335938,88.30464172363281,1.10821533203125,161447.66155424697,-1013.2925883488274,-584357.4774349667,12476.437496932107,-598126.174936034,36.41697947514382,1.0,0.0
6217.416324208607,343.95533149430844,5720.86865234375,83.544189453125,88.23027038574219,0.81396484375,161458.05195567248,-1013.2136502196101,-584390.256744791,12544.027982460684,-598120.7381798892,36.51805219263167,1.0,0.0
6258.742091823835,345.0162293172551,5714.0595703125,83.47402954101562,88.1399154663086,0.2474365234375,161470.5839995275,-1013.1180294442793,-584429.6953453852,12625.448084329022,-598114.1351746836,36.639616345456375,1.0,0.0
6300.234877348761,346.0794449831438,5707.2509765625,83.40347290039062,88.05870819091797,-0.50982666015625,161483.18589949937,-1013.021317567389,-584469.2468886625,12707.224165412481,-598107.4299047987,36.761528507441255,1.0,0.0
6341.832167708082,347.14560316806325,5700.4423828125,83.3331298828125,87.99415588378906,-1.3984375,161495.85821806907,-1012.9234494829961,-584508.9115544495,12789.38055750297,-598100.6349538824,36.88385612015787,1.0,0.0
6383.56863730005,348.2147543607111,5693.6337890625,83.26275634765625,87.9538345336914,-2.298248291015625,161508.60148092837,-1012.824398286293,-584548.6895795363,12871.920773092308,-598093.7524809071,37.00660526968937,1.0,0.0
6432.433263559127,349.4626471011117,5685.68994140625,83.17962646484375,87.94526672363281,-3.257965087890625,161523.55889179886,-1012.7073551942789,-584595.2406392402,12968.583741276641,-598085.6179311086,37.149992335231104,1.0,0.0
6474.415900991182,350.53195202221036,5678.88134765625,83.10736083984375,87.97344207763672,-3.9173583984375,161536.45736978756,-1012.6058240443025,-584635.2642785232,13051.722376832506,-598078.55008352,37.272964507200186,1.0,0.0
6516.589020982385,351.6012338593378,5672.07275390625,83.033447265625,88.03474426269531,-4.33416748046875,161549.4280931969,-1012.5032513326904,-584675.4010744289,13135.133738096803,-598071.4070088585,37.3960286542237,1.0,0.0
6558.842279258417,352.67102896702784,5665.26416015625,82.95730590820312,88.12259674072266,-4.4775390625,161562.47148890395,-1012.3997862223255,-584715.6509427283,13218.838797051925,-598064.1668049383,37.5192465905846,1.0,0.0
6594.158838091535,353.5632990479346,5659.58984375,82.8927001953125,88.20992279052734,-4.3935546875,161573.3968743802,-1012.3129818361732,-584749.2788438944,13288.832339257933,-598058.0529924644,37.622088633644864,1.0,0.0
6636.67390035931,354.6352530505049,5652.78125,82.81427001953125,88.3223648071289,-4.064483642578125,161586.57492089833,-1012.2082605688731,-584789.7359243382,13373.124140946427,-598050.6075631161,37.74572662582614,1.0,0.0
6679.294921167544,355.7089975791012,5645.97265625,82.73666381835938,88.43280792236328,-3.5137939453125,161599.82734489898,-1012.1030694314599,-584830.306032913,13457.761051667389,-598043.0285560742,37.86966450456737,1.0,0.0
6714.926430439344,356.60570065892176,5640.298828125,82.67401123046875,88.51827239990234,-2.911346435546875,161610.92833709242,-1012.0151066490796,-584864.2008572656,13528.576895032427,-598036.626692344,37.973233765620876,1.0,0.0
6757.791095023742,357.6852625654958,5633.490234375,82.598876953125,88.60885620117188,-2.0628662109375,161624.31861399394,-1011.9092178923943,-584904.9785895444,13613.94417752896,-598028.9292334338,38.097985409741284,1.0,0.0
6800.796514726593,358.76672095502073,5626.68115234375,82.518310546875,88.68170166015625,-1.1778564453125,161637.78448266516,-1011.8029804431519,-584945.8700111918,13699.663875182043,-598021.1400646205,38.223045520394464,1.0,0.0
6843.9065303562675,359.8476005596838,5619.87255859375,82.4339599609375,88.7295150756836,-0.35211181640625,161651.326570218,-1011.6963912379829,-584986.8749723686,13785.642259376938,-598013.2178301495,38.348148315076344,1.0,0.0
6879.959194181603,360.7477736900809,5614.19873046875,82.36236572265625,88.74866485595703,0.254150390625,161662.67033139907,-1011.6072687191346,-585021.1323116628,13857.484003778314,-598006.5099479682,38.45242113946051,1.0,0.0
6923.3143947456265,361.827266423177,5607.39013671875,82.27679443359375,88.74553680419922,0.813079833984375,161676.35385726593,-1011.4999058019425,-585062.3447233458,13943.924239996588,-597998.3233411742,38.577569951669034,1.0,0.0
6959.584808989428,362.72672099894413,5601.71630859375,82.2080078125,88.7204360961914,1.0821533203125,161687.81646905912,-1011.4100241254299,-585096.7745493124,14016.167717177537,-597991.3951920235,38.68192965794043,1.0,0.0
7003.184541525901,363.806827837591,5594.9072265625,82.12893676757812,88.67273712158203,1.16400146484375,161701.64371520738,-1011.3015284414225,-585138.1936357745,14103.147106514312,-597982.9738330399,38.80734191160502,1.0,0.0
7039.604745586519,364.70807050754735,5589.2333984375,82.06658935546875,88.6211166381836,1.038330078125,161713.22691067704,-1011.2105013325638,-585172.7956129938,14175.8900141872,-597975.8704723807,38.91205960312902,1.0,0.0
7083.432351768599,365.79165195395416,5582.4248046875,81.99591064453125,88.55512237548828,0.672821044921875,161727.19976990018,-1011.1003933167472,-585214.4213629507,14263.521926282323,-597967.2589844207,39.038046112793154,1.0,0.0
7127.400502008735,366.8782468866915,5575.6162109375,81.92962646484375,88.49024963378906,0.09930419921875,161741.2527650886,-1010.9892461247913,-585256.1600754773,14351.555354633136,-597958.5585127632,39.16446811647597,1.0,0.0
7171.516554692527,367.96876431087094,5568.8076171875,81.8660888671875,88.4291763305664,-0.640716552734375,161755.38629952734,-1010.8770372260904,-585298.0120814837,14440.027513923007,-597949.7945897646,39.2914233241745,1.0,0.0
7215.756145267864,369.0637090741992,5561.99853515625,81.80303955078125,88.38428497314453,-1.44873046875,161769.60071783044,-1010.7636844564316,-585339.9778193989,14528.960626735585,-597940.971612087,39.418967832005194,1.0,0.0
7260.116885892232,370.1622647927464,5555.18994140625,81.7384033203125,88.36209106445312,-2.216552734375,161783.89637048048,-1010.6491869742374,-585382.0577098196,14618.324609810836,-597932.089496672,39.54701276053157,1.0,0.0
7304.610542757204,371.2618304818276,5548.38134765625,81.66976928710938,88.36412048339844,-2.9071044921875,161798.27354912565,-1010.5335945365199,-585424.251919362,14708.017548941658,-597923.1390165703,39.675273403300366,1.0,0.0
7349.243491843925,372.3619344275938,5541.57275390625,81.5963134765625,88.3926773071289,-3.44305419921875,161812.73259508362,-1010.416979879071,-585466.5604327924,14798.021684853476,-597914.1009325052,39.80370080970789,1.0,0.0
7394.008904384798,373.46267367167513,5534.763671875,81.51791381835938,88.44593811035156,-3.744598388671875,161827.27394752394,-1010.2994494629883,-585508.9831960289,14888.341897383332,-597904.956478152,39.93230869423542,1.0,0.0
7438.913109590416,374.5644431571132,5527.955078125,81.435302734375,88.5188980102539,-3.78814697265625,161841.89816645448,-1010.1811332331997,-585551.5201611905,14978.995292861946,-597895.6832359823,40.06114421936826,1.0,0.0
7483.92384349613,375.6676897644394,5521.146484375,81.35015869140625,88.60508728027344,-3.575897216796875,161856.6059382957,-1010.062159339554,-585594.1712939797,15070.001174454577,-597886.2659003757,40.190259465672455,1.0,0.0
7529.082086662296,376.77311194550543,5514.337890625,81.26409912109375,88.69831085205078,-3.131103515625,161871.39797976092,-1009.9426452003357,-585636.936631212,15161.388981282362,-597876.7058911544,40.319732220278695,1.0,0.0
7566.815694421995,377.6963723638196,5508.6640625,81.19256591796875,88.7730941772461,-2.613067626953125,161883.78957862474,-1009.8427403125421,-585672.6617303655,15237.855127584538,-597868.6300094305,40.42794566206476,1.0,0.0
7612.219546245178,378.80716747372185,5501.85498046875,81.108154296875,88.85144805908203,-1.86224365234375,161898.73803423566,-1009.7225760549591,-585715.6367678379,15330.003671570681,-597858.8050377655,40.55822980687947,1.0,0.0
7657.757136601256,379.9199892832598,5495.04638671875,81.026611328125,88.91268920898438,-1.08648681640625,161913.7728744461,-1009.6021081077675,-585758.7263890228,15422.53273434937,-597848.8309405355,40.688858514734704,1.0,0.0
7703.43284325453,381.03311250223464,5488.23779296875,80.94866943359375,88.953857421875,-0.36004638671875,161928.8946843668,-1009.4813108311592,-585801.9305290689,15515.371567943133,-597838.7432142867,40.81963673615542,1.0,0.0
7749.213473567739,382.1467856895712,5481.42919921875,80.87362670898438,88.9728012084961,0.291259765625,161944.10390754163,-1009.3601338998949,-585845.2491167836,15608.53056848701,-597828.5534895606,40.95059096023152,1.0,0.0
7795.170336105628,383.2613428544569,5474.62060546875,80.80087280273438,88.96977233886719,0.7850341796875,161959.4009427205,-1009.2384986542278,-585888.6821308667,15702.023831053055,-597818.2736029086,41.081757160686095,1.0,0.0
7841.222895607119,384.3772958618442,5467.8115234375,80.72900390625,88.94709014892578,1.05078125,161974.7861529434,-1009.1162987324819,-585932.2296147188,15795.873317303252,-597807.9060866672,41.21319237205307,1.0,0.0
7887.434659278835,385.4953508360587,5461.0029296875,80.65695190429688,88.9081802368164,1.06854248046875,161990.25992720173,-1008.9934199926201,-585975.891688975,15890.109574242495,-597797.4485879944,41.34497597579855,1.0,0.0
7933.784163796576,386.6160656302922,5454.1943359375,80.58383178710938,88.86091613769531,0.84722900390625,162005.82270138152,-1008.8697149895595,-586019.6685318756,15984.757551099407,-597786.8932952081,41.477171813160226,1.0,0.0
7980.241648358409,387.7400509718383,5447.3857421875,80.50881958007812,88.8128662109375,0.41192626953125,162021.474954403,-1008.7450708900752,-586063.5603876767,16079.844671604224,-597776.2373186648,41.60984906900234,1.0,0.0
8026.845707895234,388.8678115173243,5440.57666015625,80.43115234375,88.76721954345703,-0.196624755859375,162037.21720312434,-1008.6194523853724,-586107.5675571127,16175.39441171661,-597765.4737214538,41.743065854564236,1.0,0.0
8073.5851213715505,389.99960729974265,5433.76806640625,80.35052490234375,88.72953033447266,-0.89410400390625,162053.05004925496,-1008.4928264490769,-586151.6903677593,16271.420504002715,-597754.5860606964,41.876854538252644,1.0,0.0
8120.465742924018,391.1352879240784,5426.95947265625,80.2672119140625,88.70582580566406,-1.574493408203125,162068.97415185007,-1008.3651798853713,-586195.9291290591,16367.919263150892,-597743.5647740896,42.01120096456816,1.0,0.0
8167.479261792032,392.2733048480719,5420.15087890625,80.18173217773438,88.69949340820312,-2.198699951171875,162084.99018617,-1008.2365396010752,-586240.2840503665,16464.82730132225,-597732.4034468422,42.14593489480416,1.0,0.0
8214.632491238997,393.4118745582742,5413.341796875,80.09451293945312,88.7100601196289,-2.73822021484375,162101.09877656234,-1008.1069657790537,-586284.7550943287,16562.070006423164,-597721.0991227439,42.280859073067404,1.0,0.0
8261.921001560637,394.5510015572499,5406.533203125,80.00726318359375,88.74150848388672,-3.097564697265625,162117.300548776,-1007.9765386569376,-586329.3421445374,16659.64838014089,-597709.6438130875,42.415975766489794,1.0,0.0
8309.3443138625,395.6914312299149,5399.724609375,79.92013549804688,88.78971862792969,-3.2247314453125,162133.59613522174,-1007.8453581619139,-586374.045153793,16757.594778968254,-597698.0484989354,42.55136717942065,1.0,0.0
8356.907263666508,396.83377607934176,5392.916015625,79.834228515625,88.85062408447266,-3.114471435546875,162149.98618713152,-1007.713555424201,-586418.8641334553,16855.93695681321,-597686.3016915445,42.687104042124815,1.0,0.0
8404.955524456338,397.97887801618145,5386.107421875,79.74990844726562,88.91365814208984,-2.78802490234375,162166.47136361693,-1007.5812945651884,-586463.7992106366,16954.71225010103,-597674.4196477942,42.82327892018492,1.0,0.0
8453.447137341602,399.1274048655679,5379.29833984375,79.66650390625,88.98116302490234,-2.267333984375,162183.0522634576,-1007.4486195134992,-586508.8506123516,17053.951301019755,-597662.4076161972,42.959966692782245,1.0,0.0
8502.086238018353,400.2796398513352,5372.48974609375,79.58419799804688,89.04217529296875,-1.612213134765625,162199.7295787414,-1007.3155328917379,-586554.0185992413,17153.66938853811,-597650.2394375857,43.09720393285613,1.0,0.0
8550.873740162235,401.4344804737915,5365.68115234375,79.503173828125,89.10387420654297,-0.92401123046875,162216.50392562198,-1007.1820953774328,-586599.3034245442,17253.819165917463,-597637.9677707764,43.23486114093953,1.0,0.0
8591.644720266107,402.39741127059955,5360.00732421875,79.43576049804688,89.13725280761719,-0.38897705078125,162230.55699705365,-1007.0706538843984,-586637.130005066,17337.546559381997,-597627.6346515117,43.34974144504753,1.0,0.0
8640.7057028485,403.55407200521756,5353.19873046875,79.35470581054688,89.15941619873047,0.1981201171875,162247.510429979,-1006.936601965415,-586682.6290238642,17438.362829722348,-597615.137302031,43.48784547712734,1.0,0.0
8697.873016627505,404.9045633183166,5345.2548828125,79.26150512695312,89.1617431640625,0.745849609375,162267.41398024172,-1006.7798026490087,-586735.8588554561,17556.435628777253,-597600.3471459155,43.64926161276168,1.0,0.0
8746.563890990335,406.06436628822377,5338.4462890625,79.18109130859375,89.14096069335938,1.004425048828125,162284.58136606636,-1006.6448437857504,-586781.6109981921,17658.08717394329,-597587.5826267168,43.78800797749017,1.0,0.0
8795.392539264518,407.22642263224964,5331.6376953125,79.10061645507812,89.10860443115234,1.0367431640625,162301.84823396814,-1006.5093142676229,-586827.480193699,17760.161934733507,-597574.6893168503,43.92714293012921,1.0,0.0
8844.362883731257,408.39136765088347,5324.8291015625,79.0181884765625,89.06289672851562,0.841766357421875,162319.21512963995,-1006.3731437611456,-586873.4665687638,17862.690081000677,-597561.6568956642,44.06674021155408,1.0,0.0
8893.472915977938,409.56002320444657,5318.02001953125,78.93185424804688,89.00033569335938,0.433502197265625,162336.6825858991,-1006.236055462348,-586919.5704451564,17965.709600015893,-597548.5096707592,44.206889612829514,1.0,0.0
8942.72268725885,410.73246266366357,5311.21142578125,78.84295654296875,88.94869995117188,-0.1251220703125,162354.25125912056,-1006.0979860710974,-586965.7920095134,18069.227404899197,-597535.2036294094,44.347607111043374,1.0,0.0
8992.112255433458,411.9091382481971,5304.40283203125,78.75570678710938,88.89637756347656,-0.75762939453125,162371.92185844123,-1005.9589417862768,-587012.1316621176,18173.266263182275,-597521.7418253118,44.48894441993406,1.0,0.0
9041.648293941049,413.089829761175,5297.59423828125,78.66204833984375,88.8899917602539,-1.335296630859375,162389.69508913922,-1005.8187225746984,-587058.589717022,18277.819088491146,-597508.1202470401,44.63087885245841,1.0,0.0
9091.323025820544,414.2729033519949,5290.78515625,78.5723876953125,88.87730407714844,-1.884063720703125,162407.57194865285,-1005.6775134491796,-587105.166259198,18382.81658082921,-597494.2705490676,44.77323827976886,1.0,0.0
9141.139467521687,415.45792362292957,5283.9765625,78.48367309570312,88.87769317626953,-2.36920166015625,162425.55296208197,-1005.5353520798559,-587151.8614379545,18488.2364511115,-597480.3285720302,44.91595467776801,1.0,0.0
9191.101308739278,416.64441339787857,5277.16796875,78.39501953125,88.92488861083984,-2.6805419921875,162443.63851553443,-1005.3922172474737,-587198.6751928125,18594.0599192268,-597466.2440118141,45.0589827781418,1.0,0.0
9241.201908043004,417.832389198788,5270.359375,78.305419921875,88.96636962890625,-2.805419921875,162461.82945843905,-1005.2483430790777,-587245.6076801688,18700.2904459025,-597451.9683022359,45.20233262540097,1.0,0.0
9291.44820587209,419.0238201398483,5263.55078125,78.21383666992188,89.01229858398438,-2.7171630859375,162480.12605720453,-1005.1038597512121,-587292.6590609085,18807.015737178153,-597437.6270203205,45.346208231524884,1.0,0.0
9333.428769577877,420.0181320944093,5257.87646484375,78.13473510742188,89.0771255493164,-2.46417236328125,162495.4546669959,-1004.9829538750524,-587331.9594218144,18896.283356734435,-597425.4689239411,45.466396946028,1.0,0.0
9383.938643367845,421.214378391584,5251.06787109375,78.04318237304688,89.1277847290039,-2.02325439453125,162513.94732813755,-1004.8374358105535,-587379.2288157586,19003.860637241043,-597410.7042771882,45.61111404282349,1.0,0.0
9443.046068497235,422.61563911149733,5243.12451171875,77.94369506835938,89.21344757080078,-1.330322265625,162535.65875273384,-1004.6672554898138,-587434.527523153,19130.061793801608,-597393.3228706567,45.78077452476066,1.0,0.0
9493.86740666558,423.81955058944277,5236.31591796875,77.85784912109375,89.25972747802734,-0.73980712890625,162554.386058672,-1004.5210910725469,-587482.0560381652,19238.73892998055,-597378.308454138,45.9266767453185,1.0,0.0
9544.83454580349,425.02510281367825,5229.5068359375,77.7630615234375,89.2767105102539,-0.20611572265625,162573.2222817531,-1004.3748873162145,-587529.7044022648,19347.838870135834,-597363.1770618829,46.072913873708956,1.0,0.0
9595.947865481838,426.23054272426094,5222.6982421875,77.6732177734375,89.29053497314453,0.287994384765625,162592.16818647523,-1004.2284937786932,-587577.4723220327,19457.287257030024,-597347.7316573083,46.21931880988751,1.0,0.0
9647.201841512346,427.43763841653447,5215.8896484375,77.58651733398438,89.27125549316406,0.6781005859375,162611.224938879,-1004.0817147183294,-587625.3597884926,19567.163093787967,-597332.1073886817,46.36607167858625,1.0,0.0
9698.604144230252,428.64760882989594,5209.0810546875,77.5084228515625,89.25167846679688,0.91705322265625,162630.39302287844,-1003.9344864773626,-587673.3669959982,19677.522352631902,-597316.391383926,46.51329809767469,1.0,0.0
9741.550315313623,429.6586230028043,5203.4072265625,77.445556640625,89.16983795166016,0.902801513671875,162646.45155658483,-1003.811558334815,-587713.46459629,19769.883214117028,-597303.2222402364,46.636407451374964,1.0,0.0
9793.218335502432,430.87586370602594,5196.59814453125,77.35894775390625,89.11111450195312,0.740875244140625,162665.82433494172,-1003.6633249211187,-587761.6920444311,19881.228622594033,-597287.3400596795,46.78473150179707,1.0,0.0
9845.032807751675,432.0960520892964,5189.78955078125,77.27462768554688,89.02949523925781,0.369140625,162685.3097396102,-1003.5141492771978,-587810.0401693177,19993.07302099152,-597271.20089558,46.93356676980238,1.0,0.0
9888.325723195681,433.11679819165226,5184.11572265625,77.21148681640625,88.94654846191406,-0.072601318359375,162701.63395774533,-1003.3891082692022,-587850.4224594915,20086.73546831438,-597257.6590697342,47.05816108867657,1.0,0.0
9940.41672364634,434.34808096983267,5177.30712890625,77.12921142578125,88.86747741699219,-0.661651611328125,162721.32716358593,-1003.237779705512,-587898.992673262,20199.759772894555,-597241.4299845923,47.208523812388876,1.0,0.0
9992.675397820072,435.5843754320892,5170.49853515625,77.0274658203125,88.80529022216797,-1.234100341796875,162741.1339274981,-1003.085068314063,-587947.6850773398,20313.386397886556,-597225.0660293996,47.35961772504322,1.0,0.0
10045.084515102208,436.8224121009124,5163.689453125,76.919677734375,88.75367736816406,-1.765899658203125,162761.0550371319,-1002.9309016156072,-587996.4998956887,20427.464781303774,-597208.4694659719,47.51108838878855,1.0,0.0
10097.64937655069,438.06033852573836,5156.880859375,76.80282592773438,88.75125885009766,-2.214385986328125,162781.09169199647,-1002.7748833584661,-588045.436901827,20541.909649827867,-597191.5619892656,47.662738678317226,1.0,0.0
10141.584397481056,439.0921453058697,5151.20703125,76.70037841796875,88.79737091064453,-2.48876953125,162797.87791079504,-1002.6437707829351,-588086.3106729228,20637.574193867622,-597177.2407263948,47.789283355188275,1.0,0.0
10194.440996195888,440.3311009827074,5144.3984375,76.59109497070312,88.804443359375,-2.736724853515625,162818.12931928903,-1002.485703079688,-588135.4706664801,20752.750027242466,-597159.8141682064,47.941397401354436,1.0,0.0
10247.44807355397,441.5715213832762,5137.58935546875,76.48171997070312,88.84263610839844,-2.76617431640625,162838.49930525516,-1002.3266054081793,-588184.7520641168,20868.368955419515,-597142.1307395394,48.09386459011586,1.0,0.0
10300.606216607266,442.8144146618225,5130.78076171875,76.380615234375,88.88671875,-2.59381103515625,162858.98882880437,-1002.1662898945684,-588234.1550820791,20984.480938007822,-597124.2110046683,48.246797765951726,1.0,0.0
10353.911615820252,444.06207480481044,5123.97216796875,76.29052734375,88.97013092041016,-2.202178955078125,162879.59857978034,-1002.0046611714239,-588283.6796894982,21101.19602515537,-597106.1753775682,48.40044066965186,1.0,0.0
