obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,obs_ap,obs_pe,obs_time_to_ap,act_throttle,act_stage
29327.541480356245,930.1551016810655,831.5082397460938,52.05902099609375,90.2885513305664,1.9256591796875,172733.09752651743,-899.058567994247,-605157.5193107123,83384.53480100713,-591555.362935425,119.46126767075071,1.0,0.0
29420.533703419962,929.7697438371196,830.7860717773438,51.65924072265625,90.5151138305664,2.548797607421875,172778.12454705915,-899.6186574910416,-605241.3721911034,83454.35843577038,-591505.1588691353,119.45747073510717,1.0,0.0
29532.07351005054,929.3063902510225,829.9194946289062,51.162994384765625,90.76210021972656,3.255828857421875,172832.27935045154,-900.2890774348198,-605341.9069186999,83537.98249859712,-591444.7478949763,119.45277432138221,1.0,0.0
29624.980652055005,928.9161126872679,829.1973266601562,50.724945068359375,90.94329833984375,3.80267333984375,172877.51032639216,-900.8462614390969,-605425.6115828449,83607.12649088202,-591394.1520964295,119.44825663882733,1.0,0.0
29736.41720469203,928.4395325082386,828.3307495117188,50.16253662109375,91.12771606445312,4.40716552734375,172931.91002662023,-901.5129733596433,-605525.9671745759,83689.05511987978,-591333.0223019902,119.44163837047313,1.0,0.0
29847.795739630354,927.9506099821774,827.464111328125,49.559173583984375,91.2733383178711,4.95501708984375,172986.44374756102,-902.1774392703128,-605626.2231389182,83769.44093805028,-591271.3323630107,119.43322743867554,1.0,0.0
29959.114585750387,927.4466785886295,826.5975341796875,48.918060302734375,91.37834167480469,5.4459228515625,173041.11197009956,-902.8394300214859,-605726.3775821369,83847.95967997285,-591209.0073728132,119.42263026103768,1.0,0.0
30070.371777523775,926.9254904633733,825.73095703125,48.245697021484375,91.44196319580078,5.8797607421875,173095.9152425293,-903.4986508458578,-605826.4282848726,83924.33559475502,-591145.995522703,119.40950951827358,1.0,0.0
30181.565123528242,926.3854378556472,824.8643798828125,47.550872802734375,91.46455383300781,6.256195068359375,173150.85412633163,-904.1547298416805,-605926.3727888775,83998.36852795642,-591082.2733559195,119.39361719961641,1.0,0.0
30274.17579243693,925.9204102649322,824.1422119140625,46.96173095703125,91.45320892333984,6.5247802734375,173196.74050479423,-904.6987255725684,-606009.5768794139,84058.19852369314,-591028.6338913271,119.37816122967615,1.0,0.0
30385.245972414734,925.3438372156193,823.275634765625,46.251220703125,91.40587615966797,6.78692626953125,173251.92931761916,-905.3477364594366,-606109.3199026892,84127.6814933127,-590963.6454304231,119.35685798840285,1.0,0.0
30477.75061941694,924.8480295825809,822.553466796875,45.6627197265625,91.34100341796875,6.950408935546875,173298.02450941145,-905.8849897344229,-606192.3523929019,84183.66279735451,-590909.0147815496,119.33680742453743,1.0,0.0
30588.68949939357,924.2343810408756,821.6868896484375,44.96795654296875,91.23788452148438,7.080291748046875,173353.46429475403,-906.5248035412053,-606291.8851133918,84248.49003063084,-590842.936367834,119.30992281194347,1.0,0.0
30681.081520493608,923.7102998021212,820.9647216796875,44.400390625,91.18121337890625,6.773193359375,173399.76841636252,-907.049962877427,-606374.7390528203,84300.84511745616,-590787.8214973498,119.2854615860133,1.0,0.0
30791.881301157642,923.0587357859623,820.09814453125,43.742584228515625,91.11691284179688,5.59417724609375,173455.45811325393,-907.6686443307576,-606474.0536113699,84360.82212028885,-590721.1392300973,119.25265733635484,1.0,0.0
30902.601374437916,922.3866725226441,819.2315673828125,43.117645263671875,91.04047393798828,3.8760986328125,173511.2840981493,-908.2796237184518,-606573.2451565673,84418.24619902088,-590653.7276199928,119.21680794085154,1.0,0.0
31013.23971592309,921.6992790602799,818.3649291992188,42.52886962890625,90.94023132324219,2.0474853515625,173567.24681290702,-908.8883186473852,-606672.311427344,84473.74682676524,-590585.7015914664,119.178682379782,1.0,0.0
31105.374654404586,921.1160319718592,817.6427612304688,42.0684814453125,90.83625793457031,0.665252685546875,173613.98688101213,-909.3969919870144,-606754.7696343778,84518.66190133372,-590528.7044606578,119.14531095809929,1.0,0.0
31215.85891289648,920.4060964565705,816.7761840820312,41.55291748046875,90.68887329101562,-0.58319091796875,173670.19994266485,-910.0123608035808,-606853.6018452254,84571.2275941656,-590460.1616181672,119.10364407952892,1.0,0.0
31326.257140404894,919.6843847670839,815.9096069335938,41.076873779296875,90.53166198730469,-1.155029296875,173726.54857851524,-910.6355699199576,-606952.3045650028,84622.23062742094,-590391.4918536193,119.06006370780426,1.0,0.0
31436.568213712424,918.955440861769,815.04296875,40.6375732421875,90.37317657470703,-1.10174560546875,173783.03234865022,-911.266205266783,-607050.8767303785,84672.26710773993,-590322.5514316175,119.0153451523957,1.0,0.0
31528.427021120326,918.3438507759319,814.32080078125,40.29595947265625,90.24878692626953,-0.753936767578125,173830.20530841322,-911.7955593353698,-607132.9199500412,84713.40459986706,-590264.8689594181,118.97743940908595,1.0,0.0
31638.5765663574,917.6049957149285,813.4542846679688,39.91180419921875,90.11868286132812,-0.3094482421875,173886.93660532765,-912.4317815045005,-607231.2509687168,84762.09770107933,-590195.3867391574,118.93118013886829,1.0,0.0
31748.63693720079,916.8588072626587,812.5877075195312,39.55645751953125,90.01310729980469,-0.14984130859375,173943.8026143592,-913.06570526278,-607329.4494054159,84809.80082145182,-590125.6984681229,118.88373842818498,1.0,0.0
31840.28519891994,916.2319650623333,811.8655395507812,39.283935546875,89.94284057617188,-0.200164794921875,173991.29361125175,-913.592210245495,-607411.179595016,84848.87478800118,-590067.4429966025,118.84340190342863,1.0,0.0
31950.179911782732,915.4721287477075,810.9989013671875,38.988983154296875,89.8740234375,-0.346649169921875,174048.4057215753,-914.2228435444483,-607509.1328967036,84894.7485725194,-589997.3179985335,118.7937811563333,1.0,0.0
32059.98282831395,914.704853787001,810.13232421875,38.7376708984375,89.81993103027344,-0.5045166015625,174105.65155637762,-914.8528491926198,-607606.9511068169,84939.62400098413,-589926.9632265582,118.74296794194885,1.0,0.0
32169.693586527137,913.9376354327984,809.2657470703125,38.53070068359375,89.77836608886719,-0.639984130859375,174163.03083623195,-915.4825716809551,-607704.6339060464,84984.4300363796,-589856.433192497,118.69212784290659,1.0,0.0
32261.049126028316,913.3024955189741,808.5435791015625,38.3851318359375,89.75211334228516,-0.72900390625,174210.94871783484,-916.0072493048791,-607785.9331372327,85022.2315151674,-589797.5532454987,118.65038942117707,1.0,0.0
32370.59249885101,912.5481468394362,807.677001953125,38.22869873046875,89.72940826416016,-0.803955078125,174268.57226104618,-916.6368608399531,-607883.3693697415,85068.48889243323,-589726.8074918299,118.60148257084893,1.0,0.0
32480.045803025947,911.8006826998851,806.8104248046875,38.079742431640625,89.7152328491211,-0.84130859375,174326.32886834425,-917.2665586890938,-607980.6724101875,85115.521836665,-589655.937379594,118.55361256253121,1.0,0.0
32571.188805513317,911.1840925071988,806.0882568359375,37.949951171875,89.7090072631836,-0.844970703125,174374.56094883077,-917.7914000424939,-608061.6572845788,85155.43518366921,-589596.7998770839,118.51467177291761,1.0,0.0
32680.479395282106,910.4493460924856,805.2216186523438,37.77679443359375,89.70762634277344,-0.8223876953125,174432.56122390646,-918.4212891649315,-608158.7186705847,85203.89763554023,-589525.7253168481,118.46871075784787,1.0,0.0
32789.68168505607,909.7126317147115,804.3550415039062,37.58251953125,89.7123794555664,-0.77935791015625,174490.69417467638,-919.0511826212411,-608255.6487517707,85252.04611798353,-589454.4338990056,118.42242092167254,1.0,0.0
32880.615956886904,909.0969467026646,803.6328735351562,37.40618896484375,89.72064971923828,-0.735260009765625,174539.23951880904,-919.5760262188388,-608336.3233459729,85291.89922035276,-589394.8544159969,118.38355618072006,1.0,0.0
32989.65554097993,908.3537715513603,802.7662963867188,37.181396484375,89.73502349853516,-0.67877197265625,174597.6152092606,-920.2056992330771,-608433.0119303179,85339.11987105978,-589323.1453540517,118.3362177894802,1.0,0.0
33098.605301011936,907.6009076055061,801.899658203125,36.953338623046875,89.75347900390625,-0.62127685546875,174656.1229466563,-920.8351985673808,-608529.5677400284,85385.07416847616,-589251.1613822903,118.28734675577664,1.0,0.0
33207.46425291675,906.8419075560579,801.0330810546875,36.733673095703125,89.77488708496094,-0.5638427734375,174714.7624691152,-921.4645359950921,-608625.9898033259,85430.20135525882,-589178.9238591699,118.23749733027762,1.0,0.0
33298.11030689324,906.2069190815641,800.3109741210938,36.56103515625,89.79422760009766,-0.516143798828125,174763.72925667145,-921.9888768956354,-608706.2389947169,85467.44659607997,-589118.549469195,118.19555047433124,1.0,0.0
33406.80232922407,905.4564755567072,799.4443969726562,36.354888916015625,89.81865692138672,-0.4588623046875,174822.60998773907,-922.6179782776211,-608802.4154436917,85513.49953371624,-589045.9868965532,118.14699519932833,1.0,0.0
33515.404705364956,904.7078795228908,798.5777587890625,36.13201904296875,89.8436279296875,-0.402008056640625,174881.62225929974,-923.2469814170246,-608898.4593591684,85559.70728910586,-588973.2458100755,118.0986995735696,1.0,0.0
33605.83773551183,904.0781754041117,797.8555908203125,35.93609619140625,89.86437225341797,-0.355438232421875,174930.89947203372,-923.7710899209713,-608978.3942549999,85597.43681799166,-588912.4269524877,118.05751997523481,1.0,0.0
33714.27367363416,903.3131267351821,796.989013671875,35.701629638671875,89.88870239257812,-0.30078125,174990.15227507378,-924.3999660282554,-609074.1931400071,85641.49147045764,-588839.1792544061,118.00661882830406,1.0,0.0
33822.61713704723,902.5400000134276,796.1224365234375,35.482208251953125,89.91182708740234,-0.248046875,175049.53587499278,-925.0287992054356,-609169.8566952619,85684.4836611721,-588765.6532317124,117.95443786045922,1.0,0.0
33930.86760022794,901.7644480018043,795.255859375,35.2835693359375,89.93336486816406,-0.197784423828125,175109.05009397154,-925.6576012568437,-609265.3844012227,85727.10933558014,-588691.8867374923,117.90185940478699,1.0,0.0
34021.00524013955,901.1188061594909,794.53369140625,35.13275146484375,89.94986724853516,-0.15802001953125,175158.7449804328,-926.1815853215247,-609344.8870141339,85762.65904205758,-588630.2463430084,117.85813203057444,1.0,0.0
34129.085306769935,900.3455289657464,793.6671142578125,34.965087890625,89.96784210205078,-0.11328125,175218.4984325974,-926.8103462014271,-609440.1657764348,85805.43913561269,-588556.0863485651,117.80587374518262,1.0,0.0
34237.072688928456,899.5746490056499,792.8004760742188,34.80841064453125,89.98365020751953,-0.0721435546875,175278.3822836921,-927.4390840046483,-609535.3090131681,85848.44697954238,-588481.7100418517,117.75397462792836,1.0,0.0
34326.99174923543,898.9359055998668,792.0783081054688,34.67999267578125,89.99514770507812,-0.040740966796875,175328.38510237593,-927.9630125696733,-609614.491891125,85884.6844228364,-588419.5798771424,117.71128406637195,1.0,0.0
34434.81058502663,898.172740317976,791.2117309570312,34.52044677734375,90.00691223144531,-0.0067138671875,175388.50800949588,-928.5916970238192,-609709.38803476,85928.51468625653,-588344.8447556387,117.660557165635,1.0,0.0
34542.53781503055,897.4094749202967,790.3451538085938,34.353118896484375,90.0165023803711,0.023101806640625,175448.76123618503,-929.2203390875873,-609804.1497292297,85972.2666733095,-588269.8727964873,117.60980113382647,1.0,0.0
34650.173539354,896.6471714432549,789.478515625,34.1751708984375,90.02399444580078,0.048553466796875,175509.14472858023,-929.8489257193426,-609898.7770697277,86016.0699543769,-588194.6751928828,117.55918040609964,1.0,0.0
34739.80006986379,896.0114124419636,788.75634765625,34.01763916015625,90.02869415283203,0.06646728515625,175559.563760879,-930.3726961939595,-609977.5305463852,86052.45990943233,-588131.8286712852,117.51690613147542,1.0,0.0
34847.26779973472,895.2456275168491,787.8898315429688,33.819091796875,90.03263854980469,0.08416748046875,175620.18585223262,-931.0011462868416,-610071.9113275751,86095.71486354491,-588056.1791112816,117.465713840457,1.0,0.0
34954.643126487266,894.4726938799143,787.0232543945312,33.61798095703125,90.03485107421875,0.097900390625,175680.93787488044,-931.6294987302873,-610166.1568472673,86138.0306106148,-587980.231651883,117.413393930587,1.0,0.0
35061.92547508329,893.696567721095,786.1566162109375,33.4205322265625,90.03559875488281,0.10791015625,175741.81969953098,-932.2577355697578,-610260.2665194023,86179.89106616471,-587904.0163949425,117.3605632900165,1.0,0.0
35151.25618364569,893.0481508730647,785.4344482421875,33.2603759765625,90.03520202636719,0.1136474609375,175792.65364032032,-932.7811671127073,-610338.5872424023,86214.52459233243,-587840.3019206857,117.31627247666393,1.0,0.0
35258.36737465649,892.268998535167,784.56787109375,33.073760986328125,90.03368377685547,0.1177978515625,175853.77321212392,-933.4091532557102,-610432.4471339358,86255.89706608292,-587763.6105669836,117.26294842604074,1.0,0.0
35365.384865894215,891.4867988041938,783.7012939453125,32.8951416015625,90.03120422363281,0.11920166015625,175915.0223465747,-934.0369805841694,-610526.1704247482,86296.83268294891,-587686.650692165,117.20913585918754,1.0,0.0
35454.49440819281,890.8353399827521,782.9791259765625,32.75238037109375,90.0285415649414,0.1185302734375,175966.1622287535,-934.560038807369,-610604.168681798,86330.94364818232,-587622.3212087291,117.1643453149789,1.0,0.0
35561.34050587437,890.0658678225342,782.112548828125,32.5738525390625,90.02471160888672,0.1156005859375,176027.64890009532,-935.1875421227369,-610697.6418757399,86373.31765041745,-587544.9738059802,117.11251182719428,1.0,0.0
35668.09473481274,889.2991237495959,781.2459716796875,32.367767333984375,90.02027893066406,0.11083984375,176089.26532682698,-935.8148571902375,-610790.9802469237,86415.95974342653,-587467.400988048,117.06109341965617,1.0,0.0
35756.98598788108,888.6542351861556,780.5238037109375,32.177001953125,90.0162582397461,0.105712890625,176140.71137541757,-936.3374666301806,-610868.6587972122,86450.72248385032,-587402.5232689048,117.01730838586946,1.0,0.0
35863.569729760755,887.8699030474968,779.6571655273438,31.938995361328125,90.01121520996094,0.0985107421875,176202.56528934295,-936.964402189278,-610961.7478964112,86491.10575470759,-587324.3542693944,116.96312274933968,1.0,0.0
35970.05852140777,887.0748898352355,778.7905883789062,31.70855712890625,90.00611114501953,0.0906982421875,176264.54841589896,-937.5911120655953,-611054.6990494127,86530.12619864382,-587245.8445277149,116.90725849686243,1.0,0.0
36076.45144706522,886.2739801426331,777.9240112304688,31.49627685546875,90.00104522705078,0.08233642578125,176326.66060665046,-938.2175839560866,-611147.5113199453,86568.36765692208,-587167.0228764546,116.85046556047894,1.0,0.0
36182.748049858026,885.4706451446277,777.057373046875,31.305419921875,89.99617767333984,0.07379150390625,176388.90178923582,-938.8438088341355,-611240.1842272469,86606.25304162432,-587087.9120374912,116.79328756351913,1.0,0.0
36288.948245824315,884.667672493422,776.1907958984375,31.134033203125,89.99152374267578,0.06512451171875,176451.27195139817,-939.4697795534482,-611332.7176612129,86644.12160440872,-587008.5305520854,116.73616127078338,1.0,0.0
36395.05222182849,883.8669215961268,775.32421875,30.9764404296875,89.9871826171875,0.056610107421875,176513.7711244148,-940.0954921898709,-611425.1117809333,86682.1993695508,-586928.890782317,116.67937823418089,1.0,0.0
36501.06032019167,883.0692925288289,774.4576416015625,30.824981689453125,89.9831771850586,0.04840087890625,176576.39936541268,-940.720944092138,-611517.3668997304,86720.5955858957,-586848.9984326807,116.62307987317871,1.0,0.0
36606.972923236666,882.2746941829477,773.591064453125,30.6715087890625,89.97943878173828,0.04058837890625,176639.15673831714,-941.3461339872586,-611609.4833704907,86759.29904651688,-586768.8523858413,116.56725230571249,1.0,0.0
36712.790331061464,881.4820416651139,772.7244262695312,30.509033203125,89.97608947753906,0.03338623046875,176702.04329495836,-941.9710606842655,-611701.4614639019,86798.17802937236,-586688.4442766473,116.51172593238726,1.0,0.0
36818.51265540451,880.6894586515358,771.8578491210938,30.333282470703125,89.97303771972656,0.02679443359375,176765.05905961795,-942.5957233548188,-611793.301262439,86837.0050921099,-586607.7594682545,116.45620716827318,1.0,0.0
36924.13975241897,879.8947837367684,770.9912719726562,30.14361572265625,89.97032928466797,0.02093505859375,176828.20401842752,-943.2201197266862,-611885.0025934463,86875.51863624726,-586526.7802584593,116.40035785061855,1.0,0.0
37012.08931915322,879.2296153126108,770.2691650390625,29.9766845703125,89.96835327148438,0.016571044921875,176880.92347450944,-943.7402448227809,-611961.3143033696,86907.21157149062,-586459.0617771604,116.3533541298703,1.0,0.0
37117.540658698534,878.4257689998592,769.4025268554688,29.771087646484375,89.96629333496094,0.01202392578125,176944.30513996218,-944.3641467130403,-612052.7605279486,86944.50523076684,-586377.5000195156,116.29606254596075,1.0,0.0
37222.89501212549,877.6152169419727,768.5359497070312,29.569244384765625,89.96456909179688,0.008209228515625,177007.81577170888,-944.9877759419179,-612144.0664430769,86980.92950128869,-586295.5970982502,116.23772029912556,1.0,0.0
37310.615818460356,876.937056240925,767.8137817382812,29.407623291015625,89.96339416503906,0.005615234375,177060.8397727338,-945.5072574118501,-612220.0470990029,87010.91179006652,-586227.1032167341,116.18867769406239,1.0,0.0
37415.791104639065,876.1207014491358,766.9472045898438,29.222930908203125,89.9622573852539,0.003143310546875,177124.5867199411,-946.1303831929079,-612311.0944333286,87046.52706487651,-586144.6267624958,116.12942328577435,1.0,0.0
37520.868191836635,875.3014970399677,766.08056640625,29.05096435546875,89.96143341064453,0.0013427734375,177188.46252399567,-946.7532330555316,-612402.0001492248,87081.74047053827,-586061.8330189312,116.06972265294058,1.0,0.0
37625.84700808383,874.4829236123837,765.2139892578125,28.88958740234375,89.96086120605469,0.0001220703125,177252.46720843937,-947.3758065783674,-612492.7641371597,87116.97185647965,-585978.7498312464,116.01012042486605,1.0,0.0
37713.25438980223,873.8017834739355,764.4918212890625,28.75933837890625,89.96055603027344,-0.00042724609375,177305.90293532325,-947.8944081380268,-612568.2926049251,87146.40816072398,-585909.2957484593,115.96060927301778,1.0,0.0
37818.053453262546,872.9859970648743,763.625244140625,28.603118896484375,89.96038818359375,-0.00054931640625,177370.14404882214,-948.5164795500609,-612658.7970701936,87181.86865784612,-585825.6950128012,115.90144260330771,1.0,0.0
37922.75451808714,872.1687483289883,762.7586669921875,28.44500732421875,89.96036529541016,-0.000152587890625,177434.5141747794,-949.138277649911,-612749.1599733396,87217.09565792314,-585741.783067594,115.84204812244263,1.0,0.0
38027.3575553376,871.3520452263338,761.89208984375,28.282318115234375,89.96044921875,0.00067138671875,177499.0133505506,-949.7598041297109,-612839.3812451529,87252.3307400397,-585657.5762255235,115.78274005307406,1.0,0.0
38114.451875883504,870.6712560404978,761.169921875,28.14080810546875,89.96060180664062,0.00164794921875,177552.86127137434,-950.2775348022922,-612914.4574243734,87281.62493976788,-585587.1730404784,115.7332856271857,1.0,0.0
38218.87510290358,869.8528462080569,760.3032836914062,27.96240234375,89.96084594726562,0.00299072265625,177617.59712298296,-950.8985605649676,-613004.418843617,87316.5495476611,-585502.401675933,115.6737121351108,1.0,0.0
38323.19979361689,869.0293414018798,759.4367065429688,27.777740478515625,89.96114349365234,0.0045166015625,177682.46204963425,-951.5193118849642,-613094.2380138154,87350.80421331013,-585417.2919594985,115.61333951430896,1.0,0.0
38410.06136155315,868.3403066428809,758.7145385742188,27.62225341796875,89.96142578125,0.00592041015625,177736.6147255297,-952.0363943557045,-613168.97822727,87378.97256758052,-585346.1114919176,115.5625945505771,1.0,0.0
38514.204594775685,867.5202122024132,757.8479614257812,27.4254150390625,89.9617919921875,0.0076904296875,177801.7162970867,-952.6566408215841,-613258.5356898294,87413.53354193305,-585260.4580059098,115.50276418231175,1.0,0.0
38618.24954181828,866.6985742875343,756.9813232421875,27.20489501953125,89.96212005615234,0.00946044921875,177866.9471102943,-953.2766125225361,-613347.9510336849,87447.85102326737,-585174.4976024481,115.44268962496426,1.0,0.0
38722.19526869722,865.8674877932293,756.11474609375,26.967742919921875,89.96244049072266,0.01116943359375,177932.307055824,-953.8963062387959,-613437.2232889787,87480.97861840401,-585088.1600138306,115.38113302608144,1.0,0.0
38808.74002646259,865.1668804369881,755.3926391601562,26.767791748046875,89.96270751953125,0.0125732421875,177986.87221128307,-954.412502883527,-613511.5066169624,87507.5787484065,-585015.9160602608,115.32857503214768,1.0,0.0
38912.500630479306,864.3166613774828,754.5260620117188,26.537933349609375,89.9630355834961,0.014404296875,178052.46850629387,-955.0316805843711,-613600.5132292478,87538.31099255558,-584928.8653987581,115.26401662143945,1.0,0.0
39016.15859557991,863.4589666507452,753.659423828125,26.33056640625,89.96333312988281,0.016326904296875,178118.1935247104,-955.6505734746877,-613689.3732286117,87568.0928458363,-584841.4432776149,115.19828581121038,1.0,0.0
39102.46143633581,862.741969700292,752.937255859375,26.177642822265625,89.96358489990234,0.0179443359375,178173.06267792403,-956.1660978850616,-613763.3108099119,87592.59922794881,-584768.334652252,115.1431570498558,1.0,0.0
39205.93013749935,861.8806390323134,752.0706787109375,26.016326904296875,89.96385955810547,0.01983642578125,178239.0236444237,-956.7844624577336,-613851.9008170622,87621.8440395915,-584680.3103583843,115.07685575080069,1.0,0.0
39309.29546546796,861.019775937236,751.2041015625,25.87615966796875,89.96408081054688,0.0216064453125,178305.1133579814,-957.4025367168549,-613940.3433553888,87651.0893786177,-584591.9730282471,115.01062904586695,1.0,0.0
39395.35446423513,860.3046190231345,750.48193359375,25.76995849609375,89.9642562866211,0.02294921875,178360.28653631007,-957.9173761383878,-614013.9329782594,87675.68443224009,-584518.1330885577,114.95579141100086,1.0,0.0
39498.53112400824,859.4499184966869,749.6153564453125,25.646209716796875,89.96438598632812,0.02435302734375,178426.61255929593,-958.5349168140258,-614102.1058840232,87705.5636835997,-584429.262572693,114.8905349992333,1.0,0.0
39601.60535207146,858.5973368800605,748.748779296875,25.51959228515625,89.96446228027344,0.0255126953125,178493.06763049806,-959.1521662622042,-614190.1321284176,87735.64058907353,-584340.087883285,114.82561421558506,1.0,0.0
39704.577507805545,857.7479443259056,747.8821411132812,25.38116455078125,89.96442413330078,0.02642822265625,178559.6518648527,-959.7691251031375,-614278.0120218929,87766.04231667484,-584250.6180429849,114.76119702820961,1.0,0.0
39807.44784868159,856.899788699227,747.0155639648438,25.22320556640625,89.96429443359375,0.027099609375,178626.365358401,-960.3857929988525,-614365.7457741428,87796.53597789223,-584160.8385099029,114.6969765000253,1.0,0.0
39910.2163170157,856.0498976420565,746.1489868164062,25.04266357421875,89.96405792236328,0.02752685546875,178693.2081538846,-961.0021682611972,-614453.3332820276,87826.76755771483,-584070.7269878277,114.63248496363451,1.0,0.0
40012.88249109406,855.1953025490407,745.2823486328125,24.84161376953125,89.9637451171875,0.027740478515625,178760.18023214518,-961.6182484793823,-614540.7740811621,87856.38400705007,-583980.2609480105,114.56725502897376,1.0,0.0
40115.44564138423,854.3337899983123,744.415771484375,24.6265869140625,89.96334838867188,0.02777099609375,178827.28152179907,-962.234030828847,-614628.0674016285,87885.12260827469,-583889.4231849852,114.50093786676416,1.0,0.0
40200.835576711106,853.6101279742004,743.6936645507812,24.443450927734375,89.96299743652344,0.02777099609375,178883.29789270606,-962.746953065416,-614700.6984919185,87908.34774185054,-583813.4373778709,114.44477151301913,1.0,0.0
40303.20745640807,852.7341942828532,742.8270263671875,24.226715087890625,89.96251678466797,0.02764892578125,178950.63579916913,-963.3621816368537,-614787.718939915,87935.2721114147,-583721.9034532391,114.37618536305791,1.0,0.0
40405.47361648583,851.8496391983118,741.96044921875,24.023468017578125,89.96202850341797,0.02752685546875,179018.10260583184,-963.9771026870391,-614874.5891037526,87961.1187115229,-583629.9814541449,114.30624216215017,1.0,0.0
40490.61414102104,851.1094775110536,741.23828125,23.868682861328125,89.96159362792969,0.02734375,179074.42336027217,-964.4892997369557,-614946.8655593902,87982.2562253048,-583553.1100302312,114.24747812230845,1.0,0.0
40592.68496537162,850.2198193078558,740.3717041015625,23.7003173828125,89.96107482910156,0.02703857421875,179142.12636210027,-965.1036501795357,-615033.4585764854,88007.39793086506,-583460.5553036686,114.17673011324393,1.0,0.0
40694.64891553717,849.3285039362991,739.505126953125,23.549560546875,89.96053314208984,0.0267333984375,179209.95821494542,-965.7176872769143,-615119.9000316517,88032.28915648058,-583367.6622164997,114.10572042802562,1.0,0.0
40796.50595623674,848.4382730546379,738.6384887695312,23.412353515625,89.95996856689453,0.026275634765625,179277.9189690351,-966.331408151869,-615206.1898416358,88057.25517194904,-583274.4465590564,114.03488225619287,1.0,0.0
40881.3053312354,847.6984219042909,737.9163818359375,23.302703857421875,89.95952606201172,0.02581787109375,179334.65146912375,-966.8425998448865,-615277.9823144194,88078.25689076248,-583196.5279023332,113.97616768849826,1.0,0.0
40982.967480902094,846.8212190463603,737.0498046875,23.15997314453125,89.95894622802734,0.025146484375,179402.84888924132,-967.4557411294415,-615363.9950796893,88104.66575770371,-583102.7940327179,113.90738651079528,1.0,0.0
41084.52485419891,845.9477767976365,736.1831665039062,22.98358154296875,89.95831298828125,0.0242919921875,179471.17575776315,-968.0685667877364,-615449.8581711671,88131.46557009965,-583008.7538152871,113.83920067465641,1.0,0.0
41169.07572581223,845.215752729534,735.4609985351562,22.80938720703125,89.957763671875,0.02349853515625,179528.21369500685,-968.5790134749475,-615521.2961460119,88153.26603343792,-582930.1084011038,113.78172345525519,1.0,0.0
41270.43958326033,844.3278077953431,734.5944213867188,22.5772705078125,89.95708465576172,0.0225830078125,179596.77776454604,-969.1912583237607,-615606.8833015147,88178.25304538745,-582835.3682277715,113.71124843507783,1.0,0.0
41371.696008560946,843.4277085701373,733.7278442382812,22.33660888671875,89.95635986328125,0.021759033203125,179665.47094238165,-969.8031809948121,-615692.3180239786,88201.75110457907,-582740.2195297501,113.63885229969566,1.0,0.0
41472.84366553766,842.5171165547607,732.8612060546875,22.1026611328125,89.95565032958984,0.020965576171875,179734.2930246885,-970.4147774793532,-615777.5989482129,88223.95701109094,-582644.6764360555,113.56479485712231,1.0,0.0
41557.04947570874,841.7519235761093,732.1390991210938,21.920928955078125,89.95506286621094,0.02032470703125,179791.74310475154,-970.9241891577385,-615848.5480615754,88241.67004175647,-582564.7669416065,113.50207080580623,1.0,0.0
41657.99503525975,840.8278990906655,731.2725219726562,21.72515869140625,89.9543685913086,0.019561767578125,179860.80111186331,-971.5351773502995,-615933.5442525167,88262.19388475455,-582468.5385119233,113.4258817429498,1.0,0.0
41758.82939045003,839.9001570566811,730.4058837890625,21.55712890625,89.95370483398438,0.01873779296875,179929.98768156374,-972.1458291243481,-616018.3841136559,88282.2270028881,-582371.9547586301,113.3491009829836,1.0,0.0
41842.77295847668,839.1269499738185,729.6837158203125,21.436279296875,89.95317077636719,0.01800537109375,179987.74137946547,-972.6544475071764,-616088.9644324679,88298.87102954881,-582291.210049908,113.28510123904306,1.0,0.0
41943.403292774805,838.2006673894113,728.817138671875,21.30810546875,89.95255279541016,0.017059326171875,180057.1637595324,-973.2644784793822,-616173.5174171621,88318.98055543494,-582194.0144365728,113.20854789352114,1.0,0.0
42043.92256220477,837.276012540238,727.9505615234375,21.19207763671875,89.95198059082031,0.01605224609375,180126.71488922142,-973.8741687776321,-616257.9140679514,88339.22979857412,-582096.4863255234,113.13225141087275,1.0,0.0
42144.33114651381,836.3553138496598,727.083984375,21.078277587890625,89.95142364501953,0.0150146484375,180196.39490730388,-974.4835189085313,-616342.1547062035,88359.89239070797,-581998.6366587016,113.05658148271851,1.0,0.0
42244.629528046935,835.4384717615198,726.2173461914062,20.955047607421875,89.95091247558594,0.014007568359375,180266.2039736159,-975.0925289284768,-616426.2397538903,88380.95610862551,-581900.4646670962,112.98152256078976,1.0,0.0
42344.81806346087,834.5237924667567,725.3507690429688,20.81243896484375,89.95042419433594,0.012939453125,180336.14222154784,-975.7011982397406,-616510.1695096374,88402.22154776845,-581801.9617495192,112.90680597137833,1.0,0.0
42444.89681325457,833.6083597755888,724.4841918945312,20.64495849609375,89.94996643066406,0.01190185546875,180406.20972014053,-976.3095269592372,-616593.9439821909,88423.34625694051,-581703.1130764316,112.83196881423095,1.0,0.0
42528.21168561792,832.8428082420484,723.7620239257812,20.486236572265625,89.94960021972656,0.01104736328125,180464.69802936568,-976.8162069396174,-616663.6371695559,88440.59458420728,-581620.4648286615,112.76917617204731,1.0,0.0
